# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:09:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\dfpqxr7j.json
# init = 0
# random
#   seed = 308621210
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation0\normal_priors-20240422150909.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-29.1912,0.9027,0.0838786,4,15,0,30.4233,1.12894,1.21773,2.912
-32.4267,0.595319,0.108513,2,3,0,33.617,1.12705,0.870862,2.70139
-30.4683,0.987138,0.070872,3,15,0,32.8773,0.972784,1.14169,2.05687
-29.4277,1,0.110146,2,3,0,30.4839,1.0505,1.14263,2.64744
-29.4277,8.58954e-011,0.175138,1,1,0,31.4952,1.0505,1.14263,2.64744
-31.3148,0.963064,0.0314773,3,7,0,31.6967,1.00163,1.11372,3.01007
-31.3676,1,0.0462825,3,7,0,31.6846,1.02181,1.11007,3.06796
-28.9698,0.979899,0.0733431,2,7,0,32.0872,0.989269,1.41299,2.91178
-29.0653,0.999437,0.110748,3,7,0,29.2185,1.04426,1.22133,2.62204
-29.0653,0.0214964,0.173506,1,3,0,31.4022,1.04426,1.22133,2.62204
-29.2873,0.990457,0.0342044,4,19,0,29.5409,1.03807,1.39524,3.21407
-29.4821,0.981957,0.0526506,2,7,0,29.7715,0.998584,1.43265,3.24163
-29.7146,0.789207,0.0792368,2,7,0,32.5701,1.08076,1.45194,2.60581
-30.4458,0.949206,0.0794958,2,7,0,31.8737,1.25306,1.17356,3.36191
-33.5264,0.720198,0.111046,3,7,0,34.7484,0.827285,0.846865,1.70028
-32.1219,0.821338,0.0964571,2,3,0,35.2699,0.977271,0.839648,1.95837
-29.5575,0.967242,0.103208,3,7,0,34.3561,0.917307,1.37802,2.87968
-29.2689,1,0.148549,2,7,0,29.5091,1.01366,1.55128,2.81397
-29.2689,6.62441e-017,0.227624,1,1,0,31.0396,1.01366,1.55128,2.81397
-30.9115,0.996941,0.0461947,3,15,0,32.0377,0.981173,0.94472,2.09572
-33.0654,0.911096,0.0704474,3,13,0,34.9122,0.69022,1.11009,1.9547
-29.9038,0.671911,0.0901194,2,3,0,34.7758,0.923384,1.14545,2.37321
-29.8997,0.989645,0.071485,3,7,0,30.3315,1.16414,1.16471,2.37402
-30.4672,0.808617,0.106533,2,3,0,30.7841,1.07046,1.03673,2.72812
-31.0851,0.936527,0.110735,2,7,0,34.7411,1.06209,0.895772,2.02437
-31.0851,0.0670675,0.147817,2,7,0,32.9252,1.06209,0.895772,2.02437
-30.4281,0.994286,0.0361082,4,15,0,31.9702,1.20442,1.03649,2.26485
-29.7962,0.998878,0.0540438,3,7,0,30.6026,1.06903,1.06062,2.28108
-30.8676,0.871584,0.081297,3,15,0,32.0884,1.24422,0.998742,2.94023
-29.5422,0.99061,0.0953713,2,3,0,30.8925,1.21943,1.15394,2.82234
-29.5422,0.57678,0.140299,2,3,0,29.8347,1.21943,1.15394,2.82234
-29.0703,1,0.0934587,2,3,0,29.5881,1.16515,1.26756,2.90772
-29.0637,0.998532,0.139464,2,7,0,29.1083,0.959752,1.44979,2.77792
-29.0637,0.136907,0.206788,1,3,0,29.3487,0.959752,1.44979,2.77792
-29.5624,0.907954,0.0604359,2,7,0,30.703,1.21678,1.40237,2.88374
-29.5129,0.789767,0.0756345,2,7,0,31.2095,1.09036,1.31115,3.24501
-30.1825,0.947684,0.075782,2,7,0,31.4133,0.995459,1.23087,3.03974
-33.2922,0.484664,0.101787,1,3,0,34.3225,0.852075,1.28567,3.2686
-28.9648,1,0.0579371,2,3,0,32.8729,1.00725,1.41287,2.98805
-28.9648,0.703214,0.085556,2,3,0,30.2363,1.00725,1.41287,2.98805
-29.0896,0.99701,0.0730812,2,3,0,29.1261,1.02332,1.54657,2.89643
-29.3217,0.93809,0.106865,1,3,0,31.0522,1.13581,1.61727,3.51725
-29.577,0.898155,0.559778,3,11,0,30.1798,0.995702,1.26242,2.93426
-29.577,0,6.69147,0,1,1,30.2427,0.995702,1.26242,2.93426
-30.5251,0.739954,1.07048,2,3,0,30.6898,1.31509,1.23953,2.69574
-29.941,0.809211,0.735036,3,7,0,31.8046,0.968937,1.10924,2.18728
-31.8338,0.529719,0.651717,3,7,0,34.3703,1.33389,1.54026,4.3077
-32.3813,0.996272,0.265137,3,7,0,32.9965,1.45353,1.62173,4.02452
-29.1128,0.997531,0.445376,4,15,0,32.7493,0.98987,1.34108,2.56128
-29.1128,0.0767384,0.789799,2,3,0,32.5147,0.98987,1.34108,2.56128
-30.9504,0.992422,0.0798286,4,23,0,31.4068,0.997154,1.16226,3.05329
-31.6759,0.993811,0.143592,3,15,0,33.131,1.07298,1.04166,3.05747
-30.4739,0.99281,0.26369,3,15,0,32.9632,1.33449,1.36065,2.98012
-29.6255,0.846603,0.486515,1,3,0,32.3855,1.18749,1.27005,3.28961
-29.8733,0.97752,0.56758,2,7,0,30.4808,0.970301,1.65213,2.79473
-28.9641,0.367217,1.00032,1,3,0,30.3289,1.10335,1.35458,2.75055
-29.0804,0.996935,0.261933,3,15,0,29.3319,1.0669,1.40949,2.70235
-29.4424,0.823836,0.491557,3,7,0,31.3609,1.22315,1.34287,2.87594
-29.4201,0.937843,0.537952,3,15,0,30.478,1.10774,1.51538,3.53784
-32.8767,0.810024,0.833887,2,3,0,33.7903,0.700033,1.57596,2.95663
-29.1232,0.90324,0.8724,3,7,0,33.8084,1.05121,1.27281,2.52361
-29.1232,0.000506007,1.20776,1,3,1,30.467,1.05121,1.27281,2.52361
-31.8048,0.987199,0.112787,4,31,0,32.1059,0.945308,0.988778,2.53067
-31.8683,0.997851,0.202672,4,31,0,33.5259,0.90238,1.58027,2.33549
-30.221,1,0.372279,3,7,0,31.7599,0.961654,1.25466,3.00209
-29.6657,0.459394,0.681313,2,3,0,34.1959,0.999826,1.18847,2.77792
-29.5796,0.953995,0.259942,2,7,0,31.7042,1.05634,1.34969,2.46698
-29.1406,1,0.414329,4,15,0,29.9569,1.11311,1.61131,3.32063
-30.3843,0.290679,0.746511,2,5,0,33.3864,1.10207,1.01298,2.671
-31.1042,0.985073,0.181631,3,15,0,32.3776,1.04364,1.09348,3.01979
-29.4849,0.994561,0.313051,3,11,0,33.3488,1.21106,1.55673,3.27666
-30.8979,0.840895,0.548879,3,7,0,31.7863,1.03846,2.00181,3.43391
-30.5882,1,0.625921,2,3,0,31.6017,1.06857,1.81693,4.03874
-30.6557,0.741267,1.09721,2,3,0,32.2067,1.2672,1.06254,3.09663
-29.4797,0.311143,0.949238,2,7,0,33.1671,0.990234,1.4093,2.51046
-30.0383,0.985979,0.260833,3,15,0,31.4826,0.933992,1.17696,2.16823
-29.1535,0.997946,0.437655,3,7,0,30.4278,1.128,1.2201,2.61088
-32.6627,0.345721,0.751566,2,3,0,33.7789,1.34398,0.987039,2.11175
-32.2361,0.983908,0.233427,4,19,0,33.8045,1.01544,1.69604,2.53966
-29.1384,1,0.38514,2,3,0,32.1763,1.01943,1.53462,2.84152
-33.0768,0.876228,0.657135,2,7,0,33.6014,0.641255,1.39003,2.24462
-30.1825,0.169414,0.811173,3,7,0,35.0947,0.976087,1.65852,2.73615
-31.2535,0.968872,0.166955,2,3,0,31.4412,0.994138,1.73968,2.70682
-31.7522,0.994607,0.261874,4,15,0,33.0667,1.42902,1.07372,2.67052
-29.4173,1,0.435033,3,7,0,31.9873,1.08681,1.33616,3.25449
-29.7154,0.972187,0.726953,2,3,0,30.0437,1.17364,1.39373,2.69259
-29.2131,0.954558,1.12611,1,3,0,29.536,1.03243,1.38733,3.15691
-29.2131,9.33322e-110,1.66056,1,1,0,32.0156,1.03243,1.38733,3.15691
-29.7297,0.997364,0.241196,3,15,0,30.5026,0.889714,1.61055,2.82429
-29.0064,0.971836,0.396286,3,7,0,30.1056,1.00013,1.4312,3.02066
-30.203,0.974178,0.608365,3,7,0,30.5525,0.854493,1.57908,3.08386
-29.3399,0.214122,0.933636,3,7,0,31.5255,1.0213,1.35968,3.13033
-30.3111,0.99765,0.237491,4,15,0,31.1254,0.883457,1.36156,2.26829
-31.5468,0.995488,0.385212,4,15,0,32.5053,1.01093,1.0011,1.83984
-32.7941,0.785793,0.617702,3,7,0,35.0169,0.84014,0.894101,1.89205
-30.4502,0.903195,0.606314,3,7,0,34.1873,0.953491,1.57296,3.56622
-29.1792,0.324607,0.779428,2,7,0,32.8902,1.13581,1.34342,2.70479
-29.1616,0.976043,0.266719,4,15,0,31.7222,1.1019,1.55471,3.00179
-29.2916,0.998927,0.405205,4,15,0,29.6641,1.21581,1.30616,2.90702
-31.8178,0.632685,0.64478,2,7,0,33.8643,0.954716,0.95859,2.44938
-30.1948,0.988119,0.449133,3,15,0,32.8548,1.33371,1.31162,3.06937
-31.5137,0.778404,0.693237,2,7,0,31.9853,1.35312,1.49835,2.99459
-31.5682,1,0.669172,3,7,0,33.4551,1.06448,0.879206,2.34931
-30.2188,0.922058,1.05215,2,3,0,31.9789,0.954404,1.4665,2.41923
-30.2188,0.00859788,1.38759,1,3,1,32.3688,0.954404,1.4665,2.41923
-29.4997,0.99394,0.250236,5,31,0,31.5845,1.02054,1.72323,3.47399
-30.5672,0.980134,0.387414,3,7,0,31.0656,1.08455,1.917,3.99781
-29.7679,0.965289,0.57933,2,3,0,31.0186,1.11446,1.79568,3.6016
-30.4292,0.534346,0.835422,2,5,0,32.3943,1.05897,1.3113,3.44324
-28.9442,0.994265,0.479945,2,7,0,30.5022,1.14334,1.31735,2.9173
-29.0004,0.961636,0.733547,3,7,0,29.537,1.01349,1.48722,2.82129
-29.0004,0.0896041,1.04193,2,5,0,29.9813,1.01349,1.48722,2.82129
-29.593,0.989128,0.237925,3,15,0,30.4984,1.20132,1.32328,3.38036
-31.4264,0.98945,0.358609,3,7,0,32.3835,1.11516,2.09389,4.13431
-29.8287,0.675685,0.538494,3,7,0,34.164,1.05942,1.30597,3.27502
-30.3932,0.967308,0.422014,2,7,0,31.531,1.18022,1.27053,3.54468
-30.0452,0.992067,0.602479,3,7,0,30.7269,1.09811,1.76055,3.14198
-29.9867,0.653855,0.901283,2,3,0,30.6149,1.12235,1.84028,3.58711
-35.142,0.723107,0.676389,4,15,0,37.3266,1.06497,0.710223,1.41502
-32.8276,0.999466,0.585373,3,7,0,36.4265,0.861465,0.896021,1.67451
-32.8276,0.00231836,0.883447,2,3,0,37.3277,0.861465,0.896021,1.67451
-33.8626,0.994075,0.181211,3,15,0,34.8747,0.829781,0.82726,1.61173
-33.1692,0.998057,0.271001,3,7,0,34.3198,0.815511,0.993045,1.64054
-33.0519,0.998744,0.406872,3,7,0,34.2366,0.90658,0.827591,1.66689
-31.3109,0.926405,0.60928,3,7,0,34.2533,1.11423,0.866939,2.27745
-30.7277,0.554454,0.788746,3,7,0,34.0931,0.93523,1.3111,3.15932
-29.0583,0.998211,0.493156,2,7,0,30.538,1.04043,1.56108,2.96685
-29.118,0.832741,0.732783,2,3,0,29.5081,1.01169,1.35452,2.99546
-29.4552,0.960951,0.787989,2,7,0,30.2994,0.902965,1.51665,2.75252
-29.7016,0.111374,1.08354,3,7,0,30.591,1.01032,1.64437,2.8531
-29.7712,0.999768,0.292096,3,15,0,30.2357,1.12067,1.42124,3.56547
-29.7009,0.997297,0.433148,2,7,0,30.6805,1.13349,1.75539,3.63584
-30.1166,0.909687,0.637033,3,7,0,31.2311,0.846376,1.26933,2.44802
-36.7739,0.842249,0.791252,2,3,0,38.0304,1.69232,0.758663,2.89621
-32.5322,1,0.864059,2,3,0,36.7875,1.45112,0.901234,2.57066
-32.5322,0.0086182,1.26682,2,3,0,34.0808,1.45112,0.901234,2.57066
-33.9577,0.961211,0.291528,2,3,0,34.0966,1.56154,0.911757,2.6271
-34.2747,0.929759,0.398236,4,15,0,36.464,1.32097,0.739578,2.79964
-30.6917,1,0.511894,3,7,0,34.8691,1.37212,1.23453,2.93331
-30.2383,1,0.747208,3,7,0,30.8115,1.32512,1.26253,2.89487
-32.1166,0.205513,1.08722,2,3,0,32.3832,1.21433,1.43752,2.45229
-30.1319,1,0.369746,2,3,0,32.0872,1.16472,1.40177,2.59294
-32.8553,0.0795924,1.07571,1,3,0,35.2063,0.763224,1.04574,2.20001
-32.8553,0,2.90297,0,1,1,34.4792,0.763224,1.04574,2.20001
-30.5851,0.998378,0.298774,4,15,0,35.2169,1.22283,1.82351,3.96547
-29.7011,0.991859,0.317513,3,7,0,31.4741,1.16649,1.68757,3.70035
-30.7105,0.919395,0.425925,3,15,0,32.639,1.1812,0.936151,2.52966
-29.3017,1,0.528356,3,7,0,30.6482,0.956559,1.3605,2.90032
-29.3017,1.27382e-005,0.898599,2,3,0,31.0811,0.956559,1.3605,2.90032
-29.0545,0.998943,0.0714917,5,47,0,29.9352,1.0258,1.26079,2.75541
-29.2601,0.995595,0.127281,4,31,0,30.105,1.18576,1.24358,3.01624
-32.9006,0.940646,0.231045,3,7,0,33.2838,1.52754,1.2892,3.13527
-29.2556,0.771696,0.35854,3,11,0,37.4167,0.941477,1.46067,2.96663
-29.6807,0.985709,0.329145,3,15,0,30.235,0.908704,1.25488,2.34863
-30.6036,0.960275,0.596945,3,7,0,31.2028,1.06597,0.952466,2.08621
-30.6036,0.221647,0.999356,2,3,0,31.3597,1.06597,0.952466,2.08621
-33.7658,0.923545,0.166805,3,7,0,34.4678,1.04907,0.775732,2.34676
-33.2243,1,0.251109,3,7,0,34.0001,1.05135,0.806924,2.39296
-31.059,1,0.476897,2,3,0,32.7579,1.13795,1.14998,2.11872
-31.059,0.00745703,0.898918,1,3,0,31.2469,1.13795,1.14998,2.11872
-30.0993,0.999867,0.0829868,5,31,0,31.4536,1.10405,0.994472,2.30817
-30.0378,0.986619,0.157362,3,15,0,31.4676,1.1931,1.27885,2.50975
-29.4405,1,0.284199,2,3,0,30.1334,1.19864,1.20473,2.65552
-29.4688,0.962386,0.529191,3,7,0,30.1747,1.18484,1.34937,3.37584
-29.4688,0.282296,0.873794,2,3,0,30.4658,1.18484,1.34937,3.37584
-31.712,0.970888,0.198238,4,15,0,34.3252,0.832976,1.84905,3.58928
-31.5493,0.989233,0.335633,3,15,0,34.4919,1.43565,1.46515,3.51471
-31.5493,0.283281,0.593653,1,3,0,35.2715,1.43565,1.46515,3.51471
-29.4852,0.979495,0.140785,4,15,0,33.4836,1.03532,1.60051,2.8559
-28.8433,0.996448,0.241824,3,15,0,30.423,1.06422,1.33241,2.85418
-30.67,0.853606,0.431549,2,7,0,31.5009,1.21418,0.938387,2.31273
-29.4488,0.904908,0.514099,3,7,0,31.6628,1.16813,1.28179,3.23605
-31.0567,0.904613,0.702788,2,3,0,32.285,1.08911,1.93341,4.20075
-33.2657,0.125294,0.955014,1,3,0,34.6076,0.838643,2.2687,3.66334
-31.3659,0.944472,0.158234,3,7,0,35.6543,0.867251,2.00005,3.30462
-31.0562,0.996472,0.240884,3,7,0,31.648,0.860893,1.92608,3.19172
-32.0496,0.72799,0.418032,2,3,0,33.0732,0.918559,1.93713,2.88887
-32.3269,1,0.354968,4,15,0,32.9541,1.46163,1.27517,2.87538
-30.7159,1,0.614365,2,3,0,32.2291,1.13243,1.14622,3.26926
-30.7159,7.84241e-085,1.05419,1,1,0,33.1386,1.13243,1.14622,3.26926
-29.2602,0.997254,0.137495,3,7,0,31.4186,1.13531,1.16494,2.74532
-29.8398,0.968879,0.234987,3,15,0,31.1002,1.10053,1.07337,2.69412
-29.887,0.98958,0.370739,3,13,0,30.2177,1.22387,1.29006,2.63709
-30.0758,0.819285,0.611894,3,7,0,31.4232,1.10494,1.16133,2.24026
-29.4073,1,0.655682,1,1,0,29.8197,1.07419,1.15823,2.39276
-29.4073,0.644456,1.0976,1,1,0,29.7084,1.07419,1.15823,2.39276
-29.4073,0.115396,0.761364,2,3,0,31.0244,1.07419,1.15823,2.39276
-29.8136,0.999519,0.146042,5,31,0,30.0547,1.18736,1.71591,3.66573
-30.0338,0.994259,0.244031,4,31,0,30.873,1.02871,1.10235,2.15131
-30.0338,0.804524,0.399731,2,3,0,31.2984,1.02871,1.10235,2.15131
-30.3758,0.737608,0.41328,2,3,0,31.828,1.0023,1.16561,2.10018
-31.487,0.963392,0.36435,2,3,0,31.7775,0.840435,1.03293,2.15491
# Adaptation terminated
# Step size = 0.394864
# Diagonal elements of inverse mass matrix:
# 0.0246217, 0.0513467, 0.0425159
