# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:39:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\mtu458ey.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation8\exponential_priors_delta_only-20240422173937.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-60.8767,0.996578,0.711578,1,1,0,60.896,1.83777
-61.4801,0.840438,1.09467,1,1,0,61.4933,1.75212
-61.4127,1,1.21335,2,3,0,61.7326,1.75951
-61.0403,0.932327,1.86576,1,3,0,61.1678,2.12891
-60.7543,0.342017,2.48635,1,3,0,60.7543,1.86651
-60.729,1,0.992106,1,1,0,60.7721,1.87382
-60.7217,1,1.51673,2,3,0,60.7249,2.04744
-60.619,1,2.30874,1,1,0,60.6887,1.99793
-60.619,9.60543e-006,3.49942,1,1,0,60.7436,1.99793
-60.9084,0.976516,0.716777,2,5,0,60.9774,1.8315
-60.788,1,1.03846,1,1,0,60.9027,1.85767
-60.9294,0.907942,1.57027,2,3,0,61.0465,1.82752
-60.6587,1,1.9729,1,1,0,60.7096,2.02153
-60.6587,0.0388678,2.96207,1,1,0,61.3167,2.02153
-60.6655,0.99936,0.679878,1,1,0,60.6694,2.02479
-61.2625,0.912278,1.02055,2,3,0,61.4814,2.16993
-61.2625,0.937269,1.28976,1,1,0,61.5893,2.16993
-60.6723,0.962838,1.70646,1,3,0,60.9079,1.89348
-60.7485,0.491128,2.36488,1,3,0,60.7603,2.05655
-60.7485,0.688772,1.3298,1,3,0,61.9609,2.05655
-61.1737,0.965675,1.09353,2,3,0,61.1743,1.789
-62.9067,0.355782,1.51972,1,1,0,63.3416,1.64083
-61.8874,0.98862,0.668747,3,7,0,63.4529,1.71326
-61.8874,0.823582,0.969347,1,1,0,62.6226,1.71326
-61.1057,1,1.02953,1,1,0,61.7064,1.79862
-61.1135,1,1.51632,2,3,0,61.1553,2.14324
-61.1135,3.7967e-007,2.22582,1,1,0,62.4088,2.14324
-61.8398,0.966178,0.516736,2,5,0,62.5088,1.71738
-61.2043,0.984858,0.713754,2,3,0,62.1222,1.78487
-61.2147,1,1.0173,2,7,0,61.2151,2.16167
-61.2147,1.20614e-005,2.97197,1,1,0,61.3954,2.16167
-61.2147,0,6.93989,0,1,1,61.9662,2.16167
-61.4054,0.987479,0.684273,1,1,0,61.4059,2.19327
-60.608,0.991419,0.689289,2,5,0,61.6646,1.93011
-60.7284,0.990571,0.907539,3,7,0,60.7439,2.0498
-62.1597,0.678548,1.3763,1,3,0,62.5881,1.69123
-62.9797,0.959034,0.873396,2,3,0,63.0285,1.63649
-61.1606,1,1.35141,1,1,0,62.3835,1.79079
-61.0231,1,2.45923,1,1,0,61.0284,2.12541
-61.0231,5.21132e-314,4.56938,1,1,0,62.0339,2.12541
-60.754,0.989646,0.363112,3,11,0,62.1149,1.8666
-60.7851,0.999185,0.664306,2,3,0,60.7881,1.85839
-60.8499,0.871093,1.25822,2,3,0,61.5972,1.84337
-60.7084,0.918821,1.59451,2,3,0,61.1137,1.88034
-60.7084,0.685016,2.34696,1,1,0,60.7656,1.88034
-60.5997,1,1.67007,2,3,0,60.6588,1.93977
-60.5997,0.131926,3.15249,1,1,0,60.8209,1.93977
-60.6173,0.999194,0.416611,4,15,0,60.6649,1.92236
-60.7416,0.95289,0.787535,1,3,0,61.2737,2.05427
-60.5934,0.99749,1.28389,2,3,0,60.7552,1.96301
-60.5934,0.015772,2.37388,1,1,0,62.3265,1.96301
-62.581,0.988066,0.238612,3,9,0,62.7308,2.34462
-61.7521,0.991008,0.431358,1,3,0,63.2039,2.24372
-61.6811,1,0.779095,1,1,0,61.815,2.23394
-60.5932,0.97329,1.4302,1,3,0,61.4545,1.95752
-60.5932,0.0145278,2.4081,1,1,0,62.2327,1.95752
-61.5555,0.990293,0.265851,3,11,0,62.3385,2.216
-62.3302,0.966186,0.472235,3,7,0,63.7903,2.31612
-62.3348,0.999883,0.776891,2,3,0,62.4794,2.31665
-61.1265,1,1.39116,1,1,0,62.0301,2.1457
-61.1265,0.845606,2.4679,1,1,0,61.7108,2.1457
-61.1265,0.0207334,2.85136,1,1,0,61.1772,2.1457
-60.7061,0.997874,0.35624,2,7,0,61.393,2.04171
-60.6968,0.990423,0.626525,2,5,0,61.0162,1.88429
-60.8011,0.923255,1.07051,1,3,0,61.2969,2.07254
-60.8268,0.991042,1.51987,1,1,0,60.8983,2.07967
-60.923,0.897062,2.56094,1,1,0,60.9358,1.82872
-60.923,1.90039e-005,3.35574,1,1,0,62.7768,1.82872
-60.9089,0.999953,0.437223,3,9,0,60.9499,2.10032
-60.7194,0.985756,0.751593,2,5,0,61.1883,1.87681
-60.6496,0.979789,1.23615,1,3,0,60.8702,2.01692
-60.6496,0.00764626,1.98791,1,1,0,62.6251,2.01692
-60.6029,0.99994,0.281373,3,13,0,60.6674,1.98273
-60.6852,0.987668,0.477349,4,15,0,61.2284,2.03343
-60.6784,1,0.779716,1,1,0,60.6903,2.03056
-61.3932,0.864381,1.30323,1,3,0,61.4132,2.19134
-61.2685,1,1.5569,1,1,0,61.5762,2.17096
-61.8068,0.532776,2.57078,1,1,0,61.9075,1.72029
-61.8068,0.623506,1.38064,1,1,0,62.8702,1.72029
-62.6127,0.867668,0.927282,1,1,0,62.6488,1.65926
# Adaptation terminated
# Step size = 1.07231
# Diagonal elements of inverse mass matrix:
# 0.00491504
-60.65,1,1.07231,2,3,0,62.2728,2.01711
-60.6407,0.981551,1.07231,1,3,0,60.8233,1.90787
-60.6161,0.987384,1.07231,1,3,0,60.7439,1.99564
-60.7058,0.966744,1.07231,1,3,0,60.8706,1.88121
-60.6809,1,1.07231,2,3,0,60.7118,1.89009
-60.9481,0.882634,1.07231,1,3,0,61.5594,2.10933
-60.7931,1,1.07231,1,1,0,60.9268,2.07022
-60.7131,1,1.07231,1,1,0,60.784,2.04431
-60.7046,1,1.07231,2,3,0,60.7293,2.04114
-60.7881,0.98531,1.07231,1,1,0,60.7918,2.06876
-60.9085,0.97932,1.07231,1,1,0,60.9175,2.10024
-60.6578,0.999306,1.07231,2,7,0,60.8766,1.89961
-60.659,1,1.07231,2,7,0,60.661,2.02166
-60.6267,0.943846,1.07231,2,3,0,61.15,2.00342
-60.6523,0.995332,1.07231,1,1,0,60.6535,2.01831
-60.6261,0.946464,1.07231,2,3,0,61.1184,2.003
-60.5954,0.996562,1.07231,1,3,0,60.6545,1.94756
-61.2984,0.837534,1.07231,1,3,0,61.7824,2.17598
-61.0581,1,1.07231,1,1,0,61.2836,2.13249
-61.3117,0.959071,1.07231,1,1,0,61.3345,2.17819
-61.0789,1,1.07231,1,1,0,61.302,2.13659
-60.5935,0.92067,1.07231,2,3,0,61.903,1.96362
-60.8559,0.97124,1.07231,2,3,0,60.8683,1.84209
-60.6148,0.970481,1.07231,1,3,0,61.0832,1.99458
-60.628,0.997574,1.07231,1,1,0,60.6292,2.00428
-61.0882,0.946461,1.07231,2,3,0,61.1651,2.1384
-60.8266,1,1.07231,1,1,0,61.0444,2.0796
-60.8053,0.98367,1.07231,2,3,0,61.0666,2.07373
-60.7742,1,1.07231,2,7,0,60.8008,1.86119
-60.7993,0.998983,1.07231,2,7,0,60.8001,2.07202
-60.6224,0.972346,1.07231,2,7,0,61.0417,1.91874
-60.6196,1,1.07231,1,1,0,60.6262,1.92065
-60.8612,0.927142,1.07231,1,3,0,61.1863,2.08867
-60.7171,1,1.07231,1,1,0,60.8364,2.04579
-60.6962,0.893403,1.07231,2,3,0,61.7147,2.03791
-60.6962,0.837142,1.07231,1,3,0,61.8704,2.03791
-60.6962,0.990063,1.07231,1,1,0,60.7485,2.03791
-60.6073,0.986265,1.07231,1,3,0,60.8147,1.93083
-60.7964,0.978185,1.07231,2,7,0,60.797,2.07119
-60.7606,1,1.07231,1,1,0,60.8104,2.06043
-60.6539,0.968538,1.07231,1,3,0,61.0717,1.9014
-61.0574,0.869931,1.07231,2,7,0,61.6871,2.13236
-61.6461,0.941515,1.07231,2,7,0,61.7937,1.73522
-60.9639,1,1.07231,1,1,0,61.4982,1.82131
-61.3377,0.922476,1.07231,1,1,0,61.3516,1.76816
-60.7598,1,1.07231,2,7,0,61.2552,2.06017
-60.8297,0.987843,1.07231,1,1,0,60.8426,2.08044
-60.8879,0.975324,1.07231,2,3,0,61.1614,2.0953
