# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:30:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xyhvbpdm.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation3\exponential_priors_delta_only-20240423003042.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-396.587,0.99997,0.213214,3,15,0,397.015,103.965
-396.901,0.994202,0.321282,2,5,0,396.962,203.672
-396.641,0.991044,0.476832,1,3,0,397.064,136.752
-396.656,0.997405,0.70074,1,1,0,396.66,142.528
-396.656,0.190456,1.03876,1,3,1,397.156,142.528
-396.592,1,0.325018,4,15,0,396.655,110.352
-396.586,0.967596,0.484104,3,7,0,397.345,96.6631
-396.617,0.966251,0.675407,1,3,0,396.985,55.1112
-396.227,0.259918,0.93707,1,3,1,397.045,30.4136
-396.617,1,0.341383,2,7,0,397.163,64.5411
-396.587,0.992079,0.504685,3,15,0,396.629,91.5041
-396.611,0.998475,0.732583,2,7,0,396.619,69.0789
-396.59,0.998906,1.07265,1,3,0,396.621,86.5608
-396.618,0.993922,1.56664,1,3,0,396.618,126.91
-396.469,0.212174,2.25981,1,2,1,397.503,38.0034
-396.142,0.961159,0.770586,2,3,0,396.735,28.6896
-396.142,7.49443e-072,1.04657,1,1,0,397.002,28.6896
-396.171,0.997392,0.245198,2,3,0,396.176,29.2445
-396.171,0,2.8515,0,1,1,396.191,29.2445
-396.171,0,6.65844,0,1,1,396.517,29.2445
-396.549,0.432564,0.656518,2,7,0,396.785,42.9809
-396.594,0.999153,0.150742,5,37,0,396.823,82.5133
-396.612,0.998175,0.182354,4,23,0,396.98,52.4104
-396.598,0.999839,0.264285,4,31,0,396.649,78.9536
-396.486,0.990146,0.429495,2,7,0,397.283,38.8438
-396.533,0.981695,0.724062,2,3,0,396.533,41.7204
-396.459,0.963811,1.23698,1,1,0,396.58,37.5237
-394.896,0.619559,2.04377,1,3,1,395.987,14.1208
-394.896,0.693102,1.15089,1,1,0,395.558,14.1208
-395.343,0.869528,0.824084,1,1,0,395.35,18.6243
-395.123,1,1.0368,1,1,0,395.129,9.25789
-395.123,0.0673285,1.96963,1,1,0,395.204,9.25789
-395.475,0.979339,0.203521,3,7,0,395.888,8.37025
-395.093,1,0.365987,1,1,0,395.388,9.36193
-395.394,0.866644,0.697954,2,3,0,395.422,19.1199
-395.394,0.19941,0.879323,1,1,0,395.916,19.1199
-396.062,0.999241,0.146362,3,9,0,396.165,27.2601
-395.646,0.986417,0.277921,2,7,0,396.523,21.7122
-395.414,1,0.503305,1,1,0,395.645,19.3166
-394.813,1,0.940342,1,1,0,395.111,12.7384
-394.813,1.65631e-028,1.73956,1,1,0,394.926,12.7384
-395.061,0.99136,0.174153,3,9,0,395.309,15.9218
-395.611,0.989788,0.315736,3,7,0,395.643,21.3342
-396.619,1,0.564316,1,3,0,399.455,56.8647
-396.613,0.905389,1.02825,3,7,0,396.812,53.1771
-396.59,0.782059,1.42202,2,5,0,396.637,86.046
-398.514,0.615748,1.38742,2,3,0,398.518,449.696
-397.443,1,0.85555,1,1,0,398.226,298.726
-396.768,1,1.52337,1,1,0,397.157,174.066
-396.619,0.489351,2.68675,2,3,0,396.786,58.1595
-396.769,0.962629,1.18633,3,7,0,396.805,174.456
-396.934,0.870313,1.87984,1,1,0,397.104,210.306
-397.216,0.638264,2.31494,1,1,0,397.9,261.685
-397.018,0.654794,1.54354,2,3,0,397.343,226.62
-396.602,0.504816,1.08135,1,3,0,397.515,75.8803
-396.56,0.993431,0.516644,3,15,0,396.738,43.9263
-396.617,0.566555,0.875701,2,7,0,396.8,63.8067
-396.586,0.999895,0.495942,3,9,0,396.661,92.7382
-396.615,0.994645,0.847768,1,3,0,396.7,125.479
-396.597,0.920146,1.41868,2,3,0,396.832,114.52
-395.498,1,1.95665,1,1,0,396.282,8.3255
-395.498,0,3.27257,0,1,1,396.22,8.3255
-394.89,1,0.465657,1,1,0,395.278,10.3774
-394.89,0.233141,0.780927,2,3,0,395.388,10.3774
-394.83,0.956789,0.202877,2,5,0,396.016,13.1199
-395.036,0.953189,0.306124,1,3,0,395.703,9.58005
-396.413,0.553389,0.455313,1,1,0,396.457,7.10158
-395.673,1,0.260807,1,1,0,396.292,8.01929
-394.882,1,0.431195,2,3,0,395.573,13.9396
-394.965,0.973756,0.708069,1,1,0,394.989,14.9272
-394.816,1,1.08665,1,1,0,394.896,12.8202
-394.956,0.190466,1.76195,1,3,0,395.439,9.95372
-395.056,0.989474,0.4424,2,3,0,395.086,9.49897
-395.584,0.602636,0.699848,1,1,0,395.98,8.16817
-395.035,1,0.457801,2,3,0,395.409,9.58303
-396.234,0.0689442,0.737053,2,3,0,397.854,30.5742
-396.234,1,0.146561,1,1,0,396.237,30.5804
-394.8,0.986638,0.236164,2,7,0,397.028,12.255
-394.962,0.967159,0.367304,1,3,0,395.113,14.8973
-395.153,0.991164,0.544374,2,3,0,395.154,16.8152
-395.153,7.99902e-012,0.846296,1,1,0,396.853,16.8152
-395.158,0.999936,0.151641,2,3,0,395.175,16.861
-395.732,0.989299,0.240744,2,7,0,395.86,22.6948
-396.186,0.984145,0.371562,2,7,0,396.189,29.5421
-396.074,0.989245,0.564358,1,1,0,396.204,27.461
-396.168,1,0.862433,3,7,0,396.694,29.1751
-396.168,0.344864,1.34186,1,1,0,396.396,29.1751
-396.094,0.998474,0.523884,3,7,0,396.395,27.8152
-395.009,0.975143,0.810679,2,3,0,395.347,9.69367
-394.937,0.267747,1.18938,2,7,0,394.94,14.6168
-394.799,0.991932,0.401966,1,3,0,395.063,11.7454
-394.95,0.930455,0.610162,1,1,0,394.951,9.98685
-394.946,0.991738,0.81302,1,3,0,394.983,14.7182
-394.946,0.0196114,1.22371,1,1,0,394.971,14.7182
-394.977,0.998836,0.25555,1,1,0,394.977,15.0603
-394.85,0.998693,0.390781,3,7,0,394.959,10.7338
-396.258,0.389516,0.594824,1,1,0,396.421,7.25883
-395.701,1,0.267045,4,15,0,396.248,22.3306
-395.18,0.999597,0.406546,2,3,0,395.691,17.0732
-394.92,1,0.615862,1,1,0,395.13,14.4189
-394.807,1,0.9299,1,1,0,394.829,11.4041
-394.807,0.00144688,1.39849,1,1,0,395.034,11.4041
-394.799,1,0.298897,2,3,0,394.807,11.7334
-394.798,1,0.450116,1,1,0,394.799,11.8177
-396.586,0.176267,0.675222,2,6,1,398.52,99.5365
-396.547,0.99723,0.206978,5,47,0,396.638,42.8031
-395.812,0.984023,0.308746,3,9,0,397.196,23.6736
-395.817,1,0.447454,3,7,0,396.602,23.7343
-396.118,1,0.666174,1,1,0,396.118,28.2332
-396.606,1,0.98825,3,7,0,396.998,73.1222
-396.303,1,1.46089,1,1,0,397.444,7.21156
-396.303,0,2.15212,0,1,1,396.391,7.21156
-395.121,1,0.489674,2,3,0,395.835,9.26212
-395.121,0.0273825,0.72227,2,3,0,397.056,9.26212
-394.959,1,0.175853,2,3,0,395.115,9.94061
-394.893,0.983669,0.259614,2,7,0,395.238,14.0834
-394.799,0.992111,0.370733,1,3,0,395.015,11.7289
-394.799,0.115366,0.536011,1,1,0,396.571,11.7289
-394.827,0.981075,0.62763,1,1,0,394.827,13.0551
-394.827,0,8.72339,0,1,1,397.322,13.0551
-394.827,0,1.45931,0,1,1,395.298,13.0551
-394.81,0.999672,0.143099,1,3,0,394.845,12.6452
-394.807,1,0.192665,1,1,0,394.81,12.5746
-394.798,0.999371,0.300579,1,3,0,394.816,11.892
-394.798,0.000821677,0.509876,1,1,0,396.516,11.892
-394.801,0.999993,0.0406488,4,25,0,394.803,12.3082
-394.817,0.9999,0.0725906,4,15,0,394.823,12.8476
-394.865,0.998191,0.133557,3,7,0,394.922,13.702
-394.862,0.97374,0.24862,2,5,0,395.314,10.6139
-394.862,0.757547,0.431979,1,1,0,395.148,10.6139
-394.927,0.976537,0.380977,1,1,0,394.941,10.1188
-395.122,0.779946,0.670896,1,1,0,395.397,9.25948
-395.122,0.000259339,0.638015,1,1,0,396.608,9.25948
-395.669,0.993367,0.0543189,2,7,0,396.343,8.02565
-395.421,0.996912,0.101774,2,3,0,395.823,8.48045
-395.863,0.882282,0.191455,2,5,0,397.025,24.3269
-395.83,0.998208,0.252416,2,3,0,395.875,23.8981
-395.153,1,0.469989,1,3,0,395.85,16.8121
-395.153,1.05867e-005,0.871575,1,1,0,395.332,16.8121
-395.87,0.998079,0.0832324,3,9,0,395.882,24.4224
-395.863,0.999621,0.154292,2,3,0,395.876,24.3206
-395.771,0.998251,0.28446,2,3,0,395.867,23.1634
-395.014,0.480467,0.517141,2,3,0,395.787,9.67067
-394.799,0.979479,0.21202,2,7,0,395.291,11.775
-394.896,0.972732,0.362848,1,3,0,394.953,14.1178
-395.299,0.886815,0.603864,1,1,0,395.305,18.208
-394.932,1,0.784392,1,1,0,395.225,14.5529
-396.494,0.406553,1.38671,1,3,0,396.533,39.247
-396.909,1,0.478076,2,5,0,397.351,205.242
-396.723,1,0.840707,1,1,0,396.865,162.714
-397.13,0.687552,1.46477,1,1,0,397.357,246.979
-397.13,0.43157,1.09752,2,3,0,397.619,246.979
-398.405,0.924056,0.419185,2,3,0,398.564,435.386
-396.609,1,0.593483,2,3,0,398.232,122.498
-395.531,0.130044,1.01871,1,2,1,399.479,20.4872
-395.577,1,0.18242,1,1,0,395.578,20.9763
-394.9,0.954056,0.313318,1,3,0,396.005,14.1763
-394.837,1,0.474704,1,1,0,394.887,13.2516
-394.799,1,0.802763,1,1,0,394.804,11.7568
-394.799,1.14532e-093,1.34688,1,1,0,395.362,11.7568
-394.814,0.995539,0.185447,2,5,0,394.904,12.7652
-394.854,0.984057,0.308643,2,3,0,395.014,10.6859
-394.86,0.999714,0.495701,2,3,0,394.861,13.6222
-395.292,0.838815,0.821503,2,3,0,395.292,18.1339
-395.292,8.28246e-198,0.915433,1,1,0,396.73,18.1339
-394.968,0.991895,0.135413,2,7,0,396.226,14.962
-394.964,0.988336,0.219866,3,7,0,395.598,14.913
-394.835,0.998955,0.35163,2,3,0,394.982,13.2162
# Adaptation terminated
# Step size = 0.43722
# Diagonal elements of inverse mass matrix:
# 0.898609
-395.607,0.867846,0.43722,2,3,0,395.637,21.2918
-395.52,0.999365,0.43722,1,1,0,395.654,20.3797
-395.008,0.558159,0.43722,2,3,0,395.911,9.69957
-394.823,1,0.43722,1,1,0,394.93,11.0782
-396.493,0.244542,0.43722,3,7,0,396.987,39.2121
-396.529,0.809218,0.43722,3,7,0,396.818,41.4062
-396.646,1,0.43722,2,7,0,397.628,138.665
-396.783,0.988883,0.43722,1,3,0,396.882,177.817
-396.005,0.993596,0.43722,3,15,0,396.439,7.54963
-396.005,0.0487864,0.43722,1,1,0,398.029,7.54963
-396.617,0.668344,0.43722,3,11,0,396.772,54.8253
-396.593,0.937926,0.43722,3,13,0,396.644,83.6802
