# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:39:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\576jp1zo.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation9\exponential_priors-20240423083941.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-311.366,1,0.125,1,1,0,426.614,0.137319,0.510559,2.73723
-311.366,0,14.3855,0,1,1,315.324,0.137319,0.510559,2.73723
-311.366,0,2.43117,0,1,1,311.745,0.137319,0.510559,2.73723
-311.366,6.3489e-039,0.239791,1,3,1,312.827,0.137319,0.510559,2.73723
-308.635,0.99617,0.0186273,3,7,0,314.583,0.143912,0.526241,2.73876
-309.054,0.994451,0.0254336,2,3,0,310.326,0.143704,0.541671,2.85375
-296.112,0.977649,0.0392625,4,15,0,309.501,0.425831,0.595575,2.51276
-295.545,1,0.0622611,3,7,0,297.23,0.192796,0.401316,2.39175
-288.791,0.969209,0.111146,3,13,0,296.129,0.236321,0.382824,1.81674
-286.397,0.583193,0.18557,3,15,0,287.001,0.330523,0.444592,3.64635
-286.456,0.999503,0.0929717,4,31,0,286.618,0.289237,0.344044,2.12016
-288.365,0.188079,0.175523,3,9,0,289.93,0.365303,0.52254,3.06127
-289.184,0.98955,0.0258649,5,55,0,291.928,0.234561,0.482987,1.78781
-287.771,0.997692,0.048111,3,7,0,289.425,0.268155,0.480592,1.81796
-290.375,0.999877,0.0917646,4,31,0,290.799,0.336167,0.0651052,1.45115
-290.375,0.197663,0.175582,2,3,0,290.859,0.336167,0.0651052,1.45115
-286.275,0.997928,0.0282972,6,127,0,290.868,0.303649,0.436439,3.28992
-286.75,0.98857,0.0540921,3,15,0,287.117,0.322832,0.532311,2.92993
-286.75,0.750493,0.0997469,2,3,0,288.692,0.322832,0.532311,2.92993
-286.232,0.9827,0.0891919,2,7,0,287.66,0.319184,0.412482,3.08905
-286.435,0.98657,0.15986,3,7,0,286.45,0.300273,0.515218,3.67662
-286.435,0.00100883,0.287283,1,3,1,288.841,0.300273,0.515218,3.67662
-288.634,0.992859,0.0284521,6,127,0,289.023,0.333832,0.178829,1.14224
-287.259,0.999901,0.0523873,5,31,0,289.032,0.275241,0.604682,3.4843
-287.221,0.976806,0.0974714,3,7,0,288.985,0.286148,0.599989,4.58565
-287.221,0.245771,0.168051,2,5,0,289.536,0.286148,0.599989,4.58565
-286.247,0.999775,0.0362009,4,31,0,287.823,0.317834,0.402636,3.28989
-287.079,0.973956,0.0665488,4,31,0,290.235,0.313281,0.729539,4.80227
-286.502,0.664569,0.112702,4,15,0,288.964,0.321481,0.542048,3.46751
-287.562,0.992116,0.080511,4,15,0,288.723,0.327763,0.817132,5.24853
-288.847,0.616869,0.141841,4,15,0,290.233,0.30624,0.124215,1.91632
-288.681,1,0.0893436,2,3,0,288.963,0.351099,0.131926,1.74478
-287.867,1,0.159154,2,3,0,288.552,0.309609,0.160983,1.88579
-286.556,0.320155,0.280855,1,3,1,290.979,0.326816,0.35027,2.27645
-286.688,0.953573,0.0810227,3,11,0,287.983,0.306605,0.256439,2.23515
-286.594,0.845251,0.126065,4,15,0,287.376,0.323892,0.499171,2.91438
-287.335,0.777094,0.146824,2,7,0,288.514,0.326182,0.261144,4.40658
-286.949,0.953904,0.142989,3,15,0,288.079,0.321014,0.249179,3.07542
-286.949,0.0611282,0.219365,1,1,0,287.175,0.321014,0.249179,3.07542
-288.04,0.999405,0.0343432,6,127,0,291.053,0.349687,0.536736,31.0048
-287.948,0.996074,0.0593532,5,31,0,288.165,0.351911,0.591974,33.9572
-287.168,0.93019,0.100881,5,31,0,288.393,0.340049,1.6218,309.388
-288.163,0.520246,0.144344,3,7,0,288.593,0.340431,1.63609,439.973
-288.504,0.976785,0.0744925,3,7,0,288.778,0.339527,1.54148,472.632
-287.771,0.999444,0.119123,3,7,0,288.795,0.339268,1.21432,356.254
-287.771,2.65936e-006,0.19995,1,1,0,291.194,0.339268,1.21432,356.254
-288.376,0.999951,0.0295969,6,63,0,288.946,0.350251,3.38912,84.9824
-288.804,0.996599,0.0498469,3,7,0,289.228,0.356386,3.79548,84.5975
-287.258,0.972882,0.0826742,4,31,0,289.522,0.379277,0.777713,195.978
-288.947,0.244714,0.12871,4,23,0,293.682,0.346403,0.0890584,105.991
-287.353,0.990052,0.0357958,6,127,0,290.487,0.388768,1.10229,220.553
-287.826,0.929157,0.0579765,5,39,0,289.087,0.315801,1.45027,268.324
-289.797,0.812666,0.0809724,5,47,0,292.307,0.306286,0.277124,15.3611
-288.248,0.996896,0.0860106,6,95,0,291.418,0.313457,0.849648,240.204
-287.572,0.891925,0.139348,4,23,0,288.523,0.359896,0.426128,62.5079
-288.292,0.144047,0.176567,3,9,0,288.656,0.323094,0.375676,63.3474
-287.723,0.992136,0.040911,3,7,0,288.849,0.340506,0.415217,61.9058
-287.62,0.96916,0.0652571,1,3,0,288.075,0.364437,0.415075,62.6809
-287.968,0.978742,0.0982917,5,63,0,288.907,0.325305,0.790283,10.0453
-287.968,0.199158,0.150473,1,1,0,289.212,0.325305,0.790283,10.0453
-287.328,0.999712,0.0408162,6,119,0,289.748,0.346184,0.483759,155.836
-286.45,0.999828,0.0654268,5,31,0,287.469,0.347891,1.67569,156.543
-286.884,0.869874,0.10431,3,15,0,287.466,0.330637,1.32666,138.159
-287.657,0.899118,0.12467,4,15,0,288.232,0.317588,0.972588,189.254
-287.857,0.0953577,0.158387,3,11,0,289.294,0.315166,0.826738,172.496
-287.737,0.986692,0.0356427,4,23,0,289.791,0.331546,0.769081,264.901
-288.376,0.961708,0.0548289,2,3,0,288.583,0.316416,0.747427,265.155
-286.936,0.99361,0.0795868,4,23,0,288.776,0.374264,1.9525,109.896
-287.805,0.660672,0.123065,4,23,0,289.709,0.340118,0.306328,126.435
-287.163,0.971551,0.0940259,5,31,0,288.206,0.372841,1.69495,88.1353
-287.529,0.984813,0.138028,4,31,0,288.345,0.351768,0.681105,50.8507
-287.529,0.140822,0.207417,1,3,0,288.828,0.351768,0.681105,50.8507
-286.746,0.998912,0.0541039,5,47,0,292.06,0.313179,0.251183,1.86033
-286.572,0.962377,0.0837323,4,31,0,288.064,0.305872,0.389638,3.86578
-286.64,0.925585,0.119687,2,5,0,289.102,0.335192,0.503167,3.45888
-287.225,0.959494,0.158127,2,7,0,287.442,0.356727,0.33757,4.34726
-287.225,0.000589854,0.223127,1,1,0,287.612,0.356727,0.33757,4.34726
-286.984,1,0.0453407,2,3,0,287.238,0.346447,0.336866,4.40753
-286.797,0.944682,0.0695773,4,31,0,288.206,0.303562,0.453956,4.65965
-286.496,0.996843,0.0951876,4,15,0,286.991,0.28836,0.421693,3.00639
-287.395,0.85416,0.143994,4,15,0,287.795,0.292565,0.394374,4.65009
-287.395,0.223175,0.163591,3,7,0,289.316,0.292565,0.394374,4.65009
-286.441,0.995623,0.0535988,3,15,0,288.266,0.327527,0.507024,3.88684
-286.249,1,0.0806063,4,23,0,286.54,0.320369,0.383252,2.92417
-286.742,0.894613,0.121781,2,7,0,286.769,0.290252,0.378271,3.31899
-286.379,0.941418,0.149363,3,11,0,287.054,0.307607,0.352093,2.11415
-286.379,0.129696,0.200135,1,1,0,286.732,0.307607,0.352093,2.11415
-286.416,0.990807,0.0561352,4,15,0,288.583,0.330208,0.372264,2.79091
-287.082,0.997551,0.0828094,3,15,0,287.406,0.331327,0.248527,3.44646
-287.099,0.848987,0.123295,2,3,0,287.451,0.327907,0.253764,3.63263
-287.147,0.988872,0.13798,2,3,0,287.157,0.3382,0.25306,3.63625
-287.147,0.0698373,0.200898,1,1,0,287.522,0.3382,0.25306,3.63625
-287.283,0.99992,0.0517629,5,47,0,288.216,0.337625,0.666869,7.2229
-288.347,0.887544,0.0770061,2,7,0,288.872,0.376201,0.626907,8.09022
-287.755,1,0.0925789,2,7,0,288.247,0.304743,0.629521,7.6858
-287.656,0.967589,0.136915,2,7,0,288.202,0.36305,0.60451,6.11492
-287.617,0.454926,0.190061,2,5,0,287.769,0.303147,0.604862,7.09978
-287.462,0.977767,0.102385,4,19,0,288.941,0.297261,0.574681,6.10573
-287.534,0.982,0.144562,3,11,0,288.197,0.302769,0.355463,5.26493
-286.55,0.33345,0.205098,1,3,0,287.582,0.329018,0.449783,4.60896
-290.45,0.0659129,1.42758,2,3,0,290.77,0.388189,0.54294,2.90072
-290.45,6.80694e-058,3.7579,1,1,0,291.33,0.388189,0.54294,2.90072
-288.173,0.999986,0.383923,4,15,0,291.828,0.270207,0.324998,3.33239
-287.907,0.98433,0.408033,3,15,0,292.174,0.345671,0.624279,11.4482
-288.39,0.963371,0.534462,4,23,0,291.461,0.285205,0.213552,2.93231
-287.374,0.989803,0.754039,3,15,0,289.405,0.325091,0.400818,6.8639
-288.135,0.988474,1.24545,2,3,0,288.418,0.35078,0.831795,10.1509
-288.135,0.121683,2.15049,1,3,1,289.26,0.35078,0.831795,10.1509
-288.403,0.99662,0.250493,5,31,0,289.613,0.303858,0.983848,7.17045
-287.439,0.997756,0.457045,3,15,0,289.092,0.357195,0.260795,3.39189
-286.244,0.997774,0.850109,2,7,0,287.498,0.314006,0.46319,3.1916
-286.31,0.988862,1.59284,2,3,0,286.349,0.320468,0.37746,3.35364
-286.31,0,2.90629,0,1,1,288.035,0.320468,0.37746,3.35364
-288.414,0.985975,0.238283,4,15,0,288.684,0.360555,0.347621,1.99891
-286.252,1,0.435201,3,15,0,289.016,0.320463,0.430851,3.2889
-286.513,0.962365,0.826745,2,7,0,286.596,0.305179,0.352936,3.37811
-288.233,0.217574,1.38966,3,15,0,290.924,0.346525,0.475614,23.2856
-289.111,0.997676,0.238707,4,15,0,290.398,0.364902,1.04985,14.3255
-286.848,0.997937,0.448552,3,15,0,291.716,0.363694,0.928148,99.0437
-287.425,0.969644,0.836159,3,7,0,287.723,0.339166,1.11045,63.4533
-287.402,0.679907,1.41931,4,15,0,290.172,0.390352,4.0352,330.683
-286.537,1,1.01452,2,7,0,288.311,0.340888,1.85924,203.736
-286.486,0.945882,1.86464,2,7,0,286.687,0.35684,1.35731,151.763
-286.861,0.613764,2.89911,1,1,0,287.081,0.378619,1.2552,193.508
-287.266,0.926077,1.71828,2,7,0,287.637,0.334293,2.67729,111.828
-287.266,0.025043,2.50836,1,1,0,287.811,0.334293,2.67729,111.828
-287.05,0.999913,0.283416,3,7,0,287.374,0.338868,2.3973,110.714
-288.851,0.973605,0.513732,3,7,0,289.01,0.384256,1.46823,481.416
-287.938,1,0.856864,2,3,0,289.088,0.359854,1.60409,428.161
-287.69,1,1.52419,2,3,0,288.198,0.366832,1.41338,377.443
-287.05,0.57741,2.68539,1,3,0,288.273,0.363153,0.656275,95.0759
-286.968,0.612658,1.48747,3,7,0,291.035,0.348767,1.09968,247.292
-287.503,0.931236,0.914799,2,7,0,288.222,0.317362,1.14938,121.748
-287.05,0.986814,1.32828,2,7,0,288.686,0.326127,2.09226,132.428
-287.05,0.0995421,2.2213,1,1,0,287.475,0.326127,2.09226,132.428
-286.657,0.992694,0.357406,4,15,0,288.523,0.360398,1.76556,114.098
-286.656,0.998626,0.608224,3,15,0,286.999,0.345029,1.19266,124.337
-289.511,0.891143,1.04232,3,15,0,290.708,0.3716,0.214528,368.794
-287.36,0.81129,1.34404,3,7,0,291.087,0.347887,2.76333,99.7741
-287.006,0.979343,1.40835,2,5,0,287.696,0.348566,3.41544,135.594
-287.006,0.0467087,2.25586,1,3,0,288.661,0.348566,3.41544,135.594
-287.374,0.994742,0.34497,4,31,0,289.211,0.367345,0.491176,172.438
-287.249,0.990424,0.576055,3,15,0,288.394,0.346769,1.04547,281.946
-287.519,0.995542,0.944545,2,3,0,287.618,0.348467,0.91228,305.081
-287.062,0.786275,1.5571,2,7,0,288.454,0.371085,0.801463,90.9456
-286.456,0.628575,1.52966,2,7,0,288.505,0.350928,1.62984,145.98
-287.866,0.82902,1.02578,2,3,0,287.974,0.407081,1.4997,209.025
-287.758,0.988046,1.12018,2,3,0,288.428,0.312842,1.2418,111.424
-287.393,0.844753,1.78631,2,5,0,288.6,0.391654,5.08485,285
-287.393,0.00677721,2.01455,2,3,0,288.672,0.391654,5.08485,285
-289.343,0.986268,0.314692,4,15,0,290.301,0.300808,8.63261,303.914
-287.91,1,0.499163,3,7,0,289.784,0.35231,8.92951,463.997
-287.84,0.993561,0.812457,4,19,0,289.209,0.34129,0.350351,61.932
-286.848,0.989696,1.29454,3,11,0,288.473,0.362754,1.82867,292.724
-286.848,0.300233,2.03215,2,3,0,288.479,0.362754,1.82867,292.724
-286.777,0.990535,0.657687,3,7,0,287.333,0.375861,1.90091,249.73
-286.977,0.998464,1.03277,3,7,0,287.035,0.375426,3.48421,329.385
-286.977,0.551682,1.64168,2,7,0,288.864,0.375426,3.48421,329.385
-287.887,0.788523,0.953802,3,7,0,290.007,0.374837,2.55134,83.5556
-286.497,1,0.945043,2,3,0,287.944,0.348574,1.4302,173.124
-286.671,0.968541,1.49526,2,7,0,286.742,0.36873,1.14004,135.972
-287.126,0.716433,2.19553,2,7,0,287.46,0.328533,1.57387,250.242
-286.469,0.686908,1.84887,2,3,0,288.327,0.366918,2.99516,196.365
-287.027,0.966363,1.46295,2,3,0,287.247,0.350388,6.2317,245.2
-286.685,0.923171,2.12373,3,7,0,287.036,0.365548,1.24638,113.599
