# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:38:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\lg0kekup.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=200\realisation7\exponential_priors_delta_only-20240422173851.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-118.419,0.833007,0.158072,2,3,0,118.456,2.71812
-118.072,0.932069,0.172063,2,3,0,118.448,2.61153
-117.923,1,0.227208,1,1,0,118.214,2.5535
-117.923,0.003764,0.341602,1,1,0,119.511,2.5535
-118.014,0.994663,0.0739879,2,5,0,118.069,2.16666
-119.77,0.808041,0.110236,2,3,0,119.77,1.91105
-117.702,1,0.114285,1,3,0,119.559,2.40224
-117.709,0.996048,0.171032,1,1,0,117.715,2.41343
-117.709,0.0193258,0.253096,1,1,0,118.013,2.41343
-118.221,0.978144,0.0584937,3,7,0,118.428,2.66072
-117.698,0.998832,0.0837749,3,7,0,118.151,2.39504
-117.762,0.929491,0.12434,2,3,0,118.062,2.26796
-117.909,0.917824,0.161506,1,1,0,117.958,2.19997
-117.971,0.980581,0.204791,1,3,0,117.977,2.57377
-119.511,0.143501,0.291151,1,1,0,120.918,2.96635
-119.532,0.997954,0.0878092,1,1,0,119.737,2.97051
-118.649,1,0.128955,1,1,0,119.427,2.77761
-117.966,1,0.189471,1,1,0,118.473,2.5718
-117.966,0.00195515,0.277483,1,1,0,118.041,2.5718
-117.882,0.333333,4.22318,1,3,1,118.198,2.2097
-117.882,0,18.0779,1,2,1,118.03,2.2097
-119.015,0.404607,2.13318,1,1,0,119.017,2.86271
-118.949,1,0.503734,1,1,0,119.034,2.84801
-118.873,1,0.647821,1,1,0,118.989,2.83086
-117.762,0.963606,0.980628,1,3,0,119.088,2.46525
-117.829,0.959588,1.46208,2,3,0,117.995,2.50771
-117.697,1,2.27235,1,1,0,117.748,2.39114
-117.697,0.0108856,4.14184,1,1,0,117.73,2.39114
-118.013,0.996229,0.338907,3,9,0,118.047,2.59015
-120.071,0.932357,0.626133,2,7,0,120.209,3.07359
-119.523,1,0.955671,1,1,0,120.086,2.96863
-118.527,0.83599,1.81466,2,3,0,119.461,2.74668
-117.991,1,2.05988,1,1,0,118.457,2.58173
-117.703,1,3.90729,1,1,0,117.703,2.32397
-117.703,8.49182e-028,7.37083,1,1,0,118.1,2.32397
-117.706,0.998595,0.636408,2,5,0,117.736,2.4087
-117.71,0.982087,1.20402,2,3,0,117.82,2.31353
-117.71,0.613497,2.14916,1,1,0,117.865,2.31353
-118.316,0.617129,1.25649,2,3,0,120.336,2.09672
-118.005,0.992826,0.749762,2,3,0,118.453,2.1694
-118.822,0.705073,1.37134,1,1,0,118.908,2.01564
-118.919,0.973322,1.06874,1,1,0,119.187,2.00287
-118.121,1,1.82492,1,1,0,118.782,2.13875
-118.121,0.00387798,3.33578,1,3,1,118.123,2.13875
-118.404,0.984502,0.35055,3,9,0,119.455,2.71396
-117.733,0.968127,0.615848,2,5,0,119.488,2.44117
-117.856,0.987004,1.02365,2,7,0,117.863,2.22021
-117.713,1,1.77821,1,1,0,117.791,2.30914
-117.713,0.00191784,3.17251,1,1,0,118.312,2.30914
-118.484,0.978643,0.364384,3,9,0,119.25,2.73542
-118.342,1,0.615647,2,3,0,118.478,2.69668
-118.269,1,1.09231,2,3,0,118.417,2.67524
-117.799,1,1.91999,1,1,0,118.089,2.4904
-117.799,0.0313492,3.3442,1,1,0,117.802,2.4904
-118.018,0.914074,0.452175,2,5,0,122.717,2.16561
-118.508,0.932135,0.631011,2,3,0,119.111,2.06252
-118.092,1,0.917849,1,1,0,118.433,2.14593
-118.656,0.7986,1.57999,2,3,0,119.015,2.77929
-118.061,1,1.61419,1,1,0,118.537,2.60784
-118.061,6.15564e-021,2.74376,1,1,0,119.403,2.60784
-118.164,0.998379,0.375617,2,3,0,118.17,2.64273
-117.732,0.940389,0.637606,3,7,0,120.856,2.44024
-117.745,0.996504,0.930332,2,3,0,117.782,2.45231
-117.701,1,1.54947,2,3,0,117.729,2.40083
-117.699,0.900126,2.58366,1,3,0,117.699,2.33178
-117.699,1.0835e-010,3.35788,1,1,0,118.568,2.33178
-117.723,0.999482,0.498795,3,7,0,117.725,2.29859
-117.73,0.999093,0.8281,1,1,0,117.732,2.2922
-117.919,0.931558,1.36395,1,1,0,117.923,2.19645
-117.809,1,1.90297,1,1,0,117.945,2.24157
-117.809,0.378901,3.10242,1,1,0,118.196,2.24157
-117.969,0.984751,1.18493,2,3,0,117.981,2.18007
-120.009,0.184345,1.85845,1,1,0,120.682,1.88993
-119.836,1,0.461112,3,7,0,120.046,1.90506
-118.139,1,0.748839,2,3,0,119.87,2.13454
-118.332,0.778165,1.2086,1,3,0,119.412,2.69374
-119.102,0.86476,1.17607,1,1,0,119.113,2.88157
-117.979,1,1.38969,1,1,0,118.787,2.57675
-117.979,2.21384e-014,2.21435,1,1,0,121.235,2.57675
-118.203,0.983654,0.383677,2,7,0,119.356,2.12
-118.186,0.99519,0.590874,2,3,0,118.371,2.12381
-117.97,1,0.928392,1,1,0,118.154,2.17979
-117.862,1,1.46619,2,3,0,117.952,2.52527
-117.95,0.927636,2.30321,1,1,0,118.134,2.56509
-117.95,0.959869,3.08072,1,1,0,118.375,2.56509
-117.95,1.04671e-007,4.39997,1,3,0,118.061,2.56509
-117.739,0.988732,0.813239,2,3,0,118.138,2.44694
-117.75,0.99904,1.23859,2,3,0,117.761,2.45619
-117.778,0.98077,1.91878,1,3,0,117.784,2.25801
-117.778,0.00610777,2.84738,1,1,0,118.358,2.25801
-117.711,0.998674,0.553783,3,7,0,117.851,2.31181
-117.72,0.999594,0.854704,2,3,0,117.721,2.30192
-117.899,0.939787,1.31554,1,1,0,117.9,2.20335
-117.801,0.951152,1.78328,2,3,0,117.918,2.24523
-117.801,0.62301,2.46608,1,1,0,117.826,2.24523
-117.961,0.948047,1.74748,2,3,0,117.973,2.18242
-118.087,0.651525,2.39357,1,3,0,118.089,2.617
-118.308,0.855666,1.80221,2,3,0,118.456,2.0983
-117.885,0.621086,2.04563,2,3,0,118.232,2.20861
