# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 01:51:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\q2bj4b54.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=300\realisation9\exponential_priors-20240424025136.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-249.185,1,0.0625,2,3,0,288.534,0.792753,0.61134,1.6401
-249.185,0,14.3855,0,1,1,249.896,0.792753,0.61134,1.6401
-249.185,0,2.43117,0,1,1,250.736,0.792753,0.61134,1.6401
-249.185,0,0.239791,0,1,1,249.307,0.792753,0.61134,1.6401
-240.657,1,0.0186273,3,7,0,250.82,0.87758,0.690589,1.67953
-242.394,0.902998,0.0257257,2,7,0,244.894,0.836919,0.704226,1.74901
-243.094,0.9903,0.0300236,3,15,0,244.057,0.860752,0.80864,1.29439
-241.673,0.989141,0.0493026,2,5,0,245.243,0.592907,0.756705,1.32343
-237.467,0.668359,0.0848688,2,3,0,241.097,0.82083,0.771932,1.58141
-237.071,0.501762,0.0547257,2,3,0,239.785,0.807707,0.811846,1.61368
-237.642,0.973329,0.0211575,2,7,0,238.064,0.836542,0.875449,1.56075
-237.678,0.993997,0.0368359,3,15,0,238.38,0.870379,1.06133,1.94905
-237.678,0.0961195,0.0690114,2,7,0,242.984,0.870379,1.06133,1.94905
-237.916,0.999991,0.00776339,5,31,0,238.535,0.924616,1.04494,2.33287
-237.521,0.995957,0.0150641,3,15,0,238.497,0.868966,1.05833,2.23264
-237.773,0.978567,0.0288019,3,7,0,238.032,0.92605,1.05064,2.05713
-236.984,0.994464,0.0519562,3,11,0,238.34,0.899081,0.875345,1.81578
-236.984,0.0444199,0.097832,2,3,0,238.599,0.899081,0.875345,1.81578
-237.634,0.997816,0.0102717,6,63,0,238.647,0.89276,0.762647,1.61083
