# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 17:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\3i7bjkyx.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=400\realisation3\exponential_priors_delta_only-20240422185133.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-180.96,0.926308,0.0550777,1,3,0,181.865,1.98282
-180.838,0.988792,0.0724044,1,3,0,181.012,2.08865
-181.966,0.463773,0.107287,1,1,0,181.992,1.86267
-181.753,1,0.0568918,1,1,0,182.057,1.8801
-181.824,0.988795,0.0859186,2,3,0,182.256,1.87407
-181.824,0.770178,0.126481,1,3,0,181.943,1.87407
-181.359,1,0.121842,1,1,0,182.069,1.91957
-181.359,0.000276632,0.182288,1,1,0,181.389,1.91957
-180.812,0.93448,0.040424,1,3,0,182.371,2.06294
-180.81,0.999985,0.0534702,3,7,0,180.812,2.0588
-183.146,0.582087,0.0798374,1,3,0,183.375,2.38908
-182.104,0.983671,0.0541256,3,7,0,183.321,2.29603
-180.883,0.926037,0.0780929,1,3,0,182.027,2.00434
-180.883,0.152167,0.100865,1,1,0,182.128,2.00434
-181.151,0.981671,0.0308978,2,7,0,181.425,1.94714
-180.823,0.949153,0.0443009,1,3,0,181.821,2.07779
-180.828,0.993855,0.0596409,1,3,0,180.874,2.03018
-181.083,0.89481,0.0869262,2,3,0,181.197,1.95824
-180.846,1,0.1054,1,1,0,180.974,2.01949
-180.846,0.0990333,2.47166,1,1,0,181.366,2.01949
-180.846,5.3502e-067,6.91013,1,1,0,181.435,2.01949
-180.823,0.988517,0.71868,2,5,0,181.024,2.07792
-180.836,0.998945,0.748412,2,3,0,180.841,2.0873
-180.979,0.984651,1.02637,2,7,0,180.981,1.97825
-180.876,0.988446,1.54986,2,3,0,181.02,2.00673
-180.876,0.0280845,2.56113,1,1,0,181.621,2.00673
-180.813,0.99971,0.223162,3,15,0,180.959,2.04546
-180.843,0.999342,0.399449,3,9,0,180.85,2.09102
-181.539,0.842537,0.734828,1,3,0,183.233,1.90009
-181.888,0.94796,0.836536,1,1,0,181.913,1.8688
-181.033,1,1.34006,1,1,0,181.594,1.96728
-181.033,0.05797,2.53787,1,1,0,181.257,1.96728
-181.037,0.999947,0.250306,1,1,0,181.038,1.96649
-181.132,0.996904,0.478829,2,3,0,181.151,1.95016
-181.351,0.963266,0.903519,1,1,0,181.36,1.92048
-180.947,1,1.52779,1,1,0,181.215,1.98583
-180.947,0.288763,2.8727,1,1,0,181.418,1.98583
-180.811,0.999155,0.620435,2,5,0,180.981,2.06132
-182.979,0.586431,1.16291,1,3,0,183.371,1.79838
-180.99,0.963532,0.630849,2,7,0,184.006,2.14057
-180.839,0.979016,1.05491,1,3,0,181.166,2.02325
-180.839,0.348471,1.83108,1,3,0,182.908,2.02325
-180.821,0.9909,0.503916,2,5,0,181.184,2.07631
-180.81,0.999993,0.903042,3,7,0,180.82,2.05785
-181.147,0.836719,1.64491,1,1,0,181.148,1.9478
-180.902,0.970111,1.86787,2,3,0,181.027,2.11585
-180.902,3.24664e-011,3.07876,1,1,0,181.583,2.11585
-181.25,0.995574,0.337606,3,9,0,181.374,1.93316
-180.865,0.982531,0.600656,1,3,0,181.608,2.01088
-180.882,0.996564,1.02135,1,1,0,180.889,2.00468
-181.024,0.912922,1.78839,1,1,0,181.085,1.969
-181.053,0.96392,2.47689,1,1,0,181.336,1.96345
-181.053,7.95787e-007,3.9104,1,1,0,181.061,1.96345
-181.1,0.997833,0.476209,1,1,0,181.1,1.95533
-180.89,0.958632,0.826682,3,7,0,181.726,2.00213
-180.813,0.752717,1.28429,2,3,0,182.241,2.04615
-180.812,0.995917,1.16278,2,3,0,180.838,2.06436
-180.812,0.301702,1.96901,1,1,0,181.275,2.06436
-180.814,0.999679,0.563613,2,5,0,180.822,2.04381
-180.855,0.988083,0.960963,1,3,0,180.912,2.09731
-180.878,0.995449,1.57867,2,3,0,180.898,2.10701
-181.359,0.516567,2.62205,1,1,0,181.558,1.91959
-180.9,1,1.32165,1,1,0,181.201,1.99869
-180.9,0.0215078,2.20612,1,1,0,182.077,1.99869
-180.937,0.998723,0.335997,3,7,0,181.012,1.98828
-180.966,0.985043,0.560353,2,7,0,181.416,2.13448
-181.727,0.938633,0.897758,3,7,0,181.85,1.88237
-182.518,0.748423,1.27893,1,1,0,182.75,1.8248
-181.571,1,1.1545,1,1,0,182.323,1.89687
-180.889,1,1.88805,1,1,0,181.229,2.00238
-180.889,0.000102677,3.06738,1,1,0,181.919,2.00238
-180.993,0.988922,0.483724,3,7,0,181.399,1.97541
-182.086,0.947217,0.767805,3,7,0,182.086,2.29422
-182.661,0.83533,1.10076,2,3,0,184.416,2.34838
-181.492,1,1.21684,2,3,0,182.403,2.22599
-181.492,0.278376,1.95146,1,1,0,182.002,2.22599
-180.942,0.982872,0.611809,1,3,0,181.925,2.12799
-180.9,1,0.942566,1,1,0,180.94,2.11496
-180.9,0.599279,1.50057,1,3,0,182.185,2.11496
-181.002,0.982583,0.978571,1,1,0,181.002,2.14336
-180.816,0.905902,1.49047,2,3,0,181.266,2.04083
-181.082,0.825023,1.91004,1,1,0,181.115,1.95835
-181.082,0.112552,2.0469,1,1,0,181.83,1.95835
-181.22,0.995781,0.469631,2,3,0,181.236,1.93725
-181.303,0.990658,0.73163,1,1,0,181.322,1.92631
-181.57,0.930909,1.12168,1,1,0,181.647,1.89702
-181.694,0.940372,1.50723,1,1,0,182.051,1.88534
-181.694,0.36363,2.05939,1,3,0,182.897,1.88534
-182.426,0.855661,0.833793,2,5,0,183.451,2.32727
-181.671,1,0.953948,1,1,0,182.32,2.24856
-181.761,0.969169,1.47147,1,1,0,182.067,2.25909
-182.601,0.49921,2.11958,1,1,0,182.607,1.81974
-181.216,1,1.15575,2,3,0,182.264,2.18506
-181.435,0.890784,1.7686,1,1,0,181.665,2.21823
-184.126,0.0785615,2.15687,1,1,0,184.394,1.74481
-184.707,0.987916,0.505787,2,3,0,184.734,1.72205
-184.962,0.964146,0.753461,1,1,0,185.387,1.71274
-183.09,1,1.0658,1,1,0,184.72,1.79253
-181.3,0.931388,1.61391,2,3,0,182.678,1.92673
-182.155,0.431061,2.12358,1,1,0,182.966,1.84875
-181.491,1,1.03581,1,1,0,182.04,1.90493
