# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:06:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\uwpn0u34.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation3\exponential_priors-20240423170641.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-265.873,1,0.0496752,2,3,0,266.756,0.69304,0.850795,1.46712
-265.622,1,0.0795855,3,9,0,266.389,0.744711,0.973003,1.77158
-265.622,0.000201775,0.126786,1,3,1,266.486,0.744711,0.973003,1.77158
-265.398,0.999427,0.0228396,3,15,0,266.211,0.763858,0.866789,1.75697
-265.5,0.997405,0.0363956,3,7,0,265.6,0.774055,0.862052,1.7786
-265.734,0.898891,0.0574326,3,7,0,266.082,0.78736,0.925328,1.7348
-265.734,0.474782,0.0730326,2,7,0,266.725,0.78736,0.925328,1.7348
-266.023,0.999957,0.037589,4,15,0,266.194,0.699378,0.755475,1.47977
-266.401,0.974965,0.0591518,3,7,0,266.528,0.654568,0.770834,1.45302
-265.312,0.149965,0.0878718,3,7,0,267.972,0.739438,0.841555,1.64447
-267.614,0.954516,0.0231422,5,31,0,269.272,0.770046,0.671005,1.49826
-267.137,0.998111,0.0329632,3,7,0,268.339,0.810423,0.66641,1.37102
-266.881,0.91389,0.0511866,2,3,0,268.07,0.798679,0.684536,1.47663
-266.604,0.99878,0.0665159,3,7,0,267.063,0.789524,0.703894,1.50935
-266.604,0.094648,0.10256,1,1,0,266.788,0.789524,0.703894,1.50935
-266.176,0.99929,0.0249418,5,31,0,267.359,0.808204,1.0562,2.16753
-265.454,0.809083,0.03851,3,11,0,268.75,0.744418,0.842884,1.69466
-266.644,0.955508,0.0403304,4,23,0,267.424,0.717255,0.686706,1.38079
-265.686,0.976041,0.0566344,3,15,0,268.84,0.789087,0.997742,2.00696
-266.878,0.744941,0.0825723,2,3,0,268.501,0.67009,1.08959,1.89117
-268.263,0.689396,0.0757628,3,7,0,269.955,0.59875,0.924642,1.70527
-267.161,0.924898,0.0623273,3,7,0,269.835,0.593772,0.866504,1.40396
-266.389,0.2525,0.0816592,3,7,0,269.273,0.626245,0.893924,1.55614
-266.368,0.998314,0.0285786,4,15,0,266.888,0.635105,0.889543,1.48395
-267.485,0.774457,0.0432451,4,15,0,268.969,0.647553,0.835795,1.31737
-267.557,0.993784,0.0422093,4,19,0,271.173,0.620769,1.0548,1.81371
-267.011,0.951829,0.0629443,2,3,0,268.204,0.632649,1.02015,1.6963
-267.668,0.792817,0.0862643,3,7,0,269.89,0.580454,0.785221,1.2515
-266.854,0.701817,0.0869387,2,3,0,268.806,0.712883,0.836763,1.39414
-265.803,0.990541,0.0736554,3,7,0,266.323,0.66157,0.820934,1.46941
-265.803,0.0163842,0.108072,2,7,1,267.426,0.66157,0.820934,1.46941
-266.424,0.884374,0.0250919,1,3,0,268.269,0.665793,0.854156,1.41295
-266.57,0.984158,0.030188,2,3,0,266.956,0.649429,0.858936,1.40585
-266.801,0.977831,0.0437059,4,15,0,267.539,0.696045,1.02875,1.71152
-269.968,0.142415,0.0623296,3,7,0,274.9,0.704465,0.798681,1.85355
-267.948,0.992735,0.0187893,2,3,0,270.83,0.742822,0.797772,1.82241
-267.022,0.996412,0.0275546,3,11,0,268.854,0.775799,1.05724,1.85019
-267.619,0.991593,0.0405485,3,7,0,267.698,0.671694,0.988589,1.98151
-266.604,0.986607,0.0589492,3,11,0,268.739,0.665964,0.935513,1.53236
-266.604,0.0689129,0.0846539,2,7,0,270.201,0.665964,0.935513,1.53236
-266.604,0.0264673,0.731148,3,7,0,269.854,0.665964,0.935513,1.53236
-266.604,2.54106e-086,1.79145,1,1,0,267.114,0.665964,0.935513,1.53236
-267.316,0.973326,0.179173,3,7,0,267.614,0.667171,0.861155,1.74582
-265.996,0.99843,0.175227,3,15,0,267.73,0.692157,0.890027,1.74712
-265.526,0.997518,0.235934,3,15,0,267.318,0.783324,0.842951,1.62656
-269.373,0.875277,0.366164,3,7,0,269.983,0.582725,0.997465,1.47626
-270.208,0.98211,0.425298,2,3,0,270.751,0.544191,0.899152,1.60071
-269.146,0.143238,0.715123,2,7,0,269.854,0.53297,0.914381,1.46223
-267.956,0.95688,0.0887665,4,15,0,275.388,0.5648,0.82982,1.40656
-266.364,0.990344,0.142606,3,15,0,269.079,0.625148,0.839443,1.47077
-266.314,0.828934,0.258927,3,15,0,269.529,0.667415,0.777469,1.3226
-265.595,0.999533,0.284784,3,15,0,267.033,0.754301,0.804942,1.64191
-265.996,0.968978,0.539079,3,7,0,266.502,0.744667,0.790803,1.42676
-265.253,0.333932,0.926283,1,3,0,266.674,0.747624,0.876885,1.66697
-265.341,0.995882,0.21905,4,23,0,265.611,0.739161,0.942628,1.80512
-266.164,0.980889,0.410895,4,15,0,266.805,0.795218,1.06551,2.16389
-267.118,0.790951,0.731328,4,15,0,267.614,0.735116,0.683445,1.22589
-266.131,0.891825,0.723618,3,7,0,268.543,0.820126,0.811331,1.78107
-266.621,0.854622,0.973093,1,1,0,266.988,0.842168,0.797367,1.81401
-266.621,0.0271476,1.16545,1,3,0,267.105,0.842168,0.797367,1.81401
-267.28,0.992203,0.118127,5,63,0,268.801,0.720775,0.76694,1.2885
-266.172,0.987303,0.215831,4,23,0,268.368,0.817453,0.899268,1.70895
-266.175,1,0.385042,2,7,0,267.001,0.842339,0.891997,1.7823
-266.398,0.651199,0.706071,3,7,0,266.922,0.840035,0.931727,1.81035
-269.152,0.679808,0.469121,3,15,0,270.082,0.836631,0.931497,1.61219
-266.944,1,0.340668,3,15,0,269.925,0.833071,1.11525,2.16884
-267.498,0.931459,0.61622,3,7,0,268.595,0.878062,1.03624,2.40972
-267.94,0.602522,0.910362,2,3,0,268.058,0.909016,1.06737,2.46982
-266.995,0.88881,0.534573,4,15,0,268.645,0.821189,1.06363,2.35304
-265.8,0.9892,0.698326,2,7,0,267.856,0.741085,0.808581,1.66559
-265.8,5.03357e-008,1.19559,1,3,1,266.381,0.741085,0.808581,1.66559
-266.113,0.999772,0.138183,5,39,0,267.064,0.836801,0.963771,2.07524
-265.739,0.997734,0.244499,4,31,0,267.055,0.812667,0.820145,1.68162
-266.718,0.968108,0.42628,3,15,0,268.1,0.838603,1.03717,2.28702
-265.811,0.877787,0.680944,3,7,0,268.255,0.766926,0.749643,1.50005
-267.076,0.271633,0.851396,2,7,0,267.817,0.792108,0.659479,1.3905
-266.933,0.969889,0.218205,5,31,0,268.539,0.717579,1.14435,2.0326
-265.56,0.995731,0.348099,4,15,0,267.425,0.755172,0.809781,1.5189
-266.488,0.960795,0.589122,2,7,0,268.579,0.863866,0.889956,1.99568
-267.077,0.208331,0.904737,3,7,0,267.227,0.896063,0.914926,2.09778
-267.189,0.999027,0.205723,2,3,0,267.204,0.899457,0.909655,2.10579
-267.093,0.988136,0.348215,4,15,0,268.567,0.774248,1.18585,2.29153
-265.851,0.886511,0.569137,3,7,0,268.787,0.800621,0.917034,1.96492
-265.816,0.450278,0.718178,3,7,0,266.553,0.811418,0.868639,1.86548
-265.431,0.99978,0.309258,4,15,0,266.064,0.791956,0.91816,1.82996
-266.404,0.909543,0.514876,2,7,0,266.885,0.675053,1.02355,1.74474
-265.653,0.999857,0.683928,3,7,0,266.786,0.780313,0.939015,1.94882
-265.653,0.00668416,1.1244,1,3,1,266.89,0.780313,0.939015,1.94882
-266.707,0.921038,0.171153,4,15,0,269.795,0.799366,0.801194,1.82023
-266.246,0.992121,0.233961,3,15,0,267.449,0.807795,0.777087,1.70396
-266.018,0.988513,0.376528,3,15,0,266.657,0.799212,0.758507,1.59422
-265.352,0.997123,0.597039,3,7,0,266.422,0.753613,0.879917,1.64729
-265.352,4.41055e-009,0.95995,2,3,0,268.722,0.753613,0.879917,1.64729
-265.506,0.999562,0.153097,5,31,0,265.993,0.770375,0.806297,1.6316
-265.814,0.956863,0.248146,3,15,0,266.857,0.746092,0.897684,1.59848
-265.816,0.903899,0.362603,2,3,0,266.968,0.739226,0.916667,1.62203
-267.305,0.893795,0.467621,3,15,0,268.13,0.797488,0.676959,1.30246
-267.184,0.939008,0.587574,4,15,0,271.384,0.843231,1.09863,2.42207
-267.184,0.0277545,0.814646,2,3,0,268.742,0.843231,1.09863,2.42207
-266.688,0.997908,0.147917,3,15,0,267.597,0.838376,1.08355,2.14778
-268.033,0.934369,0.23461,3,7,0,268.292,0.79981,1.05187,2.42804
-266.39,0.983613,0.321772,3,11,0,269.187,0.818755,1.03961,1.98618
-265.291,0.763932,0.489646,2,7,0,269.996,0.754838,0.846564,1.66155
-265.76,0.927682,0.459835,2,7,0,266.262,0.70217,0.813575,1.43497
-267.524,0.565478,0.615691,1,3,0,267.754,0.661955,0.75543,1.53052
-269.017,0.886337,0.377108,2,7,0,270.402,0.600682,0.824531,1.2252
-266.837,0.987572,0.46114,3,15,0,270.797,0.647213,0.817619,1.32782
-266.837,0.00429789,0.697704,2,3,0,270.275,0.647213,0.817619,1.32782
-266.848,0.999419,0.131398,5,39,0,267.638,0.829467,0.784198,1.50691
-265.925,0.9943,0.204261,5,31,0,268.298,0.826007,0.926934,1.99047
