# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:04:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\61gma996.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation4\exponential_priors_delta_only-20240423010429.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-322.809,0.999029,0.17532,3,9,0,323.21,2.84517
-322.999,0.994107,0.326859,4,15,0,323.242,2.69378
-323.938,0.882461,0.606215,3,7,0,325.305,2.4704
-322.905,0.866674,0.794106,1,3,0,325.13,3.01493
-323.775,0.902815,0.992459,2,3,0,323.924,2.49712
-323.775,0.303235,1.3897,1,1,0,325.13,2.49712
-323.679,1,0.303085,1,1,0,323.772,2.51407
-323.447,1,0.577032,1,1,0,323.663,2.56071
-324.081,0.622669,1.09052,2,3,0,325.47,3.4379
-323.3,0.993191,0.65132,3,7,0,324.199,3.20433
-322.926,1,1.19588,1,1,0,323.188,3.02962
-323.504,0.532219,2.22045,1,1,0,323.933,3.27394
-326.162,0.713859,1.02404,1,3,0,326.255,3.89272
-326.101,1,0.815236,1,1,0,326.518,3.88067
-322.927,1,1.49724,1,1,0,324.691,3.03009
-322.817,1,2.72226,1,1,0,322.877,2.9223
-322.817,5.26866e-161,4.90021,1,1,0,323.126,2.9223
-323.095,0.939574,0.513962,3,7,0,324.603,2.65649
-322.804,0.989925,0.784174,1,3,0,323.214,2.87062
-323.038,0.926478,1.3669,2,3,0,323.039,2.67759
-323.038,0.0489687,1.98124,1,1,0,324.015,2.67759
-324.47,0.981017,0.258096,3,15,0,324.654,2.39692
-324.427,1,0.437158,1,1,0,324.556,2.40222
-324.427,0.899695,0.772581,1,1,0,325.006,2.40222
-323.844,1,1.03473,1,1,0,324.51,2.48535
-323.837,0.983342,1.79931,1,3,0,323.898,3.37275
-323.837,0.00221165,2.96839,1,3,0,324.172,3.37275
-323.811,0.998926,0.375776,2,3,0,323.955,3.36536
-323.934,0.990263,0.648212,1,1,0,323.982,3.3992
-323.203,1,1.08431,2,3,0,323.7,2.62218
-323.203,0.851427,1.84472,1,3,0,323.261,2.62218
-323.232,0.956947,2.1378,1,1,0,323.817,2.61369
-323.232,0.00105759,3.22175,1,2,1,323.345,2.61369
-322.831,0.999821,0.445454,2,7,0,323.266,2.80462
-322.955,0.920248,0.750404,3,7,0,323.64,3.04827
-322.814,1,1.03177,1,3,0,322.923,2.91465
-322.814,0.290077,1.71537,1,3,0,326.225,2.91465
-322.806,0.997994,0.507193,2,5,0,322.864,2.85748
-322.807,0.995004,0.837215,2,3,0,322.845,2.85102
-322.87,0.967833,1.3626,1,1,0,322.872,2.76666
-322.87,0.103768,2.06534,1,1,0,323.283,2.76666
-322.905,0.952302,0.406137,2,7,0,324.593,3.01472
-323.047,0.99608,0.594989,3,7,0,323.075,2.67407
-323.047,0.440379,0.960178,1,3,0,325.619,2.67407
-323.07,0.998702,0.42628,1,1,0,323.075,2.66545
-323.227,0.976522,0.689161,1,1,0,323.232,2.61512
-323.222,1,1.05264,1,1,0,323.366,2.61674
-323.222,0.905002,1.68664,1,3,0,323.267,3.17484
-323.751,0.600629,2.16879,1,1,0,324.433,3.34844
-323.114,1,1.40591,1,1,0,323.594,3.12964
-323.114,7.24277e-027,2.22896,1,1,0,324.957,3.12964
-322.815,0.993285,0.384301,2,7,0,323.581,2.82914
-322.805,0.999843,0.601574,3,7,0,322.821,2.88534
-322.994,0.953501,0.950199,1,3,0,323.051,2.69569
-323.012,0.98275,1.3497,2,3,0,323.121,3.08025
-323.45,0.672214,2.03398,1,1,0,323.812,3.25651
-322.969,1,1.56481,1,1,0,323.302,3.05658
-322.969,0.156011,2.43314,1,1,0,322.975,3.05658
-322.81,0.991668,0.625795,1,3,0,323.11,2.90524
-322.872,0.981722,0.956101,1,3,0,322.912,2.76531
-322.872,0.503338,1.42382,1,1,0,323.367,2.76531
-322.813,1,0.776172,3,7,0,322.863,2.8342
-323.547,0.804697,1.19673,1,3,0,323.644,3.28746
-323.547,0.568956,1.22598,1,1,0,325.105,3.28746
-323.686,0.983641,0.77277,1,1,0,323.74,3.3296
-323.686,0.652618,1.14426,1,1,0,325.125,3.3296
-323.291,0.833981,0.859561,1,3,0,325.628,2.59797
-322.953,0.918411,0.935294,1,3,0,323.799,3.04691
-322.888,1,1.20556,2,3,0,322.953,3.00156
-323.093,0.851115,1.82569,1,1,0,323.211,3.12
-323.093,0.252446,2.04511,1,1,0,324.086,3.12
-323.45,0.804457,0.696191,2,5,0,325.757,2.56
-323.09,0.98065,0.713574,2,3,0,323.704,2.65811
-322.966,1,1.03431,1,1,0,323.083,2.70893
-324.763,0.225191,1.55156,1,1,0,325.276,2.36283
-324.865,0.996515,0.511716,2,3,0,325.006,2.35174
-324.108,1,0.76197,2,3,0,324.8,2.44486
-323.514,1,1.13801,2,3,0,323.894,3.27708
-323.526,0.995675,1.69329,2,3,0,323.529,3.28097
-323.526,0.000783774,2.48962,1,1,0,323.528,3.28097
-323.409,1,0.547696,1,1,0,323.525,3.24253
-323.295,0.877166,0.813122,1,3,0,325.383,2.59683
-324.738,0.849937,0.953803,2,3,0,324.762,2.36552
-323.244,1,1.06143,1,1,0,324.222,2.61041
-324.061,0.695105,1.5629,2,3,0,324.158,3.43269
-323.544,1,1.29903,1,1,0,324.097,3.2866
-322.817,1,1.9046,1,1,0,323.076,2.92242
-322.817,3.8271e-022,2.78333,1,1,0,323.744,2.92242
-322.832,0.999095,0.643319,3,7,0,322.841,2.80337
-323.317,0.651818,0.939767,2,3,0,326.012,3.21056
-323.398,0.99112,0.725909,1,1,0,323.433,3.23882
-323.398,0,4.16509,0,1,1,323.561,3.23882
-323.398,0,9.72576,0,1,1,323.454,3.23882
-323.007,0.972376,0.958954,2,3,0,323.72,3.07791
-322.861,0.831741,0.927876,2,3,0,324.456,2.97778
-322.804,1,0.771889,2,3,0,322.852,2.87164
-323.202,0.892385,1.17808,1,3,0,323.209,2.62253
-322.923,1,1.41987,1,1,0,323.124,2.73126
-324.041,0.204563,2.5019,1,1,0,324.525,3.42748
-323.81,0.999764,0.374795,2,3,0,324.087,3.36514
-322.923,0.981438,0.688442,2,3,0,324.243,3.02744
-322.967,0.964651,1.21499,2,3,0,323.192,3.0555
-322.967,0.00596612,2.05203,1,1,0,323.326,3.0555
-322.944,0.999571,0.169879,5,31,0,323.185,2.71991
-322.987,0.999144,0.32542,3,9,0,323.028,3.06699
-323.06,0.993495,0.621849,1,1,0,323.061,3.10451
-322.856,1,1.16297,2,3,0,323.038,2.77791
-322.856,0.440699,2.20593,1,1,0,323.098,2.77791
-323.055,0.912094,0.752414,1,3,0,323.631,3.10232
-322.908,1,1.0902,2,3,0,323.01,2.74052
-322.908,0.115779,2.04793,1,1,0,323.256,2.74052
-323.081,0.992855,0.272979,2,5,0,323.456,2.66135
-323.403,0.957594,0.503509,2,3,0,323.805,2.57047
-323.503,0.997586,0.829575,2,7,0,323.507,3.27373
-323.503,0.022789,1.52315,1,1,0,325.281,3.27373
-322.912,0.999359,0.166842,3,11,0,323.807,3.01951
-322.902,0.999263,0.309138,4,15,0,323.034,3.01221
-322.906,0.99989,0.566825,2,3,0,322.912,3.01532
-322.906,0.833838,1.03069,1,3,0,323.668,3.01532
-324.228,0.698726,1.16849,2,3,0,324.975,3.47497
-324.607,0.947283,0.910313,1,1,0,324.74,3.56554
-323.136,1,1.40669,1,1,0,324.094,3.13937
-322.867,0.333334,2.49038,2,3,0,322.867,2.76901
-322.808,0.992143,0.725006,1,3,0,322.957,2.89965
-324.755,0.571688,1.25191,1,3,0,324.755,2.36373
-324.199,1,0.70306,1,1,0,324.753,2.43208
-322.91,0.922876,1.22875,2,3,0,324.229,3.01804
-322.898,1,1.74063,1,3,0,322.902,2.74682
-322.898,0.0827345,2.99403,1,1,0,322.898,2.74682
-322.813,0.995086,0.484113,1,3,0,323.005,2.83397
-322.805,0.993943,0.823412,2,3,0,322.863,2.86408
-322.805,0.0476512,1.38518,1,1,0,324.613,2.86408
-322.811,0.999695,0.214798,3,11,0,322.855,2.90678
-322.804,0.999202,0.367283,2,7,0,322.853,2.87031
-322.834,0.99468,0.622278,2,5,0,322.872,2.801
-322.968,0.953694,1.03465,1,3,0,323.079,3.05571
-323.563,0.730483,1.54522,1,1,0,323.669,3.29258
-324.022,0.853708,1.33623,1,1,0,324.264,3.42246
-324.022,0.31821,1.55714,1,1,0,326.295,3.42246
-323.815,1,0.50375,1,1,0,324.014,3.36653
-323.815,0.980608,0.83423,1,1,0,324.048,3.36653
# Adaptation terminated
# Step size = 0.896641
# Diagonal elements of inverse mass matrix:
# 0.0120669
-323.008,0.99303,0.896641,2,7,0,323.662,2.69004
-322.804,1,0.896641,2,3,0,323.001,2.87001
-322.821,0.996272,0.896641,1,3,0,322.826,2.81851
-322.892,0.972024,0.896641,1,3,0,322.998,3.00498
-322.843,1,0.896641,1,1,0,322.883,2.95891
-323.822,0.824244,0.896641,1,3,0,324.081,3.36843
-323.323,1,0.896641,1,1,0,323.746,3.21255
-323.988,0.946188,0.896641,2,7,0,324.059,2.46259
-323.976,1,0.896641,1,1,0,324.295,2.46447
-326.777,0.765372,0.896641,2,3,0,326.848,2.19012
-324.144,1,0.896641,1,1,0,326.041,2.43974
-324.538,0.887172,0.896641,1,1,0,324.833,2.38871
-323.888,1,0.896641,1,1,0,324.529,2.47828
-323,0.852532,0.896641,2,3,0,325.118,2.69322
-323.001,0.863119,0.896641,2,3,0,324.058,3.07436
-322.804,0.994904,0.896641,2,3,0,323.043,2.87127
-322.804,0.80927,0.896641,1,3,0,323.813,2.87127
-326.624,0.464117,0.896641,1,3,0,327.299,2.20079
-322.969,0.824456,0.896641,1,3,0,327.704,3.05613
-322.973,0.999076,0.896641,1,1,0,323.005,3.05897
-322.972,0.99975,0.896641,2,7,0,322.976,2.70616
-322.977,0.998729,0.896641,1,1,0,323.015,2.70372
-322.808,0.990904,0.896641,1,3,0,323.034,2.90046
-323.869,0.788564,0.896641,1,3,0,324.216,2.48138
-323.742,1,0.896641,1,1,0,324.052,2.50289
-323.005,1,0.896641,2,7,0,323.58,3.07662
-323.047,0.94233,0.896641,2,3,0,323.648,2.67421
-323.153,0.973279,0.896641,1,1,0,323.19,2.6372
-323.586,0.703155,0.896641,1,3,0,325.109,3.29952
-323.879,0.955058,0.896641,1,1,0,323.941,3.38411
-323.451,1,0.896641,1,1,0,323.834,3.25676
-323.232,1,0.896641,1,1,0,323.442,3.17878
-323.145,1,0.896641,1,1,0,323.258,3.14299
-322.825,0.977943,0.896641,1,3,0,323.359,2.81196
-322.811,0.97578,0.896641,2,3,0,323.002,2.90928
-322.856,0.99247,0.896641,2,3,0,322.877,2.973
-322.852,1,0.896641,1,1,0,322.864,2.9695
-323.481,0.848411,0.896641,1,3,0,323.928,2.55329
-323.626,0.639633,0.896641,2,3,0,326.463,2.52399
-322.805,0.991219,0.896641,1,3,0,323.637,2.86054
-322.805,0.990921,0.896641,2,3,0,322.868,2.86497
-322.85,0.988332,0.896641,1,3,0,322.873,2.96658
-322.805,0.976167,0.896641,2,3,0,323.034,2.86126
-322.9,0.986249,0.896641,2,3,0,322.922,2.74537
-323.075,0.908486,0.896641,1,3,0,323.524,3.11181
-322.811,1,0.896641,2,3,0,323.023,2.83912
-322.86,0.99133,0.896641,1,3,0,322.863,2.77439
-322.805,0.999216,0.896641,1,3,0,322.861,2.86388
-322.825,0.995737,0.896641,1,3,0,322.829,2.81194
-323.844,0.865692,0.896641,2,3,0,323.851,3.37458
-323.806,1,0.896641,1,1,0,324,3.36407
-323.38,1,0.896641,2,3,0,323.754,3.23267
-323.363,0.998728,0.896641,2,7,0,323.389,2.58
-323.195,0.83195,0.896641,2,3,0,324.654,2.62456
-322.812,1,0.896641,2,3,0,323.144,2.91037
-322.804,0.991004,0.896641,2,3,0,322.876,2.87443
-323.11,0.959755,0.896641,2,3,0,323.166,2.65124
-322.996,1,0.896641,2,3,0,323.105,2.69513
-323.02,0.908661,0.896641,1,3,0,323.601,3.08446
-323.315,0.945069,0.896641,2,3,0,323.624,3.20988
-323.813,0.921338,0.896641,1,1,0,323.819,3.36585
-322.812,0.96915,0.896641,1,3,0,324.226,2.83584
-322.805,0.999932,0.896641,1,3,0,322.811,2.86457
-322.837,0.991414,0.896641,1,3,0,322.855,2.95237
-322.851,0.993678,0.896641,2,3,0,322.904,2.96824
-322.833,1,0.896641,1,1,0,322.85,2.94704
-323.011,0.972247,0.896641,2,3,0,323.084,3.0796
-322.933,0.986378,0.896641,2,3,0,323.184,3.03427
-322.926,1,0.896641,1,1,0,322.954,3.02919
-322.811,0.998273,0.896641,1,3,0,322.92,2.90893
-322.927,0.987874,0.896641,2,3,0,322.93,2.7291
-323.444,0.80318,0.896641,1,3,0,324.293,3.2543
-323.164,1,0.896641,1,1,0,323.407,3.15127
-323.752,0.949824,0.896641,2,7,0,323.79,2.50099
-324.785,0.73484,0.896641,1,1,0,324.896,2.36042
-323.05,0.61727,0.896641,2,3,0,328.083,2.67288
-322.819,0.98076,0.896641,1,3,0,323.171,2.92558
-324.618,0.675768,0.896641,1,3,0,325.214,2.37918
-325.618,0.723589,0.896641,1,1,0,325.984,2.27932
-323.797,1,0.896641,1,1,0,325.132,2.49326
-323.699,1,0.896641,2,3,0,323.982,2.51056
-323.703,0.998616,0.896641,1,1,0,323.936,2.50968
-323.758,0.984485,0.896641,1,1,0,323.982,2.49994
-325.357,0.871914,0.896641,2,3,0,325.432,2.30278
-324.515,1,0.896641,1,1,0,325.438,2.39147
-322.807,0.977093,0.896641,1,3,0,324.631,2.89671
-323.274,0.779208,0.896641,2,3,0,324.449,3.19463
-323.256,0.967027,0.896641,2,3,0,323.795,3.18776
-323.542,0.832341,0.896641,1,3,0,324.968,2.54055
-324.071,0.859945,0.896641,1,1,0,324.176,2.45027
-325.589,0.87389,0.896641,2,3,0,325.746,2.28181
-323.211,0.713346,0.896641,1,3,0,327.551,3.1703
-323.211,0.81167,0.896641,1,3,0,324.629,3.1703
-322.888,0.96125,0.896641,1,3,0,323.651,2.75332
-322.81,0.999658,0.896641,1,3,0,322.878,2.8409
-323.175,0.83611,0.896641,2,3,0,323.944,3.15577
-322.897,0.957033,0.896641,1,3,0,323.616,2.74758
-322.853,0.976926,0.896641,1,3,0,323.064,2.97056
-323.05,0.967743,0.896641,2,3,0,323.155,3.09973
-322.805,0.995667,0.896641,1,3,0,323.087,2.88305
-323.347,0.93136,0.896641,2,3,0,323.447,2.58391
-323.356,0.748946,0.896641,1,3,0,324.97,3.22455
-322.87,0.95497,0.896641,1,3,0,323.824,2.76681
-322.868,1,0.896641,1,1,0,322.883,2.76823
-323.083,0.911187,0.896641,1,3,0,323.463,3.11563
-323.101,0.998768,0.896641,2,7,0,323.101,2.65436
-323.353,0.829901,0.896641,2,3,0,324.414,2.58226
-323.226,0.796119,0.896641,1,3,0,324.676,3.17645
-323.217,1,0.896641,1,1,0,323.3,3.17279
-323.606,0.978704,0.896641,2,3,0,323.613,3.3056
-324.022,0.979143,0.896641,2,3,0,324.065,3.42251
-324.214,0.72245,0.896641,1,3,0,327.596,2.42997
-323.263,1,0.896641,2,3,0,323.965,2.6052
-322.981,1,0.896641,1,1,0,323.198,2.70177
-322.811,0.988748,0.896641,1,3,0,323.052,2.90805
-322.822,0.941806,0.896641,2,3,0,323.263,2.81656
-323.177,0.894997,0.896641,1,3,0,323.481,3.15645
-322.82,0.993516,0.896641,1,3,0,323.179,2.92671
-323.023,0.963179,0.896641,1,3,0,323.053,3.08602
-323.34,0.981392,0.896641,2,3,0,323.34,3.21872
-323.703,0.941894,0.896641,1,1,0,323.724,3.33454
-323.654,1,0.896641,1,1,0,323.83,3.32013
-323.654,0.919176,0.896641,1,1,0,324.151,3.32013
-322.867,0.941927,0.896641,1,3,0,324.267,2.76913
-322.956,0.978963,0.896641,1,1,0,322.958,2.71371
-322.854,1,0.896641,1,1,0,322.932,2.77981
-322.856,0.999875,0.896641,2,3,0,322.867,2.77836
-323.209,0.870519,0.896641,2,3,0,323.725,3.16942
-323.157,1,0.896641,1,1,0,323.252,3.1484
-323.511,0.980218,0.896641,2,3,0,323.516,3.27606
-323.765,0.960069,0.896641,1,1,0,323.825,3.35259
-322.936,0.993294,0.896641,2,3,0,323.845,3.03592
-323.708,0.946406,0.896641,2,3,0,323.711,2.50894
-323.708,0.467047,0.896641,1,3,0,329.425,2.50894
-323.78,0.979624,0.896641,1,1,0,324.001,2.49624
-325.233,0.643784,0.896641,1,1,0,325.321,2.31445
-323.537,1,0.896641,2,7,0,324.873,3.28432
-323.714,0.97196,0.896641,1,1,0,323.795,3.33794
-323.951,0.964351,0.896641,1,1,0,324.043,3.40364
-322.847,1,0.896641,2,3,0,323.72,2.78695
-323.953,0.85305,0.896641,2,3,0,323.955,3.40432
-324.062,0.99099,0.896641,2,7,0,324.062,2.45161
-324.434,0.893813,0.896641,1,1,0,324.707,2.40136
-323.012,0.827743,0.896641,1,3,0,325.526,3.08047
-322.809,0.989742,0.896641,1,3,0,323.101,2.84489
-322.809,0.825664,0.896641,1,3,0,323.686,2.84489
-323.698,0.883756,0.896641,2,3,0,323.718,3.33307
-322.896,0.917537,0.896641,2,7,0,324.434,2.74802
-323.168,0.876939,0.896641,2,7,0,323.691,3.15288
-323.201,0.99416,0.896641,1,1,0,323.26,3.16637
-322.857,0.994137,0.896641,1,3,0,323.164,2.97415
-322.89,0.977327,0.896641,2,3,0,323.089,2.75201
-322.86,0.980809,0.896641,1,3,0,323.07,2.9777
-322.851,0.994179,0.896641,2,3,0,322.93,2.96831
-322.87,0.99615,0.896641,1,1,0,322.875,2.98673
-322.806,0.971877,0.896641,2,3,0,323.094,2.85523
-322.887,0.944457,0.896641,2,3,0,323.179,3.00116
-322.814,0.999169,0.896641,1,3,0,322.878,2.91564
-323.303,0.901358,0.896641,1,3,0,323.444,3.20554
-323.477,0.990393,0.896641,2,3,0,323.524,3.26512
-323.477,0.599641,0.896641,1,3,0,328.202,3.26512
-326.619,0.672936,0.896641,1,3,0,327.11,3.98139
-326.233,1,0.896641,1,1,0,326.924,3.90667
-326.728,0.950356,0.896641,1,1,0,327.038,4.00219
-322.872,0.96738,0.896641,2,7,0,325.954,2.76502
-322.861,0.892519,0.896641,2,3,0,323.67,2.97802
-322.895,0.977378,0.896641,2,3,0,323.098,2.74856
-322.965,0.94022,0.896641,1,3,0,323.298,3.05398
-322.833,0.979212,0.896641,2,3,0,323.177,2.80208
