# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:04:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\61gma996.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation4\exponential_priors_delta_only-20240423010429.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-323.283,0.976609,0.097384,1,1,0,323.313,3.19823
-323.629,0.936576,0.14096,2,3,0,324.058,3.31256
-323.197,1,0.187966,1,1,0,323.678,3.16497
-323.197,0.188457,0.282853,2,3,0,323.263,3.16497
-322.915,0.930768,0.0877546,1,3,0,323.979,2.73577
-322.807,0.979345,0.115472,2,3,0,323.028,2.8529
-323.775,0.580949,0.166391,1,1,0,323.775,3.35521
-323.912,0.973428,0.111446,1,1,0,324.091,3.39326
-322.839,1,0.158264,1,1,0,323.409,2.95472
-322.839,1.19138e-007,0.235617,1,1,0,323.889,2.95472
-322.817,1,0.0528557,3,7,0,322.838,2.922
-323.139,0.970118,0.0787803,2,3,0,323.141,3.1406
-322.911,1,0.110636,2,3,0,323.085,3.01891
-322.994,0.972751,0.163782,2,3,0,323.012,2.69589
-322.994,0.0768471,0.229707,1,1,0,323.302,2.69589
-322.807,0.999278,0.0613081,2,5,0,323.022,2.89403
-324.427,0.732169,0.0903922,1,3,0,325.137,2.40218
-323.34,1,0.0814029,3,7,0,324.581,3.2189
-322.809,0.931538,0.119632,2,3,0,323.614,2.84285
-322.809,0.0959235,2.47578,1,1,0,323.308,2.84285
-322.809,3.61714e-022,6.88264,1,1,0,324.259,2.84285
-322.848,0.987315,0.714623,2,5,0,323.042,2.96496
-323.03,0.981124,0.741096,1,3,0,323.144,3.08958
-323.028,1,0.965086,3,7,0,323.059,3.0889
-323.468,0.771671,1.52137,2,3,0,324.594,2.55605
-323.669,0.978333,1.29383,2,3,0,323.843,2.51587
-323.877,0.923055,2.14629,1,3,0,324.026,3.38369
-323.877,3.10604e-007,3.08594,1,1,0,323.99,3.38369
-323.209,0.997668,0.244259,3,15,0,324.811,3.16968
-323.179,0.985759,0.453456,3,9,0,324.246,2.62908
-323.325,0.98171,0.819089,1,1,0,323.334,2.58915
-322.854,0.624181,1.46659,2,3,0,324.851,2.97162
-323.785,0.934661,0.855722,3,7,0,324.193,3.35826
-322.844,0.934998,1.3265,1,3,0,324.006,2.79019
-322.911,0.952921,2.05294,1,1,0,322.95,2.73824
-322.911,0.172348,3.3436,1,1,0,322.931,2.73824
-322.808,0.982144,0.499034,2,5,0,323.729,2.89952
-323.074,0.952779,0.893321,1,3,0,323.32,3.11151
-323.936,0.924971,1.45227,2,3,0,323.937,3.39965
-323.819,1,2.15768,1,1,0,324.469,3.36775
-323.819,4.30039e-033,3.9778,1,1,0,323.82,3.36775
-323.355,0.999221,0.387119,4,15,0,324.108,3.2242
-323.127,0.996399,0.71563,2,5,0,323.547,2.64545
-323.612,0.855378,1.29905,1,1,0,323.654,2.52668
-322.806,1,1.56053,1,3,0,323.304,2.89092
-322.842,0.958519,2.81551,1,1,0,322.862,2.95788
-322.842,0.00138801,4.47651,1,1,0,323.533,2.95788
-322.806,0.999106,0.49123,2,7,0,322.898,2.85852
-323.131,0.925946,0.879784,1,3,0,323.632,3.13694
-322.977,1,1.27717,1,1,0,323.109,3.0608
-322.977,0.314631,2.25317,1,1,0,323.99,3.0608
-323.168,0.992516,0.62158,2,3,0,323.172,3.1527
-322.865,0.998734,1.0712,2,3,0,323.188,2.98197
-322.865,0.312226,1.86028,1,1,0,323.666,2.98197
-322.808,0.999762,0.52664,2,7,0,322.884,2.847
-322.836,0.993028,0.914071,2,3,0,322.881,2.79876
-323.209,0.857234,1.54565,1,1,0,323.212,2.62041
-322.983,0.997164,1.82902,2,3,0,323.155,2.70104
-322.926,0.380706,3.08377,1,3,0,322.935,3.02957
-323.026,0.945824,1.08444,1,3,0,323.573,2.6825
-323.024,1,1.60075,1,1,0,323.121,2.68306
-323.025,0.620686,2.68881,1,3,0,323.026,3.08703
-323.771,0.751519,1.75329,1,1,0,323.815,3.35424
-323.723,1,1.58626,1,1,0,324.04,3.3404
-323.723,3.79639e-079,2.63458,1,1,0,329.704,3.3404
-323.22,0.991209,0.385431,3,11,0,324.823,2.61711
-322.935,0.996228,0.62837,1,3,0,323.34,2.72472
-323.054,0.992653,1.02974,2,3,0,323.057,2.67128
-322.982,0.915864,1.66188,2,3,0,323.341,3.06394
-322.805,1,2.22353,1,1,0,322.861,2.86023
-322.805,0.131249,3.60855,1,1,0,322.922,2.86023
-322.805,0.999972,0.77125,1,3,0,322.806,2.86893
-322.835,0.893655,1.25209,2,3,0,323.542,2.94947
-324.326,0.666555,1.58238,2,3,0,324.682,3.499
-322.879,1,1.18741,2,3,0,324.016,2.75979
-322.879,0.186195,1.90457,2,3,0,323.987,2.75979
-322.951,0.985213,0.485177,2,7,0,323.554,3.04533
