# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 10:43:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\2tjqf2ke.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation2\exponential_priors-20240423114306.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-192.681,1,0.0625,2,3,0,229.053,1.1296,0.85843,1.73358
-192.681,0,14.3855,0,1,1,195.948,1.1296,0.85843,1.73358
-192.681,0,2.43117,0,1,1,193.37,1.1296,0.85843,1.73358
-192.681,0,0.239791,0,1,1,193.436,1.1296,0.85843,1.73358
-185.916,1,0.0186273,4,15,0,193.499,0.877271,0.940872,2.15924
-182.848,0.996218,0.0257257,3,7,0,186.238,0.871979,1.02277,2.03956
-182.448,0.94127,0.0399412,4,15,0,183.572,0.890141,1.33404,2.40261
-182.151,0.997055,0.0565725,3,7,0,182.812,0.881759,1.11567,2.14728
-182.151,0.0676461,0.0999683,1,3,0,183.131,0.881759,1.11567,2.14728
-182.612,0.99781,0.00967828,4,15,0,182.731,0.919182,1.10141,2.10855
-182.746,0.989376,0.0179176,3,7,0,183.449,0.927695,1.06104,2.09073
-184.593,0.766616,0.0328232,2,3,0,185.34,0.950516,1.10626,2.00133
-182.344,0.965635,0.0300606,4,15,0,186.053,0.926978,1.1702,2.51964
-182.614,0.853025,0.0518417,2,7,0,184.274,0.8035,1.31329,2.30855
-182.241,0.992648,0.0629552,2,7,0,183.146,0.974643,1.36101,2.73699
-182.241,1.83697e-014,0.11807,1,1,0,186.585,0.974643,1.36101,2.73699
-184.968,0.994899,0.0103863,4,31,0,186.027,0.734701,1.48142,2.57156
-183.936,0.976998,0.0198178,4,15,0,187.114,0.804266,1.53091,2.62041
-185.847,0.951452,0.035561,3,7,0,187.347,0.76731,1.59109,2.98499
-184.357,1,0.0586621,2,3,0,186.431,0.785319,1.5,2.83666
-184.357,0.000693758,0.111088,2,3,0,184.977,0.785319,1.5,2.83666
-183.901,0.99994,0.0108568,4,15,0,185.067,0.794454,1.51106,2.58474
-182.325,0.998225,0.0206685,4,15,0,184.456,0.892399,1.42692,2.88166
-182.317,0.989011,0.0387592,1,3,0,182.612,0.892609,1.47373,2.85033
-183.201,0.794151,0.0700673,2,5,0,184.017,0.831489,1.49549,2.62399
-182.323,1,0.0718879,2,3,0,183.299,0.842323,1.39464,2.66356
-182.323,0.333333,0.132123,1,3,0,184.904,0.852266,1.09566,2.13097
-183.104,0.926129,0.0369563,3,7,0,184.497,0.763345,1.26938,2.22906
-186.068,0.664539,0.0550544,3,7,0,187.349,1.02861,1.42828,3.65096
-185.011,0.998472,0.0395631,4,31,0,186.932,0.790414,0.913729,1.7728
-185.289,0.362645,0.0713454,3,11,0,187.873,1.00438,1.64756,3.81517
-184.716,0.999944,0.0226583,4,15,0,185.691,1.07365,1.58823,3.49425
-184.342,1,0.0408129,3,7,0,184.677,1.05745,1.5703,3.48405
-184.342,0.341549,0.0728207,3,7,0,188.57,1.05745,1.5703,3.48405
-183.524,0.988044,0.0224758,3,15,0,186.744,0.814943,1.53753,2.80219
-183.263,0.892593,0.0386805,3,15,0,186.617,0.863182,1.04114,2.18333
-183.696,0.864561,0.0514473,2,3,0,184.262,0.939519,1.1778,2.13203
-182.289,0.996124,0.0633484,4,15,0,183.461,0.843588,1.31903,2.60026
-182.678,0.239052,0.108997,1,3,0,183.546,0.933383,1.47398,2.76313
-185.605,0.775291,0.0269998,3,7,0,188.844,0.997571,1.59209,2.86732
-183.159,0.999139,0.0265165,4,19,0,186.8,1.0377,1.23118,2.76386
-182.372,0.94413,0.0456901,2,7,0,185.336,0.895131,1.45985,2.7189
-184.68,0.582637,0.0680814,2,7,0,184.985,0.797903,1.37876,2.81054
-182.102,0.98304,0.0412251,2,7,0,185.254,0.864935,1.40569,2.6526
-182.663,0.404015,0.0672295,2,3,0,183.889,0.975461,1.43566,2.80678
-182.951,0.99333,0.0265126,2,7,0,183.588,1.00386,1.42299,2.84101
-183.923,0.871665,0.0441447,2,7,0,185.196,0.825732,1.3973,2.8661
-182.546,0.965996,0.0544564,2,7,0,184.093,1.00344,1.32,2.87084
-182.546,0.000128647,0.0839007,2,3,0,186.368,1.00344,1.32,2.87084
-182.526,0.995112,0.0129871,4,23,0,183.892,1.00088,1.37819,2.87393
-182.004,0.993249,0.0215045,4,31,0,183.296,0.887117,1.21627,2.49613
-185.99,0.91084,0.0352097,3,7,0,188.944,1.06122,0.986232,2.48093
-184.546,0.89213,0.0472779,2,3,0,187.242,1.00278,1.03125,2.47701
-183.931,0.454227,0.0605539,2,3,0,187.158,1.01514,1.02388,2.216
-182.232,0.996827,0.0282782,3,15,0,185.991,0.960362,1.27202,2.7515
-182.109,0.989796,0.0459824,4,15,0,182.375,0.825527,1.24278,2.35212
-181.937,0.687645,0.0731293,3,7,0,182.561,0.881771,1.16379,2.22659
-182.668,0.414664,0.0585193,3,7,0,184.982,0.820122,1.19726,2.09694
-183.139,0.986034,0.0254723,4,31,0,184.237,0.992928,1.4413,3.21454
-182.24,0.964477,0.0399576,4,15,0,183.95,0.973488,1.3241,2.8372
-182.142,0.925876,0.059429,3,7,0,183.859,0.880141,1.42253,2.77318
-182.654,0.388901,0.0807996,2,3,0,182.773,0.84574,1.42449,2.78754
-181.919,0.955887,0.0338162,2,3,0,183.175,0.879979,1.37623,2.66446
-184.532,0.521738,0.0490478,2,3,0,184.891,0.944594,1.46047,2.55149
-183.561,1,0.0277029,4,23,0,185.961,0.825525,1.09963,2.28015
-183.01,0.81541,0.044028,2,3,0,186.575,0.936193,1.15455,2.15198
-183.361,0.957326,0.0469053,2,3,0,183.484,0.856424,1.08209,2.29558
-183.361,0.435758,0.0675123,1,3,0,185.164,0.856424,1.08209,2.29558
-182.995,0.995439,0.0321221,2,7,0,183.811,0.838373,1.10056,2.25325
-182.375,0.971938,0.0499831,3,11,0,183.796,0.956123,1.46425,2.95566
-182.122,0.611901,0.0736829,3,7,0,183.196,0.910551,1.28983,2.40323
-182.466,0.993311,0.0511381,3,15,0,182.997,0.820946,1.14391,2.0689
-182.282,0.972964,0.0784428,2,3,0,182.559,0.8585,1.13938,2.10241
-182.282,0.0064524,0.114862,1,3,1,182.901,0.8585,1.13938,2.10241
-183.02,0.95872,0.0231375,4,21,0,184.113,0.908337,1.41156,2.51748
-183.079,0.999143,0.0329797,3,15,0,183.82,0.796612,1.30505,2.52256
-182.592,0.99725,0.0508333,3,11,0,184.972,0.848882,1.17192,2.08606
-182.917,0.755429,0.0777053,2,3,0,183.114,0.810859,1.11174,2.18308
-183.828,0.2282,0.0727898,3,7,0,186.741,0.878812,1.02582,1.85232
-182.057,0.999741,0.0238004,4,31,0,184.4,0.946048,1.17079,2.3757
-181.934,0.896204,0.0364573,2,7,0,183.425,0.867156,1.23047,2.28173
-184.139,0.527747,0.0453103,3,11,0,187.011,0.991786,1.41506,3.34413
-184.474,0.989604,0.0272049,2,3,0,184.601,0.987899,1.39213,3.34303
-185.386,0.900903,0.0405634,2,3,0,186.886,1.03683,1.38867,3.50201
-187.063,0.920439,0.0506782,2,3,0,188.575,1.16182,1.33285,3.49228
-182.167,0.908406,0.0656185,2,3,0,186.894,0.959715,1.40576,2.83739
-182.167,0.0637795,0.0828046,2,7,0,184.296,0.959715,1.40576,2.83739
-185.401,0.967413,0.0205431,3,15,0,186.197,1.09655,1.17361,2.97027
-183.64,0.999212,0.0291097,3,15,0,186.919,1.05441,1.37831,3.15573
-183.664,0.903,0.0436835,3,11,0,186.143,0.761864,1.13611,1.92374
-183.875,0.920704,0.0544128,3,7,0,184.182,0.752439,1.07483,1.98856
-182.795,0.522631,0.0699394,3,7,0,185.055,0.845564,1.11871,2.29281
-183.201,0.86551,0.0424236,3,11,0,185.498,0.940778,1.37585,2.49412
-183.842,0.977345,0.0491114,2,7,0,184.425,0.95626,1.15396,2.7174
-183.293,0.918153,0.0699399,2,7,0,183.929,0.835055,1.36793,2.78854
-183.293,7.18352e-020,0.0889591,1,1,0,187.337,0.835055,1.36793,2.78854
-182.059,0.997559,0.0206814,3,15,0,183.543,0.900202,1.40062,2.64055
-182.355,0.971421,0.0305352,3,15,0,183.021,0.933841,1.38783,2.61217
-182.712,0.986979,0.0428309,3,15,0,183.139,0.912976,1.37367,2.94812
-182.332,0.940157,0.0616302,2,7,0,184.136,0.838078,1.23304,2.1979
-182.384,0.123558,0.649554,2,7,0,184.307,0.942442,1.23764,2.3527
-182.384,4.38244e-163,1.8988,1,3,1,183.465,0.942442,1.23764,2.3527
-182.39,0.99966,0.200109,2,7,0,182.512,0.937845,1.23423,2.33505
-181.888,0.999256,0.216294,3,11,0,182.81,0.903383,1.1653,2.34754
-182.903,0.816211,0.298935,2,3,0,183.25,0.878729,1.17173,2.51633
-183.774,0.993629,0.274415,3,7,0,185.136,1.06701,1.21318,2.75496
-183.581,0.487188,0.455838,2,5,0,192.882,0.870856,1.61699,3.10997
-183.095,0.999406,0.164744,5,63,0,183.758,0.840704,1.01483,1.99394
-183.199,0.977664,0.297554,3,7,0,183.793,0.855282,0.993384,1.94287
-182.811,0.54079,0.513746,2,7,0,186.601,0.83903,1.26359,2.18798
-183.617,1,0.225544,4,15,0,184.149,1.03659,1.49875,3.09982
-183.324,0.658332,0.425841,3,7,0,185.094,0.833706,1.547,2.86528
-183.2,0.999358,0.274823,2,3,0,183.386,0.842538,1.54729,2.87109
-183.2,0.115218,0.520686,2,3,0,184.349,0.842538,1.54729,2.87109
-184.786,0.989891,0.062416,6,95,0,185.951,1.04448,1.12457,2.25274
-186.663,0.998288,0.115754,5,31,0,187.66,0.666598,1.14478,1.77086
-183.262,0.973724,0.21909,3,11,0,188.086,0.83445,1.07943,2.22062
-183.681,0.762716,0.381894,3,7,0,186.529,0.857004,1.02719,1.84129
-184.125,0.86018,0.348674,1,1,0,184.306,0.85447,1.03444,1.81119
-183.898,0.976299,0.427742,3,15,0,185.374,1.02566,1.1727,2.33885
-182.351,0.333647,0.739893,1,3,0,183.197,0.97216,1.21638,2.6523
