# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\qgjby3cl.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation7\exponential_priors_delta_only-20240423002331.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-402.13,0.818462,0.392069,2,3,0,402.401,871.729
-401.695,1,0.41267,3,7,0,402.985,821.554
-397.336,1,0.617498,1,1,0,400.061,245.286
-396.932,0.816333,0.920504,1,3,0,397.809,64.2831
-396.925,0.974272,0.960292,1,3,0,397.113,128.991
-396.889,1,1.35491,1,3,0,396.915,99.1433
-396.889,1.1837e-047,2.00148,1,1,0,397.946,99.1433
-396.889,1,0.441825,1,1,0,396.889,99.0928
-397.275,0.988381,0.653594,3,7,0,397.351,37.7904
-396.893,1,0.942674,2,3,0,397.278,105.192
-396.893,0.746119,1.38504,1,1,0,397.215,105.192
-396.893,0.0139973,1.26336,1,1,0,398.03,105.192
-396.917,0.999532,0.296227,3,15,0,396.96,68.2868
-396.925,0.999881,0.434804,3,7,0,396.928,65.9907
-397.009,0.899974,0.636527,3,7,0,398.298,164.013
-397.038,0.91221,0.773384,1,3,0,397.883,50.2421
-398.309,0.534073,0.959305,1,1,0,398.371,21.1324
-398.309,0,2.38895,0,1,1,398.846,21.1324
-398.309,0,5.57835,0,1,1,398.345,21.1324
-396.918,0.99507,0.550022,2,7,0,398.415,68.1395
-396.949,0.99819,0.565374,1,3,0,396.968,60.8683
-396.955,0.999509,0.760036,1,1,0,396.958,59.9719
-397.209,0.96756,1.18585,2,7,0,397.229,218.186
-396.904,1,1.82665,2,3,0,397.065,115.776
-396.904,0.0732666,3.26209,1,1,0,396.994,115.776
-396.919,0.999679,0.326033,3,9,0,396.965,125.548
-396.916,1,0.599921,1,1,0,396.919,123.449
-396.887,0.997801,1.12343,1,3,0,396.944,92.8899
-396.891,0.998624,2.10569,1,3,0,396.892,81.0126
-396.891,0,3.96481,1,1,0,397.491,81.0126
-396.902,0.99992,0.325364,4,15,0,396.909,74.1637
-396.892,0.999728,0.621348,1,3,0,396.911,80.4686
-397.165,1,1.18055,2,3,0,397.796,207.917
-397.165,1.06608e-005,2.23044,1,1,0,397.7,207.917
-397.37,0.997369,0.197199,2,5,0,397.48,252.015
-397.388,0.997894,0.372243,3,9,0,397.569,34.3413
-396.901,0.944295,0.697737,2,5,0,398.039,74.4566
-397.538,0.949272,1.10444,2,3,0,397.545,283.014
-396.93,1,1.76185,1,1,0,397.207,131.586
-396.93,3.16113e-012,3.23717,1,1,0,397.437,131.586
-396.89,0.989454,0.321891,3,9,0,398.695,82.777
-397.286,0.991762,0.576479,2,7,0,397.345,235.108
-397.364,0.376061,1.0293,2,3,0,399.299,35.0149
-397.132,1,0.318146,3,7,0,397.365,43.941
-396.887,0.994392,0.578786,2,7,0,397.295,90.6494
-397.41,0.957989,1.02633,1,3,0,397.7,33.7844
-397.5,0.96964,1.63022,2,3,0,397.509,276.25
-396.906,1,2.65293,1,1,0,397.029,72.0145
-396.906,0,4.65071,0,1,1,399.396,72.0145
-396.893,0.998863,0.546309,3,7,0,396.972,79.2555
-396.977,0.975469,0.958309,2,3,0,397.313,56.6814
-396.905,0.980687,1.56566,1,3,0,397.037,115.857
-396.902,1,2.57297,2,3,0,396.905,114.063
-396.902,2.69894e-165,4.41197,1,1,0,397.469,114.063
-397.992,0.986921,0.563678,3,7,0,398.05,356.076
-397.175,1,0.937673,2,3,0,397.733,210.361
-397.175,0.150277,1.60009,1,1,0,397.872,210.361
-396.887,0.995566,0.31559,3,9,0,397.654,91.1461
-397.492,0.988951,0.532541,2,7,0,397.901,31.8389
-396.893,0.887798,0.87705,1,3,0,398.482,105.713
-396.925,0.991001,1.11633,1,3,0,397.026,66.066
-396.925,0.0294817,1.82442,1,1,0,397.718,66.066
-397.099,0.993011,0.283634,3,11,0,398.28,190.991
-396.931,0.992832,0.466968,2,7,0,397.444,64.6847
-397.157,0.978888,0.763075,2,5,0,397.411,205.812
-397.287,0.945652,1.19785,1,1,0,397.351,235.235
-397.273,1,1.727,1,1,0,397.534,232.379
-397.273,0.0285447,2.81608,1,2,1,397.273,232.379
-397.153,0.993611,0.46914,2,3,0,397.426,204.842
-397.102,1,0.755165,1,1,0,397.153,191.902
-396.889,1,1.22594,2,3,0,397.11,100.544
-396.946,0.978385,1.97771,1,1,0,396.946,139.327
-396.946,5.44647e-135,3.01838,1,1,0,398.199,139.327
-397.49,0.969385,0.498321,2,7,0,398.64,274.453
-397.472,1,0.747593,2,3,0,397.569,271.22
-397.34,0.997397,1.19509,2,3,0,397.56,246.145
-397.34,9.81716e-005,1.8885,1,1,0,398.704,246.145
-398.485,0.978019,0.326487,3,11,0,398.51,19.8124
-399.12,0.968723,0.495409,2,3,0,399.137,16.328
-399.12,0.280801,0.73293,1,1,0,400.777,16.328
-397.842,0.997658,0.241805,3,7,0,399.383,25.9344
-396.931,0.985424,0.380599,2,5,0,398.507,64.6299
-397.125,0.982736,0.580451,1,3,0,397.361,44.3109
-397.036,0.997417,0.875923,3,7,0,397.187,172.64
-397.036,0.440391,1.35737,1,1,0,397.63,172.64
-396.933,0.997156,0.644622,2,7,0,397.112,133.085
-396.925,0.975062,0.995125,1,3,0,397.274,66.1424
-397.009,0.971117,1.45987,1,1,0,397.013,52.9441
-396.945,1,2.11535,1,1,0,397.009,61.613
-396.945,2.65695e-021,3.24105,1,1,0,397.202,61.613
-396.96,0.999031,0.630823,1,1,0,396.96,59.0427
-396.893,1,0.966254,2,3,0,396.954,79.5364
-396.893,0.0336468,1.4764,1,1,0,398.429,79.5364
-397.165,0.993719,0.316634,2,7,0,397.848,42.2602
-397.553,0.973151,0.478278,1,3,0,397.743,30.5767
-397.043,0.960427,0.690324,3,7,0,398.448,174.971
-397.074,0.993929,0.967794,1,1,0,397.088,183.988
-397.074,2.359e-005,1.44534,1,1,0,400.516,183.988
-397.078,0.999968,0.301047,2,3,0,397.079,185.322
-396.955,0.994173,0.4557,1,3,0,397.278,143.37
-396.889,0.980237,0.679276,1,3,0,397.432,83.3746
-396.887,0.99321,0.98163,3,7,0,397.042,89.3426
-396.887,0.987106,1.44966,2,3,0,397.043,92.6751
-396.964,0.976091,2.108,1,3,0,396.964,147.176
-396.967,0.996086,2.99066,1,1,0,396.968,57.9924
-396.896,1,4.3943,1,1,0,396.896,108.351
-396.899,0.327572,6.48237,1,3,1,396.932,75.624
-396.899,7.519e-022,2.66053,1,1,0,397.647,75.624
-396.892,0.998946,0.592756,2,5,0,396.951,104.225
-397.296,0.971525,0.875791,3,7,0,397.633,37.0635
-397.041,1,1.22497,1,1,0,397.222,50.046
-397.041,0.243271,1.80146,1,1,0,397.59,50.046
-396.903,0.91932,0.647944,1,3,0,398.28,114.658
-397.202,0.94682,0.820293,1,3,0,398.158,40.5769
-396.911,0.745615,1.09018,2,3,0,398.35,70.3922
-396.934,0.975755,0.999506,1,3,0,397.213,133.276
-397.567,0.767495,1.39583,1,1,0,397.577,288.09
-396.993,1,1.33113,2,3,0,397.341,54.6935
-396.993,0,19.149,0,1,1,397.161,54.6935
-396.993,2.75109e-093,3.23621,1,1,0,397.549,54.6935
-396.892,0.997098,0.319194,2,7,0,397.301,80.5263
-397.333,0.995591,0.428165,3,9,0,397.459,244.619
-396.891,0.87984,0.6606,1,3,0,398.687,102.712
-396.901,0.995091,0.777888,3,7,0,397.208,113.44
-396.966,0.99403,1.36203,2,7,0,396.972,58.1377
-396.966,0,2.45161,0,1,1,400.716,58.1377
-396.945,0.997365,0.194417,4,15,0,397.922,61.664
-397.043,0.997468,0.360778,3,11,0,397.264,174.985
-397.12,0.983335,0.675935,2,3,0,397.342,196.468
-397.04,0.820673,1.21491,2,3,0,397.957,50.0661
-397.055,0.99922,1.31005,2,7,0,397.059,178.41
-397.055,0.0452829,2.46939,1,1,0,397.563,178.41
-396.944,0.994103,0.240794,2,7,0,398.109,138.552
-396.887,0.988933,0.449878,2,7,0,397.944,87.5554
-398.018,0.83435,0.821455,2,3,0,399.342,23.8393
-398.067,0.953898,0.931488,3,7,0,398.32,23.3275
-396.942,0.864178,1.51136,2,3,0,398.242,62.3463
-396.942,0.0124116,1.86309,1,1,0,397.916,62.3463
-396.909,0.999816,0.184551,4,25,0,397.056,71.2082
-396.887,0.999966,0.343728,3,15,0,396.919,92.8172
-397.715,0.980202,0.634083,2,5,0,398.04,313.025
-397.889,0.988563,1.09386,2,7,0,397.889,25.3277
-397.889,0.0813441,1.91516,1,1,0,398.45,25.3277
-396.887,0.99937,0.254241,3,9,0,398.024,93.7448
-396.887,0.99999,0.460297,3,9,0,396.888,88.7704
-397.269,0.964833,0.826557,1,3,0,397.936,37.9992
-396.89,0.989037,1.33382,1,3,0,397.407,100.889
-397.121,0.870533,2.28169,1,1,0,397.138,196.86
-396.997,1,2.80403,1,1,0,397.014,54.1903
-396.997,0,4.8674,0,1,1,397.559,54.1903
-397.376,0.967015,0.578804,1,3,0,397.735,34.6659
-397.243,0.766202,0.924087,2,3,0,398.979,38.9361
-396.887,0.991725,0.863625,3,7,0,397.479,91.4298
-396.981,0.985266,1.45505,1,3,0,397.013,56.2034
-396.889,1,2.39121,1,1,0,396.933,99.6218
-396.889,1.74048e-098,4.04994,1,1,0,397.315,99.6218
-397.398,0.992897,0.531829,3,7,0,397.583,34.0975
-398.307,0.801677,0.887595,1,1,0,398.308,21.1449
-396.888,1,0.909452,2,3,0,398.142,84.9778
-396.904,0.995078,1.52701,1,3,0,396.925,115.253
-397.129,0.858415,2.51367,1,1,0,397.142,44.0819
-396.918,1,2.93647,1,1,0,396.961,124.832
-396.918,2.21965e-038,4.83456,1,1,0,396.999,124.832
-396.921,0.999833,0.701226,2,3,0,396.926,126.479
-396.891,0.991755,1.15737,1,3,0,397.025,81.0632
-396.892,0.955491,1.86073,2,3,0,397.12,103.713
-396.892,0.0123673,2.72709,1,1,0,397.251,103.713
# Adaptation terminated
# Step size = 1.26019
# Diagonal elements of inverse mass matrix:
# 0.489318
-396.89,0.997878,1.26019,1,3,0,396.917,82.148
-397.16,0.979099,1.26019,2,3,0,397.245,42.5074
-397.011,1,1.26019,1,1,0,397.124,52.7891
-396.93,0.97728,1.26019,2,3,0,397.156,64.7762
-397.061,0.898276,1.26019,2,3,0,397.746,180.326
-396.887,0.984117,1.26019,1,3,0,397.183,91.5107
-397.04,0.989514,1.26019,2,3,0,397.041,174.097
-396.89,0.989517,1.26019,1,3,0,397.097,101.166
-396.887,0.999584,1.26019,1,3,0,396.896,89.4329
-398.995,0.811196,1.26019,1,3,0,399.029,494.442
-397.137,1,1.26019,1,1,0,398.078,200.9
-396.89,0.984146,1.26019,1,3,0,397.212,101.649
-397.314,0.977729,1.26019,2,3,0,397.348,36.4999
-396.912,0.900254,1.26019,1,3,0,397.731,121.258
-396.912,0.0954478,1.26019,1,1,0,401.117,121.258
-396.902,0.990776,1.26019,1,3,0,397.022,74.2395
-397.925,0.890176,1.26019,1,3,0,397.976,24.8897
-398.741,0.566871,1.26019,1,1,0,399.306,18.2079
-398.741,0.00783034,1.26019,1,1,0,401.006,18.2079
-397.956,1,1.26019,1,1,0,398.772,24.5325
-396.993,1,1.26019,1,1,0,397.618,54.6512
-397.463,0.860067,1.26019,1,1,0,397.464,32.4835
-397.463,0.764107,1.26019,1,1,0,397.929,32.4835
-397.882,0.815953,1.26019,1,1,0,398.072,25.4149
-396.992,1,1.26019,2,3,0,397.601,158.076
-397.362,0.891161,1.26019,1,1,0,397.363,250.505
-399.204,0.261845,1.26019,1,1,0,399.672,521.311
-397.075,1,1.26019,1,1,0,398.148,184.316
-397.032,1,1.26019,1,1,0,397.083,171.523
-398.125,0.346835,1.26019,2,3,0,398.906,22.7524
-396.987,1,1.26019,2,3,0,397.815,156.146
-396.941,0.989054,1.26019,2,3,0,397.079,136.808
-396.887,0.994232,1.26019,1,3,0,397.004,88.6014
-397.094,0.980391,1.26019,1,3,0,397.25,189.744
-396.887,0.985133,1.26019,1,3,0,397.2,95.5314
-397.365,0.980792,1.26019,2,3,0,397.47,34.9646
-397.265,1,1.26019,1,1,0,397.428,38.1239
-396.896,0.98361,1.26019,1,3,0,397.26,77.2113
-397.349,0.963264,1.26019,2,3,0,397.357,247.974
-397.129,1,1.26019,1,1,0,397.304,198.788
-396.927,0.912652,1.26019,1,3,0,397.577,65.6757
-396.967,0.9916,1.26019,1,1,0,396.967,58.0946
-396.95,1,1.26019,2,3,0,396.971,60.7783
-396.95,0.425998,1.26019,1,1,0,398.317,60.7783
-397.1,0.915775,1.26019,1,3,0,397.589,191.325
-397.1,0.0335396,1.26019,1,1,0,398.936,191.325
-397.606,0.801758,1.26019,1,1,0,397.644,294.932
-399.672,0.177269,1.26019,1,1,0,400.509,580.19
-397.156,1,1.26019,1,1,0,398.351,205.784
-398.04,0.757395,1.26019,2,3,0,398.135,363.298
-397.055,1,1.26019,1,1,0,397.627,178.585
-396.889,0.988077,1.26019,1,3,0,397.122,100.149
-396.888,0.998926,1.26019,1,3,0,396.903,84.6813
-396.895,0.996417,1.26019,3,7,0,396.934,78.3758
-398.046,0.933167,1.26019,1,3,0,398.115,23.5442
-397.486,1,1.26019,1,1,0,397.971,31.9788
-397.11,1,1.26019,1,1,0,397.375,45.203
-396.992,1,1.26019,1,1,0,397.083,54.7627
-397.578,0.82526,1.26019,1,1,0,397.579,30.0834
-397.622,0.979473,1.26019,1,1,0,397.866,29.2795
-396.893,0.982043,1.26019,2,3,0,397.925,105.792
-396.909,0.867698,1.26019,2,3,0,398.344,119.192
-397.291,0.974274,1.26019,2,3,0,397.291,37.2316
-398.21,0.640891,1.26019,1,1,0,398.332,21.9679
-397.33,1,1.26019,1,1,0,397.917,36.0114
-397.827,0.797253,1.26019,1,1,0,397.95,26.1348
-397.552,1,1.26019,1,1,0,397.923,30.5977
-397.552,0.000981671,1.26019,1,1,0,399.81,30.5977
-396.896,0.770745,1.26019,2,3,0,398.437,108.128
-396.89,0.998523,1.26019,3,7,0,396.918,82.0021
-396.896,0.996083,1.26019,1,3,0,396.932,108.31
-397.551,0.949285,1.26019,1,3,0,397.623,285.417
-396.917,0.992364,1.26019,1,3,0,397.452,124.231
-396.911,0.987529,1.26019,1,3,0,397.066,70.433
-396.891,0.994412,1.26019,1,3,0,396.968,102.448
-397.076,0.987593,1.26019,2,3,0,397.092,184.707
-397.548,0.823437,1.26019,1,1,0,397.573,284.802
-397.548,0.333311,1.26019,2,3,0,399.265,284.802
-397.548,1.65495e-009,1.26019,1,1,0,401.274,284.802
-397.082,0.477662,1.26019,2,3,0,398.59,46.966
-397.274,0.935916,1.26019,1,1,0,397.301,37.8239
-396.921,0.885004,1.26019,1,3,0,397.732,126.638
-397.958,0.869417,1.26019,1,3,0,397.966,350.963
-397.454,1,1.26019,1,1,0,397.902,267.95
-397.219,1,1.26019,1,1,0,397.431,220.373
-397.174,1,1.26019,1,1,0,397.271,209.98
-397.174,0.181006,1.26019,1,1,0,398.353,209.98
-397.513,0.855223,1.26019,1,1,0,397.581,278.696
-396.902,1,1.26019,2,3,0,397.376,73.9321
-396.93,0.983446,1.26019,1,3,0,397.077,131.486
-396.907,0.938556,1.26019,2,3,0,397.602,71.8104
-396.887,0.98305,1.26019,2,3,0,397.079,89.6869
-396.96,0.987698,1.26019,1,3,0,397.038,145.388
-398.471,0.357061,1.26019,2,3,0,398.975,19.9137
-397.109,1,1.26019,1,1,0,397.91,45.2579
-396.954,1,1.26019,1,1,0,397.069,60.0952
-397.69,0.903782,1.26019,2,3,0,397.696,308.834
-397.69,0.403152,1.26019,1,1,0,398.561,308.834
-398.001,0.809623,1.26019,1,1,0,398.395,357.438
-397.78,0.923355,1.26019,2,3,0,398.289,323.407
-397.78,0.0690416,1.26019,1,1,0,399.319,323.407
-397.245,1,1.26019,1,1,0,397.616,226.328
-396.915,0.80587,1.26019,2,3,0,397.702,68.9005
-396.903,0.987058,1.26019,1,3,0,397.034,114.645
-397.113,0.978171,1.26019,1,3,0,397.373,45.0094
-396.889,0.987209,1.26019,1,3,0,397.154,83.4555
-396.895,0.984778,1.26019,2,3,0,397.096,77.8919
-396.895,0.917348,1.26019,1,3,0,397.526,77.8919
-396.891,0.987425,1.26019,2,3,0,397.04,81.1261
-396.935,0.996292,1.26019,3,7,0,396.942,134.1
-396.887,0.994032,1.26019,1,3,0,397,87.0704
-396.906,0.989899,1.26019,2,3,0,397.018,72.2185
-397.761,0.931982,1.26019,2,3,0,398.008,320.355
-397.471,0.978136,1.26019,2,3,0,397.827,271.143
-396.889,0.933797,1.26019,1,3,0,397.747,83.4729
-396.963,0.984873,1.26019,1,3,0,397.08,146.648
-396.963,0.333851,1.26019,1,1,0,398.275,146.648
-396.978,0.948876,1.26019,1,3,0,397.374,56.5741
-397.045,0.982323,1.26019,1,1,0,397.052,49.6942
-397.579,0.927778,1.26019,2,3,0,397.588,30.0681
-399.277,0.308811,1.26019,1,1,0,399.791,15.6757
-399.277,0.00378425,1.26019,1,1,0,402.079,15.6757
-398.496,1,1.26019,1,1,0,399.664,19.7377
-397.328,1,1.26019,1,1,0,398.055,36.0672
-397.576,0.359761,1.26019,2,3,0,398.895,289.777
-397.576,9.79939e-005,1.26019,1,1,0,400.274,289.777
-396.894,1,1.26019,2,3,0,397.55,79.1013
-397.582,0.930851,1.26019,2,3,0,397.692,290.689
-399.233,0.428338,1.26019,2,3,0,399.888,524.97
-396.942,0.304964,1.26019,2,3,0,399.541,62.1693
-397.91,0.97532,1.26019,2,3,0,398.348,343.694
-399.079,0.374072,1.26019,1,1,0,399.911,505.232
-397.585,1,1.26019,2,3,0,398.112,29.9647
-399.401,0.274393,1.26019,1,1,0,399.964,15.2043
-398.023,1,1.26019,2,3,0,398.367,360.783
-396.933,0.961172,1.26019,2,3,0,398.083,64.168
-397.216,0.906067,1.26019,1,3,0,397.685,219.829
-397.434,0.903985,1.26019,1,1,0,397.52,264.235
-396.888,0.895386,1.26019,2,3,0,397.882,85.0055
-396.888,0.00677194,1.26019,1,1,0,400.542,85.0055
-397.294,0.971184,1.26019,2,3,0,397.312,236.708
-396.989,1,1.26019,2,3,0,397.204,156.758
-397.214,0.937811,1.26019,1,1,0,397.215,219.286
