# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\ja6_m1fj.json
# init = 0
# random
#   seed = 1117257761
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation8\exponential_priors-20240422153606.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-21.8725,0.928443,0.0508928,3,15,0,26.1179,0.910125,1.32556,2.31899
-21.7466,0.999307,0.0700802,3,7,0,22.0835,0.947343,1.25425,2.22283
-22.1854,0.869214,0.11254,2,7,0,22.8947,0.895435,1.348,2.51217
-21.9025,0.832761,0.134729,3,7,0,22.5099,1.2522,1.12525,2.50143
-21.9025,0.0113412,0.148527,1,1,0,23.5869,1.2522,1.12525,2.50143
-22.9907,0.991817,0.0271226,4,15,0,23.688,1.35286,1.02672,2.77072
-22.0518,1,0.0425905,4,15,0,23.266,1.23177,1.07428,2.24961
-21.7637,0.986719,0.0677119,3,11,0,22.4356,0.963598,1.23792,2.37239
-21.6105,0.998691,0.104057,3,7,0,22.2104,0.990116,1.37268,2.63376
-21.5392,0.252175,0.163248,2,5,0,21.8459,1.04099,1.4312,2.82233
-22.673,0.945671,0.0521095,3,15,0,24.9271,1.18833,1.87068,3.87599
-22.2998,0.956443,0.0729788,2,7,0,24.6921,1.29407,1.41779,3.44346
-22.6792,0.932695,0.104152,3,15,0,24.3702,0.943034,1.21633,1.92047
-24.4084,0.333194,0.140881,3,7,0,25.2137,1.17922,0.769743,2.05803
-25.8184,0.9988,0.0545636,4,15,0,27.1825,1.28331,0.618707,1.41798
-27.2964,0.78148,0.0846246,2,3,0,27.4355,1.34815,0.654194,1.30581
-24.4461,1,0.0835098,3,7,0,27.6207,1.29675,0.878623,1.70138
-24.4461,0.2929,0.128933,1,3,0,27.4627,1.29675,0.878623,1.70138
-23.1319,0.921453,0.0469087,1,3,0,25.8226,1.21149,0.848493,1.82549
-22.9435,0.931598,0.0616561,3,7,0,24.3138,1.29765,1.04007,2.09326
-23.568,1,0.0824789,3,7,0,24.147,1.00708,0.96246,1.59566
-22.928,1,0.126192,4,15,0,23.9578,1.11832,1.02357,1.80957
-22.928,0.00353505,0.192247,2,3,0,25.1605,1.11832,1.02357,1.80957
-21.9356,0.985128,0.0402441,4,23,0,24.0755,1.07982,1.69779,3.27455
-22.4911,0.96169,0.0596071,4,15,0,22.9289,1.24881,1.72903,3.30722
-23.1429,0.982291,0.0839793,3,15,0,24.4575,0.800927,1.33387,2.00425
-26.3689,0.885555,0.122777,3,7,0,27.0745,0.602424,1.00534,1.58292
-26.3689,0.00618684,0.148097,2,7,0,27.3613,0.602424,1.00534,1.58292
-21.6681,0.996056,0.0323534,5,31,0,27.5504,0.973395,1.44685,2.51203
-22.1638,0.95637,0.0485186,2,3,0,22.3128,0.93711,1.38257,2.70926
-22.4999,0.949844,0.0671571,1,1,0,22.563,0.913416,1.38317,2.73057
-21.42,0.966857,0.0915219,2,5,0,23.8012,1.0994,1.31023,2.68112
-21.7928,0.783776,0.128467,2,5,0,21.9041,1.08617,1.3021,2.83636
-21.7982,0.915634,0.127012,3,7,0,22.5708,1.07296,1.22348,2.64784
-21.7982,8.96645e-008,0.161095,1,1,0,23.2158,1.07296,1.22348,2.64784
-21.6079,1,0.0364336,3,7,0,21.8614,1.07863,1.26084,2.66109
-21.392,0.973098,0.0542921,3,7,0,22.4299,1.07835,1.30324,2.46993
-22.936,0.598878,0.0766748,2,3,0,24.0069,1.223,1.38882,2.41153
-22.7266,1,0.0538918,2,3,0,23.1437,1.22945,1.39963,2.47761
-22.849,0.990479,0.0797446,2,5,0,23.4482,1.29347,1.34776,2.51202
-22.4839,0.779384,0.115558,2,3,0,23.3781,1.25573,1.293,2.41627
-23.6618,0.496124,0.113359,3,7,0,24.5863,0.730774,1.19252,1.92975
-23.0008,0.99725,0.0663069,2,3,0,23.7129,0.782321,1.23261,1.99707
-23.0008,1.05157e-016,1.55011,1,1,0,23.8884,0.782321,1.23261,1.99707
-23.0008,0,3.6196,0,1,1,23.9148,0.782321,1.23261,1.99707
-23.5531,0.906728,0.35689,4,15,0,24.3208,0.825518,1.22959,1.80675
-23.4653,0.937729,0.289905,4,23,0,27.5719,0.911932,1.77274,3.40756
-22.1861,1,0.322365,3,7,0,23.6061,1.17854,1.56634,3.53221
-23.9425,0.766338,0.494477,2,3,0,24.3259,1.47628,1.66797,3.66991
-25.4523,0.982066,0.406459,4,15,0,26.7827,0.609843,1.36252,1.95617
-24.4614,0.210535,0.67438,3,7,0,28.4354,1.56326,1.43884,4.08308
-23.6901,1,0.102619,4,15,0,25.0717,1.50036,1.44714,3.79907
-26.589,0.934336,0.188357,4,23,0,27.2556,0.669882,1.39583,1.74811
-25.357,0.936466,0.286295,2,3,0,28.3008,0.630711,1.1531,1.83082
-23.6996,0.999721,0.442574,4,15,0,26.5108,1.26427,0.778683,1.88566
-23.6996,0.00316797,0.839047,2,6,1,26.2213,1.26427,0.778683,1.88566
-23.6198,0.999963,0.0698871,6,63,0,24.0386,1.23919,0.781756,1.8306
-23.8629,0.986465,0.134294,3,15,0,24.7126,1.04322,0.811587,1.86315
-22.1006,1,0.246587,4,15,0,24.1125,1.03477,1.29564,2.81213
-22.7215,0.946547,0.469556,3,11,0,22.9361,1.19284,1.22084,2.15374
-21.5489,0.888224,0.753886,2,5,0,22.0532,1.02801,1.5129,2.79701
-21.5489,0.035181,1.00834,1,1,0,22.0045,1.02801,1.5129,2.79701
-23.1829,0.995584,0.103424,6,63,0,25.9281,0.843294,1.28023,1.9114
-23.3803,0.994584,0.193087,2,3,0,23.399,0.849269,1.28489,1.89012
-21.8715,0.998841,0.356056,3,7,0,24.2004,0.994235,1.11011,2.16555
-23.8831,0.546218,0.65845,2,7,0,24.1451,0.915125,1.01437,2.23235
-22.6289,0.99778,0.323479,3,15,0,24.3326,1.23413,1.21479,2.23152
-21.4891,1,0.59118,1,3,0,22.1657,1.1446,1.22062,2.43039
-21.4891,0.544475,1.07647,1,3,0,22.4335,1.1446,1.22062,2.43039
-24.1397,0.695837,0.533965,3,7,0,25.7616,1.25924,2.20919,4.30106
-24.4005,0.984681,0.410087,1,3,0,24.8824,1.20109,2.26603,4.67267
-22.2919,0.975909,0.707257,3,7,0,25.5404,0.871245,1.21584,2.19264
-22.2919,0.000683518,1.1798,1,3,1,26.1264,0.871245,1.21584,2.19264
-23.1634,0.997737,0.135036,5,31,0,23.9424,1.30886,1.28096,3.54059
-22.6848,0.992248,0.240277,3,7,0,23.5097,1.40229,1.30372,3.24495
-22.4027,0.934193,0.41729,2,3,0,23.1673,1.37152,1.34088,3.06557
-21.4905,0.671685,0.615019,2,5,0,22.9373,1.10637,1.32662,2.77544
-21.6079,0.992871,0.449204,2,7,0,21.7655,1.15858,1.47182,2.78888
-22.3515,0.242042,0.767202,2,7,0,22.7896,1.27898,1.52088,2.93519
-22.9222,0.981947,0.183248,3,15,0,23.9778,1.26876,1.53992,2.77225
-24.3617,0.870718,0.303781,4,15,0,28.7473,1.39251,0.757226,1.98392
-22.9324,0.989906,0.375472,3,7,0,24.934,1.30437,0.914046,2.27698
-24.0988,0.939619,0.626743,2,3,0,24.2649,1.42121,0.829164,2.33331
-24.0988,0.268434,0.914024,2,7,0,24.4043,1.42121,0.829164,2.33331
-23.8406,0.995244,0.245699,3,7,0,24.6916,1.36051,0.834688,2.31845
-23.829,0.980711,0.412073,3,7,0,24.2058,1.43389,0.871781,2.293
-23.483,0.798615,0.661621,3,7,0,24.5994,0.851811,1.38434,2.00154
-23.483,0.191528,0.674458,2,7,0,25.0954,0.851811,1.38434,2.00154
-23.267,0.988856,0.156312,4,15,0,24.8236,0.822868,1.27801,1.90129
-23.396,0.992083,0.255063,3,7,0,23.7247,0.800991,1.26269,1.87305
-23.2561,0.95965,0.416546,2,3,0,24.0554,0.784384,1.25546,2.23418
-23.8305,0.884008,0.625248,2,7,0,25.6511,0.919769,1.76096,2.53903
-23.8305,1.59183e-007,0.779926,1,1,0,27.1932,0.919769,1.76096,2.53903
-23.4654,0.999468,0.12073,4,15,0,24.5863,0.838389,1.74171,2.58687
-23.5249,0.992937,0.198875,4,15,0,24.9794,1.3876,1.60395,4.25262
-25.0285,0.879946,0.320514,3,15,0,27.7715,0.674817,1.16909,2.00811
-23.2567,0.993746,0.395334,3,7,0,25.6725,1.05214,1.03075,1.71788
-23.0089,0.982401,0.631479,3,7,0,23.7702,1.13289,0.962051,2.38333
-23.0089,0.00173016,0.976995,1,3,0,25.4115,1.13289,0.962051,2.38333
-23.3664,0.998813,0.162636,4,23,0,24.351,0.985283,1.26588,1.91894
-22.8068,0.969229,0.261828,3,7,0,25.3851,0.86545,1.07139,1.78953
-22.1759,0.959521,0.392151,4,15,0,24.1322,1.2782,1.60938,3.44801
-22.0133,0.882331,0.571915,3,7,0,23.1041,1.09032,1.52296,3.26538
-22.1098,0.73214,0.699867,2,3,0,22.7096,1.03759,1.74261,3.26685
-21.819,0.787259,0.613928,3,15,0,22.913,1.17417,1.3299,2.46892
-22.2104,0.814537,0.608419,2,3,0,22.6586,1.13604,1.31944,3.0999
-21.9499,0.875436,0.639814,3,11,0,23.0624,1.23359,1.13304,2.32892
-21.8552,0.809555,0.76701,3,7,0,21.9881,1.20338,1.46417,3.2738
-22.8454,0.578414,0.796354,2,3,0,23.3006,1.4134,1.33845,2.97116
-21.9583,0.582973,0.504176,2,7,0,26.3703,1.15681,1.69157,3.3874
-22.3768,0.986292,0.323916,3,7,0,22.4987,1.29969,1.59207,3.64067
-25.1778,0.519328,0.490578,2,3,0,27.1281,1.6414,1.40347,3.92175
-26.7418,0.991011,0.277017,4,15,0,29.0884,0.944011,2.41703,4.67471
-25.2086,1,0.42209,2,3,0,26.6379,0.983735,2.37548,4.25939
-25.5849,0.689908,0.652285,2,3,0,26.4113,1.18208,2.41193,3.95119
-25.8617,1,0.528113,2,3,0,26.3293,1.11752,2.20976,5.13581
-25.8617,0.0542725,0.811334,1,1,0,26.2016,1.11752,2.20976,5.13581
-25.8443,0.998826,0.178846,4,15,0,26.7068,1.15226,2.51824,4.14043
-24.8392,0.99712,0.274369,2,3,0,25.9662,1.07735,2.34972,4.51905
-26.8777,0.925133,0.417602,3,7,0,28.8106,1.3911,1.69839,5.76976
-26.7626,0.573691,0.547337,3,15,0,31.2943,0.748171,0.720936,1.20211
-25.4349,0.997779,0.353334,2,3,0,26.85,0.872864,0.76731,1.26566
-23.249,0.954474,0.534345,2,7,0,26.2117,1.32621,0.897614,2.01338
-23.4327,0.849078,0.738398,3,7,0,24.1895,0.914494,0.903609,1.78923
-23.4327,0.755666,0.825719,1,3,0,24.7482,0.914494,0.903609,1.78923
-23.4327,0.0273994,0.767397,2,7,0,25.6125,0.914494,0.903609,1.78923
-25.8431,0.979601,0.171322,3,15,0,27.8381,0.77424,0.819017,1.58418
-23.1526,1,0.248372,4,15,0,26.1398,1.23975,0.865728,1.85022
-23.6256,0.960941,0.373291,3,7,0,24.054,0.98514,0.830851,1.73613
-23.5757,0.805282,0.518264,3,11,0,25.9182,1.33133,1.69467,3.11494
-21.7904,0.82317,0.531753,3,11,0,24.6462,1.11534,1.22946,2.23884
-22.1682,0.485699,0.564432,3,7,0,24.1167,1.29962,1.19395,2.90859
-23.897,0.728853,0.314722,3,13,0,27.6531,1.43067,1.18726,2.42097
-23.3018,1,0.279794,1,1,0,23.8533,1.39802,1.18442,2.45314
-22.5054,0.99759,0.41554,2,7,0,23.8083,0.952698,1.30814,2.72567
-22.4008,1,0.612186,1,1,0,22.9901,0.9551,1.29954,2.69081
-22.4008,0.00694549,0.902868,1,1,0,22.7296,0.9551,1.29954,2.69081
-21.4524,0.981242,0.20834,3,7,0,23.2146,1.11752,1.39941,2.63678
-22.2421,0.878412,0.297095,2,7,0,23.7443,0.976633,1.42802,2.28536
-23.1371,0.942691,0.349238,2,3,0,23.4672,0.825016,1.41763,2.62509
-23.8457,0.873233,0.461445,2,3,0,24.9053,1.01554,1.55681,2.28221
-24.9115,1,0.535529,2,3,0,25.013,0.746118,1.39359,2.63337
-24.9115,1.01021e-017,0.782343,1,1,0,27.9548,0.746118,1.39359,2.63337
-22.1348,0.835759,0.369864,3,7,0,25.6417,0.905802,1.15786,2.0313
-22.1348,0,3.9471,0,1,1,23.1685,0.905802,1.15786,2.0313
-26.7353,0.504634,0.610567,2,5,0,27.4127,0.6914,2.11837,3.01036
-27.2647,1,0.219685,2,3,0,27.4573,0.682691,2.18382,3.14519
-23.0277,0.954061,0.317253,3,7,0,28.146,0.969059,1.82455,3.50916
-25.8591,0.284878,0.451326,3,7,0,28.7661,1.10745,2.15288,5.06816
-23.992,0.994909,0.0880765,5,39,0,27.1805,1.1281,0.753757,1.77166
-22.7589,0.995926,0.15185,4,15,0,24.8489,0.884832,1.02599,1.79735
-22.6057,0.805282,0.272547,4,15,0,24.7048,0.961571,1.58655,2.46422
-22.216,0.985532,0.273658,3,15,0,23.1695,0.929878,1.19172,2.34427
-21.8528,0.295929,0.490276,2,5,0,23.1889,0.946785,1.41892,2.66943
