# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\ja6_m1fj.json
# init = 0
# random
#   seed = 1117257761
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation8\exponential_priors-20240422153606.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-45.1045,0.000326207,0.125,2,7,1,46.6961,1,1,1
-45.1045,0,2.33645,0,1,1,46.7577,1,1,1
-45.1045,1.81989e-116,0.230413,1,3,1,45.3074,1,1,1
-38.215,0.92461,0.016709,2,3,0,51.1868,0.980735,0.970413,1.06629
-29.7286,1,0.0150317,5,63,0,39.5642,1.90969,1.21831,3.40307
-28.7692,0.99796,0.0205672,4,15,0,31.2549,1.88315,1.21429,3.67746
-23.0397,0.999277,0.0319096,5,31,0,30.5421,0.789864,1.38027,2.38804
-22.7512,0.93952,0.053939,3,11,0,25.0183,1.3018,1.14521,3.05382
-21.5445,0.932851,0.0795119,2,7,0,23.3622,1.12949,1.27523,2.73822
-24.6934,0.809178,0.118162,3,11,0,25.172,1.2082,2.36702,4.47851
-25.5578,0.341903,0.120895,2,3,0,26.9259,1.0938,1.9891,4.80647
-23.4487,1,0.0285867,3,7,0,25.7172,1.25152,1.96025,4.38774
-23.0619,0.976277,0.0546204,4,19,0,24.9949,0.976108,0.980515,1.66321
-22.4373,0.779272,0.0971362,3,7,0,23.914,0.92726,1.03693,1.95292
-22.2451,0.965392,0.0934033,3,7,0,23.3271,0.946295,1.42813,2.27406
-21.7813,0.230915,0.160588,2,7,0,22.5295,1.04914,1.22341,2.59098
-22.1229,0.994836,0.0286867,3,15,0,22.2628,1.16228,1.31292,2.34093
-21.4747,0.999084,0.0543158,3,15,0,22.4373,1.09215,1.37035,2.52348
-21.4716,0.866924,0.103399,2,7,0,21.8886,1.12048,1.31228,2.75455
-22.4273,0.528624,0.131167,3,7,0,22.9372,1.18722,1.58099,3.66136
-22.9805,0.954137,0.0605222,2,3,0,23.3915,1.25383,1.84713,3.43904
-22.2188,0.906925,0.099625,3,7,0,23.6164,0.976714,1.67477,2.76033
-22.5449,0.202943,0.141716,3,7,0,24.9312,0.957783,1.41607,2.20345
-22.9459,0.985336,0.0259108,4,31,0,25.0997,1.41874,1.51252,3.52093
-23.379,0.963385,0.0465066,3,7,0,23.8366,1.20305,1.42426,3.75439
-22.4335,0.997631,0.0776547,3,7,0,23.5973,0.953771,1.36387,2.80809
-22.4831,0.137187,0.141674,2,7,0,23.3518,0.975212,1.38124,2.91146
-22.525,0.999946,0.0228286,4,15,0,22.7119,1.25897,1.39102,2.57128
-23.5436,0.949562,0.0419405,2,7,0,24.153,1.25547,1.47139,2.50998
-24.6987,0.959974,0.0663695,2,7,0,26.8447,0.781167,1.10787,2.20228
-21.6239,0.983837,0.107246,3,7,0,24.1593,1.11655,1.218,2.63443
-22.2657,0.19325,0.183443,2,5,1,23.5799,1.09327,0.972744,2.09073
-21.4798,0.995365,0.0369743,5,31,0,22.6531,1.15161,1.24549,2.47272
-22.0003,0.952928,0.0652119,3,11,0,22.7823,1.05479,1.0425,1.98837
-21.885,0.986851,0.101838,2,3,0,22.113,1.0465,1.09893,2.03084
-24.3074,0.141151,0.172627,1,3,0,26.1524,1.30918,0.81795,1.69747
-24.3534,0.997436,0.0319545,3,7,0,24.5665,1.30929,0.83814,1.70151
-23.1947,0.983791,0.0557034,4,23,0,25.6175,0.908545,1.76719,2.66851
-23.2994,0.97774,0.0929462,2,3,0,24.5682,0.892273,1.89412,3.24086
-22.1063,0.895384,0.151509,3,7,0,23.303,1.17893,0.999617,2.15726
-22.1063,0.000142241,0.199026,1,3,1,23.7424,1.17893,0.999617,2.15726
-22.4244,0.998776,0.0274967,5,31,0,23.1037,0.87039,1.18176,1.95701
-24.2443,0.980375,0.0471259,4,15,0,24.7056,1.28511,0.728663,1.85083
