# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = normal_priors_model
# start_datetime = 2024-04-22 14:13:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\zw6i7uwz.json
# init = 0
# random
#   seed = 1582331695
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\realisation7\normal_priors-20240422151349.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=normal_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-83.6752,1,0.125,2,3,0,94.9221,0.63261,0.613416,1.61928
-83.6752,0,14.3855,0,1,1,85.3238,0.63261,0.613416,1.61928
-83.6752,0,2.43117,0,1,1,84.0487,0.63261,0.613416,1.61928
-83.6752,6.37335e-009,0.239791,1,3,1,84.1097,0.63261,0.613416,1.61928
-78.5304,0.999782,0.0186273,4,31,0,84.579,1.2227,0.684041,1.62035
-77.3215,0.93159,0.025709,3,15,0,87.3203,0.915696,0.654422,1.9853
-77.6997,0.988315,0.0327485,2,3,0,77.9428,0.902597,0.634053,1.97344
-76.5204,1,0.0535232,2,3,0,77.703,0.987767,0.635557,1.86897
-77.6536,0.75461,0.0954082,3,11,0,79.7974,1.36687,0.817369,3.32228
-77.6816,0.941407,0.0808285,3,15,0,80.7807,1.08519,0.523308,2.39631
-77.4969,0.983783,0.125564,4,15,0,79.4387,1.38287,0.58337,2.87379
-76.334,0.415126,0.225493,1,3,0,78.8475,0.972534,0.852904,2.34346
-75.9669,0.995578,0.0678749,3,11,0,77.1887,1.16073,0.770874,2.47295
-76.6844,0.986453,0.128114,3,7,0,76.7546,1.07172,0.558867,1.59265
-77.1782,0.453399,0.234679,1,1,0,77.6998,1.19883,0.545809,1.59268
-76.6145,1,0.0821028,2,3,0,77.1728,1.0426,0.555966,1.70004
-76.4196,0.930933,0.157059,2,3,0,76.7233,1.03532,0.6058,1.74619
-76.4196,0.541254,0.241593,1,3,0,77.3123,1.03532,0.6058,1.74619
-76.2918,0.974016,0.113525,3,11,0,77.2494,1.20157,0.872611,2.67481
-76.2918,0.0136345,0.198557,2,7,0,77.5961,1.20157,0.872611,2.67481
-76.1119,0.999152,0.0196644,4,15,0,76.5543,1.15014,0.870152,2.74467
-76.0541,0.999666,0.0373262,4,31,0,76.3493,1.16904,0.712566,2.53308
