# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:25:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\mch58frk.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation7\exponential_priors-20240423122552.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-279.64,1,0.0625,1,1,0,319.48,0.736629,0.620773,1.62011
-279.64,0,14.3855,0,1,1,280.189,0.736629,0.620773,1.62011
-279.64,0,2.43117,0,1,1,280.191,0.736629,0.620773,1.62011
-279.64,0,0.239791,0,1,1,279.984,0.736629,0.620773,1.62011
-280.366,0.976353,0.0186273,1,1,0,280.635,0.729458,0.618611,1.61598
-268.666,1,0.0239745,3,7,0,280.444,0.803267,0.690559,1.32705
-269.66,0.961825,0.0375843,2,3,0,269.794,0.747336,0.692039,1.31301
-268.482,0.785321,0.0566943,3,7,0,270.844,0.825511,0.679342,1.48496
-268.165,1,0.0515013,4,15,0,268.974,0.900661,0.65641,1.34294
-268.165,0.00157876,0.0944156,2,7,1,268.761,0.900661,0.65641,1.34294
-271.6,0.997798,0.00751127,5,63,0,273.827,1.15507,0.525819,1.67198
-270.175,0.999801,0.0141448,5,31,0,271.782,1.11548,0.553244,1.6013
-270.337,0.908461,0.0270667,3,7,0,273.481,1.03497,0.526396,1.52373
-270.073,0.918272,0.0390363,4,31,0,273.571,1.17343,1.12628,3.0684
-267.341,0.827276,0.0581904,3,15,0,271.222,0.899202,0.835117,1.68213
-268.571,0.503151,0.0654107,2,3,0,269.35,0.953678,0.730358,1.98987
-266.922,0.995483,0.0271709,3,7,0,269.708,0.933499,0.837214,1.7728
-266.895,0.997439,0.0515683,4,15,0,267.199,0.959514,0.938447,2.2437
-267.254,0.841818,0.0977197,2,3,0,267.435,0.911628,0.943097,2.18268
-267.254,0.0397398,0.115003,1,3,0,268.923,0.911628,0.943097,2.18268
-270.268,0.967834,0.0123667,3,11,0,270.977,0.880089,0.867224,2.2672
-268.715,0.997593,0.0214812,3,7,0,271.197,0.885106,0.889555,2.19973
-267.088,0.981609,0.0403807,3,15,0,270.483,0.994106,0.966848,2.4086
-267.489,0.953648,0.0717448,3,11,0,269.122,1.04656,0.717973,1.92833
-267.489,9.92154e-006,0.116517,1,1,0,269.123,1.04656,0.717973,1.92833
-267.333,0.995107,0.0123095,3,15,0,268.379,0.982071,0.734014,1.91151
-267.003,0.999875,0.0226505,4,31,0,268.414,0.944909,0.98296,2.20295
-266.782,0.96525,0.0418168,3,7,0,267.345,0.978224,0.926528,2.10231
-267.216,0.838553,0.0693933,3,11,0,267.377,0.942173,0.807238,2.01678
-267.148,0.981087,0.0804781,3,7,0,267.258,0.983845,0.86849,1.88646
-267.148,3.92337e-012,0.137565,1,1,0,267.705,0.983845,0.86849,1.88646
-267.493,0.99994,0.0162278,4,15,0,267.681,0.988593,0.739454,1.9643
-267.025,0.987537,0.0293097,3,7,0,268.043,1.00089,0.870005,1.94919
-270.859,0.907661,0.0507192,3,7,0,271.533,0.773339,1.10424,2.12511
-269.78,0.998956,0.0703924,2,7,0,271.465,0.783053,1.02848,2.01331
-269.078,0.333357,0.123545,2,3,0,270.217,0.801174,1.00282,1.93005
-267.831,0.91233,0.0378571,3,7,0,271.916,1.08354,0.737317,1.86843
-267.9,0.785245,0.0528755,2,3,0,268.777,1.00791,0.718692,1.98468
-269.587,0.882072,0.0530033,3,15,0,271.728,0.82497,0.572163,1.22907
-270.097,0.989218,0.0679921,3,7,0,270.555,0.870745,0.519756,1.10718
-270.097,0.0941604,0.11393,1,3,0,271.826,0.870745,0.519756,1.10718
-270.472,0.9984,0.0200143,3,7,0,270.514,0.857178,0.524786,1.06056
-271.238,0.990413,0.03435,4,15,0,272.212,1.00778,0.459148,1.16852
-269.041,0.975478,0.0573372,2,7,0,272.382,0.912569,0.572096,1.21466
-268.187,0.212158,0.0915671,3,11,0,270.518,0.853738,0.661927,1.33188
-268.535,0.985131,0.0225647,2,7,0,268.84,0.827009,0.639712,1.34514
-266.73,0.999502,0.0368739,4,15,0,269.13,0.952553,0.909361,2.01795
-266.875,0.875649,0.0619415,2,7,0,267.378,1.00099,0.815032,2.08364
-267.717,0.62826,0.0768382,2,7,0,268.107,0.972927,0.768357,2.05102
-267.077,0.945137,0.0528313,3,9,0,268.143,0.925528,0.808343,1.68679
-268.22,1,0.0770332,3,7,0,268.291,0.998633,1.15428,2.64641
-268.22,0.0051158,0.127062,1,3,1,271.498,0.998633,1.15428,2.64641
-269.062,0.973931,0.0205765,4,23,0,271.241,1.1134,0.878853,2.74508
