# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:51:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ineh88qt.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation8\exponential_priors-20240423175119.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-337.484,1,0.0625,2,3,0,396.775,0.686071,0.641267,1.59356
-337.484,0,14.3855,0,1,1,338.649,0.686071,0.641267,1.59356
-337.484,0,2.43117,0,1,1,338.492,0.686071,0.641267,1.59356
-337.484,0,0.239791,0,1,1,337.804,0.686071,0.641267,1.59356
-335.086,0.997961,0.0186273,3,7,0,338.159,0.755955,0.67658,1.60161
-336.459,0.92782,0.0255698,3,7,0,337.809,0.77726,0.61256,1.77964
-335.144,1,0.0321927,2,3,0,336.477,0.80134,0.630694,1.68894
-333.901,0.902349,0.0545482,2,7,0,338.237,0.837267,0.739089,2.11505
-335.408,0.889496,0.0715523,3,11,0,335.908,0.848722,1.32301,3.126
-335.009,0.803931,0.0926804,4,15,0,336.411,0.808726,0.644357,1.80051
-335.009,0.0100148,0.0932321,3,11,1,337.712,0.808726,0.644357,1.80051
-333.216,0.999961,0.00772976,6,95,0,336.406,0.846884,0.921305,2.57277
-333.584,0.992841,0.0148256,5,47,0,335.086,0.875323,0.780441,2.22692
-333.757,0.949183,0.0279316,3,15,0,336.059,0.77064,1.01834,2.30001
-333.571,1,0.0459339,4,15,0,333.763,0.783536,0.982968,2.24822
-334.579,0.57562,0.0883075,2,7,0,336.747,0.850687,0.715549,1.77201
-333.557,0.954439,0.0457498,3,15,0,336.84,0.890698,0.999401,2.61951
-333.318,0.737592,0.0763048,2,7,0,334.185,0.800598,0.94421,2.48472
-333.863,0.631192,0.065591,3,11,0,335.812,0.847956,0.777092,1.93943
-333.787,0.99315,0.0411129,4,15,0,334.11,0.908862,1.02824,2.78758
-334.423,0.963857,0.0765046,4,15,0,335.529,0.955592,0.971215,2.91901
-333.572,0.33368,0.129351,1,3,0,333.999,0.873655,1.00967,2.91625
-334.238,0.882897,0.0342012,4,19,0,336.534,0.761019,0.82463,2.19275
-335.479,0.977438,0.0456736,4,15,0,335.927,0.801699,0.64584,1.89076
-334.204,0.993907,0.0797467,4,15,0,336.228,0.823795,0.691886,1.85947
-334.204,0.227513,0.144624,1,3,0,335.556,0.823795,0.691886,1.85947
-334.137,0.962782,0.0296218,5,31,0,335.789,0.9122,0.976454,3.05874
-335.074,0.8693,0.0491641,2,7,0,337.791,0.981012,0.845776,2.5647
-335.151,0.86393,0.0623691,2,7,0,337.597,0.945591,0.950923,2.44793
-334.485,1,0.0776523,2,3,0,335.306,0.785957,0.870255,2.49532
-334.485,1.31803e-019,0.139832,1,1,0,334.81,0.785957,0.870255,2.49532
-333.555,0.999725,0.0164931,4,23,0,335.418,0.89376,0.816652,2.32873
-333.206,0.998463,0.0297676,4,15,0,333.713,0.829147,0.830826,2.19687
-333.781,0.964299,0.053031,3,15,0,335.11,0.869569,1.07234,3.05644
-334.103,0.389616,0.0854914,3,7,0,335.636,0.765611,1.02204,2.22797
-333.389,0.985843,0.0301809,4,15,0,335.885,0.787458,0.967848,2.26846
-333.111,0.86235,0.0512976,2,3,0,334.357,0.812394,0.930778,2.41126
-334.823,0.769463,0.062805,2,7,0,335.713,0.969328,0.841087,2.50449
-333.739,0.995789,0.0603758,2,7,0,334.902,0.847178,0.897509,2.67249
-333.389,0.162524,0.103389,2,7,0,334.516,0.824456,0.854674,2.38225
-333.945,0.999392,0.0213309,4,31,0,334.293,0.895787,0.776169,2.10774
-333.51,0.999464,0.0368378,4,31,0,334.192,0.780043,1.03097,2.4931
-334.107,0.940617,0.0631082,2,3,0,334.168,0.744492,1.02851,2.47224
-335.12,0.557112,0.0927184,2,7,0,336.415,0.925928,0.808428,2.06831
-335.48,0.989746,0.0527951,3,7,0,336.924,0.885853,0.621799,1.98113
-333.936,0.928413,0.0870463,3,15,0,336.254,0.901283,0.988263,3.01961
-334.224,0.172383,0.12282,2,5,1,335.019,0.905309,0.874813,2.8286
-335.792,0.99373,0.0279787,4,15,0,336.551,0.679928,0.775955,1.77861
-333.742,0.993087,0.0462699,3,7,0,336.011,0.795304,0.811579,1.90883
-334.231,0.513428,0.0758696,2,7,0,335.809,0.730874,0.890641,2.17058
-335.837,0.894482,0.0398923,2,3,0,336.417,0.790381,0.909035,1.84607
-334.532,1,0.0516196,1,1,0,335.599,0.784768,0.892896,1.9158
-334.957,0.984551,0.0850743,4,15,0,335.263,0.769821,1.13425,2.98487
-334.957,5.53852e-027,0.1344,1,1,0,337.009,0.769821,1.13425,2.98487
-334.591,0.999923,0.0220036,5,31,0,336.22,0.876126,0.665253,1.8901
-334.126,0.999614,0.0360902,4,23,0,335.013,0.813796,1.18463,2.9744
-334.021,0.850507,0.058778,3,11,0,336.058,0.909962,0.799552,2.4979
-333.663,0.872712,0.0679846,2,7,0,336.068,0.812831,0.755862,1.95127
-334.971,0.830701,0.0824836,2,7,0,336.394,0.696104,0.992916,2.15636
-333.25,0.523725,0.0909126,1,3,0,337.485,0.876355,0.871057,2.41947
-333.173,0.99414,0.0507299,3,11,0,333.402,0.859841,0.900339,2.51145
-333.16,0.995191,0.0802241,3,11,0,333.275,0.821693,0.985544,2.57177
-333.16,0.113403,0.12646,1,3,0,333.707,0.821693,0.985544,2.57177
-333.799,0.984029,0.0291398,4,31,0,336.361,0.743909,0.927163,2.15972
-334.083,0.942357,0.0448521,3,15,0,335.586,0.933094,0.989568,2.75831
-333.097,0.83295,0.0628031,2,7,0,335.199,0.84075,0.881676,2.28362
-333.635,0.932404,0.069326,2,7,0,334.563,0.890571,0.804399,2.37374
-333.635,0.260043,0.0944292,2,7,0,336.074,0.890571,0.804399,2.37374
-333.294,0.991182,0.0309296,4,31,0,335.425,0.84206,1.04106,2.74237
-333.736,0.980403,0.0477083,3,15,0,335.194,0.808204,0.788689,1.90058
-333.736,0.787868,0.0716039,2,7,0,335.757,0.808204,0.788689,1.90058
-333.82,0.938119,0.0716766,3,7,0,334.068,0.790262,0.771589,2.05087
-333.786,0.847126,0.0979054,4,15,0,334.327,0.792956,0.861834,2.37471
-333.395,0.275633,0.110513,2,7,0,333.756,0.886256,0.864854,2.50104
-334.644,0.970678,0.0386438,3,15,0,335.282,0.923737,0.876159,2.94401
-334.282,0.869167,0.0562929,2,3,0,336.046,0.945779,0.996989,2.96606
-335.396,0.798511,0.0664872,2,3,0,335.65,0.987714,0.984011,2.86083
-334.32,0.911154,0.0679746,3,7,0,338.591,0.790981,1.16122,2.95946
-333.436,0.973477,0.087097,3,9,0,334.267,0.833717,0.781354,2.08024
-333.436,0.00372183,0.126071,1,1,0,334.254,0.833717,0.781354,2.08024
-335.183,0.936267,0.0264553,3,7,0,335.645,0.797679,0.765136,2.32178
-335.129,0.991648,0.0356462,3,15,0,336.491,0.769523,0.780832,2.24165
-333.441,0.941373,0.0534033,3,11,0,336.309,0.838748,0.950336,2.69609
-333.682,0.988364,0.0722152,2,3,0,333.855,0.784899,1.07192,2.65539
-333.261,0.401397,0.106711,3,7,0,334.348,0.878687,0.933872,2.62479
-333.294,0.918953,0.0502787,3,15,0,334.02,0.871342,0.98906,2.74491
-334.199,0.893512,0.0648329,3,7,0,334.435,0.906873,0.970512,3.0676
-334.199,0.161995,0.0794152,1,1,0,335.819,0.906873,0.970512,3.0676
-335.311,0.980647,0.0239309,4,15,0,335.786,0.731419,1.14172,2.78128
-333.706,1,0.0346942,3,7,0,335.552,0.786834,1.08868,2.65957
-333.741,0.984585,0.0520014,3,15,0,334.034,0.889999,0.897864,2.75101
-335.123,0.519198,0.0754276,3,15,0,337.865,0.94094,1.04402,3.4536
-334.644,0.991532,0.0454431,5,31,0,336.859,0.776951,1.2134,2.9019
-333.376,0.917519,0.0665885,3,7,0,335.641,0.862456,1.01994,2.58898
-333.502,0.997909,0.0847088,3,7,0,333.815,0.866334,1.0752,2.85504
-333.502,0.0251457,0.124837,2,6,1,335.077,0.866334,1.0752,2.85504
-333.153,0.998691,0.0303599,3,15,0,334.824,0.832615,0.850645,2.275
-333.513,0.982191,0.0448462,3,15,0,334.017,0.834463,1.09315,2.72141
-333.818,0.85571,0.0640562,3,11,0,334.672,0.862741,0.916214,2.21003
-334.66,0.677453,0.0724095,3,11,0,335.834,0.898653,1.14437,2.82316
-334.66,5.75682e-020,1.89213,1,2,1,339.011,0.898653,1.14437,2.82316
-334.66,0,4.41826,0,1,1,337.111,0.898653,1.14437,2.82316
-335.068,0.965925,0.435637,4,15,0,336.77,0.964897,0.860425,2.39826
-335.752,0.977742,0.414336,2,7,0,338.047,1.00268,0.796267,2.53412
-336.094,0.992442,0.522447,4,15,0,336.398,0.688004,1.05355,2.49835
-335.236,0.855188,0.793249,2,7,0,337.251,0.694914,0.94913,2.23612
-335.595,0.877881,0.862244,2,7,0,337.086,0.739289,0.824907,1.67511
-335.595,0.00347404,1.04391,1,1,0,336.047,0.739289,0.824907,1.67511
-333.75,0.999985,0.0830562,6,63,0,336.19,0.751124,0.912418,2.22696
-333.883,0.998644,0.152139,5,31,0,336.135,0.772339,0.804267,1.86854
-334.937,0.97969,0.283233,3,7,0,335.167,0.735863,0.729916,1.84141
-334.56,0.999953,0.502011,3,7,0,335.147,0.747638,0.738361,1.71283
-334.56,0.183349,0.952637,1,1,0,335.192,0.747638,0.738361,1.71283
-333.465,0.998135,0.139642,5,31,0,334.98,0.88195,0.818371,2.35149
-333.298,0.997564,0.266089,4,31,0,333.814,0.834968,1.02041,2.51178
-334.225,0.927702,0.504138,3,7,0,334.504,0.766389,0.975442,2.59223
-334.395,0.992733,0.765777,3,15,0,334.78,0.835478,0.700078,2.05629
-335.578,0.25,1.4127,2,4,1,337.865,0.70239,1.06232,2.14207
-334.882,0.998056,0.272228,4,23,0,336.655,0.710469,1.05726,2.39114
-334.667,0.993968,0.510842,3,15,0,336.643,0.930007,1.15179,3.28906
-333.374,0.869463,0.938287,3,7,0,335.042,0.874988,1.00203,2.8056
-333.512,0.377363,1.1815,2,3,0,334.024,0.817889,0.984867,2.70635
-333.843,0.994329,0.350379,3,15,0,334.203,0.796601,1.05159,2.37451
-333.843,0.691511,0.63765,1,1,0,334.505,0.796601,1.05159,2.37451
-334.406,0.98302,0.480147,4,15,0,335.193,0.762039,1.14694,2.75306
-333.325,0.892951,0.835793,2,3,0,334.613,0.855387,1.00962,2.53996
-333.224,0.450034,1.11687,1,3,0,333.307,0.870677,0.976883,2.66477
-333.358,0.964172,0.428098,3,11,0,334.851,0.802338,0.815651,2.08077
-333.606,0.848295,0.698252,3,7,0,334.14,0.839229,1.01143,2.39867
-334.332,0.99413,0.820284,3,7,0,334.628,0.849975,0.706804,1.8104
-334.332,0.021609,1.43289,1,1,0,334.721,0.849975,0.706804,1.8104
-334.805,0.997313,0.176739,5,31,0,335.61,0.847978,1.27951,3.26963
-334.228,0.98445,0.312454,3,15,0,336.356,0.932302,0.927729,2.94849
-334.268,0.992794,0.52878,3,11,0,334.976,0.723614,0.983116,2.23423
-335.518,0.248031,0.907133,3,7,0,336.549,1.00101,0.936194,2.98848
-334.793,0.993743,0.217696,4,15,0,336.309,0.917207,0.940168,3.15496
-336.633,0.974316,0.373764,4,15,0,337.467,0.907399,1.40249,3.47909
-336.163,1,0.605069,3,7,0,338.156,0.962385,1.26077,3.47225
-336.163,0.195305,1.03848,2,7,0,342.078,0.962385,1.26077,3.47225
-337.641,0.991902,0.227291,3,7,0,337.79,0.897196,1.23352,4.23599
-335.583,0.976978,0.381817,3,7,0,338.424,0.896314,1.33247,3.46418
-334.045,0.99659,0.61298,3,7,0,336.137,0.896921,1.12857,3.03039
-333.675,0.917232,1.02611,2,3,0,334.146,0.887397,1.06241,2.78407
-333.675,0.00119637,1.40076,2,3,0,335.364,0.887397,1.06241,2.78407
-334.341,0.996542,0.200532,4,15,0,334.547,0.916616,0.997712,3.16093
-334.226,0.995357,0.334499,3,7,0,334.992,0.894627,0.989892,3.10738
-333.861,0.99988,0.552308,3,7,0,335.014,0.841944,1.06485,3.01293
-333.459,1,0.915417,3,15,0,333.928,0.839062,0.829503,2.06348
-333.459,2.18843e-006,1.50705,1,1,0,334.079,0.839062,0.829503,2.06348
-333.721,0.979702,0.229687,4,19,0,335.085,0.879798,0.869758,2.65611
-334.81,0.976422,0.361318,3,15,0,336.998,0.974746,0.9321,2.87517
-337.512,0.815963,0.560591,2,3,0,337.67,0.984922,0.85443,3.49665
-335.602,0.996562,0.595323,3,7,0,338.197,0.801627,1.24867,2.66383
-333.693,0.896486,0.958832,2,5,0,335.407,0.789827,1.0753,2.50137
-333.693,0.0239835,1.21965,3,7,0,335.865,0.789827,1.0753,2.50137
