# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 02:53:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b0341ta5.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=400\realisation5\exponential_priors-20240424035333.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-217.397,1,0.0625,1,1,0,246.78,0.746749,0.63367,1.66343
-217.397,0,14.3855,0,1,1,218.719,0.746749,0.63367,1.66343
-217.397,0,2.43117,0,1,1,219.619,0.746749,0.63367,1.66343
-217.397,0,0.239791,0,1,1,223.577,0.746749,0.63367,1.66343
-204.284,0.977693,0.0186273,2,3,0,219.966,0.746715,0.699025,1.50386
-202.325,0.998261,0.0240704,5,31,0,205.734,0.844866,0.958714,1.4224
-199.192,1,0.0375383,4,15,0,203.283,1.06001,0.782334,2.41121
-193.748,0.736972,0.0637683,3,7,0,203.145,0.930625,0.920294,2.15857
-191.387,0.97298,0.0498181,1,3,0,193.688,0.935662,0.988505,1.99733
-193.228,0.0625926,0.0838468,2,3,0,193.654,0.963625,1.02083,1.85273
-191.89,0.999821,0.0080887,4,15,0,193.919,0.894814,1.02687,1.96407
-192.348,0.997506,0.0153286,3,7,0,192.417,0.876442,1.04729,1.93469
-191.591,0.998362,0.0291136,4,15,0,193.12,1.1265,0.929716,2.35058
-190.603,0.984083,0.0556419,3,11,0,191.983,0.950938,1.28018,2.56602
-190.603,0.000787053,0.101638,1,3,0,192.117,0.950938,1.28018,2.56602
-190.419,0.997152,0.00879413,4,31,0,191.805,1.03396,1.25794,2.54127
-190.293,0.998123,0.0169361,3,11,0,191.166,0.971149,1.26806,2.60059
-191.183,0.994908,0.0325171,4,15,0,191.461,1.19571,1.23854,3.3693
-190.045,0.957615,0.0613668,3,11,0,193.455,1.03609,1.21558,2.52883
-190.838,0.351001,0.102674,1,3,0,191.051,0.925185,1.1876,2.40674
-191.718,0.979569,0.0279536,3,7,0,193.584,0.878854,1.15847,2.23583
-192.306,0.929164,0.0499287,2,3,0,192.771,0.879772,1.17642,2.12254
-191.582,0.536518,0.0762516,3,7,0,193.717,0.951554,1.0625,2.01492
-190.579,0.99922,0.0369551,3,7,0,191.82,0.966258,1.06829,2.29529
-190.579,0.441666,0.0688284,2,3,0,192.294,0.966258,1.06829,2.29529
-190.163,0.995191,0.0257986,3,11,0,191.955,1.05802,1.05425,2.35819
-189.827,0.964805,0.0471842,3,7,0,190.382,1.0263,1.20179,2.67608
-190.235,0.65567,0.0784484,4,15,0,190.71,1.15138,1.32793,3.14859
-190.517,0.832041,0.0546768,2,3,0,191.171,1.1704,1.30856,3.32818
-191.599,0.921712,0.0624053,2,3,0,191.968,1.2239,1.18195,3.27659
-191.599,0.00453464,0.0908557,1,1,0,193.06,1.2239,1.18195,3.27659
-190.454,0.999866,0.0108879,5,31,0,191.951,1.00539,1.27799,2.54679
-191.585,0.982991,0.0197255,4,15,0,192.308,1.20127,1.11681,3.10137
-189.736,0.966856,0.0338306,3,15,0,193.018,1.04071,1.21072,2.67887
-190.051,0.930829,0.0551078,3,15,0,190.254,1.06616,1.30414,3.08267
-192.043,0.567745,0.0810142,1,3,0,193.507,0.925394,1.45036,2.7522
-192.318,0.787343,0.0459065,2,7,0,194.159,1.01115,1.43624,2.68185
-192.646,0.971646,0.0463264,3,15,0,196.003,0.922745,1.01645,2.30744
-191.885,1,0.075032,2,3,0,192.511,1.09886,1.0919,2.22606
-191.885,1.79587e-006,0.129659,1,2,1,193.592,1.09886,1.0919,2.22606
-191.452,0.996926,0.0177026,4,23,0,194.025,1.1058,1.04225,2.76539
-190.559,0.996512,0.0304251,3,15,0,192.319,1.06643,1.30199,2.66901
-189.987,0.84151,0.0518131,2,7,0,191.829,1.06017,1.09237,2.43407
-190.132,0.53674,0.0596532,2,3,0,191.345,1.05529,1.0568,2.40057
-189.911,0.995909,0.0324115,3,15,0,190.504,1.01736,1.27706,2.71018
-190.466,0.939599,0.0544362,3,7,0,190.788,1.14662,1.09941,2.6047
-190.466,0.0127948,0.0791773,1,1,0,192.48,1.14662,1.09941,2.6047
-191.044,0.992687,0.0123242,4,23,0,193.816,1.17466,1.04453,2.6677
-191.677,0.99583,0.0204449,4,31,0,192.985,0.8913,1.05779,2.06003
-190.338,0.846794,0.0339297,3,11,0,193.932,1.07734,1.08845,2.35674
-190.772,0.999948,0.0393535,2,7,0,191.041,0.999729,0.995471,2.22371
-190.098,0.982647,0.0651921,3,7,0,190.681,1.04596,1.06753,2.35893
-191.487,0.152789,0.103035,1,3,0,192.278,0.904039,1.06001,2.16389
-193.018,0.984048,0.0237791,3,11,0,195.021,1.16377,0.897619,2.05823
-192.017,0.992345,0.0377132,2,3,0,193.241,1.04099,0.885368,2.13285
-192.826,0.533531,0.0605901,3,7,0,194.496,0.936403,0.997677,1.82795
-192.437,1,0.0341828,3,7,0,193.132,0.888938,0.978735,2.03387
-192.06,0.959697,0.0555615,2,7,0,194.475,1.17765,0.935304,2.46255
-190.001,0.442904,0.0820133,3,7,0,192.884,1.10037,1.14873,2.77639
-190.678,0.927408,0.038123,2,3,0,190.798,1.1357,1.20609,2.64768
-190.635,1,0.0522491,2,3,0,190.733,1.03806,1.15093,2.79958
-190.201,0.994395,0.0836842,2,7,0,190.303,0.995877,1.2932,2.82761
-190.201,1.70788e-006,0.131652,1,3,1,193.793,0.995877,1.2932,2.82761
-189.911,1,0.0237008,3,7,0,190.251,1.09207,1.2747,2.81332
-190.045,0.992303,0.0378068,2,7,0,190.33,1.11963,1.25286,2.82481
-190.765,0.580453,0.0589961,2,7,0,192.295,1.08993,1.28552,3.27388
-190.26,0.954279,0.037971,3,7,0,191.415,1.06267,1.29553,3.11545
-190.119,0.996067,0.0543636,2,7,0,190.486,1.08003,1.33301,3.18293
-190.119,0.110853,0.0846767,2,3,0,190.346,1.08003,1.33301,3.18293
-190.137,0.997178,0.0203991,4,15,0,191.221,1.02848,1.32318,3.00232
-192.328,0.803143,0.0318547,2,7,0,193.627,0.982187,1.25261,3.05248
-190.384,0.977506,0.0330587,4,19,0,194.154,1.10364,1.06012,2.40382
-190.495,0.91288,0.0491911,2,7,0,192.448,1.00792,1.02586,2.29396
-192.197,0.303607,0.0638032,3,7,0,194.857,0.906297,0.975649,2.06661
-192.887,0.949154,0.0236932,2,7,0,195.119,0.918085,1.02653,1.85123
-190.88,1,0.0331157,4,15,0,193.348,1.14938,1.19666,2.64695
-189.746,1,0.0511306,2,7,0,191.318,1.05962,1.22826,2.69372
-189.914,0.511892,0.0785924,3,7,0,190.186,1.05792,1.11231,2.46718
-189.985,0.989128,0.0451522,3,15,0,190.862,1.12672,1.29324,3.09387
-190.416,0.828786,0.0676503,4,15,0,190.815,1.07464,1.18943,2.95417
