# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 08:25:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\vxmvh28s.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation7\exponential_priors-20240423092535.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-347.651,1,0.0625,1,1,0,407.908,0.69681,0.656228,1.52768
-347.651,0,14.3855,0,1,1,348.2,0.69681,0.656228,1.52768
-347.651,0,2.43117,0,1,1,348.202,0.69681,0.656228,1.52768
-347.651,3.41519e-079,0.239791,1,1,0,347.995,0.69681,0.656228,1.52768
-347.613,0.992725,0.0186273,4,31,0,350,0.895561,0.648901,1.87675
-347.544,0.990001,0.0251738,3,15,0,348.719,0.711668,0.682956,1.76182
-347.317,0.931772,0.0383248,3,7,0,349.789,0.733482,0.625152,1.50008
-346.748,0.988659,0.0526658,3,7,0,347.514,0.793933,0.670061,1.69597
-346.748,0.0320242,0.0905786,2,3,0,351.003,0.793933,0.670061,1.69597
-347.348,0.997732,0.00783251,3,11,0,347.432,0.817276,0.678503,1.65565
-347.043,0.995927,0.0144926,2,7,0,347.815,0.807659,0.672474,1.66713
-346.838,0.999937,0.0271107,3,15,0,347.317,0.775158,0.634879,1.64142
-346.52,0.995309,0.0517982,4,15,0,347.109,0.840707,0.713198,2.08402
-348.349,0.901784,0.0978041,3,7,0,348.364,0.912949,0.78526,2.9455
-348.349,0.0840695,0.137792,2,3,0,350.1,0.912949,0.78526,2.9455
-349.016,0.999462,0.0154025,4,15,0,349.227,0.954619,0.740691,2.91059
-349.678,0.944065,0.0297586,3,7,0,350.243,0.86557,0.734545,2.92262
-349.273,1,0.0482389,4,15,0,350.777,0.990515,0.856275,3.07414
-348.046,0.813919,0.0921706,3,11,0,350.034,0.703703,0.61215,1.36799
-347.252,0.976335,0.0997928,2,3,0,348.144,0.808039,0.575928,1.62618
-347.252,0.0581937,0.175335,2,3,0,351.154,0.808039,0.575928,1.62618
-349.511,0.955519,0.0202338,3,15,0,350.172,0.757027,0.556018,1.7785
-349.226,0.989274,0.0336391,4,23,0,351.886,0.8633,0.889802,2.04645
-347.336,0.986967,0.0612084,3,15,0,349.854,0.823595,0.606444,1.88517
