# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:52:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\urtn4z_k.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation7\exponential_priors-20240423085227.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-383.585,1,0.0625,2,3,0,461.685,0.702375,0.677654,1.36827
-383.585,0,14.3855,0,1,1,384.772,0.702375,0.677654,1.36827
-383.585,0,2.43117,0,1,1,384.531,0.702375,0.677654,1.36827
-383.585,1.72555e-200,0.239791,1,3,1,384.708,0.702375,0.677654,1.36827
-371.507,1,0.0186273,3,7,0,383.355,0.60596,0.623971,1.53643
-372.308,0.979523,0.0257257,3,15,0,374.198,0.522583,0.579608,2.09379
-370.817,0.997901,0.0379508,3,15,0,372.977,0.539347,0.634584,2.13918
-371.556,0.967734,0.0640607,2,3,0,372.095,0.68345,0.600344,2.0464
-371.132,0.880574,0.103359,3,7,0,374.864,0.647234,0.579251,2.38196
-371.132,0.0328875,0.130392,1,3,0,372.927,0.647234,0.579251,2.38196
-372.764,0.998572,0.0114581,6,63,0,373.491,0.427549,0.546924,1.16022
-373.747,0.992383,0.0216198,3,7,0,373.9,0.43358,0.571809,1.08056
-373.471,1,0.0403636,2,3,0,373.751,0.434084,0.56424,1.08624
-371.175,0.556911,0.077428,2,3,0,375.451,0.486313,0.511058,1.17826
-372.159,0.968417,0.0372657,2,3,0,372.31,0.475561,0.544136,1.12765
-369.938,1,0.0650501,3,15,0,373.051,0.527082,0.544705,1.43825
-369.938,0.278772,0.124639,1,3,0,371.429,0.527082,0.544705,1.43825
-370.822,0.966433,0.0262053,4,31,0,373.022,0.547556,0.613182,1.4204
-372.087,0.918267,0.0454425,2,3,0,372.246,0.568239,0.634981,1.40439
