# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:31:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\qrtq_ryu.json
# init = 0
# random
#   seed = 4154317557
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation2\exponential_priors-20240422153159.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-12.2064,1,0.0625,1,1,0,21.7976,1.00392,0.934693,1.13413
-12.2064,0,14.3855,0,1,1,14.2649,1.00392,0.934693,1.13413
-12.2064,0,2.43117,0,1,1,16.6461,1.00392,0.934693,1.13413
-12.2064,2.68411e-068,0.239791,1,3,1,12.3979,1.00392,0.934693,1.13413
-2.80513,1,0.0186273,3,7,0,13.0827,1.06107,0.80594,1.42084
-0.946096,0.999529,0.0257257,4,15,0,3.17682,1.0939,0.859992,1.65573
-2.0388,0.895373,0.0403481,1,3,0,3.20751,1.12821,0.883405,1.54863
3.77719,0.989277,0.0495493,4,15,0,3.95389,1.10086,2.22936,3.87798
2.09446,0.719138,0.085334,2,7,0,-1.17296,1.14497,2.21777,5.41388
3.76731,0.985073,0.0645978,2,7,0,-0.884575,1.16036,2.26662,4.69843
4.45146,0.997765,0.115173,2,7,0,-3.38773,1.08559,1.69681,3.32654
4.45146,0.0108416,0.216194,1,3,0,-1.09047,1.08559,1.69681,3.32654
3.67945,0.997803,0.0182199,5,31,0,-3.05625,0.926564,1.94765,3.34884
3.7032,0.998486,0.0348328,4,23,0,-1.6901,1.05866,2.3077,4.33448
3.98668,0.982032,0.0667213,3,11,0,-3.38449,1.27579,1.96069,4.0087
3.99434,0.948994,0.12104,2,3,0,-3.76772,1.06602,2.00745,4.09236
3.99434,0.0330574,0.197382,1,3,1,-2.40256,1.06602,2.00745,4.09236
3.72702,0.999987,0.0195277,6,63,0,-3.38589,1.24839,2.05311,4.64162
3.6824,0.967545,0.0375729,3,15,0,-2.41268,1.08676,2.23084,4.52826
3.82768,0.925279,0.0650243,1,3,0,-2.8796,1.16668,2.28434,4.22167
3.98333,1,0.0984617,4,15,0,-3.87291,1.14296,2.2549,4.33699
4.47244,0.711659,0.184859,2,5,0,-3.90862,1.13396,1.85443,3.55252
4.15278,0.581185,0.147578,2,7,0,-3.7393,1.09828,1.59755,3.37762
4.43408,1,0.0809823,2,3,0,-4.1916,1.10976,1.66696,3.33578
4.43408,0.000100484,0.150159,2,3,0,-2.61969,1.10976,1.66696,3.33578
4.129,0.998804,0.0158334,4,31,0,-3.86294,1.07423,1.55719,3.22427
3.69276,0.992968,0.0293784,3,15,0,-3.2956,1.06902,1.43885,3.08968
3.7944,0.998975,0.0530781,2,7,0,-3.22914,1.10099,1.40279,2.97647
3.68996,0.958516,0.0965603,2,7,0,-1.31208,1.2178,1.51856,3.53314
2.36471,0.194298,0.155536,2,7,0,-0.511359,1.42978,2.19713,4.49684
2.81116,0.999763,0.0306547,4,31,0,-1.61488,0.90811,2.18988,3.98596
3.93952,0.998812,0.0553216,3,7,0,-2.54793,1.1574,2.18067,3.95215
4.03517,0.991674,0.09862,2,7,0,-3.30455,0.968148,1.80515,3.35347
3.46363,0.122363,0.170865,2,5,0,-1.96489,1.00549,2.09986,4.19953
4.13052,0.998519,0.0292982,4,31,0,-3.02153,1.12628,1.90844,3.38135
4.46287,0.952095,0.0517208,3,11,0,-2.80946,1.15417,1.77105,3.57727
4.29004,0.869675,0.0801597,2,7,0,-3.47727,1.1446,1.59227,3.0902
4.29297,0.940761,0.0996736,2,7,0,-3.75512,1.17054,1.71893,3.67625
4.29297,0.106138,0.148248,2,3,0,-3.251,1.17054,1.71893,3.67625
3.12258,0.983215,0.0261085,3,7,0,-3.00888,1.17134,1.55943,3.82669
3.27601,0.993192,0.0434002,4,23,0,-1.26628,1.37149,1.95073,4.08254
3.07726,0.974817,0.0734046,3,7,0,-1.41029,1.28287,1.56018,3.93965
2.43055,0.478534,0.117662,4,15,0,-0.972022,0.80357,1.64242,2.826
-0.278296,0.88364,0.054849,4,15,0,0.537738,0.797699,1.97746,2.60625
2.22249,0.847129,0.0699234,2,3,0,2.22591,0.983659,1.70051,3.87507
-0.0868286,0.986871,0.0812506,2,3,0,0.80539,1.57989,1.52999,3.286
-0.0868286,0.103875,0.132145,3,7,0,6.16536,1.57989,1.52999,3.286
4.44375,0.9975,0.0255165,4,15,0,1.58034,1.13601,1.79325,3.65662
4.36151,0.98488,0.0426067,3,15,0,-3.84999,1.14349,2.00635,3.96262
4.26497,0.998165,0.0685536,3,7,0,-4.23975,1.17462,2.06378,4.08752
3.36983,0.860133,0.113069,2,3,0,-2.80002,1.34547,2.04721,4.70372
3.59441,0.48335,0.134076,2,7,0,-1.28853,1.13265,1.71321,2.93121
3.00649,0.994461,0.0660218,3,15,0,-0.720877,0.984455,2.18779,4.37305
-2.36291,0.0353981,0.106892,2,3,0,4.43701,1.04524,1.76236,5.20081
0.105714,0.999267,0.0190098,4,23,0,3.24655,1.16508,1.72804,5.04276
3.42058,0.984496,0.0311619,2,7,0,1.7369,1.22922,2.00424,4.74149
1.13896,0.977171,0.0490862,3,7,0,-0.288205,0.91476,2.72574,4.21852
3.02739,0.999382,0.0756156,3,7,0,-0.461066,1.19351,2.4343,5.37063
4.0422,0.961176,0.121762,2,5,0,-1.87848,0.995575,1.673,3.27944
4.0422,0.240068,0.179022,1,3,0,-2.70903,0.995575,1.673,3.27944
3.40018,0.972804,0.053107,3,7,0,-3.13793,0.922124,1.67073,3.23674
