# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:43:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\bjq6228t.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation2\exponential_priors-20240423184321.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-286.819,1,0.0625,2,3,0,341.77,0.723779,0.609381,1.5896
-286.819,0,14.3855,0,1,1,287.456,0.723779,0.609381,1.5896
-286.819,0,2.43117,0,1,1,288.475,0.723779,0.609381,1.5896
-286.819,0,0.239791,0,1,1,288.132,0.723779,0.609381,1.5896
-286.351,0.985047,0.0186273,5,31,0,289.494,0.666113,0.617379,1.50044
-282.741,1,0.0246041,3,7,0,286.654,0.738259,0.678922,1.39332
-282.099,0.945569,0.0385982,3,7,0,284.093,0.547659,0.760354,1.3784
-281.144,0.958772,0.0553754,3,7,0,283.824,0.550421,0.917682,1.70463
-281.93,0.55362,0.0867426,2,3,0,282.985,0.583778,0.982182,1.5201
-280.738,1,0.038937,2,3,0,282.255,0.573994,0.865483,1.64062
-280.446,0.263371,0.0727261,3,11,0,285.583,0.693102,1.2659,2.9121
-280.231,0.99939,0.0134267,3,7,0,280.726,0.702299,1.27622,2.93821
-279.221,0.998451,0.0256633,4,15,0,281.232,0.741168,1.13385,2.64366
-279.318,0.99747,0.0490887,3,15,0,281.007,0.644933,0.916796,1.86421
-279.318,0.268849,0.0935544,2,3,0,280.418,0.644933,0.916796,1.86421
-278.418,0.998011,0.0185838,4,31,0,280.511,0.709702,1.09092,2.08579
-279.818,0.926086,0.0356987,2,7,0,280.895,0.795304,1.03929,2.09076
-280.309,0.84179,0.0547023,3,7,0,281.532,0.613908,1.21633,2.4512
-280.309,0.191386,0.064648,1,1,0,283.053,0.613908,1.21633,2.4512
-280.155,0.999982,0.0108032,5,47,0,282.095,0.622691,1.37786,2.53455
-279.603,0.966917,0.0207433,5,47,0,282.246,0.739219,0.882991,1.77637
-278.339,0.998985,0.035779,3,15,0,280.158,0.716816,1.01867,2.09302
-278.805,0.894685,0.0672423,2,3,0,278.984,0.760713,0.993655,2.12574
-278.805,0.174676,0.092395,2,7,0,279.386,0.760713,0.993655,2.12574
-278.233,0.994928,0.0158637,4,31,0,279.781,0.727497,1.13637,2.39974
-278.229,0.99683,0.0292541,4,23,0,278.453,0.704276,1.09618,2.13351
-279.098,0.781276,0.0536954,2,7,0,280.044,0.712442,1.01673,2.28804
-278.204,1,0.0532569,3,7,0,278.962,0.693524,1.1823,2.33169
-278.412,0.466685,0.0971598,2,7,0,279.295,0.682657,1.11125,2.07544
-278.841,0.967798,0.0402361,3,7,0,278.92,0.639806,1.07409,2.14088
-278.44,0.878524,0.0667034,2,7,0,279.334,0.719896,1.13377,2.17643
-281.017,0.574627,0.0860497,4,15,0,284.319,0.883404,1.19351,2.96411
-280.584,0.951497,0.0487533,3,15,0,282.513,0.573591,1.23554,2.2001
-279.874,0.514369,0.076305,2,3,0,282.002,0.672664,1.30325,2.24979
-278.655,0.910268,0.0372201,2,3,0,281.424,0.651136,1.20505,2.32012
-278.786,0.98791,0.0519996,4,15,0,280.669,0.653885,1.25243,2.39782
-279.501,0.91592,0.0884808,4,15,0,280.399,0.788484,1.42339,3.15631
-279.501,0.156751,0.123915,1,3,0,280.081,0.788484,1.42339,3.15631
