# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:43:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\c6jp30h1.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation2\exponential_priors_delta_only-20240423004355.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-309.937,0.987381,0.0882924,1,3,0,309.993,3.08524
-309.925,1,0.130601,1,1,0,309.943,3.07132
-309.925,0.133757,0.197266,1,1,0,311.062,3.07132
-309.928,0.999247,0.0548055,2,5,0,309.957,2.91049
-310.092,0.933926,0.0826614,1,3,0,310.508,3.20029
-311.695,0.75203,0.109467,1,3,0,311.801,3.70128
-312.308,0.970188,0.101901,2,3,0,312.466,3.83747
-310.058,0.883619,0.144115,2,3,0,311.469,3.18062
-310.192,0.96711,0.172263,1,3,0,310.205,2.76143
-309.906,1,0.240851,1,1,0,310.004,2.94194
-309.906,0.24946,0.357248,1,1,0,309.912,2.94194
-309.919,0.995193,0.128716,1,1,0,309.922,2.92163
-309.905,1,0.18905,1,1,0,309.92,2.9447
-309.905,0.00223656,0.279219,1,1,0,310.587,2.9447
-309.967,0.962705,0.0644699,3,7,0,310.691,2.87363
-309.9,0.991076,0.0889739,1,3,0,310.042,3.02532
-309.933,0.986433,0.129015,2,3,0,309.962,2.90499
-309.933,0.190802,0.184902,1,1,0,310.762,2.90499
-309.899,0.99933,0.0618136,2,7,0,309.95,3.02076
-310.008,0.902945,2.90191,1,1,0,310.043,3.14728
-310.008,0,34.9923,0,1,1,310.391,3.14728
-310.008,5.33696e-005,5.61241,2,5,0,310.048,3.14728
-309.894,0.99959,0.537356,2,5,0,310.041,2.98236
-309.899,0.953198,0.712528,3,7,0,311.622,3.02205
-310.478,0.889879,0.957497,1,3,0,311.413,2.67777
-310.421,1,1.14996,2,3,0,310.543,2.6922
-310.421,0.10353,2.03137,2,3,0,312.514,2.6922
-310.402,0.999686,0.221849,4,19,0,310.635,3.33813
-310.386,0.999286,0.407083,2,3,0,310.478,3.33191
-309.932,0.991869,0.759981,2,5,0,310.751,2.90545
-309.938,0.998578,1.39895,1,1,0,309.946,2.89925
-309.938,0.286883,2.6385,1,1,0,310.41,2.89925
-309.933,1,0.533686,1,1,0,309.938,2.90415
-310.481,0.933232,1.01776,2,3,0,310.728,2.677
-310.039,1,1.57072,2,3,0,310.344,2.82794
-310.039,0.430657,2.96572,1,1,0,310.133,2.82794
-310.026,1,0.976255,2,3,0,310.049,2.8351
-310.483,0.812921,1.83744,1,1,0,310.527,2.67649
-309.895,1,1.95299,1,3,0,310.205,3.00143
-309.895,6.2642e-020,3.62493,1,1,0,311.831,3.00143
-309.944,0.999058,0.346464,3,11,0,310.029,2.89301
-309.924,0.99597,0.644675,2,5,0,310.097,3.06889
-309.914,0.989971,1.17702,1,3,0,310.024,2.92839
-309.914,0.294738,2.09131,1,1,0,310.804,2.92839
-309.903,0.999565,0.504922,4,15,0,309.955,2.94837
-309.897,0.99959,0.919897,2,3,0,309.91,2.96799
-309.928,0.926848,1.65933,2,3,0,310.235,2.90994
-309.95,0.984393,2.42022,1,1,0,309.978,2.888
-309.95,0.00756802,4.1121,1,1,0,310.145,2.888
-310.085,0.982604,0.477138,2,7,0,310.993,3.19658
-310.149,0.998566,0.810539,2,3,0,310.149,3.23025
-310.369,0.956169,1.42494,1,1,0,310.383,3.32562
-310.143,0.967683,2.21632,2,3,0,310.388,3.2275
-310.143,4.89238e-025,3.52871,1,1,0,311.719,3.2275
-310.144,0.999987,0.437877,1,1,0,310.149,3.22784
-310.636,0.977553,0.762511,2,3,0,310.637,3.41868
-310.169,0.883349,1.24202,1,3,0,312.191,2.77014
-310.169,0.274349,1.57626,1,1,0,312.36,2.77014
-310.957,0.975752,0.422032,3,11,0,312.076,3.51441
-310.061,0.968121,0.679597,2,5,0,312.549,2.81629
-309.96,0.949408,1.06587,1,3,0,310.621,3.10836
-310.847,0.838449,1.58481,2,3,0,311.303,2.60003
-310.847,0.51544,1.78016,1,1,0,311.931,2.60003
-311.048,0.975703,0.902693,1,1,0,311.095,2.56534
-312.471,0.877244,1.42024,2,3,0,312.631,2.3893
-310.468,1,1.74903,1,1,0,311.735,2.68012
-310.274,1,2.88523,1,1,0,310.777,2.73408
-310.274,2.54348e-005,4.72659,1,1,0,310.274,2.73408
-310.263,1,0.716935,2,3,0,310.293,2.73748
-310.081,0.885743,1.17747,1,3,0,311.318,3.19398
-309.914,0.986221,1.47006,1,3,0,310.17,2.92803
-312.335,0.158424,2.31164,1,1,0,312.659,2.40281
-310.186,0.972718,0.533399,2,5,0,313.847,3.24814
-309.989,0.998883,0.813547,3,7,0,310.273,3.13317
-310.125,0.907181,1.31001,2,3,0,310.98,2.78732
-310.099,1,1.70304,1,1,0,310.188,2.79867
-310.099,8.11459e-005,2.72002,2,3,0,314.558,2.79867
-309.968,0.999989,0.459929,3,11,0,310.111,3.11588
-309.932,1,0.73608,2,3,0,309.969,3.07952
-310.233,0.91869,1.17133,1,3,0,310.733,2.74733
-310.266,0.98911,1.54993,1,1,0,310.366,2.7364
-311.738,0.469141,2.38439,2,3,0,311.926,3.7111
-310.381,0.977872,1.17809,2,7,0,311.877,2.70286
-309.944,1,1.76261,1,1,0,310.209,2.8933
-310.662,0.551302,2.75281,1,1,0,310.689,3.4269
-311.137,0.892621,1.63903,1,1,0,311.248,3.56333
-311.137,0.502799,2.02778,1,1,0,312.834,3.56333
-310.268,0.993155,1.09759,3,7,0,311.316,3.2847
-310.268,0.68759,1.67712,1,3,0,312.129,3.2847
-309.914,0.97469,1.34617,1,3,0,310.502,2.92883
-309.894,1,1.96804,1,3,0,309.905,2.98922
-309.894,0.234406,3.01958,1,1,0,310.146,2.98922
-309.953,0.995308,0.953577,2,5,0,309.957,3.10253
-312.705,0.670142,1.4479,2,3,0,313.924,2.36713
-310.046,1,1.12842,3,7,0,312.751,2.82437
-310.046,0.603842,1.7207,1,1,0,310.785,2.82437
-309.922,0.971812,1.17491,1,3,0,310.306,3.06724
-310.07,0.940242,1.68536,2,3,0,310.233,2.81232
-311.561,0.332978,2.26164,2,3,0,312.146,3.66962
-311.996,0.97216,0.905074,1,1,0,312.007,3.76966
-309.894,0.940327,1.29374,1,3,0,312.919,2.99687
-310.16,0.928683,1.73092,1,3,0,310.174,2.77355
-313.223,0.0901966,2.25722,1,1,0,313.971,2.3221
-312.905,1,0.572346,1,1,0,313.252,2.34913
-310.225,1,0.859376,3,7,0,312.651,2.74992
-310.543,0.929785,1.28542,1,1,0,310.561,2.66216
-310.543,0.116011,1.67353,1,1,0,313.279,2.66216
-310.372,0.998662,0.457672,3,11,0,310.742,3.32673
-310.477,0.995316,0.680901,1,1,0,310.477,3.36531
-310.439,1,1.00296,1,1,0,310.516,3.35172
-310.108,1,1.4853,1,1,0,310.37,3.20916
-309.946,1,2.19191,1,1,0,310.054,3.09498
-309.946,0.0696046,3.22359,1,1,0,310.904,3.09498
-309.947,0.999923,0.833718,1,1,0,309.951,3.09602
-310.096,0.943017,1.22686,1,3,0,310.461,2.80008
-310.002,1,1.6197,1,1,0,310.087,2.84962
-310.002,0.233119,2.36918,1,1,0,310.774,2.84962
-309.977,0.969534,0.846835,3,7,0,310.775,3.12353
-309.897,0.9924,1.17101,1,3,0,310.066,2.96519
-310.001,0.960326,1.68344,1,3,0,310.001,3.14242
-310.001,0,22.5318,0,1,1,310.212,3.14242
-310.001,0.0110748,3.72736,1,3,0,310.026,3.14242
-309.942,0.993348,0.374055,2,7,0,310.534,2.89492
-309.992,0.988311,0.493683,3,7,0,310.425,2.8557
-309.911,1,0.742343,2,3,0,309.988,2.93424
-309.894,1,1.25887,1,3,0,309.905,2.98354
-309.895,0.999369,2.2473,1,1,0,309.895,3.00353
-310.043,0.566649,4.12409,1,1,0,310.466,2.8256
-310.043,0.139766,1.9604,1,1,0,310.788,2.8256
-309.925,0.999947,0.242275,3,13,0,310.071,3.07107
-310.061,0.989162,0.45781,2,7,0,310.388,2.8164
-310.403,0.958016,0.839669,3,7,0,310.579,2.69671
-311.305,0.578432,1.39644,2,3,0,311.993,3.60661
-311.801,0.962917,0.709452,3,7,0,312.797,3.72555
-310.157,1,1.199,1,3,0,311.429,3.23438
-310.102,0.832052,2.25957,1,3,0,310.103,2.79731
-310.102,0.020508,2.52926,1,1,0,310.413,2.79731
-309.895,0.999973,0.241814,3,9,0,310.113,3.00108
-310.313,0.980453,0.456398,2,7,0,310.627,2.72211
-310.432,0.980842,0.805153,1,1,0,310.464,2.68932
-309.912,1,1.40966,1,3,0,310.232,3.05165
-309.912,5.04691e-005,2.5873,1,1,0,310.504,3.05165
-309.899,0.999762,0.257033,4,15,0,309.961,3.02136
-309.898,1,0.473696,2,3,0,309.899,3.02015
-309.904,0.999168,0.864791,2,3,0,309.909,3.03606
-312.343,0.444122,1.5593,2,3,0,312.377,2.40197
-312.931,0.93929,0.585597,1,1,0,312.995,2.34682
-310.97,1,0.887962,1,1,0,312.489,2.57819
-310.473,1,1.58122,1,1,0,311.061,2.67897
-310.473,3.46124e-006,2.78884,1,1,0,311.258,2.67897
-310.438,1,0.322293,2,3,0,310.474,2.68758
-310.46,0.998249,0.570552,1,1,0,310.494,2.68224
-309.895,0.990361,0.99601,1,3,0,310.505,2.9815
-310.39,0.723983,1.6875,1,1,0,310.413,2.70037
-311.536,0.543922,1.40727,1,1,0,311.798,2.49426
-312.039,0.923341,0.735748,1,1,0,312.14,2.43401
-310.406,1,1.03742,1,1,0,311.571,2.69612
-310.406,0.215747,1.77156,2,3,0,311.285,2.69612
-310.07,0.990472,0.40646,1,3,0,310.765,2.8119
-309.9,0.940006,0.67677,3,7,0,311.274,2.95718
-310.709,0.742195,0.985121,2,3,0,311.888,3.44152
-310.548,1,0.870894,1,1,0,310.731,3.38962
-309.978,1,1.45959,1,1,0,310.333,3.12457
-310.039,0.675548,2.42795,1,3,0,310.058,2.82801
-310.321,0.854735,1.817,1,3,0,310.333,3.30654
-310.333,0.990153,2.10721,1,1,0,310.694,3.31157
-310.333,1.67452e-013,3.37759,1,1,0,310.341,3.31157
-309.911,0.986355,0.50506,3,7,0,311.071,2.93304
-310.469,0.950155,0.804794,2,3,0,310.488,2.68002
# Adaptation terminated
# Step size = 1.08406
# Diagonal elements of inverse mass matrix:
# 0.00945629
-310.469,0.372028,1.08406,1,1,0,312.496,2.68002
-310.906,0.646957,1.08406,1,3,0,312.681,3.49981
-310.906,0.79547,1.08406,1,1,0,311.975,3.49981
-311.476,0.901745,1.08406,1,1,0,311.554,3.64898
-309.895,1,1.08406,2,3,0,311.233,2.97543
-310.76,0.799284,1.08406,1,3,0,311.096,3.45706
-310.579,1,1.08406,1,1,0,310.824,3.39994
-310.978,0.925964,1.08406,1,1,0,311.036,3.52027
-310.165,0.983459,1.08406,1,3,0,310.818,3.23822
-310.277,0.976325,1.08406,1,1,0,310.313,3.28877
-310.567,0.861386,1.08406,1,3,0,311.553,2.65668
-309.894,0.98077,1.08406,2,3,0,310.702,2.99279
-309.957,0.984451,1.08406,1,3,0,309.972,2.88201
-310.026,0.926595,1.08406,2,3,0,310.408,3.1599
-310.199,0.962438,1.08406,1,1,0,310.203,3.25425
-311.379,0.820363,1.08406,2,3,0,312.048,3.62525
-309.917,1,1.08406,2,3,0,311.096,2.92376
-310.129,0.95736,1.08406,1,3,0,310.134,2.78577
-310.257,0.964071,1.08406,1,1,0,310.299,2.73928
-309.999,1,1.08406,2,7,0,310.193,3.14106
-309.9,0.823867,1.08406,2,3,0,311.323,3.02467
-309.925,0.995497,1.08406,1,3,0,309.926,3.07117
-310.056,0.970329,1.08406,2,3,0,310.167,3.17933
-309.966,1,1.08406,1,1,0,310.039,3.11446
-309.948,0.985004,1.08406,1,3,0,310.095,2.88978
-309.909,1,1.08406,1,1,0,309.938,2.93622
-309.895,1,1.08406,1,3,0,309.907,2.98037
-309.972,0.850074,1.08406,2,3,0,310.85,3.11935
-309.972,0.584988,1.08406,1,3,0,312.671,3.11935
-309.947,1,1.08406,1,1,0,309.973,3.0957
-309.902,0.995691,1.08406,1,3,0,309.978,2.95142
-310.415,0.885599,1.08406,2,3,0,310.75,2.69358
-309.92,1,1.08406,2,3,0,310.363,3.06418
-309.899,0.999938,1.08406,1,3,0,309.915,3.02157
-310.456,0.868587,1.08406,1,3,0,310.615,2.68305
-310.456,0.777941,1.08406,1,1,0,311.075,2.68305
-309.927,1,1.08406,1,3,0,310.336,2.91161
-312.172,0.701654,1.08406,2,3,0,312.252,3.80826
-311.576,1,1.08406,1,1,0,312.242,3.673
-309.982,0.998331,1.08406,1,3,0,311.476,3.12741
-310.699,0.928039,1.08406,2,3,0,310.752,2.62851
-310.947,0.611542,1.08406,1,3,0,313.127,3.51156
-310.861,1,1.08406,1,1,0,311.107,3.48703
-309.919,0.997707,1.08406,2,3,0,310.859,3.06191
-310.069,0.968371,1.08406,2,3,0,310.172,3.18731
-310.137,0.985161,1.08406,1,1,0,310.162,3.22444
-310.519,0.86444,1.08406,1,3,0,311.241,2.66776
-310.303,1,1.08406,1,1,0,310.533,2.72509
-309.906,1,1.08406,1,3,0,310.231,2.94308
