# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:32:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\j8gglfc8.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation7\exponential_priors-20240423173229.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-251.067,1,0.0625,1,1,0,290.226,0.714834,0.640806,1.58459
-251.067,0,14.3855,0,1,1,251.616,0.714834,0.640806,1.58459
-251.067,0,2.43117,0,1,1,251.618,0.714834,0.640806,1.58459
-251.067,0,0.239791,0,1,1,251.411,0.714834,0.640806,1.58459
-248.101,0.990944,0.0186273,2,3,0,251.929,0.735508,0.65569,1.56022
-242.158,1,0.0250404,3,7,0,248.591,0.742976,0.724551,1.29937
-242.692,0.979953,0.0393014,3,7,0,243.241,0.612713,0.765878,1.25647
-242.374,0.957706,0.0627722,3,7,0,243.397,0.661395,0.739886,1.23206
-241.766,0.413505,0.0981192,2,7,0,242.895,0.666808,0.790857,1.38634
-242.049,0.964633,0.0283127,4,15,0,243.094,0.689802,0.789529,1.49817
-243.169,0.964079,0.0472656,3,7,0,244.158,0.618098,0.990884,1.59883
-244.072,0.924428,0.0798485,4,15,0,244.721,0.776334,0.597941,1.20679
-244.072,0.000409507,0.119883,1,3,1,245.369,0.776334,0.597941,1.20679
-244.235,0.994563,0.00996567,6,63,0,246.49,0.836059,1.07176,2.38165
-243.106,0.997325,0.0189869,4,15,0,244.539,0.709193,1.02441,2.00088
-243.24,1,0.036403,3,15,0,243.966,0.811486,1.13002,2.05383
-241.856,0.98142,0.0700309,3,7,0,244.073,0.744686,0.832593,1.65548
-241.856,0.00514053,0.126436,1,3,1,242.362,0.744686,0.832593,1.65548
-241.34,0.999229,0.0117618,4,23,0,242.212,0.719661,0.885397,1.59442
