# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:39:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ggu0flb5.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation1\exponential_priors-20240423183932.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-323.897,1,0.0625,2,7,0,386.78,0.731603,0.614785,1.63232
-323.897,0,14.3855,0,1,1,325.018,0.731603,0.614785,1.63232
-323.897,0,2.43117,0,1,1,324.266,0.731603,0.614785,1.63232
-323.897,0,0.239791,0,1,1,325.596,0.731603,0.614785,1.63232
-322.32,0.986601,0.0186273,4,15,0,326.098,0.738286,0.689438,1.48884
-327.448,0.884174,0.0247183,4,31,0,328.854,0.552334,0.900604,1.99887
-327.789,0.972768,0.0272028,1,1,0,328.035,0.553221,0.894913,2.01401
-328.936,1,0.0422291,3,15,0,329.324,0.769915,0.770458,2.65702
-321.587,0.870329,0.0751037,2,7,0,327.48,0.723927,0.813753,1.68578
-321.459,0.780651,0.0915886,2,7,0,321.76,0.742065,0.804699,1.74373
-321.467,0.709287,0.0855933,4,15,0,322.807,0.748883,0.767128,1.78311
-321.697,0.876396,0.0646167,2,3,0,322.07,0.736726,0.793852,1.6698
-321.824,0.813022,0.0834488,1,3,0,322.359,0.697014,0.82338,1.62529
-324.141,0.410718,0.0887849,3,7,0,324.69,0.683957,0.672072,1.74578
-322.589,0.986135,0.027068,2,3,0,324.801,0.715349,0.693948,1.73994
-322.514,0.967731,0.0500163,3,11,0,324.577,0.802166,0.741508,1.96185
-323.683,0.247567,0.0869338,2,7,0,326.44,0.669903,0.709933,1.78175
-321.923,0.999106,0.0166606,4,31,0,324.892,0.774368,0.942773,2.04062
-322.627,0.99445,0.0320104,3,7,0,323.103,0.645892,1.05262,2.14997
