# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:50:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ydvg91xc.json
# init = 0
# random
#   seed = 842792797
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation7\exponential_priors_delta_only-20240423005055.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-350.15,1,1.98039,1,1,0,350.642,3.79657
-349.967,1,3.72395,1,1,0,350.117,3.61611
-349.967,0.250143,6.94232,1,3,1,350.141,3.61611
-349.931,0.99769,1.34586,2,3,0,349.991,3.54738
-349.94,0.994938,2.49068,1,3,0,349.94,3.37706
-349.94,0.000149322,4.52815,1,1,0,350.539,3.37706
-349.918,0.999771,0.44138,2,5,0,349.957,3.44255
-350.035,0.973255,0.81818,2,5,0,350.402,3.69801
-349.99,1,1.39095,1,1,0,350.032,3.64715
-349.99,0.285249,2.53013,1,1,0,351.051,3.64715
-349.946,0.999969,0.601578,3,15,0,349.99,3.36508
-349.962,0.973965,1.09121,2,3,0,350.208,3.34094
-349.937,0.728558,1.82285,2,3,0,350.692,3.56149
-350.793,0.782956,1.53302,2,3,0,351.673,2.95713
-350.073,0.922629,1.50074,1,3,0,351.167,3.73408
-349.924,0.991378,2.14765,2,3,0,350.001,3.52601
-349.924,0.0795954,3.677,1,1,0,350.431,3.52601
-350.813,0.95823,0.54601,2,5,0,351.722,4.16089
-350.919,0.993745,0.858151,1,1,0,350.944,4.2072
-350.636,1,1.47003,1,1,0,350.946,4.07849
-349.932,1,2.53785,1,1,0,350.15,3.394
-349.932,4.7795e-005,4.34394,1,1,0,351.059,3.394
-350.694,0.974721,0.565258,2,7,0,351.003,4.10626
-350.116,0.996553,0.909958,3,7,0,350.949,3.76982
-349.992,1,1.53682,1,1,0,350.088,3.65053
-350.728,0.618573,2.59748,1,1,0,350.85,4.122
-350.728,0.791831,1.68342,1,1,0,351.61,4.122
-350.203,1,1.68547,1,1,0,350.607,3.83504
-351.214,0.33939,2.81391,1,1,0,351.401,2.86235
-351.648,0.93569,0.930798,1,1,0,351.712,2.78383
-350.326,1,1.32552,1,1,0,351.277,3.10532
-349.943,1,2.19243,2,3,0,350.124,3.37045
-350.015,0.327107,3.60104,2,3,0,350.05,3.67721
-349.956,0.97725,1.18998,1,3,0,350.249,3.3501
-349.956,0.327919,1.8474,1,1,0,351.043,3.3501
-349.918,0.998982,0.623335,2,7,0,350,3.49811
-349.924,0.950551,1.0161,3,7,0,350.612,3.41467
-350.246,0.927656,1.47145,1,3,0,350.267,3.13958
-351.673,0.330586,2.01196,2,3,0,352.107,4.50416
-351.735,0.99803,0.701499,3,7,0,352.023,4.5267
-350.03,1,1.12572,2,3,0,351.534,3.69255
-350.639,0.822623,1.80375,1,1,0,350.64,4.07998
-350.267,1,1.9312,1,1,0,350.603,3.87715
-350.267,0.18055,3.06614,1,1,0,351.626,3.87715
-350.173,0.992585,0.789421,2,3,0,350.476,3.81381
-350.42,0.988204,1.23263,2,3,0,350.42,3.96736
-350.427,0.997833,1.89622,1,1,0,350.607,3.97101
-350.072,1,2.96373,1,1,0,350.088,3.23755
-350.072,0.000154975,4.62989,1,1,0,350.211,3.23755
-349.917,0.984199,0.838536,1,3,0,350.321,3.4589
-349.967,0.987191,1.26888,1,3,0,350.001,3.61655
-349.966,0.903015,1.92329,2,3,0,350.213,3.33544
-350.945,0.426531,2.4286,1,1,0,351.215,2.92016
-350.639,0.905069,1.12296,2,3,0,352.068,2.99895
-350.304,1,1.42443,2,3,0,350.598,3.11422
-349.928,1,2.19564,2,3,0,350.094,3.40327
-349.928,0.00747702,3.36875,1,1,0,351.181,3.40327
-350.858,0.942772,0.666762,2,5,0,351.717,4.18056
-350.877,0.999568,0.911304,2,3,0,350.942,4.18906
-350.314,1,1.39377,1,1,0,350.78,3.90624
-352.387,0.473758,2.12421,1,1,0,352.425,4.75404
-352.057,0.951314,1.11509,3,7,0,353.482,4.641
-350.301,0.997227,1.53628,1,3,0,351.772,3.89809
-350.976,0.730042,2.31237,1,1,0,351.168,4.23184
-352.08,0.843609,2.03821,2,3,0,352.173,4.64885
-350.049,0.739678,2.25166,1,3,0,350.987,3.2546
-350.363,0.737966,2.02518,2,3,0,350.764,3.93534
-350.856,0.955784,1.8171,2,3,0,350.931,4.17991
-349.965,1,2.49564,1,1,0,350.391,3.61324
-349.965,0.730568,3.72345,1,1,0,350.122,3.61324
-350.01,0.948422,3.28864,1,1,0,350.098,3.67107
-350.01,0.000108999,4.42098,1,1,0,352.297,3.67107
-349.998,1,0.964657,2,3,0,350.013,3.65707
-349.924,0.994446,1.43471,1,3,0,350.036,3.41636
-350.024,0.944521,2.10385,1,1,0,350.032,3.27463
-350.024,0.327319,2.79778,1,1,0,350.281,3.27463
-350.014,1,1.16248,1,1,0,350.036,3.28367
-350.014,0.493397,1.71515,1,1,0,350.917,3.28367
-349.916,0.991202,0.980668,1,3,0,350.127,3.47503
-350.202,0.952391,1.41959,2,3,0,350.299,3.16101
-350.157,0.663798,1.9066,2,3,0,351.259,3.18433
-350.157,0.608364,1.50151,1,1,0,351.085,3.18433
-350.303,0.976184,1.0703,1,1,0,350.31,3.11478
-350.123,1,1.49731,2,3,0,350.283,3.20436
-349.918,1,1.09062,2,3,0,350.105,3.49462
-349.918,0,15.6891,0,1,1,351.432,3.49462
-349.918,0.194556,2.65148,1,1,0,350.07,3.49462
-350.51,0.970639,0.439197,2,5,0,351.15,4.01543
-351.174,0.964828,0.56708,1,3,0,351.499,4.31325
-350.072,0.971017,0.815105,2,5,0,351.68,3.73251
-349.916,0.995459,1.28301,2,3,0,350.093,3.47159
-349.938,0.978673,2.27529,1,1,0,349.943,3.38037
-349.938,5.11503e-006,3.92942,1,1,0,350.686,3.38037
-349.916,0.999431,0.312627,2,7,0,349.99,3.46729
-350.692,0.967356,0.584488,2,7,0,350.708,4.10542
-350.443,1,0.994941,2,3,0,350.678,3.98007
-350.127,0.992464,1.88131,2,3,0,350.249,3.20198
-350.127,0.0212831,3.46656,1,3,1,350.13,3.20198
-349.922,0.999966,0.307703,3,15,0,350.143,3.42272
-349.916,0.99941,0.584763,1,3,0,349.937,3.46733
-350.235,0.923084,1.10218,1,3,0,350.37,3.85642
-351.079,0.734161,1.63259,1,1,0,351.146,4.27483
-351.081,0.999511,1.35714,1,1,0,351.384,4.27574
-351.081,0.000228412,2.51396,1,1,0,351.337,4.27574
-351.276,0.998133,0.234445,1,3,0,351.429,4.35372
-351.145,1,0.434894,1,1,0,351.273,4.3017
-350.807,1,0.803228,1,1,0,351.122,4.15818
-350.339,0.934565,1.46872,2,3,0,351.035,3.10011
-349.923,1,2.20183,1,1,0,350.056,3.41914
-349.923,1.97869e-049,3.95264,1,1,0,351.199,3.41914
-350.063,0.995279,0.413459,2,7,0,350.157,3.72485
-350.056,1,0.73571,1,1,0,350.072,3.71784
-350.056,0.795181,1.31372,1,3,0,351.13,3.71784
-354.054,0.566991,1.31959,2,3,0,354.849,5.2919
-350.896,0.997826,0.709493,3,7,0,354.363,4.19748
-350,0.908002,1.24193,1,3,0,351.175,3.29679
-350,0.679726,1.69112,1,1,0,350.318,3.29679
-350.62,0.789361,1.24502,2,3,0,351.206,4.07094
-350.864,0.952994,1.23168,1,1,0,350.964,4.1835
-350.933,0.95597,1.87384,2,3,0,351.054,4.21358
-350.933,0.0359205,2.854,1,3,0,350.949,4.21358
-350.757,0.998619,0.399075,2,3,0,351.069,4.1355
-350.946,0.988945,0.681802,1,1,0,350.951,4.21877
-350.027,0.903385,1.12713,1,3,0,351.651,3.27204
-351.563,0.448981,1.48926,2,3,0,351.969,4.46336
-353.185,0.949042,0.626037,2,7,0,354.214,2.5828
-351.287,1,0.926943,1,1,0,352.752,2.84805
-349.921,0.576274,1.54794,2,3,0,352.334,3.51591
-349.921,1,0.906002,2,3,0,349.922,3.51164
