# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:45:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\rbwinlwg.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation9\exponential_priors-20240423194537.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-399.576,1,0.0625,4,19,0,461.076,1.03218,0.072279,42.1227
-399.576,0,14.3855,0,1,1,401.037,1.03218,0.072279,42.1227
-399.576,0,2.43117,0,1,1,402.806,1.03218,0.072279,42.1227
-399.576,3.61697e-067,0.239791,1,2,1,400.896,1.03218,0.072279,42.1227
-399.732,0.999904,0.0186273,8,255,0,401.62,0.93776,0.0463194,181.001
-399.521,0.99463,0.0257184,2,7,0,400.018,0.987099,0.0467051,181.089
-398.559,0.998436,0.0397358,5,55,0,402.555,0.98679,0.386432,372.001
-396.816,0.992512,0.0672368,4,31,0,399.856,0.990344,0.356141,121.015
-397.639,0.222473,0.117324,3,9,0,400.835,0.923197,0.264838,128.162
-397.635,0.99802,0.0185352,7,127,0,399.724,0.924596,0.731204,300.204
-394.307,0.999511,0.0343683,6,127,0,397.838,0.994603,1.3878,52.8184
-394.638,0.842967,0.0649595,5,31,0,396.01,0.92208,1.96259,117.012
-394.049,0.999716,0.0755076,4,31,0,395.17,0.917358,1.51905,56.4821
-394.049,0.0356422,0.144315,1,3,0,394.978,0.917358,1.51905,56.4821
-393.985,0.999987,0.0136258,5,63,0,394.498,0.922072,1.94974,50.5551
-394.386,0.993699,0.0263958,5,63,0,396.929,0.972779,2.40477,113.312
-394.978,0.967193,0.0499154,4,19,0,395.232,0.981854,3.40195,105.321
-394.93,0.476741,0.0865036,5,47,0,397.513,1.00459,0.561322,19.7241
-394.688,0.933844,0.0336973,4,23,0,396.858,0.837325,0.600428,14.8413
-384.89,0.998583,0.0527444,5,63,0,395.053,0.718509,0.182382,0.687827
-380.478,0.682143,0.0995475,3,7,0,385.714,0.531294,0.326166,0.84606
-379.168,0.972209,0.0730194,2,3,0,380.469,0.590382,0.356379,0.877841
-379.168,0.263314,0.126108,2,3,0,379.588,0.590382,0.356379,0.877841
-375.735,0.999899,0.0275071,5,31,0,379.397,0.627332,0.647727,1.90984
-376.513,0.971118,0.0514614,3,11,0,376.81,0.700977,0.772703,2.30178
-376.713,0.988947,0.0877719,2,3,0,376.944,0.690991,0.71633,2.67368
-375.718,0.333446,0.156078,1,3,0,378.414,0.630819,0.670322,1.8774
-375.645,0.997006,0.0436088,3,15,0,375.843,0.633013,0.627423,1.80459
-375.967,0.980482,0.079031,3,7,0,376.269,0.687392,0.563143,1.9578
-375.967,0.00308038,0.13549,2,5,1,377.382,0.687392,0.563143,1.9578
-375.944,0.999768,0.015836,4,31,0,376.737,0.621209,0.568185,1.51117
-378.133,0.979494,0.0287354,5,31,0,378.55,0.657609,0.430621,1.11337
-377.307,1,0.0488897,3,7,0,378.196,0.572876,0.444888,1.23278
-376.143,0.996921,0.0871042,3,15,0,377.532,0.698369,0.669101,1.99279
-376.143,0.0748851,0.152493,1,3,0,377.249,0.698369,0.669101,1.99279
-376.871,0.998515,0.0234243,5,31,0,378.796,0.713488,0.822831,2.60073
-376.482,0.988661,0.0412337,4,23,0,377.564,0.622835,0.477334,1.50316
-380.518,0.815218,0.0701256,3,7,0,383.459,0.733257,0.478185,2.81542
-378.691,0.992377,0.0757559,3,7,0,381.457,0.799149,0.462904,2.18546
-375.763,0.265765,0.128381,3,7,0,380.935,0.625405,0.572105,1.6869
-375.879,0.996245,0.0343367,3,15,0,376.789,0.666535,0.532868,1.72107
-377.277,0.919639,0.058624,3,9,0,379.291,0.597289,0.672129,1.49656
-377.147,0.870828,0.0820302,3,11,0,379.321,0.550855,0.680845,1.81299
-375.717,0.828293,0.101211,2,3,0,377.05,0.623709,0.634929,1.84317
-376.069,0.560335,0.11213,2,7,0,376.624,0.639497,0.570051,1.51543
-376.639,0.93018,0.0645124,4,15,0,377.255,0.601291,0.494628,1.51919
-376.144,0.981751,0.0916076,2,3,0,376.463,0.622555,0.498603,1.44416
-376.4,0.335336,0.146526,2,5,0,377.714,0.595011,0.644393,1.54377
-376.455,0.99965,0.0496995,3,7,0,376.828,0.562994,0.607197,1.55172
-377.683,0.892253,0.082732,2,7,0,378.305,0.565742,0.702635,1.49809
-375.665,0.996223,0.106175,2,3,0,378.503,0.636936,0.587217,1.70516
-375.665,1.52824e-005,0.17322,1,1,0,376.668,0.636936,0.587217,1.70516
-377.355,0.962006,0.0276646,3,15,0,379.502,0.689481,0.485415,2.02481
-376.217,0.999658,0.0417875,4,31,0,378.608,0.714853,0.673769,2.15201
-376.523,0.967297,0.0684463,3,7,0,376.701,0.616558,0.723335,2.25164
-376.833,0.946543,0.103467,2,7,0,377.229,0.663754,0.580082,2.2207
-376.833,7.06705e-006,0.148426,1,1,0,377.202,0.663754,0.580082,2.2207
-376.102,0.999785,0.0251065,5,47,0,378.705,0.677062,0.551102,1.60419
-377.037,0.995231,0.0407379,4,15,0,377.827,0.567345,0.471193,1.23462
-376.947,0.991156,0.0650416,4,15,0,377.45,0.584907,0.542145,1.26325
-376.9,0.854106,0.102322,3,7,0,378.117,0.755237,0.662731,2.40193
-378.986,0.163031,0.118417,2,7,0,383.151,0.5807,0.54447,1.94007
-376.021,0.987877,0.0301722,3,15,0,381.253,0.684523,0.629917,2.21742
-376.518,0.964013,0.0469461,2,3,0,376.644,0.736612,0.659441,2.24814
-377.358,0.707326,0.0690107,2,7,0,378.715,0.639119,0.603347,2.27606
-376.54,0.950934,0.0581576,2,3,0,377.983,0.708606,0.67874,1.97351
-376.802,0.927298,0.0826522,3,7,0,377.93,0.686624,0.764273,2.75975
-377.314,0.273432,0.111257,3,7,0,378.709,0.685431,0.914932,2.75804
-377.155,0.991791,0.0374541,4,15,0,378.414,0.7179,0.836877,2.93087
-377.371,0.856354,0.0577862,2,7,0,378.913,0.638868,0.740375,2.63081
-377.381,0.915101,0.0668398,4,23,0,378.886,0.588181,0.564655,1.84448
-376.111,0.99481,0.0872164,2,7,0,377.721,0.682833,0.651952,1.84847
-376.111,0.424469,0.133824,1,3,0,376.695,0.682833,0.651952,1.84847
