# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 11:33:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\b033se7a.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.8\realisation8\exponential_priors-20240423123358.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-315.869,1,0.0625,1,1,0,370.235,0.756654,0.649589,1.67874
-315.869,0,14.3855,0,1,1,318.149,0.756654,0.649589,1.67874
-315.869,0,2.43117,0,1,1,317.316,0.756654,0.649589,1.67874
-315.869,0,0.239791,0,1,1,316.506,0.756654,0.649589,1.67874
-312.441,0.998647,0.0186273,3,15,0,316.576,0.818529,0.755998,1.72914
-311.693,0.995573,0.0256222,4,31,0,312.688,0.859939,0.800211,1.94589
-311.284,0.997597,0.0396975,4,19,0,312.349,0.871439,1.05645,2.59346
-311.874,0.908247,0.0669958,3,11,0,312.731,0.867416,0.772065,1.97339
-311.376,0.407725,0.089702,3,7,0,312.836,0.82473,0.948911,2.26754
-311.238,1,0.0254047,3,15,0,311.446,0.887309,0.987518,2.35608
-312.224,0.896821,0.0474225,2,7,0,312.676,0.933745,0.972277,2.26848
-311.7,0.8056,0.0647799,2,7,0,313.243,0.947271,1.04414,2.66346
-312.273,0.935747,0.06694,4,15,0,313.934,0.833513,0.75866,1.7658
-312.573,0.371895,0.104745,2,3,0,313.238,0.920298,0.767875,1.86228
-313.512,0.98434,0.0282674,3,7,0,313.729,0.847481,0.671551,1.8241
-313.145,0.990912,0.0519287,3,7,0,314.074,0.964068,0.757518,1.9141
-311.518,0.377519,0.0969053,4,15,0,312.988,0.893135,0.859489,2.32204
-312.91,0.952198,0.0275975,3,7,0,314.099,1.01916,0.860806,2.43694
-313.337,0.995414,0.0458178,3,15,0,316.12,0.910906,1.12691,3.31015
