# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:35:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\3_5bhqdi.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation5\exponential_priors-20240423223528.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-341.65,1,0.0625,1,1,0,408.139,0.743391,0.647175,1.52181
-341.65,0,14.3855,0,1,1,342.455,0.743391,0.647175,1.52181
-341.65,0,2.43117,0,1,1,343.292,0.743391,0.647175,1.52181
-341.65,6.08912e-105,0.239791,1,2,1,341.981,0.743391,0.647175,1.52181
-341.242,0.999191,0.0186273,3,7,0,341.99,0.737363,0.641347,1.54469
-340.089,1,0.0256638,3,7,0,341.344,0.690207,0.626148,1.61395
-338.809,0.99966,0.0403065,3,7,0,340.504,0.574215,0.692082,1.36484
-339.148,0.9094,0.0684789,2,7,0,341.577,0.691497,0.714523,1.77124
-338.199,0.91121,0.0920403,2,3,0,339.273,0.648035,0.77649,1.73072
-338.199,0.0321681,0.127836,1,3,0,340.392,0.648035,0.77649,1.73072
-338.765,0.996266,0.0112077,4,31,0,341.374,0.565292,0.920419,1.68966
-339.898,0.992808,0.0209942,5,31,0,341.244,0.711766,1.12561,2.91064
-338.245,0.978921,0.0392516,4,23,0,340.397,0.572417,0.951789,1.86873
-338.696,0.97412,0.0704884,3,7,0,339.602,0.536549,0.92305,1.72926
-339.07,0.1163,0.124657,1,3,0,341.483,0.65108,1.00828,2.00586
-338.546,0.997211,0.0154074,3,7,0,339.506,0.629319,0.996215,1.99144
-338.952,0.980025,0.0295626,4,31,0,340.517,0.601728,0.679301,1.59919
-339.435,0.975175,0.0534867,3,7,0,339.714,0.617373,0.663484,1.64817
-339.435,0.304152,0.0947152,2,7,0,340.938,0.617373,0.663484,1.64817
-341.456,0.99742,0.0221465,4,15,0,342.172,0.769275,0.678762,1.81672
-341.743,0.995342,0.0419519,4,15,0,342.904,0.49113,1.15402,2.00511
-340.016,0.938512,0.0782423,2,7,0,343.563,0.488468,0.925433,1.76348
-340.016,0.0703998,0.122347,1,3,0,340.596,0.488468,0.925433,1.76348
-345.029,0.976106,0.0152366,4,15,0,346.366,0.398776,0.991147,1.70354
-343.892,0.995065,0.0267509,4,15,0,347.793,0.844088,0.814115,2.2003
-342.147,1,0.0491308,3,7,0,344.936,0.481125,0.939773,1.46103
-341.34,0.870628,0.0905911,2,3,0,342.214,0.452557,0.94206,1.64662
