# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:24:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\6sg612i1.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=1\realisation2\exponential_priors_delta_only-20240423012447.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-12.3063,1,0.373002,1,1,0,12.4772,2.08561
-12.7703,0.968955,0.640535,3,7,0,13.3608,1.65086
-11.1046,1,1.00852,2,3,0,12.4015,1.99937
-10.9347,1,1.70492,1,3,0,10.9477,1.74894
-10.9347,1.26847e-009,2.85977,1,1,0,10.9354,1.74894
-10.9192,1,0.400867,1,1,0,10.9608,1.75023
-10.3174,0.928399,0.674273,1,3,0,11.7805,1.88624
-10.6071,0.924043,0.945278,2,3,0,10.8609,1.94573
-10.6553,0.995679,1.30495,2,3,0,10.7705,1.77551
-10.3053,1,2.13051,1,1,0,10.3279,1.88042
-10.3053,3.247e-015,3.4906,1,1,0,10.4991,1.88042
-10.3079,0.999926,0.529487,2,3,0,10.3086,1.8818
-10.463,0.972039,0.869555,1,3,0,10.4707,1.9232
-10.5403,0.771478,1.32887,2,3,0,10.9031,1.78965
-11.7245,0.625802,1.26649,2,3,0,11.8958,2.04789
-11.9134,0.962969,0.862446,1,1,0,12.1637,2.06074
-10.7204,0.978436,1.28001,2,3,0,11.5425,1.96018
-10.7204,0.409384,1.95801,1,1,0,10.7279,1.96018
-10.4538,0.926914,0.819691,1,3,0,11.4211,1.80274
-10.3135,1,1.11341,2,3,0,10.4019,1.83738
-10.4084,0.90893,1.77458,1,1,0,10.4737,1.81111
-10.4084,0.510758,2.29611,1,1,0,10.7576,1.81111
-10.4084,0.0116151,1.22693,1,1,0,14.4121,1.81111
-10.46,0.998744,0.220246,1,3,0,10.5083,1.8017
-10.3106,0.994184,0.349419,2,7,0,10.7969,1.83867
-10.3544,0.997202,0.545889,2,3,0,10.3594,1.82359
-10.2873,0.998629,0.853947,1,3,0,10.3633,1.86193
-10.2873,0.19557,1.33305,2,3,0,12.2986,1.86193
-10.322,0.994613,0.371908,2,5,0,10.5065,1.83389
-10.4089,0.984357,0.575333,2,3,0,10.5245,1.811
-10.7017,0.796233,0.866684,2,3,0,11.8898,1.95793
-10.7857,0.981673,0.875019,1,1,0,10.8585,1.96772
-13.4544,0.293328,1.3018,1,1,0,13.6378,2.14875
-10.5042,0.951694,0.460512,2,5,0,15.8698,1.79477
-10.5385,0.998457,0.643281,2,3,0,10.5566,1.7899
-10.44,1,0.985866,1,1,0,10.5403,1.80514
-10.9559,0.771206,1.50889,2,3,0,10.9697,1.98547
-10.5823,1,1.44245,1,1,0,10.946,1.94226
-10.5823,5.40141e-010,2.19364,1,1,0,11.4106,1.94226
-10.4798,0.979351,0.44188,2,5,0,11.299,1.7985
-11.0698,0.86019,0.645734,3,7,0,12.5785,1.99623
-10.4952,0.867863,0.740936,1,3,0,12.5844,1.79612
-10.6422,0.964735,0.862016,1,1,0,10.6647,1.77698
-12.2159,0.458465,1.21283,2,3,0,12.9788,1.67389
-11.3606,1,0.627783,2,5,0,12.1942,2.02087
-10.5462,1,0.944684,1,1,0,11.1521,1.93696
-10.8712,0.828392,1.41601,1,1,0,11.0477,1.97694
-11.6879,0.686503,1.51539,1,3,0,11.6982,1.69972
-10.9915,1,1.23206,1,1,0,11.6901,1.74437
-12.0189,0.299661,1.83392,1,1,0,13.4258,1.68298
-10.4382,1,0.711626,2,3,0,12.0241,1.80548
-10.2893,0.972861,1.05796,2,3,0,10.5648,1.86741
-10.2893,0.00115152,1.48854,1,1,0,13.0613,1.86741
-10.2873,0.999938,0.33308,2,7,0,10.2936,1.85901
-10.2878,0.999956,0.494089,3,7,0,10.2887,1.86428
-11.0287,0.856861,0.730392,1,3,0,11.5269,1.99243
-11.6952,0.857275,0.824038,2,3,0,12.7842,2.04583
-10.3492,1,0.929394,1,3,0,11.4685,1.89744
-11.2501,0.613819,1.36325,1,1,0,11.3006,2.0119
-10.409,1,0.97899,1,3,0,11.0208,1.9125
-10.3231,1,1.43095,1,1,0,10.3861,1.88857
-10.3231,0.466023,2.08491,1,1,0,10.5582,1.88857
-10.5446,0.957967,1.14696,2,3,0,10.6175,1.78906
-10.5446,3.6407e-163,15.2856,1,1,0,10.5468,1.78906
-10.5446,0.0811323,2.52543,1,1,0,11.4579,1.78906
-10.2929,0.998194,0.305231,3,9,0,10.7623,1.87178
-10.3281,0.997117,0.413821,2,5,0,10.4066,1.83166
-10.345,0.998086,0.644593,2,3,0,10.3644,1.82625
-10.2939,0.988768,1.09385,2,3,0,10.4127,1.84891
-10.3407,0.958489,1.89325,1,1,0,10.3606,1.82753
-10.3407,0.00350975,3.06175,1,1,0,10.4206,1.82753
-10.6203,0.996158,0.245949,2,5,0,10.6983,1.77952
-10.526,0.991332,0.454908,3,7,0,11.0775,1.79162
-10.3036,0.977301,0.835571,2,3,0,10.7914,1.87949
-10.2971,1,1.47196,1,1,0,10.3056,1.87526
-10.2971,1.03102e-005,2.78076,1,1,0,11.5599,1.87526
