# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 02:45:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\oxnr2vx0.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=400\realisation4\exponential_priors-20240424034526.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-256.367,1,0.0625,1,1,0,290.798,0.764307,0.622755,1.64968
-256.367,0,14.3855,0,1,1,258.697,0.764307,0.622755,1.64968
-256.367,0,2.43117,0,1,1,257.929,0.764307,0.622755,1.64968
-256.367,0,0.239791,0,1,1,257.807,0.764307,0.622755,1.64968
-241.093,0.986844,0.0186273,3,7,0,256.332,0.86996,0.741634,1.34526
-242.019,0.999522,0.0247362,4,15,0,242.71,1.26463,0.556988,1.6611
-238.18,0.982499,0.0387543,3,11,0,243.139,0.984074,0.761623,1.66068
-238.605,0.853125,0.0623766,2,3,0,238.871,0.998315,0.802132,1.65329
-238.067,0.967082,0.070185,4,15,0,238.988,1.08264,0.758796,1.7696
-238.22,0.444552,0.116138,1,3,0,238.305,1.09812,0.710695,1.76082
-239.635,0.764053,0.0375085,4,19,0,242.971,1.09537,1.0738,2.83182
-238.327,0.993023,0.0336953,4,15,0,241.356,1.12773,0.764193,1.83921
-238.084,0.954173,0.0629512,2,7,0,238.841,0.99865,0.81664,1.92905
-237.916,0.333447,0.10439,1,3,0,238.574,1.05032,0.746066,1.7909
-238.056,0.999319,0.0249894,4,15,0,238.168,0.992393,0.793527,1.71733
-238.413,0.962177,0.0481249,3,7,0,239.844,1.17846,0.832562,2.26371
-239.281,0.953555,0.0822509,2,5,0,240.74,1.10228,1.08478,2.76372
-239.281,1.12669e-006,0.136221,1,1,0,239.939,1.10228,1.08478,2.76372
-240.204,0.995791,0.012469,5,31,0,241.826,1.21381,1.00994,3.03813
-239.37,0.991726,0.0237003,5,31,0,241.042,1.02107,1.11046,2.42522
-239.315,0.797354,0.044115,4,15,0,241.207,0.989252,0.658179,1.41544
-238.642,0.986982,0.0458014,3,15,0,241.698,1.19571,0.825098,2.28939
-238.745,0.442969,0.0829287,2,7,0,240.145,1.14408,0.903234,2.10136
-239.209,0.996142,0.0306008,4,23,0,240.817,1.06899,0.665725,1.79603
-238.381,0.98006,0.0565814,2,3,0,239.346,1.08887,0.718055,1.68501
-239.457,0.252609,0.0989217,1,3,0,241.79,1.23342,0.732062,2.06245
-239.457,0.996357,0.0218245,4,15,0,240.042,0.986858,0.971358,1.90598
-238.231,1,0.0399082,2,3,0,239.412,0.963892,0.887955,1.94455
-240.182,0.837572,0.0729848,2,3,0,240.29,0.889834,0.974406,1.82459
-240.182,0.124726,0.0843783,2,3,0,241.415,0.889834,0.974406,1.82459
-240.871,0.973634,0.0138154,4,19,0,242.744,1.26909,0.80892,2.08639
-239.599,0.969928,0.0233777,4,31,0,245.131,0.881389,0.74305,1.50554
-240.765,0.698027,0.038828,2,5,0,243.219,0.938268,0.675768,1.66726
-245.101,0.74342,0.0309295,2,3,0,246.64,0.856698,0.658327,1.637
-242.109,1,0.0278868,2,3,0,245.587,0.896368,0.657008,1.58814
-240.922,0.976918,0.0494407,3,15,0,243.22,0.954421,0.784807,2.02256
-238.663,0.966911,0.0817811,2,7,0,239.915,1.13133,0.964009,2.24143
-238.663,9.512e-006,0.130772,1,3,0,240.625,1.13133,0.964009,2.24143
-239.636,0.984469,0.0173228,4,15,0,240.142,0.962309,0.96041,2.2852
-239.164,0.997494,0.0290951,3,7,0,240.196,0.963322,0.994936,2.25715
-239.477,1,0.050103,3,15,0,241.686,1.04638,0.615537,1.56354
-239.665,0.377831,0.0861105,2,3,0,240.315,1.00047,0.610797,1.44641
-238.624,0.949736,0.0311323,3,11,0,240.761,1.11835,0.741013,1.73683
-237.859,0.99673,0.0470238,2,7,0,239.126,1.05739,0.76448,1.78633
-238.878,0.863365,0.0792342,2,7,0,241.86,1.0642,1.06508,2.38036
-238.845,0.326374,0.0957046,2,7,0,239.6,0.975161,1.00001,2.23877
-237.97,0.999762,0.031393,3,15,0,239.148,1.08411,0.904109,2.07422
-238.998,0.939966,0.0528263,3,7,0,239.844,1.08005,1.08568,2.49524
-238.111,0.187795,0.0764981,3,7,0,241.591,1.00738,0.939476,2.14576
-239.637,0.967204,0.0184955,5,31,0,241.691,0.883257,0.73664,1.47742
-239.699,0.979568,0.028608,4,31,0,242.28,1.17564,0.973837,2.86668
-240.286,0.999778,0.0452783,3,7,0,240.762,1.0557,1.1761,2.85431
-239.096,0.778322,0.0746484,2,3,0,242.218,1.11895,1.0055,2.71688
-239.051,0.625133,0.0732812,3,9,0,241.34,1.07622,0.772711,2.14382
-237.798,0.941364,0.0506081,3,15,0,239.782,1.07066,0.903406,2.10212
-237.84,0.9622,0.0722438,3,11,0,238.087,1.02474,0.836006,1.99246
-237.683,0.337709,0.107622,1,3,0,237.812,1.05047,0.863032,2.04117
-238.626,0.954693,0.0390452,2,7,0,239.972,1.19414,0.798808,2.1418
-240.576,0.477137,0.0571142,1,1,0,240.625,1.26594,0.813501,2.12174
-240.49,1,0.0287141,2,3,0,240.927,1.26433,0.823288,2.14811
-241.777,0.943233,0.0462907,3,11,0,242.849,1.12629,0.803213,2.61567
-238.279,0.967425,0.065483,3,7,0,241.26,1.1124,0.822359,2.22858
-238.279,5.28451e-005,0.0972561,1,1,0,239.31,1.1124,0.822359,2.22858
-240.459,0.996591,0.0175412,5,47,0,241.692,1.29095,0.895379,2.69777
-238.237,0.98134,0.0278235,3,11,0,241.38,1.05718,0.930382,2.32811
-238.242,0.966635,0.0424797,3,15,0,239.292,1.13176,0.853235,2.31094
-238.061,0.730198,0.0625418,3,15,0,240.12,1.01046,0.87833,1.87875
-238.25,0.994939,0.0554528,3,11,0,239.055,1.04754,0.988954,2.21506
-237.793,0.688067,0.0861584,3,7,0,238.285,1.02158,0.797283,1.8581
-237.793,0.220572,0.0698667,1,3,0,241.134,1.02158,0.797283,1.8581
-238.369,0.993884,0.021355,3,15,0,239.363,1.15987,0.760657,1.9604
-238.54,0.998241,0.0330279,2,7,0,238.914,1.17184,0.741127,1.99081
-238.287,0.986061,0.0513003,3,7,0,239.483,1.07176,0.72841,1.67793
-238.745,0.647172,0.0773418,3,7,0,239.495,0.96744,0.803086,1.90694
-237.922,0.904003,0.057992,3,7,0,239.275,1.11234,0.858451,2.05375
-241.145,0.854469,0.0735929,3,7,0,241.711,0.812911,0.872108,1.58493
-240.5,0.853334,0.084254,1,1,0,241.441,0.830452,0.821153,1.61275
-241.565,0.0698965,0.0960975,2,3,0,243.79,0.823874,0.863698,1.79906
-240.769,1,0.0227132,2,3,0,241.748,0.836919,0.861733,1.76766
-239.744,1,0.0348954,2,3,0,240.965,0.868562,0.85071,1.75078
-238.762,1,0.0533803,3,15,0,240.63,1.02314,0.660008,1.54957
-239.192,0.543221,0.081313,3,7,0,240.203,1.08874,0.671152,1.84972
-238.893,0.999447,0.0501909,4,15,0,239.949,0.96008,0.691653,1.55164
-238.223,0.637035,0.0760725,3,7,0,239.872,1.02094,0.972133,2.24019
-238.128,0.96709,0.0566454,3,11,0,238.502,1.15262,0.84816,2.23425
-239.14,0.9197,0.0802545,2,3,0,239.391,1.21125,0.784274,2.31701
-238.637,0.683469,0.103412,1,1,0,239.605,1.19125,0.841149,2.18092
-238.226,0.865705,0.0843953,2,7,0,239.389,0.982893,0.788443,1.83545
-238.226,0.062691,0.0978015,2,3,0,240.115,0.982893,0.788443,1.83545
-238.211,0.999657,0.0244963,3,15,0,238.859,1.13329,0.823694,1.97774
-238.204,0.957366,0.0367494,2,7,0,238.967,1.10098,0.85421,1.94899
-241.507,0.747796,0.0507108,4,15,0,244.045,1.0518,0.549403,1.22978
-242.227,0.986933,0.0470444,3,7,0,242.582,0.915404,0.540914,1.18939
-239.51,0.904578,0.0683336,3,7,0,243.214,1.12254,0.609069,1.6011
-239.51,0.42444,0.0848471,2,3,0,240.403,1.12254,0.609069,1.6011
-239.918,0.811013,0.0431194,1,3,0,241.068,1.14086,0.652209,1.54592
-238.968,1,0.0450329,2,3,0,239.982,1.07783,0.641265,1.5557
-239.124,0.428812,0.0665707,4,15,0,241.61,1.11295,0.669106,1.86595
-238.079,0.994767,0.034421,4,23,0,240.405,1.1024,0.937441,2.20362
-237.79,0.955462,0.0502836,3,15,0,238.357,1.05837,0.879782,2.00336
-239.723,0.548005,0.545374,2,7,0,240.288,1.00929,0.766783,2.03463
-239.723,0,3.44916,0,1,1,241.737,1.00929,0.766783,2.03463
-237.688,0.955549,0.456908,2,7,0,239.681,1.05351,0.87325,2.0482
-240.111,0.518768,0.500348,2,7,0,241.82,1.24217,0.697466,2.18119
-238.478,0.970884,0.188531,4,31,0,242.737,1.11699,0.868828,2.37966
-238.485,0.987348,0.27107,3,7,0,240.084,1.17576,0.842439,2.33563
-239.715,0.953099,0.443646,2,7,0,240.14,1.24838,0.739144,2.20426
-240.591,0.347041,0.685367,3,7,0,242.503,0.956819,1.12188,2.51873
-239.388,0.999741,0.161809,4,31,0,241.692,1.05945,1.12717,2.5769
-238.477,0.9283,0.298918,4,15,0,240.234,1.16369,0.914678,2.47604
-237.818,0.993457,0.446688,3,7,0,238.661,1.03304,0.893874,2.10039
-237.818,0.18805,0.825318,1,3,0,239.603,1.03304,0.893874,2.10039
-237.889,0.992877,0.120821,5,39,0,238.594,1.00944,0.781264,1.79844
-238.147,0.952148,0.224948,4,15,0,239.512,1.0589,0.921909,2.03078
-237.781,0.994554,0.367888,3,15,0,238.48,1.02212,0.800051,1.86195
-238.694,0.40628,0.683743,2,5,0,239.358,1.05073,0.995711,2.13399
-238.274,0.946663,0.206546,2,7,0,240.226,1.01092,0.977097,2.21025
-237.767,0.947855,0.331185,4,15,0,240.955,1.0177,0.813285,1.8702
-238.99,0.635627,0.52979,2,7,0,242.589,1.09417,0.974806,2.12032
-238.642,1,0.329331,3,15,0,239.298,1.19506,0.822278,2.17112
-238.424,0.450966,0.611812,3,7,0,238.806,1.1362,0.726684,1.97052
-239.782,0.983875,0.222026,3,7,0,240.124,1.22295,0.688848,2.09133
-238.291,0.98979,0.39107,3,7,0,240.98,1.1621,0.838322,2.2761
-239.061,0.742761,0.69433,2,3,0,239.609,1.11026,0.890326,2.50708
-240.074,1,0.599198,2,3,0,240.857,1.27067,0.922722,2.64968
-240.074,5.82621e-005,1.08126,1,3,1,241.689,1.27067,0.922722,2.64968
-239.431,0.992956,0.113705,4,15,0,241.173,1.21234,0.964394,2.45405
-239.336,1,0.202034,2,3,0,239.491,1.21295,0.961012,2.4771
-240.387,0.945833,0.362593,2,7,0,242.694,0.889966,1.01336,2.12965
-240.387,0.0624189,0.554892,2,3,0,241.267,0.889966,1.01336,2.12965
-240.505,0.997342,0.0750283,4,15,0,241.5,0.88271,1.04445,2.04445
-239.636,0.97491,0.132855,4,31,0,242.006,0.972461,1.06405,2.13231
-238.314,0.977897,0.219389,3,7,0,240.318,1.02587,0.970713,2.09679
-239.098,0.732849,0.362212,2,7,0,240.872,1.09492,0.791888,2.24126
-238.566,0.826439,0.309832,2,7,0,241.762,0.997361,0.878863,2.1341
-239.333,0.813338,0.339794,1,1,0,239.429,0.984457,0.862816,2.15609
-238.235,0.940314,0.359588,2,7,0,240.053,0.98635,0.915373,1.92969
-238.235,0.0996483,0.528106,2,3,0,239.211,0.98635,0.915373,1.92969
-238.979,0.998755,0.0889783,3,15,0,239.693,0.929844,0.963195,1.99405
-238.041,0.994434,0.152369,4,19,0,240.23,1.13757,0.886296,2.28005
-237.898,0.982239,0.255974,3,15,0,238.361,1.05043,0.907989,2.03605
-237.87,1,0.41381,3,11,0,238.14,1.01249,0.834815,1.95931
-237.87,0.130672,0.694268,2,7,0,238.798,1.01249,0.834815,1.95931
-237.845,0.997683,0.134499,4,31,0,238.949,1.07059,0.766373,1.89493
-238.695,0.911574,0.224477,3,15,0,239.849,1.19179,0.792518,2.06875
-239.057,0.996552,0.301434,3,7,0,239.604,1.18785,0.784418,2.32098
-238.195,0.986715,0.495186,3,7,0,239.559,1.1208,0.791038,1.88332
-238.195,0.00133764,0.788933,2,3,0,239.093,1.1208,0.791038,1.88332
-238.054,0.999759,0.118614,4,15,0,238.538,1.01183,0.808922,1.94486
-238.852,0.917873,0.19554,2,7,0,239.842,0.996794,0.836342,2.08363
-240.32,0.985935,0.263971,4,15,0,242.023,0.841653,0.802773,1.61686
-238.042,0.828695,0.416216,3,7,0,242.445,1.02906,0.862837,1.86454
-238.042,0.621319,0.452485,2,7,0,239.344,1.02906,0.862837,1.86454
-238.192,0.99505,0.304254,3,7,0,238.276,1.13436,0.863408,2.07201
-237.706,0.996584,0.485022,3,7,0,238.169,1.04514,0.868677,2.05111
-237.706,0.0228255,0.771279,1,3,0,238.857,1.04514,0.868677,2.05111
-237.723,0.996125,0.134005,5,31,0,238.189,1.04935,0.80317,1.86155
-237.872,0.998086,0.21331,5,31,0,238.359,1.03615,0.923843,2.13728
-238.558,0.747722,0.339074,2,3,0,239.179,1.10132,0.93001,2.07665
-239.144,0.931241,0.306919,3,7,0,239.756,1.1931,0.803896,1.99341
-238.988,1,0.417468,3,11,0,239.514,1.12241,0.70662,2.00314
-238.988,0.115459,0.658122,1,3,0,240.988,1.12241,0.70662,2.00314
-238.698,0.999211,0.149081,4,31,0,239.809,1.03558,0.965498,2.40198
-238.514,0.999677,0.234742,4,31,0,239.104,1.10935,0.750138,1.74313
-238.112,1,0.368042,2,3,0,238.466,1.07874,0.730566,1.85939
-241.228,0.657155,0.57446,2,7,0,241.322,0.881311,0.83306,1.92477
-238.827,0.947771,0.428648,2,7,0,241.743,1.16171,0.69277,1.80391
-238.238,0.583307,0.595196,2,3,0,239.948,1.12763,0.745425,1.84183
-240.045,0.846404,0.38102,3,15,0,240.368,0.891756,0.936357,1.74658
-238.977,1,0.426186,2,3,0,240.537,0.945241,0.932121,1.84635
-238.595,0.312976,0.656481,3,7,0,242.184,1.08056,0.750574,2.02802
-238.634,0.889946,0.24102,2,3,0,240.45,1.126,0.748499,2.09458
