# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 02:45:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\oxnr2vx0.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=400\realisation4\exponential_priors-20240424034526.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-240.759,0.997375,0.0206853,3,15,0,241.535,1.22882,1.12668,2.90618
-240.499,0.999307,0.0331203,4,15,0,241.778,1.18037,0.896631,2.84385
-240.476,0.660511,0.0529536,2,3,0,244.655,1.20229,0.793817,2.58959
-238.709,1,0.0403003,2,3,0,240.572,1.20052,0.837731,2.3324
-238.715,0.968116,0.064091,3,7,0,239.311,0.987068,0.972935,1.99908
-238.715,1.48373e-006,0.0946607,1,1,0,240.921,0.987068,0.972935,1.99908
-238.976,0.991855,0.0175676,2,3,0,239.003,0.994904,0.983331,1.99367
-240.849,0.987162,0.0273601,4,23,0,241.492,1.29301,0.985688,2.86773
-239.922,0.900117,0.0419789,3,7,0,241.774,1.25331,0.968941,2.74064
-240.476,0.859165,0.053378,4,15,0,241.483,1.2737,0.948191,2.56501
-238.235,0.970426,0.0621314,3,15,0,240.834,1.13899,0.8528,2.05458
-237.682,0.340873,0.0909981,2,5,0,238.115,1.06929,0.84356,1.98462
-238.304,0.78745,0.0360668,2,7,0,240.407,1.10326,0.808167,1.84957
-238.56,0.998811,0.0361923,3,15,0,238.585,1.05263,0.72938,1.90067
-237.93,0.8145,0.0559834,3,7,0,240.253,1.00865,0.879365,2.04233
-238.515,0.934812,0.0592105,2,3,0,238.677,0.987124,0.944372,1.95237
-239.538,0.420056,0.0798678,2,5,0,240.434,0.995238,0.928629,1.81356
-237.998,1,0.0380213,2,3,0,239.833,1.00675,0.83316,1.97273
-238.839,0.888134,0.0583964,3,15,0,239.9,0.92511,0.750951,1.60429
-238.848,0.930206,0.0714203,3,7,0,239.252,1.14254,0.685387,1.71798
-238.49,0.559723,0.0947705,2,3,0,238.776,1.10699,0.686681,1.70639
-240.305,0.645494,0.0602602,2,7,0,240.873,0.892294,0.762688,1.73231
-241.933,0.990406,0.045557,3,15,0,242.861,1.15236,0.741563,2.4974
-238.605,0.927033,0.0678679,2,3,0,241.752,1.11679,0.979109,2.25317
-238.605,0.0132623,0.0890082,2,7,0,240.498,1.11679,0.979109,2.25317
-238.902,0.970462,0.0197604,4,15,0,241.529,1.11026,1.04234,2.67347
-238.119,0.986873,0.0282681,4,15,0,239.575,1.0693,0.919695,2.31448
-238.111,0.9158,0.0415939,4,17,0,239.902,1.08393,0.7183,1.76884
-238.188,0.832596,0.0532231,3,15,0,239.155,1.12576,0.797576,1.91054
-245.929,0.937652,0.0579823,3,15,0,246.747,1.21717,1.54705,4.34311
-243.11,0.528285,0.0770344,2,3,0,250.19,1.12959,1.3858,3.5821
-242.331,1,0.0471093,2,3,0,243.141,1.18528,1.32425,3.50162
-243.408,0.959773,0.0702509,2,3,0,243.628,1.17543,1.41066,3.67022
-241.409,0.0926397,0.096813,2,5,0,246.327,1.2545,1.1605,3.13144
-241.294,0.998229,0.0264136,4,15,0,243.298,1.0968,1.26971,2.83989
-240.417,0.925729,0.0391438,2,7,0,243.362,1.17233,0.967832,2.97303
-243.817,0.954667,0.0505591,3,7,0,244.947,1.14985,1.35477,3.86819
-243.189,0.919279,0.0687224,2,3,0,244.385,1.30022,1.25091,3.60771
-243.189,0.376003,0.0873119,2,3,0,243.434,1.30022,1.25091,3.60771
-243.993,0.864058,0.0410585,1,1,0,244.049,1.32801,1.26084,3.62141
-238.611,0.826626,0.377449,2,7,0,248.271,1.05216,0.66601,1.59369
-238.611,5.07464e-176,3.96171,1,1,0,241.254,1.05216,0.66601,1.59369
-238.611,0.00410365,0.609818,1,1,0,239.301,1.05216,0.66601,1.59369
-238.858,0.976147,0.0576503,4,15,0,242.2,1.11359,0.655285,1.64904
-238.013,0.996947,0.070504,6,63,0,239.387,1.01452,0.788668,1.72515
-238.211,0.997059,0.106667,5,31,0,238.327,0.987638,0.868401,1.81838
-238,0.915932,0.177126,3,11,0,239.948,1.00339,0.81334,1.91683
-238.226,0.99531,0.241526,4,15,0,238.454,1.15369,0.823643,2.05988
-238.562,0.543332,0.434519,3,7,0,238.884,1.18656,0.842489,2.18025
-238.939,0.96777,0.191188,4,31,0,240.166,1.05397,0.714533,1.5574
-237.966,0.628802,0.323646,2,5,0,240.342,1.02624,0.820061,1.99353
-238.837,0.964581,0.188986,3,15,0,240.08,1.16546,0.793803,1.92121
-239.357,0.999885,0.320212,3,7,0,239.947,1.16204,1.04683,2.50817
-239.635,0.333333,0.605819,1,3,1,240.311,1.20963,1.03316,2.67412
-239.323,0.995077,0.142813,4,23,0,241.415,1.0748,0.654178,1.48977
-238.584,0.838427,0.266829,4,15,0,240.433,1.07037,0.948587,2.45153
-239.294,0.993866,0.305882,3,11,0,239.761,1.05048,0.649437,1.45923
-239.294,1.92287e-007,0.563344,1,2,1,241.787,1.05048,0.649437,1.45923
-238.294,0.999993,0.0506167,5,31,0,239.52,0.989723,0.802677,1.68502
-239.009,0.997937,0.0955924,3,15,0,239.592,0.937489,0.733486,1.6562
-238.94,0.897644,0.177762,1,3,0,239.998,0.944295,0.771402,1.54927
-238.709,0.933366,0.243393,4,15,0,239.823,1.15129,0.855656,2.43123
-238.431,0.717709,0.368268,3,11,0,240.115,1.01554,0.722857,1.77059
-237.771,0.636009,0.295725,2,5,0,239.45,1.01305,0.828358,1.87832
-239.125,0.776715,0.188404,2,7,0,240.343,1.00883,0.759259,1.95543
-239.341,0.942326,0.180848,3,11,0,240.7,1.00333,0.913126,2.31155
-238.207,0.620668,0.277754,2,3,0,240.671,1.02891,0.980087,2.18174
-237.96,0.960551,0.171606,2,7,0,239.438,1.03253,0.91492,2.17296
-238,0.594732,0.275462,3,15,0,240.752,1.02847,0.773102,1.88023
-238.338,0.998924,0.15974,4,23,0,238.807,1.14858,0.759428,2.06833
-239.287,0.984343,0.282781,3,7,0,239.866,1.17916,1.04932,2.69248
-239.287,0.00785469,0.476639,2,3,0,242.537,1.17916,1.04932,2.69248
-240.393,0.993564,0.0573901,6,63,0,242.513,1.27848,0.716366,2.12001
-240.915,0.996793,0.0995848,3,7,0,241.021,1.28829,0.699766,2.27639
-238.904,0.979995,0.17274,4,15,0,241.977,1.13082,1.03726,2.45282
-237.763,0.943037,0.28417,3,15,0,238.946,1.10034,0.849582,2.05898
-238.238,0.274741,0.421175,2,5,0,238.517,1.09262,0.881761,1.98521
-237.902,0.999865,0.110004,3,15,0,238.431,1.0677,0.882356,2.20135
-238.034,0.992718,0.18887,2,3,0,238.058,1.06998,0.879495,2.23393
-238.238,0.935311,0.315784,3,15,0,238.438,1.10513,0.829396,2.22859
-238.238,0.0811595,0.453057,2,3,0,239.525,1.10513,0.829396,2.22859
-238.056,0.994576,0.0756969,4,15,0,238.878,1.08056,0.80041,1.8251
-238.278,0.983839,0.126525,3,15,0,239.428,1.05159,0.838239,2.15501
-239.663,0.941709,0.204382,3,15,0,241.317,1.07063,1.05248,2.2066
-239.963,0.732336,0.295612,3,7,0,242.567,1.02813,0.859487,2.33723
-237.966,0.894354,0.255199,3,7,0,241.797,1.08073,0.868284,1.9753
-237.873,0.333961,0.326837,2,7,0,239.147,1.02339,0.8839,2.08117
-239.169,0.99694,0.108348,4,31,0,240.2,0.95043,1.02104,2.10103
-240.091,0.963344,0.177707,2,3,0,240.162,0.933693,1.03258,2.30612
-238.643,0.99433,0.267305,3,7,0,241.167,0.962465,0.893101,1.80073
-238.844,0.0475319,0.430147,3,11,0,240.872,1.00635,0.827524,1.68235
-238.072,0.999082,0.0749339,3,7,0,239.128,0.987499,0.818994,1.89216
-238.806,0.989422,0.122156,4,23,0,240.389,1.05752,1.04855,2.31092
-239.806,0.888975,0.19349,2,3,0,239.939,1.0542,0.979086,2.63085
-238.959,0.885896,0.241896,4,15,0,240.863,1.17392,0.688064,1.90938
-238.959,0.507259,0.299421,1,3,0,240.99,1.17392,0.688064,1.90938
-238.117,0.840781,0.15662,3,15,0,242.191,1.09085,0.75242,1.77026
-237.704,0.954632,0.1751,3,15,0,239.068,1.04143,0.806419,1.87765
-237.686,0.999283,0.252259,3,11,0,237.751,1.0561,0.871931,2.05707
-237.686,0.302723,0.399602,3,7,0,238.141,1.0561,0.871931,2.05707
-237.969,0.99307,0.134738,4,15,0,238.216,1.01458,0.92442,2.10846
-238.383,0.974672,0.210139,3,7,0,238.565,0.985522,0.941911,2.14448
-238.018,0.992366,0.313149,4,15,0,238.548,1.09543,0.943197,2.23002
