# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:11:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\n5hnm4bx.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation6\exponential_priors-20240424011101.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-207.909,1,0.0625,1,1,0,239.854,0.742304,0.640367,1.49963
-207.909,0,14.3855,0,1,1,210.101,0.742304,0.640367,1.49963
-207.909,0,2.43117,0,1,1,211.008,0.742304,0.640367,1.49963
-207.909,0,0.239791,0,1,1,208.239,0.742304,0.640367,1.49963
-198.75,0.992394,0.0186273,4,23,0,210.18,0.85377,1.01261,1.76187
-198.616,0.99778,0.025149,4,19,0,201.17,0.840698,1.14911,2.42414
-197.658,0.981167,0.0392089,4,19,0,199.791,0.752317,0.948156,1.63707
-198.845,0.901179,0.0628593,3,11,0,200.571,0.736814,1.24409,2.06909
-198.845,0.127283,0.0822641,2,3,0,199.818,0.736814,1.24409,2.06909
-197.631,0.99749,0.00960563,4,31,0,200.622,0.874475,1.14242,2.25972
-198.501,0.998583,0.0177649,5,47,0,198.881,0.74061,0.802375,1.43359
-198.132,0.955971,0.0335042,3,7,0,199.018,0.777139,0.828198,1.51385
-198.166,0.709212,0.0557014,3,7,0,199.392,0.69789,0.919158,1.6156
-201.359,0.70171,0.0428757,4,15,0,202.748,1.00043,1.32995,2.59003
-203.68,0.776121,0.0325171,2,5,0,204.871,0.804927,1.18789,2.77921
-199.951,0.950618,0.0313089,3,7,0,205.662,0.83412,1.38931,2.36824
-198.772,0.95775,0.0517947,2,3,0,199.881,0.801267,1.31182,2.5282
-199.821,0.638454,0.0871848,2,3,0,199.999,0.904471,1.25286,2.7925
-199.246,1,0.055438,2,3,0,199.695,0.934339,1.293,2.73265
-199.246,0.041274,0.105444,2,3,0,199.954,0.934339,1.293,2.73265
-200.898,0.998949,0.011399,6,95,0,201.273,0.707175,0.664603,1.17677
-201.184,0.935902,0.0217229,3,15,0,204.867,0.865477,0.730265,1.32192
-199.415,1,0.0340762,4,15,0,201.364,0.678442,0.802815,1.30997
-198.46,0.749363,0.0639601,3,7,0,200.796,0.916538,0.937086,1.9387
-201.423,0.7341,0.0577119,4,15,0,203.529,0.663327,0.665499,1.16521
-200.761,0.994698,0.0499588,3,7,0,202.25,0.64537,0.720672,1.1699
-200.761,0.0114326,0.0907317,2,7,0,202.375,0.64537,0.720672,1.1699
-200.662,0.998324,0.0103085,6,63,0,201.61,0.726142,0.674855,1.17809
-197.63,0.997966,0.0189804,5,31,0,201.154,0.729233,0.956423,1.69305
-197.515,0.999578,0.0345608,4,15,0,197.798,0.874999,1.06976,2.08706
-197.267,0.987397,0.0625839,2,3,0,197.536,0.833048,1.06241,2.06414
-197.267,0.220461,0.108571,1,3,0,198.549,0.833048,1.06241,2.06414
-197.359,0.994223,0.0236489,5,31,0,197.604,0.766012,0.957052,1.75486
-197.403,0.981491,0.0417336,3,15,0,198.614,0.776181,0.982282,1.86079
-197.597,0.997105,0.0705511,2,7,0,197.684,0.751624,1.07204,1.84463
-197.597,0.000132458,0.12322,1,3,1,199.335,0.751624,1.07204,1.84463
-199.579,0.992323,0.0158303,4,15,0,200.454,0.634265,1.03538,1.69328
-197.445,0.994743,0.0273819,2,7,0,200.574,0.744227,0.989842,1.74979
-197.86,0.845428,0.04725,2,7,0,201.949,0.858281,0.956185,1.77664
-197.86,0.621349,0.055255,2,5,0,199.966,0.858281,0.956185,1.77664
-198.731,0.913059,0.0365643,3,7,0,198.88,0.772928,1.01681,1.66084
-198.451,0.891517,0.0506355,2,3,0,199.909,0.676111,0.995663,1.65797
-198.953,0.419157,0.0661268,2,5,0,200.538,0.790787,0.779356,1.53522
-197.307,0.993046,0.0267249,4,31,0,199.792,0.803372,0.957045,1.76488
-198.212,0.84703,0.0448065,2,7,0,198.697,0.873038,0.942088,1.75368
-197.86,0.991757,0.0522167,2,7,0,199.343,0.73962,0.892018,1.63661
-198.017,0.870593,0.0862022,1,3,0,198.541,0.821097,0.929999,1.64978
-198.017,3.22033e-016,0.105574,1,1,0,201.046,0.821097,0.929999,1.64978
-199.062,0.995525,0.0161081,5,31,0,201.345,0.694614,0.795683,1.41716
-198.668,0.993207,0.0267561,3,15,0,199.794,0.696065,0.826107,1.42353
-197.54,0.989582,0.0438926,3,15,0,199.643,0.743778,0.951745,1.67031
-197.943,0.740134,0.0709166,3,7,0,198.179,0.816385,0.915019,1.63304
-200.016,0.919323,0.0637241,3,7,0,201.671,0.840501,0.749914,1.36721
-198.817,0.847939,0.0867451,2,3,0,201.562,0.7877,0.937586,1.55812
-198.817,1.30266e-021,0.0998189,1,1,0,203.518,0.7877,0.937586,1.55812
-197.815,0.998474,0.0165585,3,7,0,199.072,0.778009,0.902047,1.58412
-198.104,0.984866,0.0270294,2,7,0,198.617,0.820389,0.854648,1.57769
-198.404,0.98135,0.0425225,1,3,0,198.758,0.836076,0.821039,1.59245
-199.786,0.879537,0.0659934,3,7,0,200.611,0.63697,0.912801,1.41707
-199.786,0.452469,0.0812011,2,7,0,200.747,0.63697,0.912801,1.41707
-198.981,0.970727,0.0387264,3,15,0,201.214,0.694375,0.826851,1.3643
-198.857,1,0.0582598,1,1,0,198.967,0.695458,0.822988,1.37697
-198.767,0.127758,0.0929815,2,5,0,200.554,0.708555,0.924889,1.48813
-198.414,0.99271,0.0221441,4,31,0,199.53,0.851586,0.8522,1.74499
-197.966,0.999395,0.0347847,4,15,0,199.149,0.810205,1.24062,2.36312
-198.146,0.99159,0.05514,4,15,0,199.018,0.871961,1.26736,2.42944
-198.894,0.892371,0.0855052,2,3,0,199.097,0.934555,1.20059,2.57696
-198.894,0.158677,0.10684,1,1,0,199.297,0.934555,1.20059,2.57696
-198.334,0.999573,0.0282245,4,15,0,199.189,0.757761,1.23398,2.26394
-198.764,0.995967,0.0443328,3,15,0,201.52,0.759516,0.774472,1.42519
-200.569,0.249429,0.0687665,3,9,0,205.641,0.810304,1.07538,2.39315
-198.56,0.971555,0.0224594,2,7,0,203.305,0.803613,1.13852,2.33188
-198.29,0.990744,0.0330775,2,7,0,199.95,0.816,1.24,2.44718
-198.529,0.919479,0.0504669,4,15,0,199.45,0.713868,0.968518,1.56644
-201.638,0.868099,0.0662426,2,3,0,202.382,0.588947,0.907647,1.3275
-199.826,0.2,0.0780794,3,7,0,201.598,0.636713,0.886989,1.38103
-199.955,0.99903,0.0237088,5,31,0,201.505,0.675274,0.780498,1.25058
-202.966,0.97871,0.0365117,3,7,0,203.361,0.903698,0.627121,1.3257
-202.296,1,0.0537427,2,3,0,202.935,0.89116,0.643902,1.31933
-202.296,0.0445687,0.0822184,2,3,0,203.259,0.89116,0.643902,1.31933
-200.195,0.936697,0.0187513,4,19,0,206.112,0.674348,0.842181,1.29935
-199.074,0.995011,0.0253292,4,15,0,200.628,0.730122,0.783452,1.33379
-199.893,0.904392,0.0382614,3,7,0,200.533,0.796239,0.752257,1.31122
-197.537,1,0.0481994,3,7,0,199.835,0.751003,0.9534,1.66611
-197.851,0.946442,0.0729962,3,7,0,197.98,0.797991,0.873564,1.69269
-197.851,0.0850056,0.0992402,1,3,0,198.454,0.797991,0.873564,1.69269
-197.619,0.994999,0.0254686,4,23,0,198.182,0.794642,1.09078,1.89785
-197.48,0.998836,0.0380832,2,7,0,197.72,0.799095,1.07284,1.88882
-197.711,0.998911,0.05715,3,15,0,197.957,0.791718,0.931218,1.64172
-197.711,0.0532909,0.0854539,2,3,0,201.299,0.791718,0.931218,1.64172
-197.518,0.996915,0.0211662,3,7,0,197.942,0.765859,0.927185,1.64891
-197.832,0.994732,0.0315498,3,7,0,197.943,0.812394,0.865484,1.64718
-197.931,0.981261,0.046666,2,7,0,198.646,0.736399,0.907199,1.55101
-197.265,0.989125,0.06707,3,11,0,198.852,0.843962,1.06514,2.04149
-197.265,4.4126e-006,0.0975049,1,1,0,199.385,0.843962,1.06514,2.04149
-197.526,0.996931,0.0225211,3,7,0,197.613,0.875512,1.04215,2.04812
-197.542,0.989772,0.033259,4,23,0,197.989,0.861718,0.988876,1.97714
-200.759,0.964107,0.0483101,3,15,0,201.866,0.647829,0.726513,1.16691
-201.847,0.473313,0.0667331,1,1,0,202.054,0.658938,0.741226,1.12237
-200.731,0.9718,0.0375239,2,3,0,202.034,0.645258,0.718375,1.17705
-198.867,0.96112,0.209879,4,23,0,201.914,0.912663,1.21053,2.60728
-198.867,0,2.81315,0,1,1,199.073,0.912663,1.21053,2.60728
-199.165,0.703845,0.465569,3,11,0,201.885,0.745952,0.790268,1.3379
-198.403,1,0.296033,3,7,0,199.3,0.778008,0.846992,1.47252
-198.403,0.083837,0.455067,2,5,0,203.851,0.778008,0.846992,1.47252
-198.799,0.999971,0.0503382,6,63,0,199.288,0.693237,0.826367,1.38952
-199.225,0.998754,0.0839652,4,15,0,199.289,0.685411,0.784226,1.36681
