# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:30:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\cqhk37nm.json
# init = 0
# random
#   seed = 4014884693
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation1\exponential_priors-20240422153025.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-19.846,0.471201,0.125,2,7,0,26.5822,1.02746,0.762323,2.02363
-19.846,0,5.50011,0,1,1,21.0823,1.02746,0.762323,2.02363
-19.846,0,0.699059,0,1,1,20.3556,1.02746,0.762323,2.02363
-19.118,0.979608,0.0585969,3,11,0,23.4164,0.991282,0.799938,1.093
-18.7259,0.969347,0.0675353,2,3,0,20.2276,0.890575,0.625221,1.36362
-16.7887,1,0.090031,2,3,0,18.3693,0.956703,0.66778,1.35109
-16.7887,0.000141816,0.146269,1,1,0,17.7433,0.956703,0.66778,1.35109
-15.8498,0.999558,0.01131,6,95,0,18.3266,0.780133,1.05355,1.72158
-15.5861,0.998231,0.019833,5,31,0,16.2149,0.895708,0.891625,1.63325
-17.2399,0.946012,0.0359902,3,7,0,17.5867,1.00646,1.09082,1.54957
-15.2236,1,0.0566656,2,7,0,17.4256,1.04196,0.946945,1.68098
-17.7352,0.357894,0.107208,3,7,0,20.7852,1.37324,1.35327,3.0691
-19.238,0.96564,0.0270085,3,7,0,20.3795,1.46447,1.47052,3.0071
-19.4057,0.998233,0.046601,3,7,0,21.0533,1.45585,1.28306,3.74925
-19.7283,0.945338,0.0890502,1,1,0,19.7892,1.42555,1.25549,3.83122
-19.9956,0.165667,0.143924,3,7,0,21.5004,1.26117,1.42924,4.08568
-22.3835,0.979935,0.0210493,4,15,0,24.483,1.52246,1.96935,3.72355
-19.3396,0.998467,0.0381692,4,23,0,24.5602,0.915662,0.969446,1.22812
-17.0334,1,0.0727242,1,1,0,18.9755,0.923676,0.944116,1.31559
-17.0334,0.0817788,0.138022,2,5,0,18.0636,0.923676,0.944116,1.31559
-15.4304,0.998325,0.0167987,3,7,0,17.4801,0.869195,0.878481,1.38951
-15.4281,0.996219,0.0318508,4,31,0,17.0963,0.938133,1.17509,1.98777
-15.9174,0.877286,0.0594346,2,7,0,16.9631,1.04023,1.03816,2.13835
-18.5259,0.952513,0.0777211,2,7,0,19.3024,0.720044,1.46172,1.87364
-21.6103,0.856593,0.125725,3,7,0,23.6979,0.621738,1.7366,2.53582
-21.6103,1.39199e-021,0.153417,1,1,0,24.8122,0.621738,1.7366,2.53582
-16.2398,0.999877,0.0164864,5,63,0,23.7309,0.737916,0.807473,1.29494
-16.7111,0.98175,0.0305192,3,15,0,17.3635,0.76838,0.770473,1.35848
-17.0793,0.939069,0.0531683,4,19,0,18.2387,0.929515,0.876346,1.86616
-16.3624,0.641201,0.0815715,2,7,0,21.3364,0.773422,1.09423,1.85773
-15.9606,0.98474,0.0549629,3,11,0,17.0333,1.1675,1.01237,1.79615
-16.2582,0.883897,0.094766,2,7,0,17.1732,0.864504,1.31965,1.96819
-15.6007,0.773048,0.123416,2,3,0,16.7861,0.929155,1.22243,1.96616
-15.5506,1,0.119009,1,1,0,15.6383,0.925658,1.20901,1.95423
-15.5506,0.23901,0.20953,1,1,0,15.9478,0.925658,1.20901,1.95423
-15.972,0.976975,0.0494291,4,15,0,16.4299,0.896809,1.25647,1.89577
-15.6426,0.999405,0.081774,3,15,0,16.0977,0.907531,1.22502,2.04212
-15.6426,0.0186297,0.142234,2,5,0,17.7054,0.907531,1.22502,2.04212
-16.13,0.988804,0.0197514,5,63,0,16.9379,1.04853,1.03054,2.1789
-19.7022,0.992021,0.0335093,5,31,0,20.2485,0.602061,0.813703,0.967741
-18.1057,1,0.0568508,4,15,0,20.2065,1.20571,0.69207,1.8162
-15.6404,1,0.097616,3,7,0,17.8566,0.863448,1.01199,1.79571
-15.6404,4.87849e-005,0.166259,1,3,0,16.8072,0.863448,1.01199,1.79571
-15.6064,0.999401,0.0236602,4,23,0,15.9685,1.00185,0.956564,1.52678
-15.6776,0.961788,0.0403276,3,15,0,17.6368,0.868263,0.862135,1.55172
-15.5866,0.997242,0.0622257,4,23,0,16.3194,1.10772,1.13873,2.04521
-15.8175,0.949317,0.103972,2,7,0,16.3777,1.15678,0.921169,1.94222
