# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:33:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\4oe1kb5x.json
# init = 0
# random
#   seed = 2419664284
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation4\exponential_priors-20240422153357.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-61.9937,0.399332,0.125,3,13,0,71.5205,0.896915,0.786014,1.68548
-61.9937,0,4.82638,0,1,1,63.2917,0.896915,0.786014,1.68548
-61.9937,4.44909e-222,0.590127,1,2,1,63.6157,0.896915,0.786014,1.68548
-62.7853,0.974825,0.0483842,3,11,0,63.7469,0.866522,1.01201,1.65417
-62.2378,1,0.0542523,2,7,0,63.0444,0.833153,1.02006,1.83031
-62.0871,0.98345,0.0784932,4,15,0,62.7318,0.895067,0.62784,1.27481
-62.6207,0.955575,0.120775,3,7,0,63.0968,0.61841,0.882166,1.39457
-62.6207,0.000957599,0.182168,1,3,0,64.18,0.61841,0.882166,1.39457
-62.0343,0.999131,0.0142266,5,63,0,64.0947,0.766978,0.744356,1.24346
-62.1024,0.999885,0.0258483,5,63,0,62.8839,0.915406,0.841801,1.8101
-62.1884,0.993521,0.0482342,4,31,0,62.4922,0.691962,0.798806,1.44518
-62.8101,0.977894,0.0894244,2,7,0,64.1655,0.983061,0.57781,1.17753
-62.2605,0.760046,0.158826,2,7,0,63.7459,0.967869,0.686961,1.38234
-62.7389,0.880182,0.142716,2,7,0,63.0374,0.946133,0.689949,1.72609
-62.0869,0.297009,0.187578,2,5,0,64.2679,0.813905,0.625492,1.17467
-63.0577,0.992091,0.04048,4,15,0,63.2537,0.595601,0.721273,1.07447
-63.0536,0.968801,0.0759461,4,15,0,64.0452,0.904808,0.563547,1.02847
-62.8986,0.946615,0.131853,3,15,0,64.0869,0.663117,0.889036,1.65114
-62.8986,1.98411e-052,0.212635,1,1,0,65.6027,0.663117,0.889036,1.65114
