# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:24:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\z6u36rdg.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation6\exponential_priors-20240423172440.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-262.632,1,0.0625,1,3,0,310.69,0.845396,0.626199,1.76989
-262.632,0,14.3855,0,1,1,263.305,0.845396,0.626199,1.76989
-262.632,0,2.43117,0,1,1,263.137,0.845396,0.626199,1.76989
-262.632,0,0.239791,0,1,1,263.203,0.845396,0.626199,1.76989
-256.81,0.997827,0.0186273,4,27,0,264.522,0.955164,1.00626,1.87257
-255.293,1,0.0255597,3,7,0,257.053,0.815416,0.960539,2.17112
-253.256,1,0.0401385,2,3,0,255.143,0.823078,1.03926,2.00824
-252.971,0.315569,0.0682611,2,7,0,256.624,0.867914,0.884424,1.76943
-253.103,0.996245,0.0141934,3,7,0,253.302,0.872677,0.890352,1.75904
-252.909,0.99973,0.0255538,3,7,0,253.191,0.819856,0.850752,1.75789
-255.366,0.924169,0.0476604,3,7,0,255.633,0.791169,1.14183,2.34396
-254.84,0.942294,0.0709785,4,15,0,256.132,0.852368,1.14588,2.39502
-254.84,0.171433,0.112773,1,3,0,255.821,0.852368,1.14588,2.39502
-254.741,0.969527,0.0160303,4,15,0,256.81,0.840785,1.14226,2.06279
-253.415,0.999771,0.0281744,4,23,0,255.083,0.757301,0.778567,1.56518
-253.666,0.831278,0.0542937,2,3,0,254.53,0.770535,0.836916,1.43091
-253.475,1,0.0619781,3,7,0,254.516,0.838962,0.78442,1.47115
-253.475,4.90119e-006,0.118538,1,1,0,253.755,0.838962,0.78442,1.47115
-253.343,0.999817,0.0108622,4,15,0,253.875,0.84097,0.735985,1.50228
