# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:39:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xucac5fz.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.4\realisation9\exponential_priors_delta_only-20240423003958.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.334,0.935892,0.446208,1,3,0,398.183,118.621
-398.924,0.726634,0.588557,1,3,0,399.838,37.7281
-398.981,0.993726,0.517769,2,3,0,399.522,36.6686
-400.418,0.698301,0.760387,1,3,0,400.458,17.8761
-398.268,1,0.633702,1,3,0,400.851,53.4344
-397.822,1,0.937614,1,1,0,398.269,71.3221
-397.301,1,1.38242,1,1,0,397.386,185.185
-397.301,0,2.03123,0,1,1,399.361,185.185
-397.318,0.997915,0.457269,1,1,0,397.319,192.385
-397.604,0.897786,0.670192,1,3,0,397.964,85.1584
-397.632,0.997501,0.812931,2,3,0,397.725,82.98
-397.632,0.760383,1.18368,1,1,0,398.145,82.98
-397.31,1,1.11034,2,3,0,397.417,188.979
-397.31,0.311126,1.61683,1,1,0,397.415,188.979
-397.282,1,0.667294,1,1,0,397.304,175.212
-397.282,0,7.76518,0,1,1,397.306,175.212
-397.282,0,18.1322,0,1,1,397.326,175.212
-397.265,1,1.78782,1,1,0,397.269,151.234
-397.265,0.588845,1.86202,1,1,0,397.466,151.234
-397.522,0.946068,0.777971,1,3,0,397.702,92.1672
-397.273,1,0.984313,1,3,0,397.489,140.836
-397.273,0.253938,1.61399,1,1,0,397.617,140.836
-397.322,0.999145,0.276585,2,5,0,397.33,121.363
-397.504,0.988747,0.489777,2,7,0,397.656,93.9231
-397.269,1,0.867395,2,3,0,397.484,144.215
-397.269,0.110532,1.62248,1,3,1,398.223,144.215
-397.39,0.999152,0.184617,3,11,0,397.466,108.109
-397.274,0.996258,0.352001,2,7,0,397.66,168.698
-397.265,0.999544,0.667012,2,3,0,397.28,157.329
-397.265,0.135735,1.27553,2,3,0,398.884,157.329
-397.265,0.999994,0.167147,3,15,0,397.267,154.901
-397.354,0.99602,0.32272,2,7,0,397.5,114.345
-397.292,1,0.611575,2,3,0,397.353,131.02
-397.35,0.992058,1.16411,2,3,0,397.354,115.2
-397.35,0.752123,2.14473,1,1,0,397.562,115.2
-397.35,1.89693e-006,1.91512,1,1,0,397.945,115.2
-397.284,0.9999,0.185544,3,15,0,397.388,134.45
-397.299,0.987723,0.350838,2,7,0,397.991,183.945
-397.361,0.961187,0.633907,1,3,0,397.778,113.087
-397.361,0.172015,1.05095,1,1,0,400.193,113.087
-397.331,0.999702,0.181263,2,7,0,397.425,119.221
-397.269,0.999832,0.336069,4,15,0,397.356,144.288
-397.266,0.998737,0.616965,1,3,0,397.288,159.88
-397.266,0.240492,1.11783,1,1,0,398.654,159.88
-397.308,0.998629,0.247051,2,7,0,397.382,187.947
-397.268,0.999185,0.446516,2,5,0,397.347,145.941
-397.312,0.945664,0.800378,2,3,0,397.81,189.92
-397.82,0.7584,1.2302,1,1,0,397.856,303.748
-398.59,0.49953,1.13843,2,3,0,399.754,44.7257
-398.664,0.997692,0.531093,1,1,0,398.701,43.0343
-399.317,0.957135,0.929235,1,1,0,399.343,31.177
-397.325,0.681338,1.44965,1,3,0,398.508,120.704
-397.265,0.999374,1.0998,1,3,0,397.311,153.336
-397.265,2.10811e-032,1.8964,1,1,0,398.956,153.336
-397.335,0.996935,0.253853,2,7,0,397.531,118.345
-397.345,0.997894,0.436146,2,5,0,397.44,201.737
-397.368,0.996228,0.745005,3,7,0,397.404,111.704
-398.492,0.761458,1.25718,2,3,0,398.527,406.574
-397.266,1,1.17753,1,1,0,397.896,159.016
-397.429,0.848494,1.98339,1,1,0,397.463,102.573
-397.429,0.0947918,2.29125,1,1,0,397.444,102.573
-397.475,0.996078,0.425529,3,7,0,397.668,96.9953
-397.267,0.99153,0.707006,1,3,0,397.61,146.573
-397.986,0.812791,1.15373,2,3,0,398.086,63.6075
-398.405,0.908711,1.22362,1,1,0,398.54,49.4344
-397.326,1,1.62546,1,1,0,397.869,120.359
-397.326,0.0352236,2.66345,1,1,0,398.911,120.359
-397.509,0.994352,0.459623,2,7,0,397.513,93.4308
-397.702,0.992432,0.744488,2,3,0,397.702,78.2439
-397.398,1,1.19303,1,1,0,397.621,106.812
-397.398,2.74503e-053,1.9333,1,1,0,398.894,106.812
-398.551,0.98367,0.32243,3,9,0,398.556,45.6751
-398.767,0.993922,0.504542,1,1,0,398.768,40.8179
-397.278,0.927724,0.803315,1,3,0,400.137,172.335
-397.551,0.917104,1.09739,1,3,0,397.636,89.5575
-399.274,0.293958,1.45866,1,1,0,399.382,511.621
-398.249,0.988449,0.490493,2,7,0,399.897,54.0566
-398.761,0.987345,0.762926,2,3,0,398.762,40.9456
-398.218,1,1.17763,1,1,0,398.789,55.0355
-397.872,1,1.8587,1,3,0,397.872,312.642
-397.872,0.0518019,2.91821,1,2,1,398.137,312.642
-398.012,0.97679,0.600349,1,1,0,398.058,335.29
-398.012,0.660435,0.898122,1,1,0,398.74,335.29
-398.144,0.969762,0.685159,1,1,0,398.253,355.819
-397.683,1,1.00457,2,3,0,397.971,79.4521
-397.506,1,1.56242,1,1,0,397.736,93.7358
-397.267,1,2.4184,1,1,0,397.292,161.532
-397.267,0.0185473,3.72579,1,1,0,397.536,161.532
-397.487,0.944605,0.757489,1,3,0,397.732,95.7109
-397.352,1,1.04323,1,1,0,397.458,114.663
-397.557,0.884987,1.60301,1,1,0,397.63,88.9678
-397.281,1,1.9422,1,1,0,397.396,136.037
-397.281,0,2.96168,0,1,1,398.179,136.037
-397.431,0.980145,0.60423,1,3,0,397.544,102.226
-397.35,0.99126,0.886826,2,3,0,397.542,115.181
-397.295,1,1.32556,2,3,0,397.337,129.832
-397.295,0.677473,2.00789,1,1,0,397.321,129.832
-397.296,0.995482,1.60539,1,3,0,397.299,182.86
-397.296,5.03834e-008,2.39826,1,1,0,397.985,182.86
-397.269,0.990699,0.512245,3,7,0,397.569,144.49
-397.269,0.916874,0.759235,1,3,0,397.94,144.49
-397.267,0.999045,0.972099,2,3,0,397.277,162.066
-397.731,0.718721,1.4543,1,1,0,397.778,288.269
-397.731,0.531374,1.26737,1,1,0,398.366,288.269
-399.666,0.548377,0.773734,1,1,0,399.669,561.539
-399.031,1,0.489965,2,3,0,399.625,479.873
-397.303,0.878845,0.731062,3,7,0,399.729,185.891
-397.303,0.500677,0.865415,1,3,0,400.844,185.891
-397.271,0.998932,0.503827,1,3,0,397.325,166.686
-397.286,0.998112,0.746076,3,7,0,397.294,177.578
-397.29,0.998825,1.09933,1,1,0,397.297,179.386
-397.543,0.800082,1.61655,1,1,0,397.63,251.982
-397.804,0.749117,1.6433,1,1,0,398.206,301.099
-397.743,0.879274,1.52118,1,3,0,397.888,75.7387
-397.743,1.34938e-021,1.78687,1,1,0,399.033,75.7387
-397.628,0.339335,3.38996,1,3,0,397.793,269.106
-397.628,0,14.6704,0,1,1,397.791,269.106
