# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 08:04:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\5u80r_hc.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation2\exponential_priors-20240423090447.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-308.938,1,0.0625,2,3,0,369.557,0.720937,0.611513,1.59378
-308.938,0,14.3855,0,1,1,309.575,0.720937,0.611513,1.59378
-308.938,0,2.43117,0,1,1,310.594,0.720937,0.611513,1.59378
-308.938,0,0.239791,0,1,1,310.251,0.720937,0.611513,1.59378
-308.455,0.986527,0.0186273,5,31,0,311.638,0.845534,0.781012,1.67832
-306.629,1,0.0247129,3,7,0,308.88,0.744956,0.711116,1.87203
-305.907,0.979474,0.0387735,4,31,0,308.013,0.604015,1.27103,2.72674
-302.633,0.99675,0.0618232,3,7,0,305.829,0.758999,1.0623,2.33147
-302.633,0.0495658,0.109235,2,7,1,303.52,0.758999,1.0623,2.33147
-304.356,0.997283,0.00999285,5,31,0,304.934,0.636676,1.34715,2.50102
-304.227,0.999666,0.01847,4,15,0,305.562,0.650816,1.38494,2.8322
-303.621,1,0.0349518,3,7,0,304.312,0.667498,1.3589,2.72069
-302.753,0.853448,0.0667418,3,15,0,304.941,0.75531,1.02695,2.23193
-302.552,0.997893,0.0806848,4,15,0,302.662,0.740675,1.01799,2.26736
-302.552,0.0118457,0.153554,1,3,1,304.092,0.740675,1.01799,2.26736
-304.023,0.995509,0.0137135,4,15,0,304.351,0.828958,0.991641,2.59969
-304.803,0.920952,0.0261961,3,11,0,307.963,0.762988,1.22525,2.32418
-302.449,0.814321,0.0396073,1,3,0,307.227,0.706709,1.15264,2.52367
-303.445,0.978547,0.0431778,3,15,0,304.27,0.688196,1.37551,2.79099
-303.513,0.849299,0.0771508,2,3,0,306.635,0.813716,1.32867,3.20097
-302.867,0.723885,0.0930124,3,7,0,303.813,0.684745,1.17622,2.59868
-304.457,0.639022,0.0772311,3,7,0,306.585,0.694714,0.839909,2.02283
-303.407,0.944756,0.0501994,3,7,0,305.07,0.676139,0.881578,1.87152
-303.07,0.816044,0.0799817,2,3,0,303.661,0.699859,0.91094,1.98958
-303.592,0.621505,0.0872914,2,7,0,304.609,0.701255,0.980231,2.37141
-302.676,0.991745,0.0545847,2,7,0,304.356,0.725312,0.974444,2.1565
-302.676,0.107318,0.098233,2,5,0,305.641,0.725312,0.974444,2.1565
-302.693,0.995233,0.0146003,5,47,0,303.656,0.715532,1.25714,2.76628
-303.46,0.987129,0.026574,4,31,0,304.755,0.810487,0.993275,2.40988
-304.325,0.931103,0.0468286,2,3,0,304.52,0.83995,0.984294,2.32869
-303.841,0.962989,0.0701214,2,7,0,306.052,0.609058,1.13754,2.23013
-303.841,0.0208932,0.113737,1,1,0,304.311,0.609058,1.13754,2.23013
-303.303,0.999269,0.0144666,4,31,0,304.451,0.655424,1.09505,2.05398
-302.992,0.99639,0.0259794,5,31,0,303.995,0.725397,1.21962,2.87267
-302.6,0.996559,0.0458616,3,15,0,303.894,0.708844,1.02716,2.12948
-302.688,0.999494,0.0802582,3,15,0,302.903,0.755069,1.21519,2.84492
-302.688,0.000628097,0.140275,1,1,0,303.968,0.755069,1.21519,2.84492
-303.489,0.977936,0.0183143,3,7,0,304.393,0.766762,1.31081,2.68705
-302.888,0.998658,0.0303615,2,7,0,303.994,0.721142,1.32374,2.83776
-302.645,0.96532,0.0526478,2,3,0,303.109,0.735283,1.25686,2.81473
-302.851,0.867137,0.0832031,2,3,0,303.072,0.779831,1.22755,2.70862
-302.851,0.00477632,0.102048,2,7,0,304.988,0.779831,1.22755,2.70862
-302.511,0.999811,0.0145405,4,23,0,303.047,0.710343,1.17189,2.59744
-303.783,0.977618,0.0249977,4,23,0,305.1,0.609544,1.08565,2.16168
-305.171,0.659783,0.0403712,2,5,0,308.465,0.791349,1.05447,2.0811
-303,0.986739,0.0298191,2,7,0,306.011,0.753323,0.945415,2.20213
-302.701,0.985082,0.0488235,1,3,0,303.316,0.738431,0.986496,2.16169
-302.975,0.767581,0.0790646,3,11,0,303.746,0.669762,1.10698,2.43222
-304.063,0.912315,0.0756358,2,3,0,304.207,0.657704,1.19948,2.15734
-302.871,0.200103,0.10205,4,15,0,303.933,0.672933,0.97287,2.07074
-307.251,0.867223,0.0255884,4,15,0,308.417,0.647596,1.13908,1.83716
-304.332,0.984606,0.0311547,3,15,0,309.311,0.591792,0.964751,1.89338
-303.451,0.935649,0.0497036,2,7,0,305.913,0.658419,0.949767,1.83208
-303.238,0.860348,0.0703739,3,7,0,306.579,0.749018,0.998074,2.06906
-302.835,1,0.0834324,2,3,0,303.003,0.716252,0.947627,2.12286
-302.835,0.0277582,0.135723,1,3,1,303.683,0.716252,0.947627,2.12286
-303.032,0.995658,0.0241976,4,15,0,303.167,0.721441,0.921649,2.09724
-304.819,0.879468,0.0390314,4,15,0,306.836,0.639684,0.788161,1.58938
-305.181,0.828322,0.0482407,3,7,0,307.557,0.697802,0.855335,1.61201
-304.355,1,0.053061,3,7,0,305.123,0.667234,0.854244,1.64403
-303.084,0.997069,0.085228,3,15,0,304.813,0.707299,1.32975,2.89797
-303.084,0.358929,0.135236,1,3,0,303.587,0.707299,1.32975,2.89797
-303.504,0.996564,0.0528484,3,7,0,303.757,0.784422,1.32568,3.28059
-304.466,0.611862,0.0835259,2,3,0,304.854,0.8637,1.31625,3.26634
-304.396,0.893292,0.0571524,3,7,0,306.056,0.831611,1.44055,3.59185
-303.747,0.847724,0.0719159,3,7,0,305.341,0.750711,1.39451,2.81406
-303.966,0.398305,0.0818707,3,7,0,307.021,0.599058,1.0752,2.07487
-303.873,0.886528,0.0357919,3,15,0,307.983,0.768624,1.33791,2.69476
-303.209,0.97754,0.044325,3,15,0,304.912,0.673464,1.03478,2.34491
-303.353,0.910037,0.0663073,1,3,0,303.793,0.689648,1.01748,2.39308
-303.452,0.28582,0.0857465,2,7,0,304.913,0.687556,1.08128,2.55189
-303.101,0.999397,0.0301724,4,23,0,304.55,0.697525,0.955944,1.92779
-304.082,0.969378,0.0469995,2,7,0,304.615,0.790517,0.874596,2.19687
-304.424,0.983136,0.0684967,3,7,0,305.37,0.583679,1.05431,1.93626
-303.699,0.458794,0.102268,2,3,0,305.093,0.671464,1.03368,1.91633
-303.371,0.964849,0.052234,2,3,0,304.091,0.627394,1.00547,1.96297
-304.139,0.837349,0.0749288,3,15,0,304.924,0.825052,1.43227,3.44877
-302.684,0.884903,0.0827984,3,7,0,305.487,0.754777,1.24023,2.66657
-302.684,0.397869,0.100547,2,3,0,303.543,0.754777,1.24023,2.66657
-303.671,0.929351,0.046065,3,15,0,303.925,0.74158,1.24898,3.1181
-302.617,0.77079,0.0611522,3,11,0,307.372,0.680781,1.0485,2.25424
-302.412,0.998952,0.0591568,3,11,0,302.814,0.699673,1.12443,2.41331
-302.412,0.240383,0.0896915,2,7,0,304.262,0.699673,1.12443,2.41331
-302.977,0.982706,0.0306397,3,15,0,303.242,0.650807,1.11988,2.32332
-304.674,0.797012,0.0449594,3,11,0,306.342,0.732243,1.34411,2.50221
-303.088,1,0.045838,2,3,0,304.539,0.675827,1.19408,2.63003
-302.819,0.991368,0.0691553,4,15,0,303.43,0.668575,1.14003,2.4338
-302.518,0.407216,0.10222,2,3,0,303.143,0.72689,1.1259,2.58309
-303.402,0.862964,0.0492019,2,7,0,304.539,0.71656,1.19908,2.89293
-304.493,0.905646,0.0568154,3,7,0,309.735,0.845147,1.18249,3.26633
-307.24,0.760785,0.071043,3,11,0,308.817,0.563028,0.957116,1.53155
-305.307,0.855334,0.0674275,3,7,0,309.639,0.700948,0.74313,1.74559
-304.014,0.79381,0.0764783,3,15,0,306.456,0.700173,1.41825,3.17406
-304.918,0.927593,0.0772134,3,7,0,305.156,0.799472,1.25265,3.50056
-304.558,0.658125,0.100024,2,3,0,305.029,0.846178,1.23598,3.39834
-304.558,0.142335,0.078388,1,1,0,306.401,0.846178,1.23598,3.39834
-308.311,0.970059,0.0237218,3,7,0,308.6,0.938599,1.17554,3.87637
-303.953,0.999609,0.0332761,3,7,0,308.659,0.795403,1.4644,3.44433
-303.158,0.997914,0.0491333,2,7,0,304.516,0.755009,1.37289,3.0933
-302.417,0.855195,0.0720835,2,7,0,304.231,0.729627,1.18383,2.61601
-302.839,0.874269,0.650563,3,7,0,303.243,0.789223,1.18791,2.69225
-302.839,0,7.44619,0,1,1,303.33,0.789223,1.18791,2.69225
-302.839,0.00101126,1.17598,1,2,1,304.404,0.789223,1.18791,2.69225
-302.963,0.99687,0.11189,4,31,0,303.647,0.777877,1.04662,2.57258
-302.993,0.999798,0.146433,4,23,0,304.094,0.77995,1.29706,2.88307
-304.366,0.952816,0.225253,3,7,0,304.497,0.787015,1.31981,3.49414
-305.605,0.969592,0.328451,2,7,0,307.924,0.714634,1.58765,2.9965
-306.583,0.37998,0.529927,3,7,0,307.903,0.735027,1.6799,3.16779
-305.435,1,0.138177,5,31,0,306.902,0.742311,0.79723,2.09808
-304.305,0.992217,0.255057,4,15,0,306.653,0.619562,0.858875,1.7226
-303.061,0.878285,0.466302,3,15,0,305.543,0.656006,1.03598,2.00366
-304.66,0.830791,0.598905,2,7,0,306.463,0.699495,1.52625,2.9802
-304.66,0.0656214,0.664641,2,3,0,306.8,0.699495,1.52625,2.9802
-303.714,0.998847,0.0671455,4,23,0,305.204,0.737059,1.33712,3.23254
-305.124,0.992351,0.127994,5,47,0,306.702,0.675468,0.830588,1.56371
-303.956,0.999824,0.23811,3,11,0,305.914,0.697368,0.866221,2.0492
-303.247,0.992282,0.450559,3,11,0,304.056,0.728766,1.28291,2.54219
-303.019,0.333364,0.826755,1,3,0,303.432,0.705182,1.15428,2.69413
-302.638,0.998507,0.204259,4,15,0,303.88,0.681239,1.05444,2.13047
-303.125,0.985151,0.381422,2,7,0,304.062,0.677467,0.916929,1.92777
-303.125,0.00910134,0.678063,3,11,0,304.195,0.677467,0.916929,1.92777
-302.891,0.998146,0.0666764,4,31,0,304.791,0.691614,1.02151,2.02801
-303.097,0.992577,0.123895,3,11,0,303.398,0.704267,1.04385,2.04416
-303.397,0.999913,0.224276,3,7,0,303.473,0.652067,1.00388,2.20221
-302.595,0.998142,0.410644,3,15,0,304.583,0.763935,1.21054,2.69443
-302.656,0.149013,0.740585,3,7,0,303.394,0.732936,1.16519,2.39956
-302.965,0.992176,0.119325,4,15,0,303.53,0.681195,1.16389,2.24971
-302.786,0.99617,0.211787,4,15,0,303.297,0.728517,1.03982,2.14174
-303.345,0.990066,0.376475,2,7,0,304.533,0.635333,1.09813,2.28601
-303.598,0.114933,0.651751,2,7,0,304.312,0.638562,1.15115,2.45025
-303.043,1,0.101768,4,15,0,303.729,0.662685,1.21097,2.36154
-302.695,0.994439,0.181318,4,15,0,303.337,0.723983,1.1912,2.42494
-302.888,0.983566,0.315242,2,7,0,304.476,0.793537,1.08544,2.54743
-302.888,0.0231306,0.527613,2,3,0,305.896,0.793537,1.08544,2.54743
-305.489,0.990432,0.0686826,5,31,0,307.344,0.878291,0.93366,2.4074
-302.476,0.995428,0.117493,4,23,0,307.311,0.690408,1.10865,2.37466
-302.483,0.999913,0.201895,5,31,0,302.763,0.717303,1.20387,2.635
-305.123,0.874706,0.348003,3,7,0,305.673,0.839516,1.53406,3.86909
-305.879,0.925266,0.431216,3,7,0,306.795,0.893147,1.47221,3.78453
-303.541,0.491468,0.605795,3,7,0,306.528,0.825418,1.2776,3.01375
-303.662,0.984217,0.282549,1,1,0,303.675,0.829735,1.27755,2.98592
-304.279,0.970697,0.45931,3,7,0,304.884,0.695589,1.48881,2.94913
-304.279,0.00339172,0.716706,2,3,0,305.269,0.695589,1.48881,2.94913
-303.722,0.993958,0.101439,5,63,0,306.1,0.674651,1.24149,2.81801
-302.678,0.99924,0.16831,3,15,0,305.544,0.723442,1.20732,2.75861
-302.572,0.999472,0.280823,3,15,0,303.128,0.677498,1.10834,2.26044
-303.428,0.907507,0.465406,2,3,0,303.549,0.62809,1.16685,2.26997
-304.329,0.957337,0.613865,2,7,0,304.756,0.590311,1.13008,2.09219
-304.329,0.00250657,0.908512,2,3,0,307.357,0.590311,1.13008,2.09219
-302.866,0.998132,0.138762,5,31,0,304.738,0.706006,0.956877,1.99994
-303.388,0.939047,0.22712,2,7,0,304.082,0.693232,0.971834,2.28791
-302.927,0.995275,0.321569,2,7,0,303.528,0.689635,0.979516,1.9737
-302.549,0.698991,0.516509,3,15,0,303.606,0.76496,1.09062,2.47849
-304.723,0.707187,0.415715,4,15,0,305.951,0.593894,0.958615,1.98148
-303.69,1,0.341865,2,3,0,304.758,0.616781,0.965405,1.91347
-303.359,0.429482,0.549708,3,7,0,305.113,0.808565,1.00886,2.41783
-303.3,1,0.24095,2,3,0,303.411,0.803109,1.00134,2.43179
-302.579,0.970277,0.385931,1,3,0,304.367,0.755364,1.04116,2.3943
-302.582,0.91292,0.57496,3,7,0,302.763,0.704175,1.18135,2.61098
-302.582,0.11514,0.750204,3,7,0,303.401,0.704175,1.18135,2.61098
-302.406,0.998544,0.166926,3,7,0,302.67,0.722264,1.17892,2.51827
-302.482,0.998308,0.264008,4,15,0,302.823,0.736906,1.2135,2.69314
-302.482,0.353552,0.415064,2,7,0,305.967,0.736906,1.2135,2.69314
-302.552,0.964645,0.159731,3,7,0,304.008,0.708811,1.12186,2.52837
-302.387,0.966711,0.232913,3,15,0,303.27,0.724336,1.15149,2.45113
-302.625,0.97914,0.339649,4,15,0,302.777,0.686833,1.06412,2.33249
-302.608,0.968674,0.506446,3,7,0,302.782,0.733445,0.9956,2.20058
-303.149,0.125618,0.735219,1,3,0,305.064,0.713502,1.18709,2.30734
-304.229,0.99488,0.178787,4,31,0,305.666,0.619742,1.00444,2.16764
-305.438,0.999537,0.274655,3,11,0,307.479,0.742746,0.740479,1.63448
-304.601,0.99113,0.424058,3,11,0,306.659,0.608976,1.28919,2.52444
-304.521,0.795355,0.640365,1,1,0,305.151,0.619401,1.28295,2.62344
-303.808,0.925149,0.642024,3,7,0,305.934,0.842915,1.1023,2.78521
-303.808,1.0812e-005,0.840797,2,3,0,305.618,0.842915,1.1023,2.78521
-303.96,0.982353,0.165074,3,7,0,304.477,0.81072,1.11541,3.01083
-303.085,0.999007,0.243897,3,15,0,304.619,0.761486,1.07163,2.23813
-302.521,1,0.371233,2,3,0,303.02,0.744224,1.07542,2.31768
-302.644,0.795697,0.563761,3,7,0,303.171,0.718464,1.22827,2.52725
-303.757,0.994879,0.565741,3,7,0,304.048,0.822775,1.35164,3.29384
