# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 15:46:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\a4xll4vs.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation0\exponential_priors-20240423164633.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-290.401,1,0.0625,2,3,0,337.318,0.764903,0.620315,1.57712
-290.401,0,14.3855,0,1,1,291.748,0.764903,0.620315,1.57712
-290.401,0,2.43117,0,1,1,291.542,0.764903,0.620315,1.57712
-290.401,0,0.239791,0,1,1,291.571,0.764903,0.620315,1.57712
-290.11,0.995716,0.0186273,4,23,0,292.492,0.743591,0.626845,1.54036
-287.543,1,0.0253993,2,3,0,290.071,0.773293,0.640109,1.46955
-289.011,0.857909,0.0398799,2,7,0,289.625,0.876273,0.70852,1.36038
-287.983,1,0.0435752,2,3,0,289.265,0.861673,0.721402,1.40413
-287.218,0.825256,0.0775213,3,11,0,288.893,0.743439,0.970432,2.08828
-286.43,1,0.0820072,3,7,0,287.044,0.869335,0.923841,1.96515
-286.43,1.82928e-012,0.15333,1,1,0,287.033,0.869335,0.923841,1.96515
-286.124,1,0.0123096,3,7,0,286.45,0.849894,0.919988,1.99737
-285.614,0.999746,0.0235797,5,31,0,286.316,0.761265,0.869858,1.67927
-286.25,0.984885,0.0453035,3,15,0,286.411,0.848557,0.949325,1.99526
-286.421,0.955064,0.0830545,3,7,0,287.24,0.766254,1.02513,2.00012
-286.421,0.0241284,0.138401,1,3,1,290.661,0.766254,1.02513,2.00012
-285.618,0.998969,0.0130986,5,63,0,287.339,0.754551,0.768839,1.54794
-285.584,0.986243,0.0252623,3,15,0,286.387,0.756432,0.794379,1.54423
-288.15,0.540995,0.0465309,2,7,0,291.785,0.775221,0.70149,1.698
-286.69,0.998301,0.0223005,3,7,0,288.88,0.872936,0.718351,1.65719
-286.041,0.972653,0.0423525,3,7,0,288.404,0.711537,0.794691,1.43434
-285.72,0.903402,0.0738588,3,11,0,292.097,0.801083,0.888899,1.77345
-287.702,0.0494894,0.104247,1,3,0,289.074,0.893526,0.937599,1.88493
-287.459,1,0.0122337,4,15,0,287.946,0.788869,0.906746,2.13061
-285.815,0.998199,0.0230529,3,15,0,289.161,0.754187,0.929545,1.84046
-285.709,0.989491,0.0427741,2,7,0,286.475,0.790848,0.913924,1.87151
-286.023,0.869939,0.0766472,4,15,0,286.816,0.765807,0.951763,1.95006
-286.023,0.0101669,0.0972244,2,5,0,287.753,0.765807,0.951763,1.95006
-285.885,0.999999,0.0112063,5,31,0,286.04,0.803144,0.943408,1.9063
-285.674,0.993173,0.0206111,4,31,0,286.766,0.73149,0.775655,1.49842
-286.659,0.914217,0.0368328,2,7,0,287.061,0.803813,0.788916,1.47677
-285.787,0.991327,0.0526101,3,11,0,286.65,0.715136,0.829346,1.6133
-285.787,0.00150754,0.0919519,2,3,0,288.874,0.715136,0.829346,1.6133
-285.585,0.999802,0.0113115,5,47,0,285.964,0.771803,0.859838,1.67787
-285.607,0.981805,0.0202846,3,7,0,286.477,0.769626,0.887511,1.7449
-285.715,0.977878,0.0343696,3,7,0,286.022,0.739362,0.882352,1.67027
-286.026,0.963914,0.0571573,3,15,0,288.336,0.793211,0.702701,1.47663
-285.85,0.960413,0.0909441,2,7,0,287.759,0.827917,0.903748,1.90056
-285.85,5.57248e-021,0.142367,1,1,0,288.24,0.827917,0.903748,1.90056
-285.714,0.998922,0.0191356,5,63,0,286.146,0.72964,0.808371,1.51613
-287.75,0.871621,0.033176,4,19,0,288.401,0.859336,0.960672,1.82752
-285.624,1,0.0414329,2,7,0,288.003,0.769055,0.874976,1.79312
-285.808,0.89586,0.0710138,2,7,0,286.301,0.741106,0.849566,1.57474
-285.808,0.000195994,0.0933151,1,1,0,288.359,0.741106,0.849566,1.57474
-286.023,0.999351,0.0135255,4,31,0,286.685,0.736402,0.717454,1.3631
-286.443,0.994853,0.0230504,3,11,0,287.129,0.783565,0.672968,1.33315
-291.036,0.63973,0.0385596,4,17,0,296.239,0.74325,0.700265,1.78909
-286.591,0.995804,0.0272526,2,3,0,291.811,0.824388,0.702642,1.62369
-288.536,0.853901,0.0453012,3,15,0,289.388,0.656157,0.645499,1.31972
-285.688,0.87464,0.0533957,2,7,0,290.736,0.76552,0.764358,1.49387
-285.734,0.941878,0.0659323,3,7,0,286.153,0.755389,0.857559,1.61588
-285.734,0.0255956,0.095012,2,3,0,287.379,0.755389,0.857559,1.61588
-287.027,0.985739,0.0161678,5,31,0,287.441,0.770779,0.929398,2.08442
-286.301,0.986538,0.025888,3,15,0,289.665,0.812456,0.781466,1.51313
-286.26,0.997746,0.041271,3,15,0,287.3,0.772573,0.82942,1.83467
-286.2,0.994805,0.0670902,2,5,0,286.617,0.814639,0.961374,1.89695
-286.2,0.0680209,0.107664,1,3,0,287.742,0.814639,0.961374,1.89695
-285.591,0.994884,0.0212704,5,31,0,286.861,0.762862,0.816909,1.68171
-286.215,0.907618,0.0341711,2,7,0,287.008,0.790103,0.775476,1.74183
-287.179,0.98503,0.0449363,3,11,0,288.514,0.718875,0.620223,1.26463
-287.181,0.552847,0.0698952,2,5,0,290.921,0.626741,0.815754,1.46213
-289.734,0.893983,0.0417851,2,3,0,289.892,0.610069,0.923454,1.39448
-288.961,0.97909,0.0529891,3,15,0,291.33,0.823321,0.61553,1.15987
-286.575,0.544234,0.0806245,3,11,0,288.782,0.673409,0.735739,1.29584
-285.923,1,0.047672,3,7,0,286.871,0.710597,0.744478,1.4227
-288.161,0.421615,0.0755324,2,3,0,289.82,0.601055,0.877929,1.54452
-288.595,0.992794,0.0345688,2,3,0,288.642,0.590627,0.884507,1.55211
-286.975,0.980198,0.0537437,2,3,0,288.805,0.654535,0.913488,1.57582
-286.975,0.0236649,0.0809542,2,3,0,294.892,0.654535,0.913488,1.57582
-287.752,0.978596,0.0162391,4,15,0,288.455,0.683756,0.948017,1.55693
-286.842,0.996407,0.0244218,3,7,0,288.414,0.681537,0.95834,1.67601
-286.125,0.997322,0.0379428,3,11,0,287.946,0.814842,0.939848,2.04709
-285.884,0.978273,0.0587794,2,7,0,287.453,0.825684,0.779387,1.61106
-286.026,0.878289,0.0871462,4,15,0,287.202,0.849359,0.867118,1.82346
-285.838,0.484642,0.104837,2,5,0,286.375,0.812547,0.789151,1.73547
-287.192,0.93646,0.0564351,3,11,0,288.039,0.871972,0.663369,1.55144
-288.852,0.608621,0.0763976,3,7,0,290.05,0.710109,0.796126,1.27404
-286.041,1,0.0532142,3,7,0,289.98,0.849467,0.795547,1.77845
-285.919,0.994359,0.0815947,4,15,0,287.139,0.796243,0.722668,1.47978
-285.919,0.00043167,0.123176,1,3,0,287.105,0.796243,0.722668,1.47978
-287.188,0.923764,0.0256823,2,7,0,287.819,0.784114,0.793735,1.41952
-286.221,0.981935,0.0337641,2,3,0,287.528,0.783411,0.779026,1.46459
-286.265,1,0.0496385,2,3,0,286.428,0.759973,0.708401,1.52198
-286.253,0.980173,0.0753207,2,7,0,286.874,0.85812,0.774575,1.65029
-286.55,0.124759,0.109514,2,3,0,287.977,0.70741,0.755565,1.56222
-286.412,0.999989,0.0301581,4,23,0,287.052,0.824598,0.857541,1.65484
-287.632,0.989341,0.0455861,4,15,0,288.249,0.646201,0.84524,1.3716
-288.148,0.874848,0.0672477,2,3,0,288.65,0.611666,0.8729,1.39977
-288.148,0.254129,0.0793877,2,7,0,290.535,0.611666,0.8729,1.39977
-286.236,0.970026,0.0286662,3,15,0,292.535,0.685297,0.746176,1.4252
-285.934,0.998314,0.0406254,3,7,0,286.723,0.70124,0.787657,1.51827
-286.231,0.993061,0.0605409,3,7,0,286.702,0.685003,0.74215,1.40958
-285.902,0.524514,0.089012,3,15,0,286.428,0.826588,0.891271,1.94344
-286.225,0.691921,0.0542394,3,11,0,289.548,0.735393,0.737727,1.54957
-287.368,0.941015,0.0453474,3,15,0,288.001,0.694557,0.891771,1.85076
-289.185,0.99805,0.0602914,3,15,0,292.024,0.707008,0.53637,1.12785
-288.969,0.103512,0.088851,2,7,0,290.955,0.689317,0.570415,1.20052
-289.444,0.980857,0.0251442,2,7,0,290.124,0.685365,0.575034,1.23713
-288.423,0.999637,0.0359135,3,7,0,289.624,0.67359,0.647516,1.35899
-287.224,0.882376,0.0529232,2,3,0,289.263,0.794351,0.641258,1.24574
-287.224,0.00385652,1.00495,2,5,1,289.506,0.794351,0.641258,1.24574
-287.224,9.53719e-072,2.36313,1,3,1,288.169,0.794351,0.641258,1.24574
-286.256,1,0.233487,4,15,0,287.405,0.671675,0.790054,1.43257
-286.574,0.945344,0.243467,4,15,0,287.958,0.709301,0.687834,1.25171
-285.685,0.999721,0.281902,4,23,0,286.954,0.817528,0.866302,1.82204
-285.605,0.988478,0.437712,3,15,0,285.889,0.755419,0.87396,1.74877
-286.632,0.836096,0.716306,2,7,0,288.544,0.749888,0.680202,1.26876
-286.632,0.248588,0.767129,3,7,0,288.938,0.749888,0.680202,1.26876
-286.864,0.993406,0.132277,5,31,0,289.249,0.664812,0.721295,1.39364
-287.113,0.980517,0.238582,2,3,0,287.417,0.666369,0.701796,1.37859
-286.847,0.998872,0.420047,4,15,0,287.52,0.80739,0.72597,1.38134
-286.432,0.45376,0.790087,3,7,0,286.834,0.707993,0.840688,1.46593
-286.389,0.997813,0.267581,2,7,0,287.038,0.674247,0.838707,1.47226
-285.933,0.958937,0.50555,3,7,0,287.123,0.811136,0.800159,1.78173
-285.834,0.21689,0.843562,2,7,0,286.914,0.776915,0.944754,1.88706
-286.073,0.993575,0.14069,4,31,0,286.423,0.782632,0.921071,1.97399
-287.19,0.991011,0.262892,3,15,0,288.476,0.823744,1.09836,2.29282
-286.838,0.503049,0.484,4,15,0,290.449,0.887357,0.875497,2.09882
-288.425,0.978646,0.201486,3,7,0,288.441,0.960507,0.920034,2.07895
-285.874,0.997133,0.355715,4,23,0,289.345,0.753742,0.777608,1.4603
-287.127,0.802693,0.658085,3,9,0,287.436,0.833061,1.00802,2.31297
-286.525,0.77047,0.678636,3,7,0,287.751,0.751207,0.698435,1.51038
-289.964,0.588483,0.636701,3,7,0,292.141,0.751555,0.995912,1.59524
-288.45,1,0.352479,3,11,0,291.11,0.65242,0.866077,1.76045
-288.45,0.0205404,0.645446,2,7,0,292.84,0.65242,0.866077,1.76045
-288.459,0.999795,0.0712617,4,31,0,289.728,0.63568,0.901096,1.75415
-289.011,0.999822,0.130911,4,31,0,292.155,0.768589,1.19603,2.12287
-289.513,0.994715,0.238086,3,7,0,289.834,0.72897,1.08561,2.38403
-287.265,0.997288,0.422646,4,15,0,289.955,0.794255,0.708202,1.68106
-287.552,1,0.748424,3,7,0,287.962,0.915039,0.701221,1.62566
-287.273,0.330988,1.32257,2,3,0,288.473,0.88206,0.680191,1.48942
-286.787,0.984906,0.376254,4,15,0,287.991,0.70752,0.74353,1.29231
-287.666,0.525413,0.636035,2,7,0,288.961,0.711921,0.692102,1.18118
-285.886,0.99063,0.312304,4,31,0,289.109,0.820888,0.893951,1.94342
-287.027,0.735467,0.532245,2,7,0,288.639,0.821884,1.04635,2.30198
-288.715,0.993816,0.459791,3,7,0,288.826,0.911191,1.12496,2.67148
-287.804,0.890717,0.781043,2,3,0,289.349,0.895632,1.00771,2.45467
-287.804,1.09297e-068,1.00758,1,1,0,295.208,0.895632,1.00771,2.45467
-286.852,0.999941,0.131393,4,15,0,287.902,0.872535,0.993697,2.23605
-288.989,0.682806,0.226062,2,7,0,295.445,0.883378,1.07455,2.05417
-287.579,0.997294,0.172923,3,7,0,289.529,0.849653,1.07584,2.11327
-286.153,0.96453,0.292492,4,15,0,289.613,0.720933,0.806556,1.6597
-287.068,0.899388,0.452374,3,11,0,287.727,0.743926,0.807192,1.39772
-288.505,0.339151,0.591668,2,3,0,289.976,0.72988,0.746452,1.73906
-288.694,0.987111,0.194623,3,15,0,290.193,0.706818,0.855891,1.36698
-288.274,0.998121,0.315907,3,7,0,288.978,0.709552,0.844946,1.36851
-286.979,1,0.523,3,15,0,288.39,0.7168,0.688636,1.22031
-286.979,0.0210344,0.863627,1,3,0,289.646,0.7168,0.688636,1.22031
-286.102,0.999905,0.136586,5,31,0,287.188,0.78563,0.696689,1.40701
-286.035,0.998034,0.225963,4,15,0,286.35,0.785546,0.698361,1.4365
-286.552,0.849583,0.36963,3,7,0,287.3,0.77836,0.672347,1.47349
-285.778,0.999719,0.424289,3,15,0,286.603,0.802468,0.770291,1.55326
-287.175,0.599111,0.689289,2,7,0,288.252,0.718579,0.779443,1.69677
-288.01,0.925538,0.440836,3,15,0,288.782,0.902384,1.01612,2.07828
-287.182,0.975523,0.59999,3,7,0,288.735,0.765042,0.87709,2
-285.81,0.606472,0.91162,2,5,0,286.489,0.776779,0.746435,1.58073
-285.81,0.487803,0.596654,1,3,0,287.743,0.776779,0.746435,1.58073
-286.312,0.943242,0.300416,3,11,0,287.156,0.846528,0.724009,1.5548
-287.584,0.762766,0.423025,3,15,0,290.758,0.790357,1.05082,2.33572
-289.08,0.998006,0.396885,3,7,0,289.505,0.881943,1.22383,2.64288
-289.285,0.993657,0.627124,2,3,0,289.601,0.869735,1.1658,2.79946
-289.285,0.0010513,0.976112,1,1,0,289.725,0.869735,1.1658,2.79946
-289.502,0.982677,0.172382,3,15,0,291.969,0.839094,1.15702,2.77344
-289.272,0.99967,0.262551,3,7,0,289.768,0.861635,1.25315,2.57924
-286.393,0.675553,0.412813,4,15,0,293.969,0.839986,0.927504,1.84736
-285.87,0.994514,0.321659,3,15,0,287.006,0.755361,0.796672,1.48963
-286.312,0.998004,0.497008,2,7,0,286.983,0.749814,0.672556,1.38403
-286.312,0.0938711,0.769872,2,3,0,286.974,0.749814,0.672556,1.38403
-286.806,0.97785,0.175433,3,15,0,287.572,0.773694,0.777074,1.40294
-286.162,0.989711,0.260662,4,23,0,288.03,0.732137,0.694853,1.4001
-285.748,0.837117,0.3953,3,11,0,287.839,0.812412,0.858165,1.855
-285.768,0.957441,0.434444,2,3,0,285.934,0.818612,0.88015,1.79685
-286.968,0.672073,0.611818,3,7,0,287.234,0.867803,0.890921,1.77844
-285.799,0.995288,0.477062,3,11,0,287.062,0.748042,0.798971,1.49551
-287.961,0.0962343,0.72296,3,7,0,290.753,0.661774,0.958179,1.55957
-289.665,0.923715,0.174641,2,3,0,289.881,0.664017,0.97179,1.49343
-287.86,1,0.229078,2,3,0,289.985,0.662669,0.927323,1.50492
-286.276,0.979351,0.349485,3,15,0,288.28,0.844976,0.742433,1.55887
-286.376,0.990441,0.509348,2,7,0,287.471,0.675189,0.733152,1.37109
-287.769,0.268241,0.756101,1,1,0,288.322,0.669714,0.693851,1.42386
-286.342,1,0.266093,2,3,0,287.648,0.685174,0.717655,1.36188
-286.347,0.994077,0.402211,4,15,0,286.896,0.817876,0.694512,1.54586
-286.802,0.892276,0.598497,2,3,0,287.122,0.863797,0.698728,1.50578
-287.95,0.715081,0.726747,3,7,0,289.134,0.760653,1.04988,2.29979
-286.653,0.962218,0.623482,3,15,0,287.869,0.789961,0.672053,1.31502
-286.175,0.178721,0.865334,2,7,0,287.489,0.712042,0.74071,1.34773
-286.916,0.973978,0.263516,4,23,0,287.615,0.873455,0.981752,2.03531
-287.988,0.601533,0.37441,2,7,0,291.082,0.847487,0.901701,2.28006
-286.962,0.991414,0.259902,4,31,0,289.296,0.682964,0.676097,1.33888
