# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:35:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\5r_gktmz.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation1\exponential_priors-20240423083509.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-367.567,1,0.0625,2,3,0,471.075,0.598836,0.740503,1.26082
-367.567,0,14.3855,0,1,1,370.379,0.598836,0.740503,1.26082
-367.567,0,2.43117,0,1,1,371.9,0.598836,0.740503,1.26082
-367.567,8.82957e-091,0.239791,1,3,1,369.546,0.598836,0.740503,1.26082
-360.461,1,0.0186273,3,7,0,369.312,0.552564,0.736452,1.22756
-344.173,1,0.0257257,2,3,0,360.624,0.474439,0.721483,1.31771
-342.667,1,0.0404064,1,1,0,344.99,0.465465,0.721867,1.329
-320.166,0.955064,0.0687243,4,15,0,340.618,0.321291,0.508084,1.55482
-318.814,0.954242,0.106628,2,3,0,320.743,0.310742,0.401743,1.62463
-322.133,0.132189,0.169774,2,7,1,322.812,0.281712,0.485531,1.1799
-320.25,0.991409,0.02043,6,63,0,325.367,0.401078,0.118796,9.67875
-322.337,0.999867,0.0376613,7,127,0,323.321,0.403181,0.0370389,1.60345
-319.526,0.907959,0.0718694,4,31,0,324.991,0.406433,0.0962887,1.06164
-321.14,0.811569,0.103043,4,15,0,322.212,0.340697,0.0938856,0.399388
-322.984,0.990041,0.109546,3,7,0,323.422,0.324166,0.0697226,0.261871
-322.984,0.000549133,0.203085,2,7,1,324.475,0.324166,0.0697226,0.261871
-323.926,0.990885,0.017828,4,31,0,325.363,0.304125,0.0593301,0.330817
-318.26,0.998224,0.0334685,6,63,0,326.396,0.322885,0.215537,0.863699
-317.829,0.981115,0.063786,3,7,0,318.656,0.358614,0.19737,1.00241
-317.499,0.967187,0.114498,4,31,0,318.025,0.372727,0.36043,2.61158
-318.646,0.129769,0.195538,2,6,1,319.75,0.33204,0.474255,2.11365
-317.493,0.999992,0.0278577,6,127,0,319.462,0.371078,0.231799,1.61476
-317.905,0.983342,0.0526211,4,23,0,318.525,0.332835,0.216351,1.08511
-318.387,0.977587,0.093753,5,63,0,319.193,0.44631,0.681304,12.0802
-319.353,0.270934,0.162762,4,19,0,321.524,0.338138,0.239046,2.41118
-317.807,0.998832,0.0371825,4,23,0,321.239,0.412816,0.328367,2.4064
-317.941,0.994491,0.0684959,3,11,0,318.432,0.374114,0.256887,2.69962
-317.92,0.98051,0.123392,4,23,0,318.373,0.362962,0.38415,3.22998
-318.505,0.18377,0.211711,2,3,0,319.646,0.343153,0.444982,3.07069
-318.246,0.999738,0.0398765,6,71,0,319.049,0.33646,0.195052,1.24354
-318.09,0.998048,0.0721556,2,7,0,318.441,0.393038,0.233412,1.21353
-317.873,0.965029,0.128698,2,3,0,318.412,0.341105,0.230392,1.43297
-317.873,2.02073e-012,0.208026,1,1,0,319.283,0.341105,0.230392,1.43297
-318.187,0.997871,0.0253192,5,39,0,319.557,0.349402,0.197254,1.51081
-316.304,0.992118,0.0448813,7,143,0,319.469,0.422673,0.683488,99.1181
-316.194,0.985016,0.0776442,4,31,0,319.142,0.458738,0.92217,196.037
-317.382,0.820339,0.130711,4,15,0,318.94,0.479214,17.1737,429.925
-315.72,0.804854,0.142503,2,7,0,319.856,0.390731,9.0201,303.534
-315.72,0.321104,0.149085,2,5,0,316.024,0.390731,9.0201,303.534
-316.203,0.971004,0.0454128,2,3,0,316.55,0.381933,9.3317,311.208
-315.737,0.914871,0.0728896,2,3,0,317.525,0.472528,10.4678,331.776
-315.636,0.999147,0.100882,4,27,0,317.251,0.400475,1.51624,152.55
-315.636,3.13366e-011,0.171415,1,1,0,317.357,0.400475,1.51624,152.55
-316.531,0.999849,0.0243856,6,79,0,318.407,0.468282,6.91312,156.233
-316.384,0.998346,0.0416008,4,31,0,318.373,0.465695,6.07939,143.751
-316.196,0.946961,0.0701622,4,31,0,319.833,0.48429,9.20396,398.863
-316.243,0.992746,0.103702,2,3,0,316.348,0.385602,9.2405,391.904
