# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:25:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\bkchozwd.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation2\exponential_priors-20240423192544.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-338.076,1,0.0625,2,3,0,409.01,0.695716,0.633649,1.52958
-338.076,0,14.3855,0,1,1,338.714,0.695716,0.633649,1.52958
-338.076,0,2.43117,0,1,1,339.732,0.695716,0.633649,1.52958
-338.076,2.15071e-005,0.239791,1,3,1,339.389,0.695716,0.633649,1.52958
-337.196,0.994737,0.0186284,5,31,0,339.713,0.500849,0.869894,1.52443
-334.49,0.999631,0.0253269,4,31,0,339.744,0.618976,1.06207,2.3924
-335.285,0.947195,0.0397183,3,7,0,335.711,0.619972,1.14271,2.2899
-335.456,1,0.0572988,3,15,0,336.033,0.661366,0.840978,1.83214
-335.048,0.444696,0.102206,3,7,0,336.152,0.589599,0.874311,2.05405
-335.506,0.980998,0.032551,3,15,0,336.418,0.613003,0.866944,2.21571
-334.469,0.946628,0.0572384,3,11,0,336.133,0.643784,1.06749,2.42569
-335.068,0.798412,0.0914906,2,7,0,336.495,0.618033,0.816077,1.97195
-335.068,0.251536,0.0923295,2,5,0,337.898,0.618033,0.816077,1.97195
-335,1,0.0168862,3,7,0,335.102,0.615561,0.819492,1.95638
-336.366,0.990348,0.0326275,3,15,0,336.87,0.743519,0.840478,2.22706
-335.01,0.961394,0.0610093,2,7,0,339.084,0.577347,1.08831,2.20164
-335.01,0.00077022,0.10385,2,3,0,338.862,0.577347,1.08831,2.20164
-334.848,0.997918,0.00935376,5,31,0,336.122,0.580218,1.07421,2.25857
-335.39,0.995101,0.0179874,5,47,0,337.663,0.56452,0.799556,1.73159
