# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 14:06:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\h1hjb9fn.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=100\realisation0\exponential_priors-20240423150656.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-238.768,1,0.0625,1,1,0,277.993,0.836338,0.660547,1.71927
-238.768,0,14.3855,0,1,1,240.104,0.836338,0.660547,1.71927
-238.768,0,2.43117,0,1,1,238.987,0.836338,0.660547,1.71927
-238.768,0,0.239791,0,1,1,239.745,0.836338,0.660547,1.71927
-237.431,1,0.0186273,2,3,0,238.823,0.848729,0.667531,1.71564
-234.894,0.966058,0.0257257,2,7,0,242.013,0.8434,0.83492,1.3273
-232.758,0.732084,0.036418,2,7,0,240.9,0.926477,0.845639,1.49064
-230.174,1,0.026857,2,7,0,233.222,0.930264,0.829323,1.63332
-230.004,0.991132,0.0475564,3,11,0,231.07,0.975736,1.00006,2.11678
-231.083,0.207257,0.0847434,4,15,0,233.938,0.800677,0.773525,1.53814
-230.078,0.999862,0.0129176,5,47,0,232.03,0.98272,0.927027,2.11093
-230.577,0.954686,0.0244698,4,15,0,235.03,0.990027,0.764482,1.73872
-230.668,0.994416,0.0405555,3,15,0,232.4,1.03273,0.830327,1.9543
-235.107,0.339673,0.0764444,3,7,0,235.461,0.940254,0.751043,2.04537
-230.659,0.997513,0.0186902,3,15,0,235.298,1.01737,0.830533,1.78606
-230.793,0.950661,0.0358586,3,11,0,231.457,0.895995,0.973856,1.76751
-232.475,0.997581,0.0592735,3,15,0,232.823,0.862602,0.635889,1.37115
-232.475,0.333357,0.112568,1,3,0,234.241,0.862602,0.635889,1.37115
-231.49,0.950408,0.0283385,3,7,0,233.955,0.918662,0.69956,1.3694
