# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 23:36:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\eci4czsv.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation0\exponential_priors-20240424003634.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-277.855,1,0.0625,1,1,0,328.497,0.809399,0.676332,1.70422
-277.855,0,14.3855,0,1,1,279.191,0.809399,0.676332,1.70422
-277.855,0,2.43117,0,1,1,278.074,0.809399,0.676332,1.70422
-277.855,0,0.239791,0,1,1,278.832,0.809399,0.676332,1.70422
-277.573,1,0.0186273,2,3,0,277.952,0.816908,0.680523,1.7097
-280.319,0.966896,0.0257257,4,15,0,282.704,1.08856,0.766257,2.07722
-275.371,0.974144,0.0365115,3,15,0,281.969,0.807932,0.76878,1.7028
-274.45,0.998194,0.0572015,2,7,0,275.954,0.831354,0.883343,1.87254
-274.45,2.49079e-005,0.101453,2,3,0,276.979,0.831354,0.883343,1.87254
-274.168,0.999577,0.007934,5,63,0,275.424,0.835042,0.958203,2.02301
-277.732,0.982587,0.0147666,4,31,0,279.121,0.967559,0.740097,2.17105
-275.024,0.945222,0.0264828,3,15,0,279.851,0.826058,0.836849,2.01055
-279.085,0.609465,0.0425927,2,3,0,280.317,0.815392,0.77751,2.1843
-275.173,1,0.0240092,3,7,0,279.64,0.924857,0.961163,2.11737
-275.175,0.999319,0.046301,3,15,0,275.973,0.825192,1.02649,2.50156
-275.9,0.609406,0.0888213,2,3,0,277.835,0.80142,1.07239,1.97846
-274.745,1,0.0510552,2,3,0,276.089,0.757168,1.0351,2.16023
-275.553,0.811269,0.0977871,2,3,0,275.579,0.737839,1.0931,2.03712
-275.308,0.160299,0.104883,1,3,0,278.293,0.848049,0.925037,1.84249
