# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:41:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\par1gkys.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation1\exponential_priors-20240423084143.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-367.209,1,0.0625,1,1,0,448.51,0.651527,0.731154,1.49694
-367.209,0,14.3855,0,1,1,370.021,0.651527,0.731154,1.49694
-367.209,0,2.43117,0,1,1,371.542,0.651527,0.731154,1.49694
-367.209,6.52035e-211,0.239791,1,1,0,369.188,0.651527,0.731154,1.49694
-365.916,0.992851,0.0186273,3,7,0,369.112,0.618424,0.719501,1.43575
-359.557,1,0.0251832,3,7,0,366.359,0.498149,0.699204,1.67657
-359.512,0.989726,0.0395315,3,15,0,360.471,0.5722,0.591897,1.6909
-359.344,0.876592,0.0650965,3,11,0,361.161,0.525903,0.803789,2.07718
-360.485,0.788409,0.0788838,2,7,0,360.856,0.565541,0.836494,1.86845
-362.205,0.942859,0.0742884,3,7,0,363.447,0.68914,0.920935,3.35216
-361.352,1,0.115921,1,1,0,362.201,0.660058,0.950264,3.21522
-361.352,2.43312e-008,0.219139,1,2,1,361.784,0.660058,0.950264,3.21522
-362.188,0.998688,0.0178474,5,31,0,362.848,0.58589,1.19114,3.65071
-362.221,0.999536,0.0342187,3,7,0,362.411,0.577812,1.21452,3.55565
-362.358,0.815349,0.0657663,2,3,0,364.185,0.642097,1.16025,3.92445
-360.309,0.805105,0.0711894,3,11,0,365.013,0.532327,0.962707,2.57323
-361.396,0.882585,0.0748366,3,7,0,361.746,0.584876,1.07743,2.54614
-359.554,1,0.099859,2,3,0,361.025,0.606823,0.817836,2.36163
-359.554,1.49664e-012,0.189728,1,2,1,362.985,0.606823,0.817836,2.36163
-359.469,0.990512,0.0176811,4,31,0,361.863,0.544497,0.635154,1.84446
-361.345,0.986884,0.0328713,4,31,0,361.813,0.488009,0.493782,1.28067
-362.181,0.957798,0.0599145,2,3,0,362.469,0.459275,0.498878,1.27137
-360.278,0.572572,0.0993612,3,7,0,362.925,0.588541,0.600864,1.52013
-359.616,0.998746,0.0533552,3,15,0,360.905,0.529522,0.692303,1.99322
-360.155,0.879423,0.0989271,2,7,0,361.16,0.588162,0.834191,1.99856
-359.883,0.277585,0.129118,3,9,0,361.108,0.608528,0.79645,2.57222
-360.052,0.988719,0.0305056,3,15,0,360.688,0.55669,0.844094,2.57998
-359.069,0.880752,0.0544435,3,11,0,361.976,0.553048,0.76635,2.05708
-359.32,0.969281,0.0712432,3,11,0,359.443,0.554724,0.728155,1.77542
-359.721,0.499787,0.118522,2,7,0,360.217,0.603118,0.685886,1.82534
-360.199,0.951507,0.0540486,3,15,0,360.829,0.54742,0.663455,2.12099
-359.688,0.932005,0.0851584,2,3,0,361.078,0.522231,0.664503,1.88707
-359.393,0.355993,0.126359,1,3,0,359.858,0.527877,0.653745,1.79878
-360.483,0.931318,0.0399748,3,7,0,361.664,0.587785,0.785804,1.82807
-360.633,0.996851,0.0591836,3,11,0,361.267,0.492779,0.600241,1.67799
-359.64,0.9279,0.103441,3,7,0,360.382,0.534551,0.589131,1.64953
-360.477,0.135868,0.149695,1,3,0,361.303,0.497372,0.574756,1.58261
-360.229,0.999073,0.027722,3,7,0,360.94,0.560937,0.569053,1.40642
-359.801,0.994631,0.0483673,2,3,0,360.381,0.542635,0.570745,1.45178
-359.817,0.889051,0.0827205,3,11,0,362.106,0.564023,0.911896,2.60069
-361.205,0.785095,0.107424,2,3,0,361.707,0.494069,1.00662,2.39353
-361.205,0.258859,0.107022,2,7,0,364.08,0.494069,1.00662,2.39353
-359.38,0.998497,0.0287175,4,31,0,362.524,0.600062,0.780614,2.20826
-361.91,0.95918,0.0489676,4,15,0,363.423,0.621086,1.18717,3.45433
-361.758,0.909134,0.0752167,3,7,0,362.812,0.608983,0.945851,3.46612
-368.418,0.88212,0.10162,3,7,0,369.504,0.769976,1.45055,7.17512
-363.003,0.288383,0.128035,4,15,0,368.162,0.646362,1.23548,4.24943
-359.836,0.955912,0.0385432,3,15,0,366.561,0.583799,0.927944,2.65239
-359.594,0.957981,0.0581071,3,7,0,360.762,0.575592,0.881456,2.52278
-359.608,0.956175,0.0875288,2,7,0,360.017,0.545836,0.895753,2.20798
-359.608,0.0820108,0.130549,2,7,0,360.545,0.545836,0.895753,2.20798
-359.649,0.995584,0.0250098,4,31,0,360.304,0.600511,0.648147,1.77657
-359.79,0.977631,0.0409909,4,23,0,360.779,0.568166,0.916222,2.27468
-360.018,0.994622,0.064031,5,31,0,360.564,0.621207,0.884655,2.60635
-361.146,0.635197,0.103392,1,3,0,361.919,0.616224,1.02418,2.60004
-360.689,0.992674,0.0730623,4,15,0,361.158,0.609962,1.00895,2.64558
-360.474,0.646969,0.11662,3,7,0,361.75,0.511302,0.783624,2.26706
-361.127,0.993282,0.0849021,3,15,0,362.267,0.506591,0.484919,1.29768
-361.127,0.0482322,0.134765,2,3,0,362.961,0.506591,0.484919,1.29768
-360.532,0.999581,0.0259395,3,15,0,362.179,0.504171,0.525608,1.33148
-360.81,0.991875,0.0418042,4,15,0,361.429,0.49312,0.614821,1.30923
-360.748,0.990623,0.0658557,2,3,0,361.07,0.469372,0.593472,1.32781
-361.87,0.365041,0.102897,3,7,0,364.153,0.574213,0.692908,2.63005
-360.265,0.974801,0.0410302,4,23,0,363.667,0.474799,0.628754,1.51351
-360.68,1,0.0617854,4,15,0,361.105,0.557184,0.490111,1.47136
-360.704,0.780087,0.0977506,3,15,0,362.25,0.58992,0.956365,2.27394
-365.887,0.449884,0.096134,3,7,0,366.041,0.75226,0.628864,3.17612
-365.358,0.901631,0.0468567,4,15,0,368.345,0.760809,0.636517,2.75719
-365.499,0.981216,0.0598223,3,11,0,368.74,0.76041,0.583183,2.47684
