# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-22 14:34:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpxqsyj__7\rpmgfoeg.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors\realisation5\exponential_priors-20240422153419.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-62.4514,1,0.125,1,1,0,71.67,0.80139,0.614909,1.68679
-62.4514,0,14.3855,0,1,1,64.4263,0.80139,0.614909,1.68679
-62.4514,0,2.43117,0,1,1,62.8715,0.80139,0.614909,1.68679
-62.4514,1.27283e-026,0.239791,2,3,0,62.8191,0.80139,0.614909,1.68679
-61.4496,1,0.0186273,2,3,0,62.492,0.815954,0.625263,1.64161
-59.8208,0.99753,0.0257257,4,31,0,65.0778,0.871199,0.55752,1.05995
-61.1532,0.991605,0.0401019,4,15,0,61.6318,0.85059,0.452402,0.871168
-63.1939,0.794309,0.066439,2,7,0,64.2517,0.862024,0.397202,1.07953
-63.5914,0.987231,0.0621776,2,3,0,63.7531,0.849541,0.393512,1.08057
-60.6647,0.948818,0.109583,3,7,0,63.7236,1.22207,0.446282,1.19958
-59.4921,0.782162,0.174343,3,7,0,61.0314,1.00757,0.608293,1.19032
-57.8559,0.647966,0.16555,3,7,0,60.8578,1.18977,0.795609,2.37295
-57.3744,0.999046,0.103838,2,3,0,57.962,1.18305,0.920708,2.5122
-57.6331,0.174775,0.197766,2,6,1,59.0496,0.930862,1.18815,2.73998
-57.4198,0.999514,0.0287645,4,31,0,58.3743,1.30654,1.14373,3.42818
-57.5574,0.993505,0.0553795,4,23,0,57.7238,1.31819,1.12795,3.26756
-57.2654,0.995736,0.104126,2,3,0,57.5814,1.19529,1.09361,3.35581
-57.2654,0.119101,0.195819,1,3,0,57.5501,1.19529,1.09361,3.35581
