# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = improper_uniform_priors_model
# start_datetime = 2024-04-25 13:18:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\_obicgk3.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\improper_uniform_priors\realisation5\improper_uniform_priors-20240425141849.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=improper_uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-62.4186,1,0.125,1,1,0,71.6405,0.801453,0.614957,1.68693
-62.4186,0,14.3855,0,1,1,64.3934,0.801453,0.614957,1.68693
-62.4186,0,2.43117,0,1,1,62.8387,0.801453,0.614957,1.68693
-62.4186,1.3839e-026,0.239791,2,3,0,62.7863,0.801453,0.614957,1.68693
-61.4173,1,0.0186273,2,3,0,62.4591,0.816025,0.625314,1.64178
-59.7939,0.997532,0.0257257,4,31,0,65.0455,0.871369,0.5576,1.06035
-61.1274,0.99161,0.0401022,4,15,0,61.6049,0.850911,0.452567,0.871623
-63.1658,0.794336,0.0664403,2,7,0,64.2258,0.862345,0.397335,1.08024
-63.5636,0.987225,0.0621842,2,3,0,63.7251,0.849866,0.393642,1.0813
-60.6328,0.948792,0.109593,3,7,0,63.6957,1.22245,0.446522,1.20094
-59.4559,0.782823,0.174344,3,7,0,61.0001,1.00835,0.609087,1.19265
-57.784,0.643686,0.165897,3,7,0,60.8076,1.19425,0.801433,2.37961
-57.3276,0.998951,0.102662,2,3,0,57.8939,1.18285,0.920697,2.52898
-57.5171,0.153693,0.195478,2,7,1,58.9263,0.938934,1.18861,2.74595
-57.6997,0.999523,0.0266246,5,31,0,58.2616,0.881101,1.24034,2.40158
-57.2638,0.994425,0.0512859,3,7,0,57.9818,0.96321,1.26401,2.64296
-57.0185,0.999957,0.0967542,3,15,0,57.4794,1.04806,1.3205,2.97086
-57.413,0.259433,0.184417,2,7,0,57.8229,0.946844,1.17943,2.70055
-57.8004,0.998263,0.0369665,5,63,0,58.1593,1.06356,0.796557,2.14479
-59.228,0.899148,0.0701729,3,11,0,60.0741,1.04734,0.726878,2.33144
-63.5493,0.742089,0.0982323,3,7,0,66.2012,1.75917,0.552864,4.06187
-59.6814,0.994257,0.0860361,3,7,0,63.6293,1.45229,0.769954,3.85163
-62.6386,0.672509,0.15829,2,3,0,62.8424,1.41625,0.659835,5.23457
-63.8535,0.767914,0.113199,2,3,0,64.4042,1.82715,0.690449,5.35424
-60.0061,1,0.107226,3,7,0,64.8849,1.44448,0.75839,2.17475
-59.539,0.195694,0.197373,2,3,0,60.6499,0.976555,0.753847,2.28067
-57.637,0.999213,0.0368437,4,23,0,60.8557,1.26363,1.01513,2.62465
-59.1933,0.999738,0.0676136,4,23,0,59.6204,0.838656,0.744431,1.25295
-57.7789,0.593789,0.123013,3,15,0,62.1508,0.999533,0.852457,2.17988
-58.249,0.942306,0.0722213,2,3,0,58.6133,1.19798,0.940846,2.06922
-57.9215,1,0.111112,1,1,0,58.3394,1.1796,0.928077,2.09321
-59.7788,0.166647,0.198526,1,3,0,62.0803,1.35147,0.653663,1.7706
-59.0644,0.975516,0.0372231,4,15,0,62.1182,0.760488,0.93181,1.47818
-61.0376,0.948472,0.0622564,4,15,0,62.7111,0.667759,0.740387,1.05216
-59.9022,0.959961,0.0961167,4,15,0,62.3383,0.814273,0.558849,1.10229
-59.9022,2.32061e-007,0.151877,2,3,0,63.9423,0.814273,0.558849,1.10229
-57.7923,0.999996,0.0194732,6,95,0,60.6067,1.32987,1.74176,5.51268
-57.692,0.991467,0.0343035,4,23,0,60.5726,1.37772,1.4027,4.37201
-57.5043,0.999984,0.0585962,4,27,0,58.336,0.987613,1.25962,2.4456
-58.1836,0.662591,0.101443,3,15,0,62.8067,1.41574,1.22938,3.66896
-58.2117,0.99918,0.0741716,4,31,0,59.2619,0.835607,0.843797,1.70899
-57.5866,0.999146,0.126844,3,15,0,58.5935,1.25076,0.9133,2.88343
-57.5866,0.0436439,0.215167,1,1,0,58.2459,1.25076,0.9133,2.88343
-57.0286,0.998373,0.0340444,4,31,0,58.9765,1.09948,1.2289,2.78044
-57.1879,0.997755,0.0577297,4,15,0,57.2786,1.27393,1.19099,3.43171
-56.9905,0.960966,0.0969986,3,15,0,58.9245,1.12439,1.29952,3.03483
-58.079,0.441837,0.147979,3,9,0,58.645,1.33333,1.64239,4.19629
-58.6726,0.98731,0.0643717,4,23,0,59.9504,0.853781,1.60083,2.92112
-59.8126,0.839358,0.104239,2,3,0,60.0766,0.78562,1.60811,3.26468
-57.6669,0.985469,0.11803,2,3,0,60.5183,1.04242,1.37665,2.69254
-57.8919,0.364715,0.188248,2,5,0,59.0979,0.967675,1.53537,3.70137
-57.5625,0.981043,0.0697421,4,23,0,58.713,1.07572,1.02214,2.96588
-57.0587,1,0.109768,2,3,0,57.3888,1.12238,1.05894,2.87474
-57.0587,0.0770207,0.179418,2,3,0,57.8463,1.12238,1.05894,2.87474
-57.4343,0.979977,0.0349924,4,31,0,58.6902,1.25949,1.06345,3.53919
-58.3556,0.997952,0.0546804,4,27,0,58.7059,0.790216,0.901912,1.71156
-57.8171,0.993486,0.0884902,3,7,0,58.6249,0.922623,0.832708,1.68484
-58.9432,0.505984,0.140909,3,7,0,59.816,0.994552,0.67328,1.86295
-59.1455,0.974153,0.0748538,2,7,0,60.3999,0.907574,0.720107,1.84593
-57.9763,0.964539,0.113614,3,15,0,60.0433,1.30728,1.5742,3.88427
-57.5181,0.386268,0.167951,4,15,0,58.6226,1.30039,1.00684,3.16566
-57.2666,0.927111,0.0692383,3,15,0,59.3006,0.963285,1.28333,2.71423
-58.2742,0.901933,0.0941236,3,11,0,59.2034,0.887488,1.06228,1.82151
-58.5583,0.760196,0.12069,3,15,0,59.4595,1.44538,1.09424,3.38025
-58.2405,1,0.113568,3,7,0,58.8153,0.83279,1.15224,1.98227
-58.3412,0.31654,0.179059,2,7,0,59.7064,0.797774,0.917674,1.62222
-58.829,0.848387,0.0651461,4,31,0,61.0046,0.863643,1.00572,2.46133
-58.4444,1,0.0742459,3,7,0,58.9304,1.20876,1.18311,2.46157
-57.3476,1,0.116412,1,1,0,58.1205,1.12448,1.13827,2.48493
-57.3476,0.000306355,0.181614,2,3,0,63.0069,1.12448,1.13827,2.48493
-59.0214,0.998886,0.0348387,5,55,0,59.3411,1.13135,0.650677,1.43402
-58.9222,0.996175,0.0543043,4,15,0,59.7301,1.01973,0.599773,1.30919
-58.2327,0.90284,0.0837683,2,7,0,59.8091,1.04887,0.674834,1.60256
-57.4383,0.983425,0.106134,4,15,0,58.773,0.963805,1.05572,2.08458
-60.3462,0.215899,0.158197,2,7,0,62.2142,0.725784,1.26654,2.65741
-59.3537,0.971206,0.0491465,4,31,0,64.1182,0.827346,1.0101,1.55966
-59.2855,0.931075,0.0714364,3,7,0,60.8913,0.728715,0.970016,1.50248
-57.5981,0.548917,0.0953909,4,15,0,63.4484,0.921793,1.20827,2.29135
-57.3083,0.999606,0.0589743,4,15,0,57.837,1.13699,0.906075,2.30147
-57.0791,0.991065,0.0901097,4,15,0,57.703,1.13219,1.52541,3.68903
-58.3147,0.626304,0.134792,3,15,0,59.0489,1.18982,1.19418,2.4631
-58.0832,0.994208,0.0976069,2,7,0,58.7336,1.04712,1.08802,3.30307
-56.9048,0.946963,0.146262,2,7,0,57.6446,1.14085,1.3007,3.22095
-57.3033,0.162108,0.19901,2,7,0,57.6906,1.13595,1.5219,3.4144
-57.344,0.998339,0.0584307,3,11,0,57.6603,1.19346,1.16041,3.73116
-57.9279,0.930713,0.0879477,3,15,0,58.2418,1.22884,1.23679,2.76132
-57.9279,0.373769,0.115713,2,3,0,61.1333,1.22884,1.23679,2.76132
-58.2511,0.995671,0.0520283,4,15,0,58.8845,0.948337,1.19435,2.08454
-58.1672,0.980015,0.0774957,3,15,0,60.1062,0.900333,0.852382,1.9885
-59.4745,0.719399,0.111624,2,7,0,61.6382,1.24442,0.83428,1.7836
-58.0222,0.911746,0.097732,2,7,0,60.4908,1.1955,0.748177,2.24397
-58.4879,0.959777,0.123193,3,7,0,58.9224,1.29071,0.72561,2.11046
-57.1314,0.90554,0.169609,3,7,0,59.8415,1.13322,0.983225,2.47217
-57.4395,0.683872,0.210361,2,5,0,57.5459,1.03536,0.900313,1.95593
