# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = improper_uniform_priors_model
# start_datetime = 2024-04-25 13:18:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmpjlym7j_h\_obicgk3.json
# init = 0
# random
#   seed = 1279310219
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\improper_uniform_priors\realisation5\improper_uniform_priors-20240425141849.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=improper_uniform_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-57.3778,0.960586,0.0869059,3,15,0,58.439,1.07628,0.899405,2.36406
-58.8051,0.619929,0.123045,2,7,0,60.7323,1.41695,0.794735,2.89682
-60.0541,0.716649,0.0876143,3,11,0,62.0419,1.1967,0.768584,3.40106
-58.3563,0.99549,0.0759262,3,15,0,60.8602,1.26632,0.921043,2.20339
-59.7758,0.901663,0.114675,2,7,0,60.7992,0.766323,1.40842,2.93805
-60.2159,1,0.143274,3,7,0,61.2929,1.22219,0.463339,1.45638
-60.2159,0.295107,0.216757,1,3,0,61.5352,1.22219,0.463339,1.45638
-57.5683,0.987512,0.082083,3,7,0,60.6153,0.968759,0.986857,1.93337
-57.3245,1,0.121018,3,7,0,57.6644,1.08758,0.917757,2.43473
-57.9793,0.404302,0.182122,2,5,0,59.4779,1.33774,0.922904,3.29941
-57.7594,0.998418,0.0863717,2,3,0,58.1875,1.28952,0.960056,3.36563
-59.1666,0.958369,0.12928,3,7,0,59.5737,0.992839,2.17526,4.71287
-59.1666,0.0124984,0.178551,2,7,0,60.8987,0.992839,2.17526,4.71287
-59.8453,0.9952,0.0405321,5,31,0,60.386,1.4851,1.16986,6.69569
-61.0424,0.987491,0.060159,3,15,0,62.9326,1.455,0.709654,4.58299
-58.5982,0.731996,0.087684,2,3,0,63.1046,1.43581,0.970908,4.0935
-58.4606,0.927348,0.0787738,3,11,0,60.2496,1.48102,1.22238,4.495
-58.343,0.968565,0.102112,3,11,0,59.5185,0.848632,1.244,2.72364
-57.4822,0.743289,0.142608,3,15,0,58.8947,1.10338,0.847298,2.2463
-58.2877,0.886633,0.130707,3,7,0,58.9006,0.819845,1.27375,2.25165
-62.5079,0.1113,0.156253,2,7,0,62.9048,0.634365,1.26076,2.56912
-61.6985,1,0.0447508,2,3,0,62.7578,0.647141,1.31589,2.56731
-60.7972,0.800941,0.0660419,3,7,0,65.1819,0.830422,1.37858,1.96751
-58.6347,0.889134,0.067542,4,15,0,62.1782,0.87927,1.22147,2.01517
-58.8187,0.143013,0.64855,2,7,0,60.8847,0.837971,0.752371,1.65979
-58.8187,0,1.96412,0,1,1,61.4301,0.837971,0.752371,1.65979
-58.3005,0.998537,0.209175,3,7,0,58.8812,0.866983,0.913655,1.59571
-59.0388,0.847081,0.226771,2,3,0,60.0349,0.819241,1.00695,1.59018
-58.2397,0.994753,0.203623,4,15,0,59.5358,0.934408,0.792243,1.50046
-58.4244,0.939395,0.313049,2,3,0,58.6192,0.872047,0.773394,1.71888
-58.099,0.988897,0.442037,3,7,0,58.401,0.892499,0.905562,1.63751
-58.099,0.00130219,0.761137,1,3,1,58.3044,0.892499,0.905562,1.63751
-60.6577,0.9823,0.0605861,5,31,0,61.4651,0.873934,0.625805,1.69592
-58.3845,0.999126,0.105336,3,15,0,61.2961,1.02647,0.667583,1.47797
-58.8352,0.961536,0.196591,3,7,0,59.0359,0.96138,0.641875,1.60198
-60.0312,0.905722,0.328761,2,3,0,60.1087,0.917761,0.617767,1.67865
-59.1596,0.286322,0.462777,3,7,0,60.9337,0.82383,0.673146,1.43678
-60.5369,0.976708,0.0935409,3,15,0,61.5797,0.85503,0.565079,1.40607
-60.9736,0.971497,0.166111,1,1,0,60.9957,0.852234,0.553505,1.42206
-59.2064,0.984638,0.289203,4,15,0,61.3018,0.837002,0.809133,1.91929
-58.5346,0.839921,0.521542,2,3,0,58.8112,0.855863,0.85292,1.47377
-58.2697,0.345166,0.600262,2,3,0,58.4482,0.819469,0.863199,1.57397
-58.6278,0.98757,0.15408,5,63,0,58.7738,1.27393,2.19078,5.59571
-57.9817,0.954929,0.279038,5,31,0,60.2878,0.859837,1.04008,2.24531
-57.9291,0.516041,0.454465,3,7,0,58.9447,0.930457,0.878143,2.09064
-58.22,0.893354,0.200701,3,7,0,60.9498,0.828734,1.16679,2.02145
-60.3759,0.998778,0.271745,4,15,0,61.2914,0.896255,0.483137,0.990077
-61.8152,0.418681,0.497513,1,1,0,61.9561,0.869394,0.423984,1.04131
-60.8995,0.999425,0.169469,4,15,0,63.2907,1.14208,0.410225,1.25391
-57.761,0.915198,0.309074,3,15,0,62.9285,0.929154,1.46659,3.19643
-59.3462,0.273987,0.439597,3,7,0,61.7072,1.55786,1.10111,4.22216
-58.1572,1,0.102646,4,15,0,59.7776,1.21657,1.38851,5.14703
-57.3649,0.962182,0.185548,4,23,0,60.2459,1.19683,0.993749,3.07901
-58.1264,0.891001,0.299176,3,7,0,61.1671,1.26632,0.908399,3.39709
-57.2093,0.925407,0.393815,2,7,0,58.6758,1.09256,1.14837,2.49538
-57.2093,0.0963453,0.566589,2,7,0,58.1716,1.09256,1.14837,2.49538
-58.2413,0.99476,0.0868459,4,23,0,58.8098,0.832428,1.25318,2.57617
-57.8186,0.985505,0.151335,4,31,0,59.1387,1.21434,0.794599,2.2622
-57.301,0.99774,0.255021,3,7,0,57.904,1.00201,1.05504,2.17013
-57.7135,0.957316,0.440097,3,7,0,57.8207,1.09477,0.784344,1.88173
-57.7135,0.0420905,0.677586,2,3,0,58.2147,1.09477,0.784344,1.88173
-61.4864,0.909845,0.0969623,3,11,0,64.0214,0.977249,0.641853,2.22441
-58.3003,0.993006,0.132791,2,7,0,62.5758,1.18897,0.68218,1.91809
-57.8016,0.969026,0.223701,4,15,0,59.7987,0.850601,1.04564,2.02969
-60.3278,0.647855,0.351855,1,3,0,60.8378,0.793844,1.225,1.75944
-59.0081,1,0.245385,4,15,0,60.2297,1.3301,0.884627,4.02566
-57.4939,0.522743,0.413802,3,15,0,61.5267,1.14649,0.866254,2.45541
-58.8972,0.991225,0.212572,4,31,0,60.9435,0.831212,0.731623,1.28838
-57.8741,0.992266,0.348483,3,7,0,59.2681,0.859236,1.0379,1.89998
-57.8741,0.00360535,0.568678,2,3,0,60.3637,0.859236,1.0379,1.89998
-59.0233,0.997443,0.0840395,5,63,0,63.1376,1.03198,2.21333,4.88925
-58.1389,0.982512,0.139257,3,15,0,63.5122,1.41147,1.02326,3.49175
-57.6762,0.998257,0.221102,4,23,0,60.0282,1.05419,0.789175,1.96422
-58.5179,0.991029,0.362097,3,7,0,59.1078,1.06459,0.645553,1.47742
-57.9766,0.584606,0.57909,2,3,0,59.318,1.11363,0.782945,1.7727
-58.1097,0.988923,0.355342,3,7,0,58.4251,0.937483,0.746506,1.52946
-58.1097,5.40366e-005,0.562005,1,1,0,59.8557,0.937483,0.746506,1.52946
-58.3631,0.998533,0.0898829,4,31,0,59.6501,0.948329,0.683461,1.45553
-57.7829,0.951664,0.145726,5,31,0,59.9736,1.18489,0.835156,2.60154
-57.2385,0.983591,0.210979,3,7,0,58.1098,1.14518,0.980217,2.37556
-57.1734,0.984273,0.326834,3,7,0,57.5223,0.981594,1.24222,2.64877
-57.5387,0.878696,0.504302,3,7,0,57.9282,0.960391,1.08544,2.08919
-58.7273,0.865255,0.610959,2,5,0,59.2927,1.07951,0.623948,1.42636
-58.3998,0.0734928,0.716635,1,3,0,62.4189,1.14819,0.974235,1.98024
-57.4104,0.990753,0.145453,2,7,0,59.0499,1.07315,0.86144,2.05382
-57.6587,0.894632,0.226317,4,23,0,59.1184,1.01708,1.21932,3.327
-57.8965,0.995857,0.283869,3,15,0,58.5904,0.951545,0.957054,2.40569
-57.7844,0.763169,0.442524,3,11,0,59.5032,1.36169,1.62652,5.32965
-57.5059,0.8668,0.414969,2,7,0,58.9612,1.12997,1.14576,3.57092
-57.3542,0.943407,0.486563,2,3,0,57.6059,1.08478,1.47018,3.12371
-57.4861,0.337002,0.670786,2,7,0,57.6345,1.28916,1.43,3.71458
-57.0196,1,0.253826,2,3,0,57.459,1.21827,1.41692,3.96147
-57.0447,0.897166,0.394372,2,7,0,57.7415,1.22815,1.19792,3.26426
-57.3401,0.733766,0.491184,3,11,0,57.5802,1.09838,1.41244,3.9964
-56.8892,0.729043,0.433607,2,7,0,58.3934,1.15761,1.27788,3.31578
-56.9428,0.970924,0.379514,3,11,0,57.047,1.11882,1.20012,3.20296
-57.2808,0.821137,0.54871,3,7,0,57.3824,1.13714,1.45569,4.22391
-57.2808,0.0239016,0.580539,3,11,0,59.4991,1.13714,1.45569,4.22391
-56.9794,0.993729,0.11992,6,63,0,58.1029,1.07695,1.25197,3.20109
-57.4433,0.996418,0.181632,4,15,0,58.0657,1.10264,1.70359,4.36974
-60.4423,0.916361,0.275418,4,15,0,61.6115,1.34509,0.728738,3.96639
-57.2147,0.961685,0.353842,3,7,0,60.3607,0.984889,1.18465,2.44946
-57.7438,0.344241,0.496622,3,7,0,59.7198,1.38088,1.32856,4.71337
-57.1247,0.99199,0.202382,3,7,0,58.1526,1.15175,1.57982,4.11507
-57.1378,0.997885,0.301464,2,3,0,57.1448,1.15921,1.59534,4.08121
-57.8953,0.801628,0.452543,2,3,0,58.1664,1.14197,1.70582,5.152
-57.4774,1,0.459814,1,1,0,57.779,1.16361,1.70822,4.8193
-57.4774,0.000279748,0.688978,2,3,0,60.5787,1.16361,1.70822,4.8193
-57.1214,0.998131,0.146388,3,15,0,58.5088,1.23308,1.42551,4.26041
-57.2966,0.993379,0.218867,4,23,0,58.127,1.02,1.45587,3.08264
-59.2302,0.980262,0.323017,3,11,0,59.9367,0.983727,0.605356,1.20743
-57.6856,0.947782,0.46317,3,15,0,59.9232,1.34028,1.59987,5.29877
-57.623,0.567038,0.622023,2,7,0,58.737,1.34009,1.16423,3.3738
-57.623,0.123937,0.403234,1,1,0,60.3207,1.34009,1.16423,3.3738
-57.5649,0.984822,0.113199,3,15,0,59.0846,1.30302,1.08712,3.78627
-57.278,0.999684,0.163392,4,15,0,57.8564,0.946874,1.16155,2.47418
-57.2503,0.908519,0.241729,3,7,0,58.4445,1.21167,1.0283,2.68012
-57.8901,0.977719,0.300457,3,7,0,58.1914,1.28072,0.9717,3.56033
-57.5472,1,0.424065,1,1,0,57.8168,1.29316,1.01773,3.4053
-57.5472,0.0112153,0.621936,2,7,0,58.3677,1.29316,1.01773,3.4053
-59.1094,0.976103,0.146139,4,31,0,60.5376,1.34844,0.685509,2.71806
-58.4358,0.975886,0.205342,3,15,0,62.1929,0.895313,0.854128,1.50692
-58.772,0.985848,0.28758,2,7,0,59.7068,0.81933,0.860364,1.43504
-61.4977,0.0655635,0.408982,3,7,0,64.3807,1.14829,0.496685,2.03833
-61.4977,2.24469e-026,0.870529,3,10,1,62.0479,1.14829,0.496685,2.03833
-61.4977,0,2.03274,0,1,1,62.6779,1.14829,0.496685,2.03833
-57.7523,0.989998,0.200427,3,15,0,62.2198,1.33178,1.08056,3.04405
-59.1155,0.984926,0.203255,4,31,0,60.0453,0.801059,0.842263,1.36018
-61.735,0.538079,0.26282,4,27,0,64.7699,1.50111,0.627212,4.46022
-60.0731,0.992053,0.10337,5,39,0,64.3191,1.20502,0.914695,1.7539
-57.7214,1,0.165132,2,3,0,60.1154,1.20068,0.858909,2.16931
-57.8834,0.944465,0.288158,2,3,0,58.4112,1.22358,0.787456,2.34738
-59.1273,0.841724,0.439053,3,7,0,59.555,1.20751,0.642278,2.29905
-59.4979,0.915938,0.493704,3,7,0,60.2099,1.0586,0.51865,1.35192
-59.4979,0.12393,0.709515,2,3,0,60.7393,1.0586,0.51865,1.35192
-58.1036,0.989848,0.0840935,4,23,0,60.8671,1.08928,0.700834,1.69065
-57.129,0.988696,0.155052,4,31,0,58.8495,1.1234,1.33555,3.00305
-57.5885,0.971005,0.285197,3,15,0,57.9408,1.02054,0.956908,2.5407
-57.7069,0.6446,0.495294,2,7,0,59.1501,1.07204,1.74769,4.48462
-57.7069,0.642808,0.311606,1,3,0,60.7524,1.07204,1.74769,4.48462
-57.9953,0.981798,0.196594,2,3,0,58.0572,1.07266,1.71226,4.75884
-58.2846,0.989881,0.352281,4,15,0,58.3826,0.850224,1.18781,2.61506
-58.1863,0.208807,0.642097,3,7,0,60.6882,0.837194,0.834268,1.58993
-57.9199,0.980633,0.110881,5,31,0,59.7305,0.956898,1.34581,2.46145
-58.154,0.942073,0.196934,3,7,0,59.0697,0.914332,1.21646,2.12171
-57.3212,0.504339,0.309382,2,3,0,60.463,0.98379,1.21947,2.93911
-57.8477,0.999408,0.133761,5,31,0,58.8318,1.28822,0.910004,2.52105
-57.0691,0.985859,0.247443,4,15,0,58.2668,1.1453,1.54231,3.93021
-58.8338,0.883977,0.435796,3,15,0,59.174,1.13089,0.65962,1.47997
-58.8338,1.89826e-037,0.568318,1,1,0,68.7485,1.13089,0.65962,1.47997
-59.206,0.999943,0.060323,6,63,0,60.0681,1.33532,0.642157,2.42444
-57.2025,0.999442,0.110335,4,31,0,60.3188,1.18435,1.33398,3.14173
-57.4099,0.989558,0.199512,4,23,0,58.7391,0.949325,1.00739,2.03645
-57.0804,0.97132,0.347602,3,11,0,57.9818,1.18291,1.22603,2.9895
-57.0804,0.0115683,0.570818,2,3,0,58.6463,1.18291,1.22603,2.9895
-57.0879,0.99881,0.0685949,4,31,0,59.7411,1.20213,1.17631,2.97846
-57.0008,0.998628,0.121928,3,15,0,58.3585,1.16851,1.21282,2.98327
-57.7335,0.848205,0.214597,3,15,0,59.4052,1.28255,1.33284,3.26239
-57.0385,0.692267,0.251203,3,7,0,61.6134,1.11561,1.10361,3.00482
-56.9113,0.999881,0.194644,4,23,0,57.086,1.17073,1.25455,3.24084
-59.0538,0.885357,0.337809,3,7,0,59.8411,1.37386,2.22905,6.34799
-61.4684,0.578576,0.432113,2,3,0,62.0113,1.2393,1.77255,8.86395
-58.4023,0.984175,0.250397,3,7,0,61.5005,1.25702,1.81434,6.41237
-58.8096,0.993881,0.411367,2,3,0,59.1567,1.45009,1.92114,6.39646
-58.1469,0.683964,0.687395,2,3,0,59.3953,1.43488,1.52332,5.06872
-58.2134,0.949358,0.523428,3,7,0,58.3822,1.45248,1.40185,5.037
-58.2134,0.00137347,0.775361,2,3,0,60.1256,1.45248,1.40185,5.037
-58.5832,0.993939,0.109363,3,15,0,59.0619,1.43758,1.32808,5.84258
-59.4153,0.99581,0.18173,4,31,0,60.1189,1.52441,1.00483,4.96854
-57.583,0.997983,0.301146,3,15,0,60.772,1.13671,0.824868,2.06762
-57.583,4.76577e-009,0.498062,1,1,0,61.4386,1.13671,0.824868,2.06762
-57.5442,0.999269,0.0741533,6,63,0,58.1139,0.974103,1.47538,2.97648
-57.5568,0.977232,0.123322,3,15,0,62.2492,1.14194,1.2563,2.6733
-57.3156,0.972796,0.193279,3,7,0,58.444,1.24462,1.093,3.52727
# Adaptation terminated
# Step size = 0.247793
# Diagonal elements of inverse mass matrix:
# 0.0258331, 0.114634, 0.181257
-58.4477,0.969268,0.247793,4,15,0,59.7736,1.28163,0.714268,2.13562
-57.5516,0.969582,0.247793,4,15,0,59.3259,0.97691,1.52379,3.15177
-57.068,0.965446,0.247793,2,7,0,59.3387,1.09166,1.16961,3.1606
-57.4393,0.97041,0.247793,4,15,0,57.8269,1.26199,1.0413,3.43511
-59.1881,0.9663,0.247793,4,15,0,61.7654,1.54289,1.13017,4.16891
-60.1381,0.956529,0.247793,3,7,0,61.7684,1.40033,0.922139,5.32739
-58.3641,0.956816,0.247793,3,11,0,62.5386,0.905304,1.54406,3.51004
-59.1286,0.995623,0.247793,4,15,0,59.7768,1.54829,1.22319,4.65294
-58.0275,0.997929,0.247793,4,15,0,60.5743,1.05765,1.62088,4.57158
-57.5856,0.995105,0.247793,4,15,0,58.2901,1.31884,1.01675,3.24593
-58.3651,0.949322,0.247793,3,15,0,59.8505,1.34908,0.871593,3.41551
-60.3048,0.991212,0.247793,3,15,0,60.6762,0.92165,2.01155,5.04218
-60.5582,0.989628,0.247793,2,3,0,61.0216,0.901294,2.30221,4.33612
-60.3019,0.996271,0.247793,2,3,0,60.8007,0.898813,2.21777,4.1067
-57.6926,0.990034,0.247793,3,15,0,62.8841,1.35603,1.33304,4.80443
-58.3401,0.983837,0.247793,4,15,0,59.6053,1.46837,1.32539,4.96129
-58.491,0.816827,0.247793,3,11,0,65.0319,1.0685,0.723653,1.51171
-57.7647,1,0.247793,3,15,0,59.0311,0.925703,1.28783,2.3852
-58.2064,0.969932,0.247793,3,15,0,59.6703,1.05862,1.93719,4.08441
-58.3476,0.931441,0.247793,4,15,0,59.4574,1.44946,1.10472,4.3343
-58.5907,0.958121,0.247793,4,15,0,59.4344,1.0157,1.93101,3.77483
-59.4479,0.831847,0.247793,3,15,0,61.648,0.841243,1.50476,3.47839
-58.5249,0.893696,0.247793,2,3,0,60.0464,0.877904,1.64062,3.09284
-58.4584,0.958259,0.247793,3,15,0,60.3453,0.794731,1.21085,2.37102
-57.4254,0.939209,0.247793,2,5,0,59.2986,0.932848,1.10632,2.18495
-59.2072,0.508645,0.247793,3,7,0,62.2138,0.930723,1.41134,2.29066
-56.9616,0.967877,0.247793,3,11,0,62.8324,1.13008,1.19789,2.86161
-57.4804,0.929829,0.247793,2,7,0,57.8589,1.09186,1.22958,2.53575
-57.5897,0.833237,0.247793,3,11,0,59.2567,1.22347,0.912295,2.37546
-56.8983,0.997153,0.247793,3,15,0,58.3875,1.14112,1.19703,3.1495
-56.9668,0.996219,0.247793,4,19,0,57.1403,1.12227,1.16115,2.76911
-58.7128,0.836122,0.247793,3,7,0,58.7873,1.1281,0.855872,3.02281
-57.9678,0.966445,0.247793,2,7,0,60.3164,1.0866,1.0759,3.39709
-57.7085,0.862099,0.247793,2,7,0,61.1773,0.904581,1.37943,2.77049
-58.4299,0.960054,0.247793,4,15,0,59.9969,0.773483,1.12986,2.05558
-58.9773,0.932117,0.247793,4,31,0,60.72,1.495,1.01336,4.53383
-57.2172,0.982234,0.247793,3,11,0,60.8811,0.981625,1.29439,2.92747
-57.125,0.979683,0.247793,4,15,0,57.5574,1.09467,1.00046,2.35468
-57.2174,0.950022,0.247793,3,11,0,57.8245,1.12318,1.35146,2.98412
-58.3104,0.825224,0.247793,2,7,0,59.7506,1.20038,1.03592,3.9182
-57.1558,0.994976,0.247793,2,7,0,58.4344,1.1914,1.12445,2.78021
-57.4517,0.819572,0.247793,2,3,0,59.0204,1.17804,1.0644,3.41495
-58.5689,0.966975,0.247793,4,15,0,59.7241,0.754931,1.00763,1.85184
-57.4846,0.9444,0.247793,4,31,0,59.9835,1.29572,1.27734,4.44708
-58.2883,0.982756,0.247793,4,23,0,61.076,0.849454,0.779943,1.55921
