# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:13:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\3z2zsu0u.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation4\exponential_priors-20240423171326.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-321.983,1,0.0625,1,1,0,372.337,0.719037,0.661963,1.54324
-321.983,0,14.3855,0,1,1,324.314,0.719037,0.661963,1.54324
-321.983,0,2.43117,0,1,1,323.545,0.719037,0.661963,1.54324
-321.983,0,0.239791,0,1,1,323.423,0.719037,0.661963,1.54324
-320.924,0.999716,0.0186273,5,47,0,322.681,0.866999,0.710499,1.83061
-320.924,0.99811,0.025704,4,23,0,321.435,0.767049,0.711114,1.48421
-321.465,0.961049,0.0401384,3,7,0,321.851,0.787691,0.623506,1.53898
-320.866,0.997316,0.0604669,3,7,0,321.805,0.814202,0.70063,1.75239
-322.067,0.0946605,0.107006,1,3,0,322.63,0.911902,0.767119,1.78976
-321.408,0.999944,0.0112859,5,31,0,323.424,0.717723,0.834619,1.83215
-322.228,0.994073,0.0210398,4,23,0,323.705,0.95354,0.691056,1.95809
-324.391,0.911345,0.0391118,3,7,0,325.874,0.596551,0.883867,1.51537
-320.665,0.999476,0.0564727,3,7,0,324.757,0.787308,0.845512,1.82782
-321.467,0.400518,0.107991,1,3,0,322.637,0.92478,0.771834,2.06391
-320.859,0.993095,0.0318587,4,15,0,322.847,0.840736,0.827576,1.85237
-320.778,0.984169,0.0600901,3,15,0,321.601,0.77841,0.675808,1.5274
-320.778,1.17679e-005,0.109722,1,1,0,322.26,0.77841,0.675808,1.5274
-321.552,0.998788,0.00985577,4,31,0,323.294,0.888654,0.637872,1.66105
-321.912,0.977359,0.0189951,2,7,0,322.772,0.910609,0.64318,1.64235
-322.858,0.918177,0.0340433,3,11,0,324.1,0.761512,0.602917,1.56627
-321.74,0.887178,0.0507386,2,7,0,324.359,0.783385,0.582816,1.39776
-321.921,0.865021,0.068621,3,7,0,322.907,0.743494,0.784316,1.48205
-321.921,0.16307,0.0866014,2,7,0,323.98,0.743494,0.784316,1.48205
-320.623,0.996071,0.0141604,4,31,0,323.45,0.77804,0.802588,1.7158
-321.148,0.970632,0.0263502,3,15,0,322.865,0.758617,0.829614,1.65957
-321.131,0.997895,0.0451374,3,15,0,321.773,0.752393,0.675703,1.5693
-321.628,0.77098,0.0827928,2,3,0,322.117,0.693764,0.730249,1.57802
-321.166,0.999878,0.0794831,3,11,0,321.839,0.766135,0.878276,2.04416
-321.166,0.00739501,0.144467,1,3,0,323.886,0.766135,0.878276,2.04416
-322.168,0.994782,0.0167726,5,39,0,323.752,0.730345,0.599744,1.40172
-323.12,0.953329,0.0301573,2,3,0,323.344,0.708268,0.591814,1.40794
-323.139,0.981675,0.047982,2,7,0,327.961,0.774688,0.500852,1.1305
-322.3,0.880431,0.0817723,3,11,0,324.049,0.892307,0.937826,2.67867
-321.67,0.862219,0.105407,2,3,0,322.542,0.863676,0.900712,2.44768
-321.67,7.40156e-018,0.128933,1,1,0,324.214,0.863676,0.900712,2.44768
-321.678,0.996749,0.0162872,5,47,0,323.719,0.70299,0.835869,1.81212
-321.807,0.988287,0.0286202,4,23,0,323.162,0.74284,0.636967,1.51975
-321.363,0.998494,0.0487652,2,7,0,322.066,0.793331,0.721954,1.48241
-320.564,0.94444,0.0845874,3,11,0,321.852,0.780508,0.810266,1.76015
-320.564,5.73062e-013,0.126753,1,1,0,324.167,0.780508,0.810266,1.76015
-321.013,0.997576,0.0173088,5,31,0,321.826,0.87335,0.838651,2.19295
-321.031,0.994757,0.0298018,4,15,0,321.431,0.893296,0.796712,2.07462
-322.067,0.977763,0.0505377,3,15,0,322.544,0.691759,0.667821,1.26366
-321.587,1,0.0815294,3,7,0,322.116,0.742633,0.603209,1.31122
-321.587,0.000100721,0.137938,1,3,1,322.489,0.742633,0.603209,1.31122
-320.819,0.961981,0.0202051,5,63,0,325.688,0.835932,0.795934,2.031
-321.294,0.999726,0.0312416,4,15,0,321.661,0.899246,0.889831,2.28745
-321.6,0.960349,0.0525689,2,7,0,323.254,0.874508,0.981079,2.31763
-320.711,0.825207,0.0799267,3,7,0,322.179,0.80613,0.742722,1.82381
-320.796,0.468023,0.0876699,3,7,0,321.706,0.811085,0.883414,2.0956
-320.825,0.998845,0.0413784,4,15,0,321.001,0.8727,0.807499,2.05322
-321.636,0.727097,0.0683469,3,7,0,322.283,0.754171,0.938855,2.13964
-320.925,0.971185,0.0595949,2,7,0,323.674,0.861895,0.888224,2.1832
-320.925,0.0514396,0.0914939,1,1,0,322.111,0.861895,0.888224,2.1832
-322.72,0.991422,0.0168987,4,15,0,323.117,0.972146,0.729395,2.24394
-320.871,0.995943,0.02723,4,23,0,323.601,0.844022,0.7312,1.67056
-320.715,0.997835,0.0440577,3,15,0,321.032,0.766943,0.834882,1.76715
-320.635,0.478745,0.0711524,3,11,0,322.774,0.832642,0.845507,2.03456
-321.083,0.940104,0.035709,4,23,0,322.681,0.799822,0.642285,1.4427
-321.659,0.965107,0.0504676,3,7,0,322.121,0.875838,0.616164,1.54358
-322.355,0.96297,0.0750607,3,15,0,322.768,0.758659,1.01919,2.3333
-323.397,0.393606,0.110578,2,7,0,325.019,0.844444,1.1884,2.71026
-321.003,0.988885,0.0466721,3,7,0,323.898,0.828735,0.878393,2.19931
-321.975,0.773192,0.0725949,1,3,0,322.133,0.823565,0.855633,2.32062
-321.079,0.975485,0.0704625,3,15,0,322.45,0.730056,0.677609,1.46599
-322,0.240244,0.105677,1,3,0,322.755,0.852088,0.621818,1.40182
-321.78,0.999022,0.0327577,3,7,0,322.521,0.837781,0.596243,1.56408
-321.277,1,0.0516223,3,7,0,321.889,0.805204,0.655939,1.42322
