# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 08:33:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\t9c3yajv.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation9\exponential_priors-20240423093305.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-370.232,1,0.0625,2,3,0,436.421,0.74055,0.654479,1.49997
-370.232,0,14.3855,0,1,1,370.943,0.74055,0.654479,1.49997
-370.232,0,2.43117,0,1,1,371.783,0.74055,0.654479,1.49997
-370.232,2.45189e-091,0.239791,1,2,1,370.354,0.74055,0.654479,1.49997
-370.024,0.999235,0.0186273,3,15,0,371.249,0.761635,0.653393,1.56644
-370.454,0.999335,0.0256671,4,31,0,371.391,0.623255,0.744669,1.85233
-370.996,0.970909,0.0402299,3,7,0,371.449,0.71622,0.795622,1.7111
-369.534,1,0.062496,2,7,0,371.623,0.737529,0.781493,1.88577
-369.534,0.0015769,0.111569,2,7,0,372.779,0.737529,0.781493,1.88577
-369.287,0.997956,0.00877205,6,63,0,370.926,0.803829,0.520635,1.63621
-368.952,0.999893,0.0162451,5,63,0,371.822,0.781713,0.752062,2.39252
-369.102,0.996448,0.0307681,3,15,0,369.411,0.825672,0.708252,2.34518
-369.102,0.876865,0.0581217,3,15,0,370.035,0.713912,0.728739,1.76093
-369.355,0.918618,0.0756629,2,3,0,369.538,0.660814,0.703205,1.8177
-369.355,2.58223e-008,0.112501,1,1,0,372.151,0.660814,0.703205,1.8177
-369.737,0.999912,0.00970409,5,63,0,371.783,0.815108,0.849997,2.4457
-369.472,0.99928,0.0188351,4,15,0,369.911,0.73899,0.742009,2.38259
-371.466,0.951866,0.0362626,3,7,0,373.684,0.683326,1.01763,2.58994
-370.979,0.787906,0.0600159,4,15,0,374.233,0.83445,0.738682,1.92749
-370.657,1,0.0602985,1,1,0,371.465,0.831379,0.729898,1.92921
-370.657,0.00711174,0.114161,2,7,0,371.825,0.831379,0.729898,1.92921
-369.979,0.999721,0.0113683,3,7,0,370.965,0.822822,0.724164,1.97033
-368.733,0.994298,0.0216199,3,7,0,370.703,0.798204,0.669006,2.05893
-369.228,0.96453,0.0400678,3,15,0,369.503,0.80497,0.704123,1.96959
-369.475,0.994578,0.0674798,2,7,0,369.767,0.796785,0.597633,2.17875
-369.475,2.53089e-007,0.122787,1,1,0,371.906,0.796785,0.597633,2.17875
-369.512,0.996158,0.0132199,4,23,0,370.391,0.745869,0.611928,2.07217
-369.841,0.996861,0.0242635,4,31,0,371.367,0.86166,0.753834,2.45925
-369.509,0.970611,0.0441726,3,11,0,371.07,0.676816,0.783692,2.06606
-369.416,0.784926,0.0740533,3,11,0,371.098,0.711588,0.60347,1.87746
-371.451,0.630988,0.0740231,1,3,0,372.575,0.72212,0.54236,1.9959
-370.253,0.975067,0.04871,3,11,0,372.927,0.793347,0.535355,1.40258
-370.321,0.578422,0.0815384,2,7,0,373.566,0.746501,0.556843,2.01056
-371.268,0.987959,0.0469016,3,7,0,372.293,0.698053,0.708577,1.46308
-371.263,0.999086,0.0805829,3,7,0,371.761,0.922818,0.574819,2.1771
-371.263,0.0134975,0.141326,2,3,0,371.865,0.922818,0.574819,2.1771
-369.986,0.999844,0.0187804,5,39,0,372.196,0.742351,0.529329,1.82861
-370.03,0.98202,0.0330794,3,7,0,370.971,0.818438,0.679588,1.82226
-370.03,0.583806,0.055166,1,1,0,371.755,0.818438,0.679588,1.82226
-370.623,0.98216,0.033076,2,3,0,370.649,0.827412,0.688347,1.80796
-369.304,1,0.0547383,2,7,0,371.099,0.663817,0.678198,1.78586
-369.304,0.0556541,0.0940151,2,3,0,371.821,0.663817,0.678198,1.78586
-369.094,0.999959,0.0152163,4,31,0,369.798,0.813862,0.696812,2.04937
-369.559,0.921092,0.0261605,3,15,0,372.35,0.736088,0.685953,2.25867
-368.717,0.999864,0.036759,4,19,0,369.742,0.700934,0.605658,1.57088
-369.227,0.842051,0.0622809,3,13,0,370.161,0.790406,0.627694,1.70634
-370.465,0.791166,0.0714563,2,7,0,370.95,0.789637,0.664393,1.62961
-372.397,0.850353,0.0723881,3,15,0,372.799,0.927544,0.730701,2.30738
-371.549,1,0.0844412,2,3,0,372.611,0.735831,0.630997,2.40611
-371.549,0.00310908,0.140178,1,3,0,373.203,0.735831,0.630997,2.40611
-369.761,1,0.0220463,2,3,0,371.59,0.763858,0.643528,2.29755
-369,0.999531,0.0366658,4,19,0,370.268,0.686785,0.725341,1.77338
-369.088,0.832237,0.060498,2,7,0,370.837,0.749561,0.6259,2.04143
-368.71,0.965485,0.0673623,2,3,0,369.166,0.794232,0.634425,1.95585
-369.189,0.789263,0.101699,3,15,0,369.615,0.725215,0.595864,1.86739
-368.882,0.494263,0.102152,2,7,0,369.334,0.740098,0.612283,1.9077
-369.606,0.954676,0.0525493,2,3,0,369.749,0.731962,0.597788,1.98325
-368.642,0.999698,0.0769165,2,7,0,369.255,0.771308,0.629149,1.95823
-368.58,0.375664,0.123931,2,5,0,368.962,0.72414,0.638864,1.80422
-368.638,0.992021,0.049475,2,7,0,368.925,0.756156,0.603505,1.83218
-368.719,0.858631,0.0781097,2,7,0,369.215,0.765876,0.570613,1.69376
-368.772,0.940801,0.0914458,1,3,0,369.798,0.702029,0.624122,1.566
-368.772,0.000105788,0.127884,1,3,0,371.206,0.702029,0.624122,1.566
-368.557,0.999355,0.0230314,4,31,0,369.126,0.739185,0.672864,1.81477
-368.958,0.95341,0.0366938,2,3,0,369.194,0.756079,0.699384,1.80703
-370.14,0.611005,0.052675,2,7,0,372.386,0.673101,0.662592,1.96653
