# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:22:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\4oo937tz.json
# init = 0
# random
#   seed = 3161308824
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation1\exponential_priors-20240423192256.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-352.083,1,0.0625,3,7,0,422.737,0.680821,0.689835,1.53166
-352.083,0,14.3855,0,1,1,353.204,0.680821,0.689835,1.53166
-352.083,0,2.43117,0,1,1,352.452,0.680821,0.689835,1.53166
-352.083,2.59639e-049,0.239791,1,3,1,353.782,0.680821,0.689835,1.53166
-352.158,0.99924,0.0186273,4,31,0,355.41,0.629606,0.811922,2.39226
-351.696,0.999483,0.0256675,4,31,0,353.848,0.684171,1.06986,2.78651
-352.103,0.942714,0.0402487,3,7,0,353.341,0.60762,1.02242,2.62435
-350.15,0.999382,0.0572722,3,15,0,352.795,0.634744,0.809428,1.94566
-351.516,0.545277,0.101959,2,3,0,352.209,0.538001,0.850381,1.83535
-351.072,0.990671,0.0446122,3,15,0,352.831,0.591096,0.744439,1.53236
-351.77,0.982059,0.0809191,2,7,0,352.325,0.601632,0.564011,1.41359
-351.77,1.18477e-005,0.144601,1,1,0,352.359,0.601632,0.564011,1.41359
-353.428,0.994606,0.011792,4,15,0,354.602,0.546337,0.667663,1.22758
-353.249,0.998592,0.0223622,4,31,0,354.743,0.783055,0.649934,1.99949
-354.702,0.916739,0.0429527,3,7,0,355.822,0.655445,0.656438,2.30996
-350.983,0.963429,0.0638265,3,11,0,355.063,0.694445,0.689116,1.74807
-354.994,0.0453825,0.109294,2,3,0,356.261,0.821036,0.661331,1.92183
-353.167,0.999665,0.0112768,4,15,0,356.094,0.771496,0.701882,1.85509
-351.949,1,0.0217689,3,7,0,353.552,0.743074,0.669582,1.95261
-351.7,0.859543,0.0417168,2,3,0,353.857,0.73135,0.683502,1.83012
-351.61,0.669703,0.0521161,1,3,0,355.458,0.626248,0.683507,1.95669
-351.035,0.995066,0.0370474,2,7,0,352.184,0.658451,0.688661,1.96337
-350.3,0.979464,0.0688105,2,3,0,351.051,0.655044,0.731018,1.79779
-350.67,0.392051,0.120947,2,7,0,350.888,0.596886,0.839101,2.05631
-350.76,0.991655,0.0387615,3,15,0,351.221,0.606673,0.859429,2.1592
-352.393,0.929978,0.0702762,3,11,0,354.274,0.718444,1.07717,2.61989
-352.337,0.712338,0.105942,4,15,0,353.457,0.700446,0.55172,1.62638
-351.124,0.978077,0.0860815,3,7,0,352.975,0.573005,0.806656,1.62831
-351.124,0.000139363,0.147144,1,3,0,354.193,0.573005,0.806656,1.62831
-351.541,0.999919,0.0167419,5,31,0,352.107,0.734772,0.825884,2.41406
-351.309,0.995996,0.030529,3,15,0,352.367,0.659551,0.920223,2.57268
-351.04,0.994973,0.0545358,3,7,0,351.505,0.644166,1.01281,2.37514
-351.722,0.671766,0.0962302,3,7,0,352.499,0.724294,0.915906,2.25591
