# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-24 00:24:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ek3_hy6s.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=200\realisation8\exponential_priors-20240424012453.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-266.975,0.99936,0.0189668,4,23,0,268.066,0.75136,1.11839,2.2759
-269.309,0.912042,0.0306092,3,7,0,269.788,0.870471,1.18793,2.42368
-267.73,0.97697,0.040527,4,31,0,272.262,0.727374,0.729026,1.46659
-266.342,1,0.0616334,3,7,0,267.726,0.681658,0.864211,1.58906
-268.675,0.0663592,0.098054,1,3,0,269.71,0.778044,0.802035,1.46248
-268.332,0.998918,0.0206084,3,15,0,271.83,0.6112,0.715627,1.31842
-270.563,0.886905,0.0327314,2,7,0,271.275,0.564995,0.685563,1.29283
-270.345,0.986596,0.0406967,2,7,0,272.502,0.768004,0.751283,1.30561
-270.072,1,0.0623861,2,3,0,271.792,0.703962,0.659244,1.4475
-270.072,3.1308e-014,0.0979103,1,1,0,272.477,0.703962,0.659244,1.4475
-267.473,0.99347,0.0186677,3,7,0,270.831,0.682319,0.733634,1.39212
-267.402,0.962097,0.0289395,3,7,0,268.389,0.651138,0.755794,1.42817
-266.45,0.981832,0.0418264,4,15,0,267.833,0.735413,0.988073,2.00202
-267.693,0.916099,0.0627193,2,7,0,268.107,0.58971,1.00035,1.78238
-267.853,0.899958,0.0817874,3,7,0,270.265,0.598901,0.808263,1.49337
-267.853,0.286623,0.102889,1,3,0,268.544,0.598901,0.808263,1.49337
-267.926,0.999534,0.0370004,4,15,0,268.851,0.610809,0.735,1.31249
-266.73,1,0.0570427,3,15,0,268.122,0.718218,0.81267,1.59044
-267.947,0.521256,0.0876316,3,7,0,268.24,0.6398,0.891537,1.4239
-267.03,0.829271,0.0512728,2,3,0,268.977,0.645625,0.813883,1.54287
-267.833,0.908218,0.0557879,2,3,0,268.176,0.686935,0.82761,1.39237
-267.833,0.000329336,0.070947,2,7,0,275.34,0.686935,0.82761,1.39237
-267.383,0.999995,0.0149402,3,7,0,267.998,0.683368,0.804839,1.39418
-266.819,1,0.0228482,4,15,0,267.411,0.673992,0.896283,1.53376
-266.497,1,0.0347972,3,7,0,266.814,0.674301,0.8577,1.64061
-267.32,0.790702,0.0527798,2,3,0,268.031,0.690556,0.939447,1.57384
-267.051,0.967273,0.0531165,2,7,0,268.164,0.643388,0.793073,1.47274
-267.077,0.989787,0.075175,4,15,0,267.676,0.619473,0.826,1.41731
-267.245,0.399489,0.110738,2,7,0,268.004,0.588848,0.904038,1.55347
-266.79,0.978711,0.0525002,3,7,0,268.21,0.652883,0.810063,1.45946
-267.302,0.66268,0.0755654,3,9,0,268.181,0.688478,0.941554,1.95056
-268.218,0.986194,0.0595139,3,7,0,268.612,0.675006,1.14458,2.30992
-268.975,0.762791,0.0865355,2,3,0,269.447,0.868616,1.08202,2.18239
-269.553,0.951757,0.0823823,2,3,0,270.9,0.851339,1.01364,2.4709
-268.092,0.333333,0.111763,2,3,0,270.854,0.729175,1.16564,2.45553
-267.057,0.992343,0.0477332,3,15,0,269.302,0.7529,1.04441,1.87779
-268.71,0.807354,0.0697931,3,7,0,271.486,0.696737,1.29223,2.541
-268.948,0.644142,0.0722514,3,7,0,270.323,0.69663,1.30568,2.57792
-267.214,0.922815,0.0553644,3,7,0,270.688,0.787496,1.14438,2.26144
-267.214,0.648544,0.0708617,2,3,0,268.816,0.787496,1.14438,2.26144
