# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 12:31:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\xs8sctjq.json
# init = 0
# random
#   seed = 157769519
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=1\realisation2\exponential_priors-20240423133134.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-22.8586,1,0.03125,3,11,0,81.1716,0.938254,0.877668,1.28112
-22.8586,0,14.3855,0,1,1,24.4234,0.938254,0.877668,1.28112
-22.8586,0,2.43117,0,1,1,27.94,0.938254,0.877668,1.28112
-22.8586,0,0.239791,0,1,1,23.4416,0.938254,0.877668,1.28112
-9.94289,0.98982,0.0186273,5,31,0,24.8723,1.1248,1.02116,1.96527
-7.65654,0.952405,0.0249567,4,15,0,11.7015,1.15328,1.25812,2.31007
-6.74336,0.991579,0.0338551,3,7,0,8.2474,1.02612,1.37902,2.70517
-5.95184,1,0.0559275,2,7,0,9.19814,1.07849,1.58279,2.85722
-5.95184,0.207566,0.0997362,1,3,0,6.31534,1.07849,1.58279,2.85722
-6.07649,0.988155,0.0150203,3,15,0,6.75203,1.08699,1.52341,2.99407
-6.64853,0.987472,0.0269876,3,15,0,6.95674,1.02093,1.55304,2.63065
-6.75191,0.96757,0.0491194,3,7,0,7.98437,1.02833,1.39485,2.3728
-6.75191,0.333346,0.0846024,1,3,0,7.85123,1.02833,1.39485,2.3728
-6.45077,0.999511,0.0200049,3,7,0,6.82892,1.02421,1.37916,2.3814
-6.50519,0.869538,0.0385587,2,3,0,7.63494,0.987099,1.30848,2.36535
-6.13133,0.528328,0.0495352,2,7,0,8.6408,0.993317,1.43719,2.53532
-7.22437,0.828909,0.0222766,2,7,0,10.1033,0.985421,1.36493,2.62441
-9.56668,0.833908,0.0254578,2,3,0,10.2373,0.956428,1.35653,2.71461
-8.24127,0.998999,0.0295511,3,15,0,11.126,0.950882,1.43758,2.74981
-8.68992,0.93166,0.0563217,3,15,0,10.6319,0.902221,1.5069,2.37329
-8.9587,0.189608,0.0870247,1,3,0,10.6335,0.89287,1.53888,2.74924
-11.8539,1,0.014898,4,15,0,12.9793,1.33572,1.42119,3.58873
-9.22096,1,0.0282911,3,7,0,11.9005,1.2959,1.45942,3.38824
-8.7399,1,0.0531859,1,1,0,9.35792,1.28634,1.46041,3.32928
-6.63913,0.335821,0.0989728,1,3,0,8.13578,1.19539,1.61996,3.14303
-6.14215,0.981214,0.0273314,4,23,0,7.77291,1.02273,1.33829,2.39417
-7.16385,0.792552,0.0480233,3,7,0,7.39743,0.969646,1.3226,2.48187
-6.21988,0.673793,0.0492104,3,11,0,9.39041,1.12798,1.56087,3.12669
-6.42531,0.979613,0.0362165,2,7,0,8.25761,1.08461,1.65417,3.18854
-6.66655,0.665484,0.0623474,3,7,0,7.36672,1.04871,1.24744,2.41685
-6.30622,1,0.044999,2,3,0,6.63626,1.05615,1.27336,2.42789
-6.30622,0.000726601,0.0810034,1,3,0,8.11812,1.05615,1.27336,2.42789
-6.12924,0.997436,0.00978544,4,31,0,7.22183,1.09229,1.422,2.54805
-5.70032,0.985472,0.0175426,4,23,0,7.00175,1.11547,1.43236,2.75134
