# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:07:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\40dif8uo.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation9\exponential_priors-20240423180725.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-283.233,1,0.0625,3,7,0,328.266,0.550472,1.317,1.84031
-283.233,0,14.3855,0,1,1,283.788,0.550472,1.317,1.84031
-283.233,0,2.43117,0,1,1,286.688,0.550472,1.317,1.84031
-283.233,0,0.239791,1,1,0,284.7,0.550472,1.317,1.84031
-282.796,0.997593,0.0186273,4,15,0,284.859,0.536873,1.31474,1.88863
-276.51,0.993009,0.0255418,3,7,0,283.739,0.617637,1.05933,1.84311
-273.837,0.99853,0.0392603,4,15,0,277.06,0.641087,0.752655,1.30353
-274.253,0.963882,0.0664385,3,7,0,275.142,0.683459,0.850131,1.53918
-274.396,0.554926,0.105943,1,3,0,274.504,0.655609,0.887878,1.58309
-274.681,0.998416,0.0477987,2,7,0,274.849,0.687619,0.917307,1.6594
-274.681,0.0345868,0.0888569,2,3,0,276.071,0.687619,0.917307,1.6594
-274.437,0.996628,0.00796202,6,95,0,276.511,0.580475,0.641365,1.03334
-274.678,0.993805,0.0151103,5,31,0,275.172,0.668267,0.637179,1.10063
-274.344,0.99353,0.0285518,4,31,0,275.965,0.661796,0.8494,1.42622
-276.646,0.508055,0.0539103,2,7,0,278.744,0.675417,0.672438,1.42257
-275.658,0.993811,0.0225491,3,15,0,278.385,0.630481,0.792106,1.20461
-276.671,0.710353,0.0427026,2,3,0,279.509,0.568341,0.646031,1.22312
-274.907,0.998544,0.0338129,3,15,0,277.986,0.614192,0.877055,1.37286
-275.886,0.986981,0.0644997,3,15,0,276.841,0.710087,0.596557,1.04742
-275.886,2.05214e-006,0.117828,1,3,1,277.644,0.710087,0.596557,1.04742
-274.776,0.999977,0.0112527,4,15,0,276.38,0.656552,0.60337,1.06089
-274.222,0.998201,0.0215117,5,31,0,275.04,0.646202,0.672029,1.14291
-274.632,0.976996,0.0405096,4,23,0,276.752,0.55703,0.630313,1.05237
-274.723,0.577051,0.0710132,3,7,0,275.24,0.599196,0.59457,0.994489
-274.339,0.965679,0.0389632,4,15,0,275.405,0.602864,0.652821,1.1516
-274.234,0.936402,0.065586,2,7,0,274.662,0.61392,0.668841,1.19121
-274.234,2.22145e-007,0.100747,1,1,0,275.499,0.61392,0.668841,1.19121
-274.24,0.99583,0.0110748,4,15,0,275.16,0.661917,0.683517,1.17744
-273.992,0.994753,0.0202379,4,23,0,276.243,0.586023,0.711095,1.17158
-274.162,0.965782,0.0365054,4,19,0,274.485,0.681953,0.783114,1.36317
-276.945,0.944103,0.0602341,3,11,0,278.517,0.520262,0.490544,0.798785
-276.93,0.291511,0.0929316,3,7,0,277.343,0.575794,0.4938,0.779081
-276.331,0.99837,0.0245434,3,7,0,277.152,0.57404,0.503133,0.863478
-275.671,0.927286,0.0437817,4,15,0,277.36,0.663899,1.01843,1.69963
-278.163,0.799634,0.064084,3,15,0,280.591,0.858258,0.653101,1.42736
-277.648,0.912989,0.066644,4,15,0,279.94,0.803861,0.581599,1.26797
-280.157,0.62266,0.0930854,1,1,0,280.416,0.858407,0.561614,1.36941
-278.53,0.812855,0.060999,3,7,0,282.53,0.435966,0.712184,0.928928
-275.353,1,0.0655681,3,7,0,277.864,0.576669,0.558649,0.903991
-275.353,1.12693e-010,0.113421,1,1,0,277.418,0.576669,0.558649,0.903991
-276.077,0.99845,0.0155011,5,31,0,276.506,0.462701,0.634899,0.935758
