# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 16:18:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\gjmvbi54.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=200\realisation5\exponential_priors-20240423171825.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-270.351,1,0.0625,1,1,0,319.947,0.783338,0.614367,1.61459
-270.351,0,14.3855,0,1,1,271.156,0.783338,0.614367,1.61459
-270.351,0,2.43117,0,1,1,271.993,0.783338,0.614367,1.61459
-270.351,0,0.239791,0,1,1,270.681,0.783338,0.614367,1.61459
-270.627,0.998945,0.0186273,3,7,0,270.712,0.783572,0.613643,1.62741
-266.597,1,0.0256449,3,7,0,270.557,0.82184,0.669983,1.54416
-262.933,1,0.0402761,3,7,0,266.942,0.648392,0.980894,1.71144
-262.395,1,0.0684989,2,3,0,263.06,0.728921,0.932889,1.83824
-262.395,8.15517e-006,0.122394,1,1,0,263.237,0.728921,0.932889,1.83824
-263.096,0.99613,0.00957988,5,31,0,264.191,0.792855,0.932731,1.82882
-262.799,0.999508,0.0176412,4,31,0,265.325,0.744307,0.870335,1.70855
-262.854,0.995483,0.0333686,3,7,0,263.085,0.73958,0.858605,1.72745
-262.511,0.992013,0.0628272,3,15,0,263.264,0.762831,0.93885,1.87254
-262.672,0.522872,0.117309,1,3,0,263.336,0.799723,1.0035,2.09382
-262.286,0.982929,0.0506592,3,11,0,263.973,0.750631,0.998092,1.96269
-263.779,0.42191,0.0923174,2,3,0,265.743,0.812842,0.956465,1.83483
-264.606,0.99543,0.0297948,4,31,0,264.98,0.717124,1.30794,2.22442
-263.494,1,0.0565005,1,1,0,264.261,0.710961,1.26825,2.27499
-263.494,0.0259192,0.107824,1,1,0,263.8,0.710961,1.26825,2.27499
-263.341,0.997308,0.010912,5,31,0,264.173,0.687068,1.13033,2.26583
-263.306,0.973556,0.0207841,4,31,0,265.992,0.747848,1.28447,2.54085
-263.922,0.981725,0.0365593,4,31,0,265.16,0.759002,0.775551,1.53361
-265.455,0.935584,0.0653068,2,3,0,265.552,0.790973,0.696242,1.50603
-265.455,0.00551447,0.101088,1,3,0,266.485,0.790973,0.696242,1.50603
-265.536,0.999616,0.0106515,5,31,0,265.885,0.791768,0.695296,1.52732
-265.534,0.99613,0.0199751,4,31,0,270.106,0.884569,0.812773,1.8952
-262.385,0.975739,0.0367106,3,7,0,266.733,0.759959,1.01706,2.09148
-263.112,0.985148,0.0630728,3,15,0,263.243,0.702226,1.21256,2.33793
-262.581,0.14034,0.110248,2,7,1,264.34,0.691398,1.06294,2.06419
-263.243,0.996124,0.0185197,4,23,0,264.088,0.733033,1.21507,2.48753
-265.459,0.814888,0.0333936,3,7,0,268.647,0.657991,1.38895,2.3548
-264.36,1,0.0364491,2,3,0,265.498,0.658508,1.30109,2.35425
-264.657,0.69988,0.065408,3,7,0,266.285,0.641536,1.28041,2.33229
-263.817,0.934459,0.0521401,2,7,0,265.568,0.70577,1.29416,2.2904
-262.899,0.741783,0.0776739,3,15,0,267.483,0.687845,0.908278,1.61958
-264.105,0.820787,0.0692728,3,11,0,267.32,0.627148,1.19449,2.10227
-263.61,1,0.0760487,1,1,0,264.149,0.648577,1.18061,2.04098
-263.61,0.0538275,0.132555,1,3,1,265.271,0.648577,1.18061,2.04098
-262.857,0.994079,0.0201598,3,15,0,264.992,0.73416,1.13936,2.34649
-262.934,0.999491,0.0346598,3,7,0,262.997,0.794629,1.16701,2.2861
-262.365,0.918757,0.0599093,3,15,0,263.871,0.722489,0.938518,1.82159
-262.365,0.130621,0.0838517,2,7,0,264.094,0.722489,0.938518,1.82159
-262.533,0.996855,0.0163735,4,31,0,262.942,0.760018,0.99823,2.09497
-262.636,0.999138,0.0279198,4,31,0,263.228,0.785991,1.13307,2.3276
-262.591,0.989372,0.0475006,2,3,0,262.742,0.775934,1.13384,2.32549
-262.591,1.20935e-005,0.0783044,1,1,0,267.236,0.775934,1.13384,2.32549
-263.548,0.997902,0.0116673,5,63,0,265.301,0.608458,0.939722,1.63133
-264.391,0.994345,0.0196799,5,31,0,264.995,0.890178,1.12408,2.54349
-263.181,0.843076,0.0326721,3,15,0,268.368,0.83152,0.992171,2.15332
-262.239,0.992254,0.0376164,3,7,0,263.544,0.72152,1.00092,1.92288
-263.181,0.910321,0.0614301,3,15,0,263.558,0.659475,0.870415,1.67132
-262.606,0.932223,0.0822574,3,7,0,264.412,0.758777,0.954136,1.83039
-264.255,0.0315153,0.115443,2,4,1,265.956,0.765829,0.972364,2.27255
-262.88,0.997226,0.0201156,3,15,0,266,0.719764,1.1182,1.99274
-263.25,0.973904,0.0329183,3,7,0,263.663,0.738776,1.05163,1.85666
-263.452,0.989342,0.0507509,3,15,0,264.512,0.709434,0.832058,1.72674
-263.452,0.134381,0.0805804,3,11,0,268.033,0.709434,0.832058,1.72674
-262.645,0.999451,0.0185209,3,15,0,263.857,0.686714,0.897267,1.70187
-263.364,0.950346,0.0300854,4,23,0,264,0.752306,0.938469,2.0771
-262.57,0.99591,0.0435454,2,7,0,264.208,0.721452,0.970787,1.98502
-263.789,0.546522,0.0693955,2,3,0,264.932,0.685558,1.15544,1.93724
-262.918,1,0.0409147,3,15,0,264.453,0.671262,1.09055,1.90474
-264.04,0.767803,0.065434,4,15,0,267.361,0.64745,1.09306,1.77993
-263.851,1,0.0628078,3,9,0,264.536,0.617635,1.06762,1.95696
-263.851,0.0536555,0.0996325,2,7,0,265.062,0.617635,1.06762,1.95696
-262.925,0.999165,0.020552,3,15,0,264.421,0.776666,0.995811,1.88302
-262.633,0.901362,0.0325695,2,7,0,264.703,0.708247,1.02104,1.82911
-263.773,0.895814,0.0417038,4,15,0,264.617,0.616239,0.93987,1.75097
-263.242,0.803671,0.0526263,3,15,0,266.44,0.671269,0.824116,1.55103
-262.808,0.968803,0.0545655,3,15,0,264.221,0.742378,1.21133,2.37427
-262.527,0.922636,0.0798749,2,3,0,263.167,0.74079,1.15348,2.26927
-265.45,0.00850145,0.105772,2,3,0,267.226,0.723286,0.986798,2.31064
-262.673,0.97708,0.0210554,3,15,0,267.459,0.792208,1.01182,2.15544
-264.379,0.974334,0.0313071,3,15,0,265.029,0.869513,1.01276,2.42556
-263.009,0.991027,0.0460933,3,7,0,265.021,0.720675,1.20726,2.19478
-262.538,0.271448,0.0699243,3,11,0,265.319,0.777572,1.05193,2.20844
-263.118,0.990897,0.0245557,3,15,0,264.28,0.680502,1.17826,2.0889
-266.126,0.994764,0.037194,4,15,0,267.534,0.709334,0.65788,1.20997
-266.126,0.411527,0.0565347,2,3,0,270.85,0.709334,0.65788,1.20997
-266.929,0.965356,0.0266928,3,7,0,267.148,0.668913,0.626283,1.27869
-265.633,1,0.0381654,2,3,0,267.199,0.682367,0.659845,1.27866
-264.247,0.98905,0.0582306,4,15,0,267.057,0.687632,0.7335,1.40575
-262.946,0.22293,0.0865895,3,11,0,266.139,0.754908,1.16007,2.13627
-263.218,0.981214,0.0285904,3,7,0,263.914,0.754029,1.11905,2.42274
-263.306,0.94436,0.0418441,3,15,0,265.477,0.675003,0.988751,1.67595
-263.592,0.866488,0.0568055,3,15,0,266.269,0.754825,1.32646,2.61532
-263.454,0.806108,0.0661509,2,3,0,264.025,0.769788,1.29777,2.63851
-262.988,0.904653,0.0684859,2,7,0,264.128,0.719326,1.22955,2.30114
-262.745,0.875043,0.0855899,4,15,0,263.113,0.667757,0.993358,1.74985
-267.008,0.0323524,0.100884,2,5,0,269.514,0.556378,1.01633,1.48385
-264.325,0.991655,0.0239972,3,11,0,269.076,0.695359,0.803119,1.70891
-262.785,1,0.0353964,2,3,0,264.275,0.722059,0.878557,1.65488
-268.254,0.699366,0.0528502,3,7,0,268.751,0.782577,0.63451,1.55946
-265.007,1,0.0447808,2,3,0,268.215,0.75874,0.737842,1.39351
-265.203,0.617018,0.0665506,2,3,0,266.676,0.735519,0.862529,1.464
-263.174,1,0.0484073,2,3,0,264.791,0.702553,0.827774,1.54237
-263.146,0.378831,0.0716616,3,7,0,264.571,0.659959,0.935112,1.60848
-263.53,0.979213,0.0336954,4,23,0,264.53,0.618465,1.01757,1.84585
-263.53,0.99525,0.0479239,3,15,0,265.593,0.647893,0.923729,1.55217
-263.172,1,0.0699753,1,1,0,263.453,0.65115,0.902463,1.56776
-263.33,0.803902,0.410926,3,7,0,263.609,0.62312,0.907863,1.61412
-263.33,0,4.13852,0,1,1,264.205,0.62312,0.907863,1.61412
-263.33,3.09049e-006,0.629281,1,1,0,265.202,0.62312,0.907863,1.61412
-263.541,0.998544,0.0584338,5,63,0,264.962,0.659252,1.20996,2.17237
-262.88,0.992689,0.0757922,5,31,0,264.286,0.685723,1.15698,2.1797
-262.464,0.996303,0.113159,4,31,0,263.412,0.698326,0.947308,1.84534
-263.366,0.833496,0.187341,3,11,0,265.845,0.693259,1.04926,2.17146
-263.154,0.996056,0.197546,4,23,0,265.468,0.807737,1.21875,2.51488
-263.48,0.998772,0.355247,2,3,0,263.527,0.827812,1.21635,2.62582
-264.413,0.181823,0.657652,1,3,0,264.947,0.807705,1.39917,2.76078
-263.689,0.998931,0.0928777,5,31,0,265.601,0.767916,1.33951,2.65943
-263.024,0.998076,0.174853,5,31,0,263.926,0.731293,0.835077,1.67058
-262.612,0.838013,0.329384,3,7,0,263.835,0.691765,1.04446,2.04792
-263.466,0.940821,0.375238,3,7,0,263.95,0.799771,0.878607,1.95197
-263.466,0.234087,0.589803,1,3,0,264.376,0.799771,0.878607,1.95197
-262.78,0.999978,0.103401,5,31,0,263.74,0.810588,1.03413,2.14109
-263.026,0.939746,0.196259,4,15,0,263.731,0.784772,1.13706,2.46119
-263.574,0.903212,0.307585,2,7,0,264.556,0.797728,1.27539,2.46231
-264.114,0.796253,0.42908,4,15,0,265.073,0.770172,0.918731,1.65167
-262.676,0.975749,0.432037,2,3,0,263.465,0.765729,0.906603,1.85048
-262.676,4.27218e-019,0.743233,1,1,0,263.911,0.765729,0.906603,1.85048
-263.456,0.990581,0.0708174,4,15,0,263.667,0.756605,0.964306,1.73578
-263.466,0.989145,0.12814,2,3,0,263.873,0.751711,0.962834,1.72353
-266.713,0.755641,0.228696,2,3,0,267.219,0.752857,1.0486,1.68709
-262.465,1,0.206277,2,3,0,266.373,0.761019,0.961481,1.97988
-266.175,0.929306,0.374727,3,15,0,267.231,0.892818,1.40248,3.33297
-266.175,0.0755379,0.551646,2,3,0,267.68,0.892818,1.40248,3.33297
