# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 17:55:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\l0vopn2w.json
# init = 0
# random
#   seed = 2925522856
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=300\realisation5\exponential_priors-20240423185514.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-310.685,1,0.0625,1,1,0,373.675,0.748864,0.642649,1.54715
-310.685,0,14.3855,0,1,1,311.49,0.748864,0.642649,1.54715
-310.685,0,2.43117,0,1,1,312.327,0.748864,0.642649,1.54715
-310.685,3.87628e-019,0.239791,1,2,1,311.016,0.748864,0.642649,1.54715
-308.888,0.999619,0.0186273,4,15,0,311.035,0.66369,0.669352,1.656
-307.277,0.998374,0.0256966,4,15,0,309.616,0.551409,0.754799,1.44321
-306.923,0.988685,0.040159,3,7,0,307.438,0.558258,0.777921,1.50135
-307.576,0.983053,0.065933,2,7,0,308.774,0.573832,0.712574,1.39675
-307.576,0.0348574,0.111658,1,3,0,308.646,0.573832,0.712574,1.39675
-308.207,0.991026,0.00975194,5,63,0,311.737,0.492046,0.888527,1.49656
-308.058,0.983214,0.0176709,3,7,0,309.214,0.52781,0.892717,1.48028
-307.712,1,0.0317479,3,15,0,308.511,0.52223,0.904973,1.52518
-306.529,0.90068,0.0606414,3,7,0,308.983,0.636855,0.877804,2.06067
-306.07,1,0.0850472,2,3,0,306.927,0.604241,0.949696,2.08413
-306.07,2.57033e-024,0.162876,1,1,0,307.442,0.604241,0.949696,2.08413
-305.894,0.999637,0.0140166,4,15,0,306.599,0.580473,0.959851,1.81272
-308.184,0.997757,0.0271132,4,31,0,308.553,0.585845,0.687548,1.31628
-306.269,0.965524,0.0518181,4,15,0,308.874,0.619482,0.815728,1.64449
-307.065,0.661109,0.0891377,3,9,0,307.739,0.58116,0.935745,2.10796
-306.185,0.927232,0.0609796,2,7,0,308.018,0.6073,1.16524,2.23044
-306.185,0.0469183,0.0929253,2,7,0,311.264,0.6073,1.16524,2.23044
-307.059,0.999218,0.0104272,5,63,0,307.444,0.538032,1.11483,2.11905
-305.99,0.99616,0.0198155,4,31,0,308.451,0.658773,1.15387,2.4358
-305.694,0.98248,0.0369505,4,31,0,306.632,0.591655,0.930768,1.87187
-305.881,0.983449,0.0655788,3,7,0,306.164,0.680034,0.991076,2.14771
-305.881,0.00134422,0.115622,1,1,0,307.025,0.680034,0.991076,2.14771
-310.095,0.998906,0.0125024,5,63,0,310.69,0.671899,1.63149,3.50049
-306.273,0.974303,0.0231353,4,23,0,311.887,0.695382,1.12158,2.48792
-308.34,0.966642,0.0395698,4,15,0,309.867,0.715055,1.2959,3.23273
-309.248,0.77478,0.0656743,2,3,0,309.519,0.778785,1.33795,3.10713
-309.307,0.697885,0.0639124,2,7,0,312.86,0.781102,1.06055,2.9334
-311.666,0.969842,0.0504976,3,7,0,312.918,0.583805,1.67093,3.1397
-312.379,0.580448,0.0833246,2,3,0,314.736,0.823266,1.56405,3.93424
-310.135,0.943318,0.0481808,4,15,0,315.547,0.699215,1.63492,3.49089
-308.034,0.990896,0.0735278,3,7,0,310.597,0.675733,1.42492,3.09597
-308.034,0.00104202,0.126298,1,3,0,309.122,0.675733,1.42492,3.09597
-308.395,0.969204,0.0162611,2,7,0,310.507,0.689187,1.46307,3.0551
-309.267,0.989115,0.0264877,2,7,0,309.777,0.623262,1.51523,3.17519
-307.273,0.865288,0.0450625,3,15,0,315.144,0.624884,0.720679,1.57625
-307.27,0.98106,0.0554531,3,7,0,307.919,0.676746,0.78282,1.63216
-306.296,0.702653,0.0911611,2,5,0,309.05,0.580047,0.913383,1.67485
-305.799,0.623898,0.0739275,2,7,0,307.705,0.620138,0.940145,2.05323
-306.879,0.924588,0.0494106,2,3,0,306.947,0.648387,0.998576,1.84892
-305.56,1,0.0698949,2,7,0,306.406,0.638225,0.970802,2.06953
-305.56,0.336034,0.118385,2,7,0,306.756,0.638225,0.970802,2.06953
-305.89,0.99239,0.0393938,4,15,0,305.968,0.610641,1.11548,2.16411
-306.681,0.960545,0.0652618,3,7,0,307.255,0.572393,1.18795,2.27561
-306.846,0.133005,0.0994277,2,7,0,309.384,0.612177,0.956073,2.23335
-306.654,0.997504,0.0208531,4,27,0,309.051,0.664982,0.793073,1.73389
-308.406,0.93554,0.0347402,3,15,0,309.377,0.685155,0.753401,1.95785
-311.046,0.947469,0.0496606,3,7,0,312.388,0.478641,1.18938,2.29518
-306.496,1,0.0726425,2,3,0,313.12,0.573245,1.03747,2.18472
-306.496,4.94848e-006,0.119455,1,1,0,307.379,0.573245,1.03747,2.18472
-306.783,0.998844,0.0193485,3,15,0,307.807,0.54748,1.10941,2.12951
-306.284,0.998008,0.0317888,3,15,0,307.175,0.583722,1.14538,2.16153
-305.894,0.990622,0.0517921,2,7,0,307.05,0.668604,0.931655,2.08576
-305.732,0.933781,0.0824622,1,3,0,306.641,0.626239,1.03273,2.01375
-306.004,0.266868,0.114828,1,3,0,306.559,0.609242,1.00663,1.884
-306.16,0.985632,0.0357485,2,3,0,306.46,0.591971,1.02153,1.87158
-307.07,0.963164,0.0559129,3,15,0,307.809,0.726784,1.17966,2.61494
-305.922,0.994753,0.0827519,2,3,0,307.095,0.646907,1.14989,2.36528
-305.922,0.283981,0.130662,1,3,0,306.432,0.646907,1.14989,2.36528
-305.652,0.906847,0.0433495,3,11,0,308.174,0.644752,0.981155,1.99352
-306.15,0.991829,0.0564341,3,7,0,306.255,0.655756,0.865092,1.96524
-307.505,0.925298,0.088008,2,7,0,309.48,0.656506,1.36774,2.93571
-307.505,0.0089502,0.118341,2,3,0,309.691,0.656506,1.36774,2.93571
-306.987,0.997834,0.0223586,4,15,0,307.996,0.723983,1.15077,2.69898
-305.826,0.999937,0.0352201,4,31,0,308.429,0.674105,1.03997,2.28079
-306.238,0.990126,0.0554414,3,15,0,306.382,0.568419,0.899037,1.66753
-308.505,0.223743,0.085058,4,15,0,309.449,0.762379,1.17215,2.50025
-308.217,1,0.0261436,2,3,0,308.516,0.758821,1.16486,2.51275
-308.307,0.999492,0.0409079,4,15,0,309.044,0.580101,1.25196,2.72479
-307.806,1,0.0636328,2,3,0,308.489,0.580448,1.32898,2.62032
-307.157,0.325876,0.0986169,2,3,0,308.52,0.609657,1.19234,2.64846
-305.684,0.987204,0.0382441,3,15,0,308.898,0.64278,0.941143,1.92296
-307.577,0.652737,0.0576216,3,7,0,309.167,0.637092,0.884389,1.60495
-305.76,1,0.0438789,3,9,0,307.675,0.627995,0.95161,2.08864
-306.806,0.774955,0.0674975,2,3,0,307.32,0.562719,1.00062,2.12211
-305.882,0.921154,0.0658009,1,3,0,308.177,0.639562,0.950023,2.13559
-305.898,0.508906,0.0859123,3,7,0,306.664,0.629922,1.13534,2.24916
-305.937,0.898274,0.0492997,2,3,0,306.843,0.60218,1.11434,2.273
-306.819,0.960934,0.0614331,2,7,0,307.387,0.703302,1.18969,2.75185
-306.68,0.740566,0.0864108,2,3,0,307.268,0.689969,1.23273,2.6264
-305.826,0.756549,0.0786638,3,7,0,307.346,0.647517,0.985315,1.96145
-306.09,0.998296,0.0739364,3,7,0,306.316,0.674596,1.11921,2.49417
-306.09,0.0403063,0.111155,2,7,1,307.76,0.674596,1.11921,2.49417
-306.096,0.985971,0.0261526,3,11,0,306.811,0.625259,1.15729,2.2422
-305.564,0.995843,0.0384281,4,31,0,306.489,0.620687,0.93658,1.94083
-306.281,0.774296,0.0573358,2,3,0,306.807,0.573208,0.907038,1.90524
-306.185,0.997554,0.0558754,2,7,0,306.705,0.590822,1.03858,1.90007
-305.921,0.96273,0.0831845,3,7,0,306.242,0.682378,1.00306,2.23371
-306.341,0.50434,0.115538,2,7,0,306.767,0.551866,0.930756,1.70951
-306.023,0.989432,0.0675642,2,3,0,306.431,0.570334,0.891501,1.72857
-305.89,0.67218,0.0984447,2,7,0,306.734,0.62647,0.872926,1.89565
-306.441,0.949418,0.0791281,2,7,0,307.184,0.709731,0.951545,2.15779
-305.704,0.437912,0.106605,1,3,0,306.691,0.63863,1.00838,2.00342
-305.931,0.940179,0.055644,2,7,0,306.208,0.61443,0.910626,1.9949
-305.742,0.479004,0.0736138,2,7,0,308.221,0.66407,1.00808,2.10321
-305.767,0.997082,0.0417137,3,15,0,305.953,0.6104,1.0376,2.19836
-308.649,0.859363,0.0611467,2,3,0,309.449,0.77957,0.892468,2.24221
-311.696,0.334364,1.11286,1,1,0,311.843,0.791958,0.810395,2.51899
-311.696,0,4.77268,0,1,1,312.518,0.791958,0.810395,2.51899
-307.839,0.955873,0.563485,3,15,0,315.347,0.596986,0.687943,1.38426
-308.271,0.567074,0.578301,2,3,0,310.13,0.600764,0.750215,1.35588
-307.741,0.990738,0.240091,4,15,0,309.33,0.643553,0.730774,1.74844
-308.714,0.99384,0.35882,4,15,0,309.256,0.494067,0.88345,1.76097
-308.255,0.972769,0.592097,2,3,0,309.566,0.490627,0.898126,1.50713
-307.402,0.393718,0.965631,2,3,0,308.948,0.521678,0.943472,1.61279
-306.653,0.940023,0.263055,4,15,0,309.324,0.613773,0.957198,1.73624
-306.132,0.960292,0.401991,2,3,0,307.328,0.622761,0.969796,1.82618
-305.95,1,0.664284,2,7,0,307.015,0.58726,0.931837,1.75721
-305.938,0.149489,1.25344,3,7,0,307.58,0.597121,1.06643,2.22264
-309.825,0.976536,0.162656,3,15,0,311.857,0.53763,1.24924,1.98301
-308.19,0.979585,0.288243,3,7,0,311.304,0.540685,1.25549,2.18752
-306.811,0.916226,0.514821,2,7,0,310.062,0.61858,1.13431,2.56345
-305.896,0.9728,0.752432,3,7,0,307.164,0.638012,0.951887,2.14076
-306.767,0.115553,1.30462,1,3,0,307.816,0.631809,1.1623,2.14018
-306.281,0.999661,0.163878,5,31,0,307.941,0.576183,1.13218,2.15335
-306.331,0.999107,0.310105,4,15,0,306.515,0.689386,0.884835,2.01589
-306.146,0.903695,0.580673,2,7,0,308.421,0.643498,0.9377,2.16613
-305.527,0.987676,0.810476,2,5,0,306.108,0.636947,1.01437,2.11381
-305.996,0.632324,1.44286,1,3,0,306.3,0.572079,1.02915,1.93556
-305.743,0.937068,0.897944,2,5,0,306.863,0.594634,0.929429,1.80865
-305.968,0.476437,1.36638,1,3,0,306.104,0.598791,0.856007,1.78217
-306.66,0.975073,0.547519,3,7,0,307.036,0.656999,0.821665,1.67052
-306.056,0.0866611,0.926421,3,11,0,308.95,0.623531,1.17318,2.32971
-306.857,0.997682,0.125434,5,31,0,307.538,0.661791,1.27157,2.79507
-305.978,0.991798,0.227036,4,19,0,307.747,0.637449,1.03641,1.99646
-306.075,0.999831,0.400274,3,7,0,306.124,0.643726,0.959274,2.20448
-306.661,0.822756,0.71474,2,7,0,307.243,0.641385,1.04115,1.92668
-306.529,1,0.778301,2,5,0,306.665,0.610106,0.907236,2.07425
-306.799,0.442261,1.36963,2,6,1,307.449,0.710395,1.19657,2.65903
