# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 21:50:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\tz9a2xtn.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_end_exponential_priors\T_start=100\realisation8\exponential_priors-20240423225041.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-323.42,1,0.0625,2,3,0,384.882,0.662288,0.664098,1.53579
-323.42,0,14.3855,0,1,1,324.585,0.662288,0.664098,1.53579
-323.42,0,2.43117,0,1,1,324.428,0.662288,0.664098,1.53579
-323.42,3.50047e-105,0.239791,1,3,1,323.74,0.662288,0.664098,1.53579
-323.125,0.996312,0.0186273,3,7,0,323.844,0.662986,0.667207,1.47377
-323.019,0.985482,0.0254445,2,7,0,324.416,0.640147,0.680398,1.49324
-322.668,1,0.0382157,4,15,0,323.156,0.605224,0.872618,1.7894
-322.513,0.992863,0.0649382,3,11,0,322.872,0.657706,0.772128,1.58112
-322.513,0.0799898,0.1134,1,3,0,323.319,0.657706,0.772128,1.58112
-322.713,0.9997,0.011422,4,31,0,323.191,0.686917,0.764034,1.70339
-323.034,0.977378,0.0212774,3,15,0,325.404,0.596939,0.799012,1.70554
-323.911,0.944261,0.0375212,4,23,0,326.014,0.627989,0.698024,1.64302
-325.916,0.879151,0.0601006,2,7,0,325.985,0.577334,0.86259,1.37165
-322.973,1,0.0787902,2,7,0,325.418,0.5983,0.752875,1.6004
-322.973,0.21802,0.150956,1,3,1,323.457,0.5983,0.752875,1.6004
-323.638,0.997894,0.0255397,5,31,0,324.054,0.694871,0.693291,1.42567
-323.267,1,0.0489351,1,1,0,323.58,0.685595,0.69117,1.44983
-323.267,0.524297,0.0937559,2,7,0,324.763,0.685595,0.69117,1.44983
-324.673,0.985007,0.0421577,4,15,0,325.942,0.600643,0.611814,1.11321
-327.621,0.905215,0.07682,3,7,0,328.114,0.509178,0.554705,0.889056
-327.621,5.19411e-006,0.109419,2,6,1,329.293,0.509178,0.554705,0.889056
-327.264,0.999855,0.0106733,6,63,0,329.534,0.747507,0.492527,1.23596
-326.766,0.994734,0.020317,2,7,0,328.088,0.729178,0.499891,1.24515
-323.341,0.990875,0.0377208,4,15,0,329.649,0.554281,0.8452,1.51579
-323.066,0.970984,0.0685732,3,11,0,323.991,0.63329,0.67028,1.4519
-323.066,0.140125,0.116626,1,1,0,323.152,0.63329,0.67028,1.4519
-323.776,0.999303,0.0186833,5,31,0,324.115,0.632637,0.626501,1.23225
-324.345,0.981122,0.0344937,3,7,0,324.52,0.598217,0.586081,1.2551
-324.584,0.986301,0.0599255,1,3,0,325.444,0.638494,0.557852,1.22529
-324.748,0.70893,0.104643,2,3,0,325.589,0.680631,0.594481,1.20966
-323.773,0.393535,0.0847018,3,15,0,326.793,0.592816,0.899112,1.95044
-323.347,0.999144,0.0292129,4,15,0,325.026,0.646496,0.993706,2.16761
-323.879,0.978295,0.0523967,3,7,0,324.461,0.59296,1.05899,1.97821
-323.507,0.978999,0.088043,1,1,0,323.937,0.596031,1.00107,2.01563
-322.588,0.575979,0.146974,2,5,0,324.46,0.646098,0.728377,1.50879
-325.868,0.247959,0.0843319,4,15,0,328.509,0.567453,0.9682,2.14303
-325.205,0.954135,0.0207428,3,15,0,331.126,0.795335,0.95504,2.2554
