# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:57:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ing1s6au.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.6\realisation0\exponential_priors-20240423085704.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-363,1,0.0625,1,1,0,426.328,0.778203,0.704788,1.59519
-363,0,14.3855,0,1,1,364.337,0.778203,0.704788,1.59519
-363,0,2.43117,0,1,1,363.22,0.778203,0.704788,1.59519
-363,2.93152e-068,0.239791,1,3,1,363.977,0.778203,0.704788,1.59519
-362.151,0.999618,0.0186273,3,7,0,363.247,0.756275,0.684791,1.58245
-362.073,0.99402,0.0256964,3,15,0,362.691,0.713071,0.635976,1.87387
-362.009,1,0.0396269,3,15,0,362.429,0.831595,0.73854,1.94286
-361.618,1,0.0673766,1,1,0,362.097,0.817871,0.736544,1.94952
-361.871,0.333526,0.12037,1,3,0,363.275,0.873074,0.740762,2.34898
-362.099,0.999535,0.0270076,4,15,0,362.481,0.717309,0.887058,2.19742
-362.14,0.822076,0.0503449,3,7,0,364.853,0.86585,0.729823,2.61149
-360.997,0.996785,0.0543057,4,15,0,363.006,0.769554,0.746363,1.99227
-362.793,0.727457,0.102518,3,7,0,363.669,0.756615,0.892717,2.7237
-363.363,0.395129,0.0833331,3,7,0,365.133,0.804589,0.944635,2.26696
-365.423,0.918506,0.024209,3,15,0,368.091,0.767471,0.703877,2.79089
-362.175,1,0.0363024,2,3,0,365.514,0.838769,0.698638,2.53907
-361.747,0.9243,0.0698388,3,15,0,363.358,0.683963,0.651508,1.67743
-362.451,0.540827,0.105906,3,7,0,363.249,0.688551,0.795518,1.72609
-362.32,0.982623,0.0500202,4,31,0,364.25,0.697362,0.843822,2.20883
-362.551,0.572282,0.0903719,2,5,0,365.434,0.770392,0.82148,2.65812
-363.06,0.948123,0.0476413,4,23,0,365.985,0.723736,0.569509,1.26419
-364.636,0.750608,0.0771939,3,11,0,366.463,0.949649,0.508336,2.27524
-367.063,0.7867,0.0695915,3,11,0,370.068,1.01825,0.447949,2.00767
-367.063,0.02832,0.0698436,2,3,0,374.018,1.01825,0.447949,2.00767
