# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 16:28:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp3493fqb0\zjn709zn.json
# init = 0
# random
#   seed = 2963777707
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\exponential_priors_delta_only\max_T=100\realisation6\exponential_priors_delta_only-20240422172804.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
15.9378,2.89706e-007,3.7887,1,1,0,-15.5629,2.17195
17.4812,0.999075,0.391784,3,11,0,-15.6015,1.80778
17.4678,0.999575,0.713801,2,7,0,-17.4655,1.77437
17.4733,1,1.28934,3,7,0,-17.4685,1.78113
14.899,0.256911,2.30875,1,1,0,-14.8733,1.44914
14.7722,0.995907,0.525934,1,1,0,-14.7432,1.44182
17.2551,1,0.929253,2,7,0,-14.9381,1.93349
17.3905,1,1.64468,1,1,0,-17.2833,1.88463
17.3905,0.0090886,2.88374,1,1,0,-13.4569,1.88463
17.4628,0.998091,0.354831,3,13,0,-16.9783,1.76947
17.4777,0.997365,0.621006,3,7,0,-17.3264,1.78851
17.4601,0.987299,1.07508,3,7,0,-17.2378,1.84252
17.3723,0.971744,1.7972,1,3,0,-17.3023,1.72168
16.9394,0.801217,2.8626,2,3,0,-16.9293,2.01004
17.3713,1,2.92122,1,3,0,-17.2614,1.7213
17.3713,1.98022e-010,4.94607,1,1,0,-15.7448,1.7213
17.3604,0.998817,0.661915,4,15,0,-17.2824,1.89746
17.3262,0.9965,1.12082,1,1,0,-17.323,1.91032
17.4786,0.964949,1.87219,2,3,0,-17.0978,1.79055
17.4432,0.974928,2.87063,1,1,0,-17.4429,1.85574
17.4432,1.22533e-015,4.48284,1,1,0,-16.32,1.85574
16.6326,0.978866,0.64494,2,7,0,-16.3041,1.58706
16.8134,1,1.02093,2,3,0,-16.6344,1.60961
16.0268,0.789909,1.68942,1,1,0,-15.945,1.52757
15.9845,0.987042,1.68058,1,1,0,-15.5738,1.52404
15.9845,0.194326,2.66884,2,3,0,-14.4482,1.52404
16.1037,1,0.650137,4,15,0,-15.9396,1.53416
17.4079,1,1.06422,2,3,0,-16.2451,1.73604
16.586,0.833772,1.73064,1,3,0,-16.5719,1.58171
17.0279,1,1.90443,1,1,0,-16.6356,1.6416
17.0279,0.0101133,3.06576,1,1,0,-15.0671,1.6416
17.2296,1,0.512467,4,15,0,-17.0311,1.94098
17.2799,1,0.826675,1,1,0,-17.2323,1.92586
17.4739,0.979168,1.32553,1,3,0,-17.0446,1.78205
15.9204,0.639543,2.01664,2,3,0,-15.3252,2.17431
15.5711,0.983934,1.43297,2,7,0,-15.5642,1.49239
16.0862,1,2.19078,1,1,0,-15.1493,1.53264
17.4271,1,3.45219,1,1,0,-17.2369,1.86595
