# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:36:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\65mp48tk.json
# init = 0
# random
#   seed = 3919124237
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.2\realisation4\exponential_priors-20240423083654.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-325.334,1,0.125,1,1,0,449.52,0.114964,0.39953,2.1417
-325.334,0,14.3855,0,1,1,325.651,0.114964,0.39953,2.1417
-325.334,0,2.43117,0,1,1,326.012,0.114964,0.39953,2.1417
-325.334,1.0807e-093,0.239791,1,1,0,332.173,0.114964,0.39953,2.1417
-311.001,0.999679,0.0186273,3,7,0,328.043,0.141249,0.517344,2.09594
-308.974,1,0.0257011,2,3,0,311.119,0.146833,0.521052,2.07474
-289.965,0.988448,0.0403667,4,15,0,309.18,0.297471,0.286612,1.85559
-289.707,0.965691,0.0662307,3,11,0,290.83,0.32375,0.369865,2.07961
-289.947,0.873462,0.106211,2,7,0,290.904,0.290079,0.343463,3.05983
-290.476,0.994429,0.131031,3,7,0,291.298,0.298009,0.63738,2.53574
-289.714,0.313103,0.24087,1,3,0,291.342,0.326709,0.460461,2.37822
-288.807,0.995246,0.0519628,4,31,0,292.113,0.316115,0.78493,5.29363
-291.142,0.580137,0.097634,2,3,0,291.699,0.262801,0.838111,5.23942
-291.552,0.988067,0.0500169,4,31,0,292.626,0.280056,0.774537,13.4056
-290.095,0.990593,0.0925596,4,23,0,292.529,0.371726,0.549018,3.96407
-288.664,0.903616,0.172071,2,5,0,289.001,0.321955,0.517127,4.8416
-288.664,1.63923e-010,0.24344,1,1,0,290.048,0.321955,0.517127,4.8416
-289.543,0.993243,0.0217376,5,39,0,290.431,0.353868,0.631579,4.05728
-289.461,0.998272,0.0409449,5,47,0,290.388,0.371112,0.770235,6.39652
-290.474,0.955523,0.0776633,4,23,0,290.786,0.293177,0.943252,15.1672
-288.582,0.951631,0.128509,4,31,0,290.317,0.320806,0.576944,5.08303
-288.563,0.576755,0.208658,1,3,0,288.58,0.326952,0.597832,4.94301
-289.692,0.891668,0.112052,4,19,0,290.207,0.331224,0.320469,2.1859
-288.948,0.910274,0.15196,4,19,0,290.143,0.367088,0.680137,8.34011
-288.56,0.333585,0.216403,1,3,0,289.329,0.318068,0.65779,6.4354
-289.364,0.829393,0.0589838,3,7,0,292.661,0.295463,0.564546,5.77246
-289.661,0.996651,0.0669725,4,27,0,289.983,0.287737,0.920123,6.73358
-289.783,0.980158,0.121405,2,3,0,289.869,0.365758,0.970227,6.68512
-289.438,0.215225,0.208126,2,5,1,289.72,0.291393,0.874314,6.25108
-288.805,0.981244,0.042765,3,7,0,290.566,0.312186,0.826317,5.85503
-289.812,0.997136,0.0735177,5,31,0,290.157,0.339185,1.4864,29.2665
-289.371,0.7988,0.130783,4,15,0,290.532,0.342438,1.23738,23.8815
-289.725,0.9432,0.135074,3,7,0,289.779,0.334669,1.09072,25.7951
-289.389,0.145126,0.205071,2,7,1,291.278,0.333016,1.54227,21.6706
-289.733,0.999157,0.0372954,4,23,0,290.118,0.365103,1.49733,27.9188
-289.869,0.948317,0.0658228,2,7,0,290.684,0.336734,1.51002,29.457
-290.049,0.963494,0.100824,4,15,0,290.493,0.368669,1.91497,19.9778
-290.049,0.00822353,0.159543,2,7,0,292.307,0.368669,1.91497,19.9778
-289.971,0.993244,0.0215516,4,15,0,291.375,0.351526,1.97175,17.4966
-290.425,0.998066,0.0369552,4,15,0,290.764,0.322081,2.13287,17.7598
-290.818,0.976423,0.0636161,2,3,0,290.882,0.310412,2.16716,18.0248
-288.947,0.946129,0.102867,4,15,0,292.203,0.364073,0.922234,14.8592
-289.942,0.988419,0.15313,4,23,0,290.402,0.305137,0.426574,1.95895
-289.942,0.0056611,0.251603,1,1,0,290.844,0.305137,0.426574,1.95895
-290.864,0.962088,0.0366995,5,31,0,292.871,0.304967,0.215846,2.63198
-290.623,0.992282,0.0567069,4,15,0,291.294,0.317865,0.208262,2.47986
-290.646,0.996641,0.0936799,3,7,0,290.909,0.349462,0.210469,2.76621
-294.287,0.2266,0.15528,4,19,0,294.905,0.224073,0.250209,0.876191
-291.382,0.986273,0.0406035,4,15,0,295.628,0.295963,0.194374,2.17561
-288.653,0.941724,0.0655684,5,31,0,293.139,0.318316,0.54591,4.43248
-289.566,0.927652,0.0947023,4,23,0,289.815,0.339143,0.542778,3.06029
-290.995,0.680486,0.131685,3,9,0,292.084,0.360007,0.373056,2.11828
-289.646,0.834502,0.102583,2,7,0,292.354,0.311296,0.293245,2.44093
-291.082,0.991303,0.114432,5,47,0,291.882,0.378492,0.980496,50.0443
-291.082,0.000626533,0.182694,2,7,1,294.483,0.378492,0.980496,50.0443
-290.774,0.983519,0.0302342,6,95,0,293.065,0.286292,1.26369,7.10515
-289.331,0.999419,0.0475284,3,15,0,291.095,0.360737,1.07866,8.24916
-288.827,0.930606,0.0769958,4,27,0,290.448,0.325938,1.04379,14.2223
-288.896,0.705028,0.106271,3,7,0,291.246,0.314732,1.12992,9.66591
-288.73,0.923117,0.0884076,3,15,0,290.003,0.359596,0.923967,12.3862
-289.72,0.655986,0.11942,3,15,0,290.956,0.381659,0.842379,7.72362
-288.81,1,0.0892947,3,15,0,289.997,0.305906,0.740171,6.85053
-289.136,0.980764,0.142158,3,15,0,289.527,0.326023,0.55925,9.81456
-288.883,0.359373,0.215852,2,5,0,290.292,0.35634,0.721272,12.5916
-288.705,0.839352,0.0850984,3,7,0,289.979,0.357976,0.976084,12.4994
-288.408,0.986752,0.0951417,4,19,0,288.8,0.335439,0.839175,8.37609
-289.307,0.199862,0.145572,3,9,0,291.08,0.379544,0.90862,11.4458
-288.52,0.988724,0.0416027,2,7,0,289.833,0.337753,0.869619,11.4088
-288.528,0.991841,0.0638956,3,7,0,288.633,0.349953,0.901895,10.7185
-290.741,0.421925,0.0983069,2,3,0,291.716,0.277757,0.909446,10.1609
-290.214,0.997498,0.0457007,3,7,0,291.294,0.285811,0.853662,10.2256
-289.009,0.999717,0.0709275,4,23,0,290.807,0.301215,0.516681,4.36768
-290.851,0.7866,0.110061,3,15,0,292.565,0.260353,0.462288,1.97023
-289.275,0.902363,0.109612,4,31,0,292.022,0.345905,0.648434,15.144
-289.312,0.995331,0.138364,4,15,0,290.415,0.339983,1.66436,18.3645
-289.312,0.000115654,0.210564,1,3,1,290.996,0.339983,1.66436,18.3645
-288.65,0.995585,0.0424211,5,31,0,290.348,0.345227,1.01231,14.0285
-289.907,0.968213,0.0646873,2,7,0,292.78,0.34695,1.6683,11.9573
-289.067,0.997041,0.0929657,4,27,0,290.946,0.324169,0.508518,7.85294
-289.036,0.801896,0.141005,2,7,0,291.091,0.303512,0.614632,6.54356
-289.187,0.994095,0.144507,2,7,0,292.282,0.354762,0.477358,8.49828
-289.187,7.99096e-018,0.216525,1,1,0,292.581,0.354762,0.477358,8.49828
-289.897,0.969816,0.0456582,5,47,0,291.597,0.316428,1.57698,22.3225
-289.44,1,0.0653288,2,3,0,289.971,0.332201,1.59144,21.7489
-290.655,0.964353,0.0987968,3,7,0,291.04,0.358186,2.11837,16.1336
-289.355,0.983831,0.138872,2,7,0,292.146,0.33407,1.21436,22.2571
-289.727,0.201895,0.202036,2,5,0,292.254,0.321352,1.76464,15.9181
-289.529,0.997035,0.0651066,2,3,0,289.793,0.334079,1.75605,16.1303
-289.547,0.997342,0.0971305,4,15,0,290.413,0.355057,1.44418,26.7053
-291.813,0.972106,0.144457,4,15,0,291.9,0.353503,2.03144,77.2262
-292.419,0.22671,0.204057,1,3,0,293.176,0.388366,2.45499,91.3215
-292.626,0.937472,0.0702913,2,3,0,293.123,0.396991,2.3989,92.0183
-292.213,0.998806,0.093028,3,11,0,293.789,0.335393,1.76782,90.8107
-292.314,0.917061,0.137756,5,31,0,292.633,0.332733,0.526029,82.346
-292.314,0.0195075,0.174546,2,5,0,295.596,0.332733,0.526029,82.346
-292.412,0.999923,0.0416983,5,47,0,294.203,0.39873,0.380689,128.075
-292.665,0.992117,0.0617599,5,55,0,294.297,0.39969,0.216246,25.6365
-293.24,0.999817,0.0898631,5,31,0,293.934,0.34425,0.104869,14.3442
-293.397,0.527186,0.132188,4,23,0,295.863,0.427286,0.424312,41.1057
-291.34,0.99947,0.0817803,5,47,0,293.653,0.334021,0.427707,27.7759
-291.34,0,1.91792,0,1,1,291.637,0.334021,0.427707,27.7759
-291.34,0,4.47848,0,1,1,292.385,0.334021,0.427707,27.7759
-290.583,0.667939,0.441575,1,3,0,292.704,0.324879,0.732251,26.2194
-290.351,1,0.189838,3,7,0,290.867,0.328356,0.910177,28.7396
-289.976,0.999411,0.240872,3,7,0,290.756,0.322986,1.29595,26.2165
-288.814,0.986972,0.360824,3,7,0,290.664,0.315515,0.849424,10.5861
-288.806,0.993165,0.574602,3,7,0,289.176,0.319307,0.688546,4.49084
-289.07,0.413159,0.989051,2,3,0,289.166,0.323146,0.40087,4.52083
-288.636,0.997978,0.284975,2,3,0,289.178,0.330566,0.522192,4.76372
-289.932,0.361122,0.521777,2,3,0,290.069,0.334202,0.633782,3.12766
-289.672,1,0.129591,2,3,0,289.987,0.335164,0.622955,3.2723
-291.214,0.834444,0.245131,3,15,0,293.135,0.37772,0.272945,12.3183
-293.116,0.981562,0.276825,3,7,0,294.418,0.427818,0.322308,8.28541
-294.798,0.8739,0.498381,3,7,0,296.516,0.429418,0.144547,6.70956
-292.038,0.997757,0.640231,2,3,0,295.492,0.403924,0.57657,4.24288
-292.038,0.00265937,1.20712,2,3,0,292.805,0.403924,0.57657,4.24288
-289.556,0.999604,0.105826,4,31,0,292.76,0.347313,0.49094,12.4857
-288.894,0.996798,0.20233,3,11,0,289.663,0.340304,0.607217,10.6222
-288.557,0.950866,0.380543,3,11,0,289.488,0.319951,0.789885,6.40516
-288.557,2.09689e-005,0.618057,2,3,0,291.011,0.319951,0.789885,6.40516
-289.449,0.996994,0.0585419,5,55,0,291.179,0.303695,0.690351,3.51162
-289.365,1,0.11001,4,31,0,291.382,0.344901,0.987683,22.3122
-288.556,0.997088,0.206541,3,15,0,290.074,0.32182,0.943344,8.62152
-288.462,0.982838,0.38066,3,7,0,288.925,0.325864,0.866583,8.09263
-288.462,1.07899e-009,0.666647,1,1,0,290.843,0.325864,0.866583,8.09263
-289.257,0.998652,0.0697721,5,63,0,289.547,0.302495,0.872961,10.4279
-290.021,0.993589,0.128489,5,31,0,290.32,0.354246,0.516525,3.03734
-290.524,0.99629,0.230926,4,15,0,292.045,0.3805,0.340011,8.53757
-290.237,1,0.414099,2,3,0,290.657,0.384154,0.406654,7.98329
-290.237,0.074461,0.742948,2,3,0,290.9,0.384154,0.406654,7.98329
-289.611,0.998836,0.104663,5,31,0,290.746,0.359528,0.422169,9.3255
-289.493,0.992716,0.187511,2,7,0,290.898,0.373626,0.490821,7.22245
-288.877,0.994656,0.327295,4,15,0,289.654,0.310207,0.995024,7.98599
-293.299,0.73953,0.569057,3,7,0,293.438,0.437222,1.60864,30.2048
-290.703,0.681644,0.498677,4,15,0,293.784,0.388076,0.673691,27.4476
-289.553,0.951255,0.376064,3,7,0,291.972,0.35914,1.73391,19.063
-289.365,0.477309,0.575508,2,7,0,290.861,0.341251,1.55483,12.6589
-289.268,0.987974,0.256534,3,15,0,291.338,0.31501,0.564991,9.00366
-290.848,0.697946,0.42977,3,7,0,291.322,0.337054,0.213235,4.65802
-290.954,0.941363,0.341038,2,7,0,293.949,0.312835,0.372278,11.1276
-288.79,0.457488,0.502653,2,7,0,291.309,0.326568,0.639476,9.43401
-289.033,0.996962,0.218524,4,23,0,289.332,0.347068,0.970757,18.4667
-289.25,0.989759,0.368962,4,15,0,289.832,0.32319,1.43447,17.3737
-289.645,0.640863,0.607239,2,3,0,291.795,0.298993,1.27905,11.3002
-289.051,0.94477,0.421038,3,15,0,292.376,0.369843,1.05241,11.7876
-289.051,0.000357784,0.615808,2,3,0,290.97,0.369843,1.05241,11.7876
-289.308,0.999804,0.090929,6,63,0,289.706,0.36828,0.493777,6.94381
-289.281,0.999865,0.152589,2,3,0,289.351,0.368726,0.508508,7.02041
-288.77,0.995297,0.254247,3,15,0,289.549,0.3527,0.622654,9.4299
-290.798,0.826827,0.416113,3,11,0,291.118,0.296917,0.537379,11.4446
-290.867,0.925281,0.454769,2,3,0,291.226,0.30439,1.00857,4.33837
-290.849,0.166738,0.62506,3,15,0,291.788,0.323577,0.210243,3.62592
-290.068,0.963271,0.146516,2,5,0,294.42,0.327071,0.261151,1.88948
-289.39,0.997049,0.22051,4,15,0,290.766,0.287944,0.623803,4.76283
-289.39,0.206582,0.356718,1,1,0,291.548,0.287944,0.623803,4.76283
-289.635,0.994543,0.0944398,6,63,0,290.322,0.383038,1.05085,10.8342
-289.198,0.999353,0.151756,4,31,0,291.306,0.314808,0.378194,3.83621
-289.448,0.996928,0.245036,3,7,0,289.962,0.324321,0.314249,2.55919
-289.276,0.938611,0.391157,4,15,0,290.134,0.321425,0.980477,16.8991
-288.903,0.884774,0.545226,2,7,0,289.285,0.326377,1.28533,11.2835
-288.903,0.0368892,0.671869,2,3,0,291.902,0.326377,1.28533,11.2835
-289.737,0.967873,0.127862,4,23,0,290.534,0.342995,0.718462,21.4211
-289.142,0.994137,0.190068,4,23,0,291.472,0.315362,0.476121,6.31617
-288.637,0.977389,0.297734,2,7,0,290.581,0.32157,0.653859,7.88893
-289.641,0.921853,0.447444,4,15,0,292.087,0.29524,0.345408,2.06856
-291.573,0.356235,0.59394,3,7,0,293.798,0.380252,1.24719,77.5003
-291.482,0.996758,0.234509,4,15,0,292.525,0.397362,2.15356,35.0615
-290.553,0.939553,0.365112,1,3,0,292.527,0.388074,1.37063,33.2586
-290.484,0.976478,0.501192,4,15,0,292.029,0.396675,0.582951,6.63858
-290.484,0.436127,0.740913,1,1,0,291.32,0.396675,0.582951,6.63858
-288.492,0.999039,0.352222,2,7,0,290.939,0.346952,0.813673,10.0414
-290.023,0.202666,0.544364,2,3,0,290.682,0.336442,0.529177,17.1138
-292.464,0.991621,0.161117,3,11,0,294.013,0.307479,3.00029,34.1524
-289.312,0.998741,0.245071,3,15,0,293.634,0.308334,1.06625,13.7247
-288.906,0.999077,0.376569,2,3,0,289.335,0.310799,1.00362,10.6467
-288.77,0.945854,0.576425,3,7,0,289.605,0.314828,0.548271,5.78246
-289.527,0.26704,0.788621,2,3,0,290.396,0.310177,0.800839,13.5917
-290.079,0.989823,0.273466,3,15,0,291.093,0.357582,0.353791,2.63226
-290.284,0.976031,0.408828,1,1,0,290.337,0.36024,0.347661,2.52946
-288.955,0.79449,0.592182,2,3,0,292.15,0.350472,0.50025,7.60503
-289.187,0.923226,0.595741,2,7,0,289.683,0.335386,0.450613,3.00269
-288.603,0.978196,0.773022,2,7,0,289.13,0.32796,0.761005,5.73711
-288.603,7.14583e-010,1.11483,1,1,0,291.392,0.32796,0.761005,5.73711
-289.471,0.906978,0.235698,3,15,0,290.985,0.339389,1.19136,7.65299
-289.949,1,0.296433,3,15,0,290.357,0.367031,0.379345,8.94761
-288.608,0.745522,0.445599,2,7,0,291.024,0.328543,1.02439,8.709
-288.834,0.864491,0.408104,2,3,0,289.17,0.327035,0.618541,9.37338
-288.609,0.783701,0.470197,4,15,0,290.683,0.351273,0.885561,8.43207
-290.117,0.462416,0.463476,2,7,0,291.111,0.351015,1.57257,10.4126
-289.86,1,0.247669,4,23,0,291.534,0.33816,0.326116,6.57587
-289.015,0.849607,0.369052,4,15,0,290.661,0.343716,0.591383,11.2801
-289.754,0.972639,0.412439,2,7,0,290.23,0.305786,1.18547,7.13958
-288.806,0.965624,0.580323,2,7,0,289.812,0.340537,0.673059,11.4211
-288.806,0.159918,0.803445,2,5,0,291.292,0.340537,0.673059,11.4211
-289.031,0.980938,0.246938,3,11,0,290.156,0.315528,0.992244,13.3382
-288.99,0.909428,0.352002,3,15,0,290.206,0.348667,0.939764,17.6622
-290.496,0.907124,0.438281,3,7,0,291.314,0.315499,1.40771,7.54946
-289.688,0.884946,0.542363,2,7,0,290.44,0.340752,0.527691,14.6243
-289.03,0.38985,0.643238,2,3,0,290.588,0.368915,0.76177,12.1501
-289.12,0.999293,0.308507,3,7,0,289.3,0.371692,0.726149,7.89171
-289.12,0.554867,0.901601,1,3,0,289.952,0.371692,0.726149,7.89171
-289.12,8.25364e-289,5.77366,1,1,0,289.339,0.371692,0.726149,7.89171
-289.251,0.994402,0.767667,3,7,0,289.825,0.3001,0.65438,3.58646
-290.772,0.245645,0.934322,2,3,0,291.592,0.380093,0.295807,7.60132
-289.241,0.999663,0.162752,4,15,0,290.938,0.348769,0.386352,4.86871
-289.714,0.97134,0.247865,3,11,0,290.723,0.340491,0.47043,12.5494
-289.183,0.985103,0.380141,3,15,0,292.03,0.329153,0.699833,13.7809
-293.958,0.647034,0.64174,2,3,0,294.182,0.288464,0.332225,18.1043
-289.065,0.692976,0.386815,3,7,0,296.097,0.330967,0.411073,5.2965
-288.751,0.989014,0.271714,3,7,0,289.911,0.323684,0.594794,4.06735
-289.211,0.814723,0.49157,2,7,0,289.684,0.327399,0.520053,9.39385
-292.032,0.749087,0.516672,2,3,0,293.335,0.290561,0.494841,14.0704
-289.017,0.993731,0.443936,2,3,0,292.541,0.313057,0.941235,12.2409
-288.566,0.908274,0.825831,2,3,0,289.617,0.343411,0.997381,9.22295
-288.566,0.336909,1.17276,2,3,0,289.974,0.343411,0.997381,9.22295
-288.469,0.997144,0.282914,4,15,0,289.084,0.34359,0.700269,7.60952
-288.713,0.989854,0.531509,2,7,0,289.291,0.325909,0.489925,4.14203
-290.481,0.324455,0.969242,2,5,0,291.454,0.371951,0.329412,9.96587
-289.22,0.995758,0.233387,4,15,0,291.643,0.364998,0.554326,5.35586
-290.496,0.922315,0.432897,3,7,0,291.62,0.29568,0.255535,2.54931
-289.315,0.329118,0.639147,3,7,0,291.379,0.291539,0.456043,3.29047
-290.121,0.998282,0.162405,5,31,0,291.477,0.315661,1.80776,22.6506
-291.52,0.902771,0.30046,2,7,0,293.635,0.302235,1.67286,32.1715
-291.417,0.990486,0.416952,2,3,0,292.175,0.296777,1.83062,26.5022
-292.129,0.96865,0.741106,2,3,0,292.338,0.296998,2.55024,22.9735
-292.129,0.00380412,1.22579,1,3,1,293.969,0.296998,2.55024,22.9735
-291.334,0.949591,0.130699,3,7,0,296.576,0.310846,2.50142,23.7366
-289.928,0.980439,0.206234,4,15,0,292.593,0.380572,0.646817,5.60406
-289.628,0.997507,0.351936,4,15,0,291.901,0.288929,0.844451,5.16101
-289.867,0.234222,0.623978,3,7,0,292.312,0.338607,0.681235,21.1135
-290.19,0.997431,0.135493,4,23,0,290.88,0.315116,0.754579,19.0805
-289.205,0.970788,0.239806,3,7,0,293.38,0.372627,0.8965,15.5343
-289.165,0.986201,0.391345,3,7,0,289.775,0.372731,1.11915,13.9889
-289.165,0.488077,0.660202,1,1,0,290.127,0.372731,1.11915,13.9889
-288.421,0.990806,0.294951,4,15,0,289.764,0.331583,0.75535,7.04644
-290.394,0.941563,0.50054,3,7,0,291.269,0.343549,0.236775,2.0799
-289.274,0.978102,0.740788,2,7,0,291.279,0.3215,1.31935,17.9797
-289.274,9.64862e-006,1.19769,1,1,0,289.906,0.3215,1.31935,17.9797
-290.657,0.995206,0.155849,5,31,0,291.818,0.377433,0.284984,4.1671
-290.788,0.994278,0.264361,4,15,0,291.466,0.378761,0.357371,3.01983
-291.186,0.956621,0.443781,3,7,0,291.62,0.37267,0.414742,2.51948
-291.95,0.834662,0.672487,1,1,0,292.675,0.3823,0.384354,2.34391
-291.571,0.960293,0.747279,1,1,0,293.105,0.372472,0.390452,2.23948
-290.797,0.21324,1.13134,2,5,1,292.83,0.285108,0.364769,4.62059
-293.304,0.988495,0.27165,4,15,0,295.385,0.369161,0.0924345,6.94147
-290.333,0.993681,0.441042,3,7,0,293.501,0.35055,0.238836,3.26964
-288.894,0.406631,0.720122,3,7,0,291.677,0.333087,0.577739,9.447
-288.835,0.988918,0.284482,3,7,0,289.715,0.326869,0.540307,7.54463
-289.631,0.980629,0.45744,4,15,0,290.11,0.280891,0.593738,3.52206
-289.631,0.00507557,0.716527,4,23,0,294.695,0.280891,0.593738,3.52206
# Adaptation terminated
# Step size = 0.421121
# Diagonal elements of inverse mass matrix:
# 0.00773451, 0.266451, 0.456052
-290.344,0.753254,0.421121,3,7,0,291.314,0.304303,0.299051,4.20612
-289.224,0.996875,0.421121,3,11,0,291.903,0.365717,1.22016,11.2809
-290.169,0.979797,0.421121,3,15,0,291.303,0.358008,0.298629,6.63174
-289.772,0.99419,0.421121,3,11,0,291.525,0.386079,0.719545,14.3765
-289.349,0.975173,0.421121,4,15,0,291.241,0.305216,1.14771,12.8517
-289.601,0.998137,0.421121,3,7,0,289.782,0.384525,0.680512,8.74197
-288.938,0.991545,0.421121,3,7,0,290.146,0.358109,0.970457,8.30735
-289.912,0.935926,0.421121,3,7,0,290.737,0.386659,0.751944,17.1808
-289.046,0.992277,0.421121,3,15,0,290.323,0.339388,1.2533,19.3875
-289.616,0.990947,0.421121,2,3,0,289.775,0.342164,1.83811,22.7236
-291.612,0.685989,0.421121,2,5,0,293.865,0.348486,0.373144,38.4625
-291.605,0.984757,0.421121,3,15,0,292.324,0.346962,0.669184,64.6899
-289.805,0.981797,0.421121,4,15,0,294.129,0.326656,0.712655,18.5596
-289.554,0.983908,0.421121,4,15,0,292.31,0.310043,1.02249,16.0173
-288.814,0.984419,0.421121,2,7,0,291.133,0.333174,0.909758,14.4425
-289.123,0.984951,0.421121,3,7,0,289.628,0.357399,1.37795,13.3445
-291.139,0.707837,0.421121,2,5,0,291.687,0.335514,0.523807,31.1897
-290.931,0.924076,0.421121,3,7,0,291.921,0.318597,0.28664,7.79486
