# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 18:29:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fg7tcx4h.json
# init = 0
# random
#   seed = 1588878709
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_start_exponential_priors\T_end=400\realisation3\exponential_priors-20240423192911.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-383.067,0.986515,0.0447673,3,15,0,383.886,0.724259,0.468826,1.60711
-383.709,0.804225,0.0698631,2,5,0,384.76,0.742676,0.398864,1.4572
-383.275,0.99444,0.0726121,4,15,0,384.695,0.741267,0.412813,1.74979
-383.275,0.177767,0.11434,3,15,0,384.597,0.741267,0.412813,1.74979
-383.307,0.989618,0.0303228,4,23,0,384.541,0.753082,0.434249,1.60805
-383.471,0.93593,0.0472297,4,19,0,386.12,0.871139,0.492042,3.00286
-384.095,0.974341,0.0652056,4,31,0,387.825,0.769197,1.26561,4.48901
-382.121,1,0.0973617,2,3,0,384.126,0.75911,0.993274,4.63737
-382.127,0.375214,0.152825,1,3,0,382.873,0.858286,0.926321,5.61622
-381.597,0.995755,0.0636908,4,19,0,382.883,0.783443,0.817612,4.04744
-382.655,0.485062,0.0988034,2,3,0,383.837,0.753215,0.913432,3.15293
-383.223,0.993824,0.0524146,4,15,0,384.097,0.822734,0.715033,5.56921
-382.321,0.913941,0.0806693,2,7,0,385.098,0.866723,0.995375,5.94566
-382.993,0.62683,0.104746,2,7,0,384.346,0.739202,1.02964,5.18337
-382.387,0.869549,0.0750963,2,7,0,383.594,0.79237,1.01682,5.95946
-382.699,0.987541,0.0888065,3,7,0,383.014,0.870565,1.12662,6.73315
-383.613,0.0444464,0.13332,2,5,1,385.405,0.886226,1.18065,5.75423
-383.327,0.995618,0.029453,4,31,0,386.772,0.737945,1.13062,4.05908
-381.627,0.989188,0.0449977,4,15,0,384.32,0.784256,0.755732,3.83166
-383.203,0.897169,0.0675711,3,13,0,384.411,0.733918,1.10574,3.99238
-381.835,0.946894,0.0840857,2,7,0,383.989,0.840183,0.90417,4.99298
-382.121,0.860517,0.115248,3,15,0,383.024,0.79583,0.628724,2.56589
-382.121,0.29417,0.132732,1,3,0,382.283,0.79583,0.628724,2.56589
-381.936,0.997879,0.0500612,3,15,0,382.426,0.722519,0.659428,2.54562
-382.449,0.739801,0.0756441,3,13,0,384.004,0.729943,0.806879,3.88058
-381.532,0.785229,0.0688264,2,3,0,383.31,0.780582,0.768658,3.54582
-381.68,0.973453,0.068449,2,7,0,382.695,0.811262,0.708737,3.74206
-384.117,0.136869,0.097924,3,13,0,387.794,0.839868,0.502793,2.02606
-382.986,0.987597,0.0279391,3,7,0,385.452,0.680417,0.579265,2.28668
-382.963,0.963481,0.0410923,5,39,0,385.192,0.816191,0.848236,6.22102
-382.033,0.999754,0.0575168,3,11,0,383.199,0.82527,1.03543,4.96853
-384.581,0.486963,0.0859749,2,7,0,385.477,0.726914,1.22392,6.4038
-383.249,0.998966,0.0486054,4,19,0,384.975,0.899193,0.733364,3.99166
-382.445,0.999744,0.0723311,3,15,0,383.964,0.721282,0.724267,3.36237
-381.687,0.611362,0.107413,2,5,0,382.181,0.758098,0.741703,3.42815
-382.637,0.403186,0.0770525,2,3,0,385.887,0.785363,0.835478,2.98595
-382.594,0.9959,0.0376587,4,31,0,385.705,0.844758,1.11494,5.22395
-383.017,0.893167,0.0553874,1,1,0,383.107,0.866573,1.10823,5.24304
-383.057,0.950029,0.0672008,3,11,0,384.125,0.863577,1.07019,4.87884
-382.35,0.976764,0.0903383,3,7,0,383.17,0.868211,0.920377,4.8298
-382.35,0.133226,0.127195,2,7,0,382.966,0.868211,0.920377,4.8298
-382.35,0.337796,1.23278,1,3,0,382.419,0.868211,0.920377,4.8298
-382.35,0,5.32008,0,1,1,384.594,0.868211,0.920377,4.8298
-382.908,0.812886,0.629277,2,3,0,383.598,0.875942,0.828024,6.32629
-383.765,0.969537,0.441671,2,3,0,383.959,0.888066,0.785219,7.01202
-382.129,0.961631,0.563703,2,3,0,384.053,0.841292,0.99505,4.8284
-383.012,0.729476,0.79809,1,3,0,383.622,0.817033,1.04224,7.19642
-382.05,0.977969,0.597308,3,7,0,384.682,0.844229,0.987014,5.78208
-382.05,0.0492797,0.988486,2,7,0,382.647,0.844229,0.987014,5.78208
-382.001,0.998351,0.091152,4,23,0,382.527,0.814052,0.859481,5.25517
-381.696,0.999327,0.166529,4,15,0,382.302,0.826646,0.827789,4.13995
-381.703,0.998574,0.310915,4,23,0,382.412,0.803375,0.676772,3.4977
-383.047,0.856076,0.5846,1,3,0,385.1,0.870537,0.562064,3.77404
-382.324,0.889484,0.703944,2,3,0,383.727,0.743452,0.706755,3.59927
-384.455,1,0.943796,2,3,0,385.033,0.944384,0.711677,5.6277
