# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:23:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fnnpsbix.json
# init = 0
# random
#   seed = 5509238
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.2\realisation9\exponential_priors_delta_only-20240423002356.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-397.047,0.990258,0.326936,3,7,0,397.341,185.587
-397.105,0.967779,0.480567,1,3,0,397.353,123.143
-397.309,0.937731,0.673924,1,3,0,397.522,255.99
-397.274,1,0.889206,2,3,0,397.278,100.784
-397.274,0.00191983,1.31842,1,1,0,397.58,100.784
-397.085,0.994052,0.290692,1,3,0,397.477,127.404
-397.2,0.992094,0.426755,2,3,0,397.219,108.687
-397.796,0.909127,0.622037,1,3,0,397.805,70.2784
-397.026,0.973987,0.773091,1,3,0,397.572,150.424
-397.23,0.85455,1.0828,1,1,0,397.242,239.391
-397.23,1.14509e-005,1.21026,1,1,0,398.819,239.391
-397.14,0.997971,0.276552,2,3,0,397.296,217.613
-397.327,0.984011,0.404874,2,3,0,397.385,259.507
-398.107,0.689629,0.575817,1,3,0,399.94,60.1726
-397.187,0.997882,0.475964,3,7,0,398.057,110.287
-397.297,0.971523,0.691727,1,1,0,397.322,98.5987
-397.297,0,3.8211,0,1,1,398.981,98.5987
-397.297,0,8.92252,0,1,1,397.313,98.5987
-397.044,0.999478,0.879755,2,5,0,397.276,183.886
-397.024,0.994806,0.914993,1,3,0,397.122,152.831
-397.067,0.995817,1.21923,2,7,0,397.067,194.113
-397.021,0.997445,1.88172,2,3,0,397.062,161.803
-397.182,0.838556,3.17561,1,1,0,397.231,110.925
-397.182,0.0477071,3.43579,1,1,0,398.216,110.925
-397.021,0.998751,0.315614,3,9,0,397.468,159.777
-397.408,0.979631,0.577645,2,5,0,397.804,89.9819
-397.021,0.970921,1.01352,1,3,0,397.842,157.347
-399.325,0.445453,1.74619,2,3,0,399.559,38.0154
-399.085,1,0.577058,1,1,0,399.32,41.1184
-399.054,1,1.10051,1,1,0,399.318,41.5527
-399.641,0.768659,2.09355,1,1,0,400.511,34.4951
-398.928,1,1.93492,2,3,0,399.279,493.264
-398.928,0,3.65508,1,1,0,399.025,493.264
-398.665,0.997111,0.323086,2,3,0,399.149,459.216
-397.722,0.965817,0.609284,2,7,0,400.007,73.2729
-397.493,0.991052,1.03687,2,3,0,397.935,84.5653
-397.186,1,1.88791,1,1,0,397.417,110.306
-397.186,1.21022e-012,3.49703,1,1,0,397.584,110.306
-397.024,0.996851,0.341953,2,7,0,397.684,152.979
-397.173,0.996225,0.630786,3,7,0,397.181,112.133
-397.021,0.990839,1.14995,1,3,0,397.296,163.074
-397.057,0.838312,2.04396,2,3,0,397.331,135.035
-397.057,0.737352,2.33585,1,1,0,397.328,135.035
-398.404,0.589289,2.00601,2,3,0,398.405,52.8718
-398.764,0.954049,1.14364,1,1,0,398.844,46.0039
-397.683,1,1.80236,2,3,0,398.396,320.854
-397.683,0.0958788,3.19717,1,1,0,397.707,320.854
-397.768,0.996645,0.482095,1,1,0,397.769,334.033
-397.791,0.976253,0.848663,2,3,0,398.243,337.493
-397.791,0.370208,1.40175,1,1,0,399.289,337.493
-397.733,0.994713,0.460763,2,3,0,398.028,328.597
-397.639,0.9859,0.796293,2,5,0,398.187,76.9239
-397.625,0.95185,1.33323,2,3,0,398.358,77.5731
-397.27,1,2.02739,1,1,0,397.563,101.169
-397.27,0.0790413,3.4661,1,1,0,398.326,101.169
-397.389,0.989858,0.561899,2,7,0,398.002,271.262
-397.476,0.998339,0.937617,3,7,0,397.496,286.736
-397.496,0.991903,1.58592,1,1,0,397.656,290.283
-397.146,1,2.61918,1,1,0,397.217,115.965
-397.146,2.41643e-092,4.38071,1,1,0,397.517,115.965
-397.051,0.996831,0.62334,1,3,0,397.274,137.005
-397.102,0.996684,1.03732,2,5,0,397.102,206.464
-397.759,0.756943,1.71314,1,1,0,397.772,332.6
-397.759,0.833454,1.57814,1,1,0,398.238,332.6
-397.273,1,1.74712,1,1,0,397.624,248.638
-397.021,1,2.8674,1,1,0,397.082,159.973
-397.021,2.34237e-010,4.67449,1,1,0,397.32,159.973
-397.164,0.975897,0.728212,1,3,0,397.588,223.713
-397.248,0.995111,1.12509,2,3,0,397.253,243.288
-397.042,0.884629,1.80679,2,3,0,397.621,182.584
-397.042,0.385861,2.23752,1,3,0,398.541,182.584
-397.44,0.890132,0.885365,1,3,0,398.789,87.8724
-397.451,0.998522,1.11196,1,1,0,397.501,87.1133
-397.028,0.970133,1.77775,2,3,0,397.375,172.905
-399.399,0.175435,2.65157,1,1,0,399.525,37.1344
-397.707,0.999309,0.670791,3,7,0,399.489,73.9011
-397.47,0.931936,1.06815,3,7,0,399.02,85.9742
-397.253,0.940399,1.45835,2,3,0,398.083,244.303
-397.064,1,2.02073,1,1,0,397.177,192.93
-397.064,0.0136781,3.17516,1,1,0,397.784,192.93
-397.052,0.995836,0.588263,2,7,0,397.251,136.684
-397.068,0.980533,0.917646,1,3,0,397.379,194.579
-397.023,1,1.37835,2,3,0,397.06,154.775
-397.023,0.814891,2.14791,1,1,0,397.231,154.775
-397.365,0.802708,2.25187,1,1,0,397.374,266.78
-397.23,1,2.29978,2,3,0,397.279,105.219
-397.23,0.296907,3.54747,1,1,0,397.231,105.219
-397.365,0.992778,1.26133,2,3,0,397.371,93.0945
-397.268,1,1.9138,1,1,0,397.413,101.286
-397.268,0.0981264,2.93425,1,1,0,398.522,101.286
-397.059,0.95628,0.706196,2,5,0,399.067,191.138
-397.137,0.9745,0.991025,2,3,0,397.359,216.719
-398.025,0.830585,1.43799,1,3,0,398.027,372.023
-398.025,0.145458,1.55486,1,1,0,399.927,372.023
-398.145,0.995939,0.424633,1,1,0,398.145,388.939
-397.423,0.995091,0.642079,3,7,0,398.476,277.338
-397.341,0.963126,0.965249,2,5,0,397.88,94.8975
-397.079,0.998681,1.3567,2,7,0,397.288,198.708
-397.079,0.240508,2.03834,1,1,0,397.957,198.708
-397.11,0.991185,0.69063,2,7,0,397.357,122.142
-397.149,0.998575,1.02175,2,3,0,397.15,115.538
-397.066,0.980047,1.52775,2,3,0,397.27,193.82
-397.022,1,2.19569,1,1,0,397.041,156.265
-397.022,0.000948244,3.26804,1,1,0,398.36,156.265
-397.055,0.998697,0.715756,2,7,0,397.057,189.145
-397.083,0.996072,1.06411,1,1,0,397.083,200.024
-397.051,0.953436,1.56848,2,3,0,397.295,187.498
-397.059,0.91997,2.12558,2,3,0,397.176,134.268
-397.059,0.186074,2.6975,1,1,0,397.942,134.268
-397.027,0.992012,0.86435,1,3,0,397.222,171.761
-397.838,0.822877,1.25676,1,3,0,398.519,68.7051
-397.207,0.983959,1.33054,2,3,0,398.029,107.781
-397.304,0.987308,1.89626,2,3,0,397.359,254.961
-397.271,1,2.71099,1,3,0,397.284,101.046
-397.271,0.000563643,3.95501,1,1,0,397.279,101.046
-397.322,0.881685,0.927605,1,3,0,399.459,258.365
-397.464,0.985059,1.09265,2,3,0,397.53,284.733
-397.464,0,15.2971,0,1,1,398.559,284.733
-397.464,0.00758073,2.5645,1,1,0,397.59,284.733
-397.269,0.996958,0.25692,2,5,0,397.792,247.822
-397.071,0.994873,0.344005,2,7,0,397.642,130.808
-397.021,0.999227,0.529126,3,7,0,397.115,161.093
-397.121,0.989201,0.897437,2,3,0,397.121,120.06
-397.121,3.36531e-009,1.55154,1,1,0,400.744,120.06
-397.063,0.999698,0.123224,3,15,0,397.35,133.072
-397.489,0.974415,0.226544,4,15,0,401.967,84.8373
-397.241,0.9956,0.391155,1,3,0,397.753,103.995
-397.07,1,0.728306,2,3,0,397.232,131.098
