# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_model
# start_datetime = 2024-04-23 07:40:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\fl769jnt.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors\p=0.4\realisation0\exponential_priors-20240423084008.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha,delta
-397.7,1,0.0625,2,3,0,479.179,0.693365,0.676428,1.42805
-397.7,0,14.3855,0,1,1,399.047,0.693365,0.676428,1.42805
-397.7,0,2.43117,0,1,1,398.841,0.693365,0.676428,1.42805
-397.7,1.41417e-164,0.239791,1,3,1,398.87,0.693365,0.676428,1.42805
-396.54,0.993267,0.0186273,4,15,0,400.979,0.706899,0.625121,1.39222
-395.576,1,0.0252145,2,3,0,397.171,0.713813,0.616223,1.42677
-392.155,1,0.0395819,3,7,0,396.503,0.475147,0.565272,2.05208
-384.091,0.87777,0.067299,2,7,0,393.933,0.674773,0.456767,2.08946
-384.156,0.87138,0.0818815,2,7,0,384.458,0.647792,0.472325,2.09363
-385.613,0.698963,0.100228,3,15,0,386.43,0.713139,0.28661,1.50039
-384.377,0.979901,0.0723525,4,15,0,386.192,0.641358,0.420835,1.63634
-384.785,0.147992,0.128431,2,7,0,386.4,0.638902,0.412778,2.07239
-384.873,0.993994,0.0166967,3,11,0,385.827,0.733126,0.412238,2.04093
-385.928,0.970867,0.031554,4,27,0,387.946,0.634659,0.528877,2.93315
-386.441,0.993451,0.0554837,4,23,0,390.028,0.572221,0.332458,1.27465
-387.445,0.571144,0.1044,3,15,0,389.293,0.709623,0.245117,1.06171
-384.85,0.948513,0.0532853,4,23,0,389.071,0.621285,0.595066,2.50123
-384.709,0.985722,0.0871806,3,15,0,385.509,0.630947,0.384247,1.75451
-384.709,1.86494e-008,0.158792,1,1,0,385.858,0.630947,0.384247,1.75451
-390.28,0.981296,0.0148193,5,47,0,391.203,0.601294,0.209685,1.32277
-389.546,1,0.0268431,3,7,0,390.695,0.613214,0.212834,1.34882
-388.957,0.984362,0.0509477,3,7,0,390.509,0.814523,0.210454,1.50045
-387.066,1,0.0914586,2,3,0,388.054,0.719627,0.213852,1.48489
-387.066,3.23517e-006,0.170229,2,3,0,388.904,0.719627,0.213852,1.48489
-386.533,0.983648,0.0175758,6,63,0,389.172,0.62609,0.778829,2.38681
-385.354,0.98335,0.031356,3,15,0,389.981,0.732761,0.400859,2.78264
-385.477,0.983693,0.0553645,3,15,0,387.447,0.630071,0.411367,1.33458
-385.783,0.979845,0.0969324,2,3,0,386.018,0.571022,0.385698,1.32798
-385.783,0.121511,0.166343,2,3,0,387.733,0.571022,0.385698,1.32798
-386.49,0.97966,0.0264355,3,7,0,387.047,0.673875,0.399902,1.30148
-384.138,0.999474,0.0454305,4,15,0,386.581,0.68526,0.451614,2.11734
-386.378,0.74194,0.0816569,4,15,0,387.361,0.741899,0.271217,1.44398
-386.097,1,0.072639,2,3,0,386.397,0.664825,0.261835,1.45056
-386.097,0.0111936,0.129002,1,1,0,388.066,0.664825,0.261835,1.45056
-385.797,0.99508,0.016512,4,15,0,386.843,0.734476,0.313529,1.54389
-386.237,0.997978,0.0290186,4,15,0,386.609,0.660748,0.28365,1.77342
-385.13,0.993681,0.0509241,4,31,0,387.542,0.609589,0.577371,2.46827
-385.006,0.942206,0.0875948,3,15,0,386.864,0.633815,0.353982,1.69234
-384.663,0.353242,0.130897,3,7,0,385.651,0.628924,0.429186,1.5272
-384.35,0.997989,0.0433192,4,31,0,385.082,0.705151,0.503012,2.48938
-388.417,0.902364,0.0744681,3,15,0,391.214,0.49033,0.48943,1.30156
-390.054,0.746524,0.0998641,3,7,0,391.033,0.877066,0.38176,3.63398
-386.732,1,0.0904084,3,7,0,388.909,0.775714,0.472568,3.93728
-386.732,0.000517482,0.153452,1,1,0,387.336,0.775714,0.472568,3.93728
-388.682,0.968068,0.0221804,5,31,0,389.925,0.57679,0.889002,3.27532
-387.985,0.999467,0.0349003,5,31,0,390.237,0.784515,0.22853,1.40222
-387.011,0.997474,0.0588673,4,15,0,388.752,0.530523,0.406398,1.34963
-385.248,0.700783,0.0980869,2,3,0,387.404,0.653483,0.391432,1.37916
-386.253,0.735223,0.0798748,3,7,0,387.145,0.711842,0.320266,1.31162
-385.495,0.984526,0.0707683,3,15,0,387.647,0.73666,0.361078,2.56634
-387.136,0.858737,0.113005,3,11,0,388.488,0.652735,0.884674,3.77672
-387.136,0.0954437,0.133563,1,3,0,387.763,0.652735,0.884674,3.77672
-387.862,0.988751,0.0266782,3,7,0,387.974,0.711463,0.931057,3.61314
-387.193,0.888132,0.042877,2,3,0,389.49,0.721978,0.869661,3.73607
-387.847,0.93383,0.0543538,2,3,0,388.199,0.634159,0.842246,4.075
-387.212,0.69156,0.076234,4,15,0,389.851,0.65351,0.799731,4.09621
-388.091,0.997509,0.0614562,3,7,0,388.219,0.769218,0.857516,4.66657
-388.441,0.722605,0.0989742,2,3,0,389.406,0.707759,0.966033,5.12321
-389.939,1,0.0855975,4,15,0,390.632,0.769696,0.799104,8.09309
-389.939,0.174861,0.137505,1,1,0,390.119,0.769696,0.799104,8.09309
-390.119,0.962389,0.0353652,3,15,0,391.285,0.830989,0.768654,7.07718
-390.034,0.945752,0.0522643,4,15,0,391.485,0.792868,0.979575,6.49174
-391.223,0.989451,0.0741272,4,15,0,392.077,0.767802,0.567742,9.742
-390.493,0.342076,0.115133,3,11,0,395.782,0.752698,0.272039,4.68355
-388.461,0.996081,0.0438817,4,31,0,392.166,0.804263,0.705383,5.45211
-384.362,0.876,0.068976,3,11,0,389.267,0.687614,0.558486,2.35605
-384.585,0.995686,0.0834367,3,15,0,384.677,0.664479,0.560888,2.75037
-384.926,0.424404,0.129883,2,7,0,385.999,0.73264,0.511332,2.35792
-386.304,0.94929,0.060116,2,7,0,387.411,0.68068,0.378547,2.79427
-387.319,0.881293,0.0846028,2,5,0,391.281,0.53331,0.65819,1.81009
-385.057,0.948796,0.102887,3,7,0,387.883,0.730301,0.548949,3.11829
-386.372,0.221924,0.143672,2,5,1,389.594,0.626936,0.429426,2.53925
-387.186,0.910548,0.0444112,1,1,0,387.238,0.610592,0.430148,2.54798
-387.701,0.985867,0.0573581,3,15,0,388.438,0.812977,0.529143,2.72679
-384.919,0.854119,0.0861968,3,11,0,388.291,0.591616,0.45562,1.75693
-384.83,0.998063,0.0986129,2,7,0,385.186,0.705262,0.404323,1.72098
-384.83,0.098869,0.150826,2,5,0,385.145,0.705262,0.404323,1.72098
-386.16,0.972944,0.0374425,5,31,0,387.076,0.676787,0.658297,2.11385
-385.285,0.983028,0.0544718,4,31,0,388.051,0.633805,0.361674,1.8774
-386.43,0.659357,0.0805508,2,3,0,387.356,0.766992,0.360097,1.73332
-387.878,0.997006,0.0623544,3,11,0,388.775,0.640218,0.249989,1.69132
-386.788,0.946756,0.0943513,2,3,0,388.17,0.769409,0.253033,1.87644
-386.788,0.00880733,0.128795,1,1,0,387.401,0.769409,0.253033,1.87644
-386.984,0.99294,0.0279026,2,3,0,387.046,0.780018,0.254405,1.89232
-387.042,0.998616,0.0417868,4,31,0,389.122,0.789299,0.341366,3.13958
-385.879,0.98942,0.0630279,4,15,0,387.536,0.556852,0.474796,1.43655
-384.471,0.823145,0.0930289,3,15,0,387.396,0.701017,0.522645,2.713
-386.282,0.959966,0.0993656,3,15,0,386.744,0.604995,0.301309,1.10628
-386.282,0.00150864,0.137821,2,5,0,389.788,0.604995,0.301309,1.10628
-387.062,0.968147,0.0306733,3,7,0,387.431,0.697516,0.30322,1.13284
-387.084,1,0.0433021,3,7,0,387.23,0.57811,0.291165,1.18908
-387.113,0.994742,0.0647174,3,7,0,387.903,0.616593,0.320082,0.994599
-387.334,0.659776,0.095426,2,3,0,388.258,0.570282,0.286222,1.0295
-385.803,0.92151,0.0748861,3,7,0,389.247,0.57092,0.38736,1.43904
-387.605,0.891142,0.0959275,3,11,0,388.972,0.573017,0.557446,1.38908
-387.538,0.872129,0.11589,3,7,0,388.114,0.534237,0.53829,1.35422
-385.15,0.712632,0.134944,2,7,0,388.418,0.61563,0.405067,1.36449
-384.854,0.99098,0.116991,3,7,0,385.373,0.648429,0.340291,1.50872
-384.907,0.356527,0.169143,1,3,0,384.977,0.640997,0.348431,1.42457
-384.907,0.675503,0.0765516,1,3,0,386.024,0.640997,0.348431,1.42457
-384.54,0.992172,0.498209,3,11,0,385.404,0.72035,0.430513,2.30703
-384.54,0,7.0657,0,1,1,385.124,0.72035,0.430513,2.30703
-384.54,0.0141424,1.18909,1,1,0,385.265,0.72035,0.430513,2.30703
-386.43,0.980093,0.121493,3,15,0,386.846,0.642081,0.440805,2.79616
-385.144,0.999635,0.15543,3,15,0,386.912,0.675405,0.417975,2.56177
-384.807,0.998182,0.242395,3,15,0,385.61,0.657553,0.456558,2.47781
-384.389,1,0.409859,3,7,0,384.985,0.657711,0.461272,2.30037
-385.717,1,0.73283,3,7,0,386.488,0.557358,0.511688,1.59991
