# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-23 00:14:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\ml2cybj1.json
# init = 0
# random
#   seed = 1831251485
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.8\realisation8\exponential_priors_delta_only-20240423011419.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-312.451,0.937821,0.0929982,2,3,0,313.327,2.68958
-313.201,0.691627,0.124744,1,1,0,313.234,2.47926
-312.545,1,0.102998,1,1,0,312.987,2.64155
-312.38,1,0.155431,1,1,0,312.435,2.80169
-312.441,0.91333,0.233638,1,1,0,312.489,2.88128
-312.441,2.51141e-021,0.29591,1,1,0,312.944,2.88128
-312.431,1,0.0645612,1,1,0,312.443,2.87309
-312.398,1,0.0968688,1,1,0,312.423,2.83843
-312.383,1,0.144801,1,1,0,312.392,2.81064
-312.383,0.275496,0.215658,1,1,0,312.66,2.81064
-312.532,0.984676,0.081439,2,3,0,312.533,2.64708
-312.532,0.554015,0.117712,1,1,0,313.285,2.64708
-312.532,0.724482,0.0757095,1,3,0,314.856,2.64708
-312.638,0.887086,0.0671631,1,3,0,313.83,2.98557
-314.706,0.847388,0.0806535,2,7,0,314.71,2.29843
-314.183,1,0.0898531,2,3,0,314.951,2.34959
-312.424,1,0.132442,1,1,0,313.257,2.70915
-312.434,0.988983,0.194573,1,1,0,312.49,2.70138
-312.434,0.00701166,0.279249,1,1,0,312.957,2.70138
-312.379,1,2.1446,1,1,0,312.407,2.78258
-312.379,0,30.8512,0,1,1,313.198,2.78258
-312.471,0.778498,5.21388,1,1,0,312.635,2.9029
-312.471,0.133335,4.09361,1,1,0,312.484,2.9029
-312.472,0.999987,0.540674,1,1,0,312.474,2.9032
-312.552,0.986081,0.836283,2,5,0,312.842,2.63835
-312.647,0.980417,1.3545,1,1,0,312.662,2.60419
-312.647,0.248786,2.26867,2,3,0,314.364,2.60419
-312.657,0.999393,0.392668,2,3,0,312.699,2.60118
-312.485,0.997808,0.722906,1,3,0,312.732,2.66944
-312.425,1,1.34493,1,1,0,312.474,2.70853
-312.425,0.996004,2.53761,1,3,0,312.433,2.8681
-312.425,2.65822e-025,4.73461,1,1,0,313.234,2.8681
-312.389,0.999749,0.388046,2,5,0,312.459,2.82416
-312.379,0.999957,0.739503,2,7,0,312.391,2.79039
-312.624,0.945698,1.40354,1,3,0,312.726,2.6119
-313.9,0.457722,2.23936,1,1,0,314.132,2.38125
-312.412,0.980243,0.800547,2,7,0,314.488,2.8556
-312.433,0.98255,1.41803,1,3,0,312.554,2.70203
-314.78,0.440704,2.50888,1,3,0,314.783,3.46738
-315.144,0.981044,0.874822,1,1,0,315.176,3.52731
-312.848,0.951878,1.5346,1,3,0,314.828,3.05922
-313.267,0.667491,2.44927,2,3,0,313.55,2.46827
-312.933,0.861496,1.69742,1,3,0,314.263,3.08466
-312.75,1,2.07089,1,1,0,312.994,3.02699
-313.078,0.222049,3.74106,1,3,0,313.297,2.5014
-313.133,0.996324,0.738629,1,1,0,313.157,2.49129
-312.822,1,1.31926,1,1,0,313.095,2.55556
-312.822,0.254318,2.35756,2,3,0,314.185,2.55556
-313.179,0.983805,0.532163,1,3,0,313.401,2.48302
-313.67,0.957026,0.907886,2,3,0,313.993,2.40981
-312.384,0.985397,1.42757,1,3,0,313.692,2.75862
-312.384,0.0918359,2.40506,1,1,0,313.657,2.75862
-312.381,0.999988,0.369054,2,5,0,312.386,2.76849
-312.426,0.995501,0.647826,2,7,0,312.551,2.70779
-312.606,0.9224,1.11374,1,3,0,313.268,2.97199
-313.42,0.77565,1.56876,1,3,0,314.241,2.44455
-314.804,0.887414,1.5032,2,3,0,314.91,2.28972
-312.471,1,1.92044,1,3,0,314.064,2.90249
-312.785,0.697205,3.25664,1,1,0,312.849,2.56486
-312.785,0.181575,2.54673,1,1,0,313.937,2.56486
-312.58,0.99655,0.54758,1,3,0,312.939,2.62774
-312.448,0.992236,0.918147,2,5,0,312.755,2.88645
-312.571,0.973163,1.51158,1,1,0,312.572,2.95671
-312.885,0.853739,2.35749,1,1,0,312.989,3.07044
-312.885,0.0859969,2.73008,1,1,0,313.554,3.07044
-312.937,0.999094,0.491285,2,3,0,312.964,3.08591
-312.984,0.99731,0.8141,1,1,0,313.001,3.0993
-312.507,0.91417,1.33387,1,3,0,313.919,2.65864
-312.477,1,1.78208,1,1,0,312.526,2.67366
-312.383,1,2.90319,1,1,0,312.403,2.81154
-312.47,0.827416,4.69882,1,1,0,312.605,2.90185
-312.47,0.11407,5.05815,1,1,0,312.981,2.90185
-312.416,0.994362,1.04607,3,7,0,312.61,2.85998
-312.542,0.966501,1.66637,1,1,0,312.542,2.94278
-312.457,1,2.47616,2,3,0,312.494,2.68588
-312.457,0.226339,3.94999,2,3,0,312.457,2.68588
-312.397,0.980406,1.0956,1,3,0,312.688,2.83754
-312.397,0.768873,1.6712,1,3,0,313.309,2.83754
-312.397,0.692942,1.5835,1,3,0,313.948,2.83754
-312.392,1,1.26903,1,1,0,312.397,2.83034
-312.914,0.8658,2.00362,1,3,0,312.937,2.53435
-312.785,0.876591,2.34601,2,3,0,313.135,3.03878
-312.785,0.00240142,2.80683,1,1,0,314.04,3.03878
-312.761,1,0.506181,1,1,0,312.785,3.0307
-312.543,0.983065,0.794781,2,5,0,313.42,2.64247
-312.934,0.802104,1.19737,1,3,0,314.478,3.08497
-312.381,0.975005,1.22211,1,3,0,313.254,2.80351
-312.514,0.966273,1.79735,1,3,0,312.52,2.92811
-312.514,0.209448,2.58422,1,1,0,313.123,2.92811
-312.922,0.984004,0.759997,2,7,0,313.085,2.53273
-312.964,0.993579,1.13444,1,1,0,313.03,2.5239
-312.473,1,1.71985,1,1,0,312.801,2.67597
-312.473,0.02606,2.63043,2,3,0,314.112,2.67597
-312.548,0.996695,0.544881,1,3,0,312.594,2.64031
-312.49,0.987342,0.828935,2,5,0,312.876,2.91433
-312.797,0.97621,1.23203,3,7,0,312.829,3.0428
-313.478,0.934159,1.78326,2,3,0,313.551,2.43604
-312.51,1,2.36334,1,3,0,312.919,2.92599
-312.51,0.0651989,3.56225,1,1,0,313.558,2.92599
-312.401,0.970802,0.834132,2,5,0,313.255,2.73159
-312.904,0.946348,1.18787,3,7,0,313.041,3.0764
-312.728,1,1.60655,1,1,0,312.912,3.01942
-312.488,0.971169,2.40661,1,3,0,312.603,2.668
-312.488,0.00313646,3.39491,1,1,0,313.625,2.668
-312.601,0.997956,0.729189,3,7,0,312.607,2.61998
-312.793,0.975701,1.0857,2,3,0,312.95,2.56284
-312.489,1,1.54306,2,3,0,312.712,2.6675
-312.489,0.473741,2.29008,1,1,0,313.088,2.6675
-312.399,0.98107,1.24214,1,3,0,312.685,2.84016
-312.418,0.997915,1.77372,2,3,0,312.418,2.71424
-312.429,0.990789,2.60633,1,3,0,312.433,2.87147
-312.943,0.443427,3.76591,1,1,0,313.259,2.52827
-312.391,0.962572,1.94612,2,3,0,312.96,2.82749
-312.391,0.218687,2.66255,1,1,0,313.397,2.82749
-312.38,0.999763,0.912985,2,7,0,312.397,2.80144
-312.379,0.998643,1.3386,2,3,0,312.391,2.79399
-312.652,0.818174,1.9522,2,3,0,313.074,2.99096
-312.473,1,2.03859,1,1,0,312.608,2.90409
-312.473,3.76866e-007,2.9657,1,1,0,314.719,2.90409
-312.473,0.250693,2.7926,1,1,0,312.543,2.90409
-312.473,0,10.2864,0,1,1,312.981,2.90409
-312.53,0.964064,1.16092,1,3,0,312.853,2.6479
-312.954,0.873354,1.18679,2,3,0,313.576,2.52599
-313.485,0.87267,1.16502,1,1,0,313.536,2.43504
-312.38,1,1.26012,1,3,0,313.368,2.77303
-312.82,0.711567,2.13825,1,1,0,312.873,2.55625
-312.963,0.979534,1.55598,2,3,0,313.14,2.52407
-312.485,1,2.66034,1,1,0,312.514,2.91117
-312.485,0,4.94641,0,1,1,314.802,2.91117
-312.491,0.999843,0.393151,2,3,0,312.499,2.9151
-312.93,0.955925,0.742685,1,3,0,313.189,3.08382
-313.799,0.845874,1.22687,1,1,0,313.8,3.28854
-315.114,0.738141,1.43636,1,1,0,315.254,3.52243
-313.983,1,1.20385,1,1,0,314.989,3.32471
-313.291,1,2.28194,1,3,0,313.391,2.46439
-313.291,4.76353e-013,4.29632,1,1,0,313.337,2.46439
-312.399,0.999199,0.378435,4,15,0,313.513,2.73371
-312.392,0.886271,0.715569,3,7,0,315.459,2.83041
-312.615,0.945718,0.95511,1,3,0,312.967,2.61497
-312.568,1,1.51629,1,1,0,312.665,2.63216
-312.568,0.00587593,2.80646,1,1,0,313.263,2.63216
-313.682,0.991352,0.278974,3,15,0,313.765,2.40825
-312.466,0.976129,0.505976,3,7,0,315.054,2.68017
-312.437,1,0.869822,2,3,0,312.463,2.69883
-312.383,1,1.58659,1,1,0,312.415,2.76304
-312.909,0.474109,2.86507,1,1,0,313.256,2.53557
-313.022,0.746189,1.16952,1,3,0,314.714,3.10999
-312.856,1,1.0341,2,3,0,313.027,3.06161
-312.787,1,1.84693,2,3,0,312.878,2.56451
-312.787,0.000931396,3.26702,1,1,0,312.949,2.56451
-312.974,0.994,0.379596,1,3,0,313.062,2.5217
-312.392,0.951321,0.663079,1,3,0,313.915,2.7435
-314.354,0.807546,1.02408,3,7,0,314.527,2.33192
-314.235,0.996615,1.07287,2,7,0,314.37,3.37207
-313.741,1,1.84636,2,3,0,314.606,3.27693
-313.741,4.72673e-018,3.17819,1,1,0,314.092,3.27693
-313.833,0.999742,0.407581,3,7,0,313.835,3.2954
-313.022,0.993794,0.7033,3,7,0,314.324,3.10989
-312.659,1,1.1853,1,1,0,312.955,2.99388
-312.517,1,2.01316,1,1,0,312.67,2.92945
-312.873,0.181219,3.39209,1,3,0,313.236,2.54363
-312.495,0.998998,0.736795,3,7,0,312.929,2.91758
-312.483,1,1.23782,1,1,0,312.513,2.90995
-312.483,0.413752,2.06898,1,1,0,313.258,2.90995
-312.693,0.993128,0.821443,3,7,0,312.719,3.00672
-314.051,0.795002,1.34422,1,3,0,314.063,3.33777
-312.396,0.926588,1.35634,1,3,0,314.109,2.73862
-312.387,0.982424,1.87369,2,3,0,312.415,2.82014
-312.54,0.802973,2.94188,1,1,0,312.617,2.64335
# Adaptation terminated
# Step size = 1.38386
# Diagonal elements of inverse mass matrix:
# 0.00558573
-312.379,0.983211,1.38386,2,3,0,312.631,2.78738
-312.82,0.891568,1.38386,1,3,0,312.893,3.05047
-314.328,0.785388,1.38386,1,3,0,314.329,3.3889
-313.968,1,1.38386,1,1,0,314.554,3.32184
-313.225,0.870191,1.38386,2,3,0,315.701,3.16234
-312.578,1,1.38386,1,1,0,313.055,2.95961
-312.539,0.820809,1.38386,2,3,0,314.04,2.94125
-312.381,0.998952,1.38386,2,3,0,312.542,2.76723
-312.394,0.877986,1.38386,2,3,0,313.015,2.74058
-312.383,0.998353,1.38386,1,3,0,312.403,2.81238
-312.442,0.98652,1.38386,1,3,0,312.443,2.88187
-312.4,0.930171,1.38386,2,3,0,312.873,2.84128
-312.4,0.417215,1.38386,1,3,0,315.039,2.84128
-312.787,0.75886,1.38386,2,3,0,313.996,3.03958
-314.402,0.764963,1.38386,1,3,0,314.407,3.40222
-312.715,1,1.38386,2,3,0,313.947,2.58371
-312.382,0.974394,1.38386,2,3,0,312.857,2.80971
-313.094,0.852827,1.38386,2,3,0,313.419,3.12903
-313.912,0.822739,1.38386,1,1,0,313.966,3.31107
-314.158,0.982376,1.38386,2,3,0,314.478,3.35793
-313.287,1,1.38386,1,1,0,314.037,3.17737
-313.208,1,1.38386,1,1,0,313.467,3.15811
-312.795,1,1.38386,2,3,0,313.148,3.04225
-312.795,0.713657,1.38386,1,3,0,314.331,3.04225
-312.431,0.967143,1.38386,1,3,0,312.892,2.70332
-312.461,0.990543,1.38386,1,1,0,312.473,2.68313
-316.202,0.461318,1.38386,1,3,0,317.793,3.6897
-312.482,1,1.38386,2,3,0,315.464,2.67118
-313.274,0.883243,1.38386,2,3,0,313.274,2.46712
-312.487,1,1.38386,2,3,0,313.324,2.9127
-312.538,0.832221,1.38386,2,3,0,313.707,2.9406
-312.431,1,1.38386,2,3,0,312.507,2.70336
-313.228,0.788432,1.38386,1,3,0,313.588,3.16296
-313.003,1,1.38386,1,1,0,313.292,3.10477
-313.003,0.695476,1.38386,1,1,0,314.176,3.10477
-313.239,0.943218,1.38386,1,1,0,313.357,3.16576
-313.239,0.734842,1.38386,1,1,0,314.301,3.16576
-312.632,1,1.38386,2,3,0,313.062,2.6093
-313.353,0.777396,1.38386,1,1,0,313.38,2.45462
-312.486,0.963882,1.38386,1,3,0,313.47,2.91204
-312.422,1,1.38386,1,1,0,312.472,2.86499
-313.059,0.837674,1.38386,1,3,0,313.251,2.50489
-312.574,1,1.38386,2,3,0,312.952,2.95795
-313.078,0.859291,1.38386,1,3,0,313.512,2.50125
-313.518,0.851489,1.38386,1,1,0,313.707,2.4304
-312.713,1,1.38386,1,1,0,313.277,2.58435
-312.381,0.972435,1.38386,2,3,0,312.865,2.80681
-312.419,0.989216,1.38386,1,3,0,312.433,2.71385
-312.662,0.924185,1.38386,1,1,0,312.662,2.59945
-312.662,0.825667,1.38386,1,1,0,313.063,2.59945
-312.38,1,1.38386,1,3,0,312.617,2.79921
-312.489,0.910839,1.38386,2,3,0,312.86,2.91375
-313.468,0.786676,1.38386,2,3,0,314.235,3.21888
-313.713,0.820701,1.38386,2,3,0,315.856,3.27109
-312.749,1,1.38386,1,1,0,313.473,3.02681
-313.003,0.936592,1.38386,1,1,0,313.059,3.10456
-312.539,1,1.38386,2,3,0,312.874,2.64384
-313.962,0.609042,1.38386,1,1,0,313.963,2.37402
-312.858,1,1.38386,2,3,0,313.634,2.54703
-312.907,0.994352,1.38386,2,3,0,313.06,2.53598
-313.98,0.67508,1.38386,1,1,0,314.07,2.37203
-312.655,0.925149,1.38386,1,3,0,314.369,2.99211
-312.381,0.939735,1.38386,2,3,0,313.079,2.76672
-312.458,0.95266,1.38386,2,3,0,312.621,2.89423
-312.683,0.931737,1.38386,1,3,0,312.873,2.59297
-312.382,0.997996,1.38386,1,3,0,312.646,2.80883
-312.494,0.969168,1.38386,1,3,0,312.522,2.66485
-312.399,1,1.38386,2,3,0,312.464,2.73456
-312.379,0.999646,1.38386,1,3,0,312.397,2.79297
-312.383,0.992973,1.38386,2,3,0,312.414,2.81155
-312.5,0.96763,1.38386,1,3,0,312.531,2.66184
-312.57,0.977184,1.38386,1,1,0,312.599,2.63129
-312.425,0.984309,1.38386,1,3,0,312.647,2.86774
-312.385,0.956804,1.38386,2,3,0,312.677,2.81535
-312.465,0.98473,1.38386,2,3,0,312.49,2.68069
-312.859,0.877457,1.38386,1,1,0,312.862,2.54686
-312.569,1,1.38386,2,3,0,312.775,2.95557
-312.441,1,1.38386,1,1,0,312.537,2.88164
-312.425,1,1.38386,2,3,0,312.447,2.868
-312.506,0.782236,1.38386,2,3,0,313.777,2.65895
-312.506,0.823325,1.38386,1,3,0,313.309,2.65895
-312.506,0.925489,1.38386,1,1,0,312.678,2.65895
-312.848,0.891629,1.38386,1,1,0,312.86,2.54936
-313.535,0.781057,1.38386,1,1,0,313.627,2.42794
-312.472,0.965658,1.38386,2,3,0,313.827,2.90334
-312.75,0.926094,1.38386,1,1,0,312.751,3.02713
-312.382,1,1.38386,1,3,0,312.679,2.80872
-312.387,0.981382,1.38386,2,3,0,312.48,2.82173
-312.624,0.933672,1.38386,2,3,0,312.806,2.97959
-312.669,0.987787,1.38386,1,1,0,312.729,2.99777
-313.912,0.802345,1.38386,1,3,0,313.916,3.31111
-312.436,0.83081,1.38386,2,3,0,314.849,2.69978
-312.394,0.98644,1.38386,2,3,0,312.517,2.83352
-312.999,0.866719,1.38386,1,3,0,313.045,3.10366
-312.379,0.987598,1.38386,1,3,0,312.93,2.78119
