# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = exponential_priors_delta_only_model
# start_datetime = 2024-04-22 23:40:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 250
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 2
# id = 1 (Default)
# data
#   file = C:\Users\ethan\AppData\Local\Temp\tmp0ytdydsx\t_q33zwo.json
# init = 0
# random
#   seed = 1335997441
# output
#   file = C:\Users\ethan\OneDrive - University of Bristol\Maths\Year 4\Project\hawkes_project\bayesian_clean\saved_fits\missingness_exponential_priors_delta_only\p=0.6\realisation0\exponential_priors_delta_only-20240423004053.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 2 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=exponential_priors_delta_only.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,delta
-367.079,0.995342,0.152332,1,3,0,367.794,3.92138
-367.61,0.767362,0.22829,1,1,0,367.619,4.48104
-367.343,0.945239,0.21802,2,3,0,367.63,4.26952
-367.343,7.69327e-011,0.294645,1,1,0,368.76,4.26952
-367.306,1,0.0633966,1,1,0,367.342,4.23484
-367.071,0.969357,0.0955027,1,3,0,367.947,3.71283
-368.128,0.811113,0.135114,1,3,0,368.262,3.11551
-370.474,0.399962,0.140738,1,1,0,370.662,2.71167
-370.616,0.985544,0.0669297,1,1,0,370.852,2.69501
-370.13,1,0.0973183,2,3,0,370.926,2.75441
-368.249,1,0.144928,2,7,0,369.58,4.87754
-367.15,1,0.215061,1,1,0,367.819,4.05685
-367.15,0.290096,0.318015,1,1,0,367.214,4.05685
-367.071,0.999724,0.12474,2,3,0,367.155,3.89472
-367.065,1,0.184148,2,3,0,367.07,3.7379
-367.065,1.40787e-007,0.271073,1,1,0,369.084,3.7379
-367.064,1,0.0631059,1,1,0,367.065,3.7422
-367.255,0.972337,0.0929966,1,3,0,367.42,3.47804
-368.021,0.892095,0.129868,2,7,0,368.104,4.74604
-368.021,4.21057e-007,2.50078,2,3,0,368.021,4.74604
-368.021,0,5.8395,0,1,1,370.935,4.74604
-368.252,0.987412,0.575771,1,1,0,368.257,4.87936
-368.271,0.99899,0.579886,1,1,0,368.344,4.89008
-367.993,1,0.780178,1,1,0,368.281,4.72927
-370.133,0.640598,1.21802,1,1,0,370.138,5.83295
-370.504,0.985053,0.689097,1,1,0,370.59,6.01198
-367.847,1,1.15495,1,3,0,370.013,4.63935
-367.847,0.124578,2.10205,1,1,0,367.857,4.63935
-367.059,0.999043,0.24611,3,11,0,368.137,3.8235
-367.646,0.969532,0.458883,2,5,0,367.914,4.5065
-367.927,0.967786,0.787474,1,1,0,367.941,4.68907
-367.237,1,1.34969,1,1,0,367.698,4.16456
-367.237,1.13544e-117,2.55955,1,1,0,368.833,4.16456
-367.164,0.99993,0.213933,2,5,0,367.254,4.0758
-367.062,0.999553,0.409586,2,7,0,367.194,3.85369
-367.342,0.974002,0.778709,2,3,0,367.348,3.41898
-367.419,0.867283,1.35932,2,3,0,367.644,4.33558
-367.419,0.0117312,1.70485,1,1,0,368.037,4.33558
-367.431,0.999978,0.162901,3,7,0,367.436,4.34536
-367.074,0.996971,0.308198,2,7,0,367.795,3.90508
-367.059,0.999803,0.572401,3,7,0,367.082,3.77947
-367.082,0.993769,1.06156,1,3,0,367.082,3.68283
-367.082,0.00124786,1.9152,1,1,0,367.93,3.68283
-367.398,0.997219,0.19592,3,11,0,367.535,4.3176
-367.058,0.999709,0.35874,4,15,0,367.42,3.81773
-367.341,0.944581,0.654919,2,5,0,367.63,3.41989
-367.711,0.861441,1.01387,1,1,0,367.786,3.24659
-367.824,0.929715,1.23612,1,1,0,368.214,3.20664
-367.824,0.487568,1.81383,1,3,0,368.4,3.20664
-367.85,0.997181,0.787945,2,7,0,367.876,4.64117
-367.13,1,1.38512,1,1,0,367.55,4.02488
-367.13,0.0602083,2.43082,1,1,0,368.102,4.02488
-367.124,1,0.343178,1,1,0,367.13,4.01482
-367.292,0.933678,0.603519,1,3,0,368.169,3.45174
-367.127,1,0.883475,1,1,0,367.249,3.60379
-367.127,0.167797,1.52826,1,1,0,367.81,3.60379
-367.063,0.999536,0.304059,2,5,0,367.167,3.74526
-367.176,0.987111,0.525127,3,7,0,367.392,4.09257
-367.092,0.995487,0.871269,2,3,0,367.226,3.95328
-368.292,0.560369,1.46517,1,1,0,368.299,4.90196
-367.825,1,0.819818,1,1,0,368.247,4.62531
-367.128,1,1.38395,1,1,0,367.535,4.02207
-367.128,0.702867,2.31832,1,1,0,367.337,4.02207
-367.058,1,1.85757,1,1,0,367.076,3.80122
-367.058,1.38942e-020,3.08195,1,1,0,367.572,3.80122
-367.772,0.961938,0.450417,2,5,0,368.178,4.59083
-367.154,0.967731,0.683702,3,7,0,368.505,4.06159
-367.913,0.824921,1.04614,1,3,0,368.103,3.17786
-370.809,0.209383,1.13395,2,3,0,371.561,2.67311
-369.38,1,0.287734,2,3,0,370.805,2.86148
-367.33,1,0.473343,2,3,0,369.194,3.42634
-367.119,0.987492,0.773526,2,3,0,367.444,3.61613
-367.16,0.807841,1.22014,2,3,0,367.552,4.07078
-367.16,0.395061,1.26648,1,1,0,368.039,4.07078
-367.076,0.97834,0.512237,2,5,0,367.699,3.69878
-367.284,0.975042,0.786396,2,7,0,367.288,4.2133
-367.716,0.876452,1.19189,1,1,0,367.744,4.55385
-367.988,0.902209,1.44102,1,1,0,368.265,4.72625
-367.395,1,1.84067,1,1,0,367.423,3.38797
-367.395,0,2.9105,0,1,1,375.886,3.38797
-367.432,0.996417,0.507106,1,1,0,367.45,3.36833
-367.078,0.965178,0.797187,1,3,0,367.685,3.91869
-367.094,0.989256,1.16466,2,3,0,367.138,3.95868
-367.094,7.22908e-012,1.78454,1,1,0,369.118,3.95868
-367.061,0.999973,0.324374,4,15,0,367.101,3.84937
-367.728,0.892136,0.509655,2,5,0,369.359,4.5623
-368.386,0.96722,0.63345,2,3,0,368.519,4.95374
-367.662,1,0.920485,1,1,0,368.277,4.51732
-367.066,1,1.4271,1,1,0,367.363,3.87703
-367.066,2.61377e-063,2.20197,1,1,0,369.939,3.87703
-367.769,0.976663,0.422252,2,7,0,367.796,4.58894
-367.967,0.986152,0.621851,1,1,0,367.974,4.71355
-368.453,0.933845,0.930014,1,1,0,368.499,4.99027
-367.375,1,1.24429,2,3,0,368.159,3.39918
-367.375,0.665541,1.89922,1,1,0,367.904,3.39918
-367.562,0.855777,1.46504,1,1,0,367.858,3.30637
-368.347,0.830206,1.663,1,3,0,368.397,4.93212
-368.535,0.87813,1.79088,1,1,0,368.572,3.01716
-367.573,1,2.12066,1,1,0,367.579,4.4541
-367.573,6.3293e-058,3.19399,1,1,0,367.577,4.4541
-367.174,0.984735,0.662845,2,3,0,367.881,4.08958
-367.174,0.894749,0.970262,1,3,0,367.738,4.08958
-367.105,0.992674,1.18631,2,3,0,367.231,3.98065
-369.589,0.0456185,1.75222,1,1,0,370.631,2.82927
-370.615,0.908408,0.410258,1,1,0,370.615,2.69514
-371.574,0.856777,0.515527,1,1,0,371.783,2.59404
-372.063,0.898612,0.585302,1,1,0,372.73,2.54882
-370.839,1,0.719051,1,1,0,372.446,2.66977
-368.646,1,1.06961,2,3,0,370.608,5.09329
-368.308,1,1.58535,1,1,0,369.107,4.91086
-367.058,1,2.34147,1,1,0,367.309,3.81856
-367.058,0.000574974,3.44627,1,1,0,367.559,3.81856
-367.085,0.989098,0.777969,2,3,0,367.145,3.93753
-367.085,0.173675,1.12349,1,1,0,369.171,3.93753
-367.39,0.983185,0.355901,2,7,0,367.976,3.39057
-367.533,0.985846,0.508419,1,1,0,367.534,3.31903
-367.497,1,0.727629,2,3,0,367.599,3.33576
-367.362,0.798255,1.06547,2,3,0,368.281,4.28641
-367.078,1,1.07602,1,3,0,367.282,3.91813
-367.063,1,1.568,1,1,0,367.073,3.85767
-367.063,0,22.5565,0,1,1,367.623,3.85767
-367.063,1.59194e-006,3.81208,1,1,0,368.285,3.85767
-367.111,0.998432,0.375995,2,7,0,367.124,3.99291
-367.063,0.991091,0.506284,2,5,0,367.325,3.74704
-367.063,0.938264,0.770847,2,3,0,367.574,3.7477
-367.294,0.930393,1.08524,2,3,0,367.333,4.22318
-367.085,1,1.55795,1,1,0,367.196,3.93672
-367.085,7.22171e-005,2.85656,1,1,0,370.381,3.93672
-367.321,0.996267,0.226569,2,7,0,367.427,4.24968
-367.102,0.99193,0.418979,1,3,0,367.628,3.97491
-367.512,0.970693,0.771376,2,3,0,367.512,3.32889
-367.45,1,1.33246,2,3,0,367.452,4.36032
-367.316,1,2.52182,1,1,0,367.826,4.24494
-367.316,0,4.75227,0,1,1,367.319,4.24494
-367.883,0.971609,0.401495,2,7,0,368.544,4.66184
-368.839,0.950463,0.698275,3,7,0,369.064,5.19355
-368.411,1,1.13136,1,1,0,369.01,4.96742
-367.228,1,2.11681,1,1,0,367.259,3.49946
-367.228,0.000235516,3.92438,1,3,1,367.43,3.49946
-367.138,0.99907,0.365737,1,3,0,367.266,3.59043
-367.217,0.927677,0.679856,1,3,0,367.776,4.14189
-367.217,0.906128,1.01505,1,1,0,367.51,4.14189
-368.15,0.656174,1.4144,1,1,0,368.208,4.82106
-367.299,0.993387,0.953867,1,3,0,367.986,4.22829
-367.657,0.703832,1.69759,1,1,0,367.694,3.26692
-368.82,0.370908,1.3175,1,1,0,369.584,2.95903
-367.058,1,0.403156,3,7,0,368.713,3.79079
-367.059,0.999596,0.725784,1,3,0,367.061,3.83082
-367.47,0.491013,1.2924,2,3,0,368.394,4.37652
-367.13,0.993745,0.566148,1,3,0,367.632,4.02579
-368.842,0.74152,0.984869,1,3,0,369.105,5.19513
-369.041,0.97979,0.860611,1,1,0,369.231,5.29646
-367.523,1,1.42449,1,1,0,368.588,4.41726
-367.523,0.095867,2.46739,2,3,0,367.6,4.41726
-367.124,1,0.393148,3,7,0,367.507,4.01559
-367.127,0.99985,0.681916,2,3,0,367.135,4.02129
-367.522,0.86826,1.17213,1,1,0,367.527,4.41694
-367.7,0.925083,1.42489,1,1,0,367.931,4.54296
-367.7,9.95788e-017,1.99603,1,1,0,368.537,4.54296
-367.079,0.99174,0.267883,2,7,0,368.667,3.91953
-367.893,0.95925,0.44686,2,7,0,368.136,4.66821
-367.089,0.961957,0.682195,1,3,0,368.323,3.94662
-367.138,0.994565,1.04193,2,3,0,367.147,3.59024
-367.138,0.384745,1.71346,1,1,0,367.38,3.59024
-367.141,0.999497,0.632077,1,1,0,367.151,3.58595
-367.066,0.997462,1.0481,1,3,0,367.134,3.87524
-367.136,0.941274,1.71721,1,1,0,367.161,4.0346
-367.109,1,2.44328,1,1,0,367.214,3.98942
-367.109,4.78502e-029,3.97685,1,1,0,367.112,3.98942
# Adaptation terminated
# Step size = 1.06046
# Diagonal elements of inverse mass matrix:
# 0.0277805
-367.19,0.793197,1.06046,2,3,0,368.008,3.53376
-367.097,0.999815,1.06046,2,3,0,367.218,3.96555
-367.99,0.790456,1.06046,1,3,0,368.051,3.1546
-367.99,0.431291,1.06046,1,1,0,369.125,3.1546
-367.129,1,1.06046,1,1,0,367.616,3.60163
-367.682,0.781618,1.06046,1,1,0,367.7,3.25728
-367.33,0.952454,1.06046,2,3,0,368.077,4.25811
-367.098,1,1.06046,2,3,0,367.258,3.96667
-367.058,0.658077,1.06046,2,3,0,369.169,3.80578
-367.088,0.961928,1.06046,2,3,0,367.187,3.6687
-367.277,0.925248,1.06046,1,1,0,367.282,3.46216
